accX,accY,accZ,gyroX,gyroY,gyroZ
-3.29,-3.66,0.27,0.16,-0.25,0.49
-2.72,-2.95,0.0,0.18,-0.3,0.46
-1.99,-2.45,-0.15,0.19,-0.31,0.45
-1.46,-2.43,-0.08,0.18,-0.31,0.45
-1.32,-2.01,-0.29,0.19,-0.32,0.42
-0.56,-1.38,-0.4,0.24,-0.36,0.37
0.0,-0.9,-0.59,0.29,-0.36,0.35
0.73,-0.61,-0.73,0.31,-0.38,0.3
1.11,-0.33,-0.63,0.3,-0.42,0.25
1.13,-0.33,-0.69,0.28,-0.46,0.18
1.02,-0.67,-0.54,0.27,-0.5,0.12
0.88,-0.94,-0.38,0.26,-0.52,0.07
0.44,-1.0,-0.38,0.27,-0.52,0.04
-0.34,-0.98,-0.33,0.27,-0.5,0.02
-1.15,-0.65,-0.21,0.26,-0.46,0.04
-1.59,-0.94,-0.29,0.26,-0.43,0.07
-1.4,-1.32,-0.71,0.25,-0.41,0.1
-0.94,-1.4,-1.17,0.22,-0.38,0.13
-0.8,-1.34,-1.34,0.21,-0.34,0.15
-0.75,-1.23,-1.67,0.22,-0.3,0.17
-0.56,-0.98,-1.69,0.24,-0.27,0.19
-0.42,-0.75,-1.59,0.27,-0.25,0.2
-0.08,-0.46,-1.49,0.3,-0.25,0.2
0.57,-0.38,-1.15,0.32,-0.24,0.21
1.36,-0.33,-0.65,0.35,-0.24,0.2
0.48,-0.96,-0.5,0.37,-0.23,0.18
-1.3,-1.84,-0.11,0.39,-0.27,0.22
0.44,-2.89,-0.75,0.36,-0.31,0.29
0.86,-3.49,-2.97,0.25,-0.28,0.31
0.69,-3.7,-5.88,-0.05,-0.27,0.33
1.53,-5.04,-6.78,-0.42,-0.31,0.36
2.09,-7.6,-5.11,-0.63,-0.3,0.37
1.84,-9.0,-3.06,-0.55,-0.23,0.41
1.46,-9.39,-1.88,-0.32,-0.13,0.5
0.57,-9.86,-1.28,-0.05,-0.04,0.56
0.29,-9.77,-1.74,0.1,0.08,0.61
0.65,-9.67,-2.22,0.15,0.19,0.67
0.8,-10.23,-3.05,0.15,0.26,0.7
1.32,-10.63,-3.49,0.13,0.28,0.69
2.59,-11.28,-3.29,0.12,0.28,0.63
3.35,-11.34,-2.87,0.15,0.31,0.56
3.87,-10.84,-2.43,0.22,0.37,0.47
4.14,-9.96,-2.28,0.3,0.45,0.36
3.68,-8.58,-2.32,0.35,0.56,0.2
3.24,-7.49,-2.18,0.35,0.63,0.08
2.74,-6.78,-2.15,0.28,0.7,-0.06
2.22,-6.74,-2.16,0.18,0.74,-0.18
1.49,-7.07,-2.2,0.06,0.77,-0.3
0.84,-7.58,-1.92,-0.04,0.77,-0.4
-0.17,-8.08,-1.34,-0.13,0.76,-0.48
-1.34,-8.58,-1.02,-0.19,0.73,-0.55
-2.09,-8.89,-1.03,-0.2,0.67,-0.62
-2.64,-9.63,-0.73,-0.22,0.63,-0.66
-3.29,-10.11,-0.61,-0.22,0.56,-0.69
-3.52,-10.34,-0.48,-0.19,0.49,-0.7
-3.51,-10.21,-0.4,-0.15,0.44,-0.7
-3.6,-9.71,-0.1,-0.08,0.38,-0.7
-3.05,-9.17,-0.02,-0.02,0.31,-0.7
-2.41,-8.31,0.02,0.03,0.28,-0.71
-1.86,-7.47,0.17,0.07,0.26,-0.72
-0.9,-6.74,0.11,0.11,0.24,-0.71
-0.52,-6.0,0.13,0.13,0.22,-0.71
-0.13,-5.48,0.44,0.13,0.23,-0.7
0.21,-4.81,0.63,0.11,0.23,-0.7
0.61,-4.41,0.98,0.1,0.22,-0.69
1.07,-4.19,0.84,0.09,0.21,-0.67
1.05,-4.06,1.34,0.09,0.21,-0.65
1.34,-4.08,1.55,0.09,0.2,-0.67
1.21,-3.96,1.76,0.06,0.19,-0.71
1.46,-4.21,2.03,0.0,0.17,-0.75
1.4,-4.31,1.78,0.04,0.15,-0.72
1.07,-3.98,1.26,0.1,0.12,-0.7
0.65,-3.37,1.07,0.14,0.1,-0.68
0.44,-2.36,0.79,0.18,0.1,-0.66
-0.17,-1.3,0.63,0.21,0.12,-0.63
0.02,-0.31,0.25,0.24,0.16,-0.57
-1.26,0.33,0.34,0.26,0.19,-0.49
-1.42,0.65,0.21,0.27,0.23,-0.4
-1.46,0.82,0.08,0.27,0.26,-0.3
-0.71,0.61,0.02,0.27,0.28,-0.2
-0.13,0.61,-0.06,0.25,0.3,-0.1
0.48,0.4,-0.34,0.22,0.32,-0.04
0.52,-0.1,-0.46,0.16,0.31,0.02
0.59,-0.57,-0.38,0.12,0.26,0.05
0.67,-0.82,-0.57,0.1,0.2,0.07
0.9,-1.0,-0.71,0.12,0.12,0.09
1.0,-0.96,-0.82,0.15,0.04,0.1
1.21,-0.82,-0.96,0.19,-0.02,0.11
1.21,-0.54,-1.07,0.23,-0.08,0.11
1.05,-0.36,-1.17,0.27,-0.12,0.1
0.71,-0.38,-1.07,0.3,-0.14,0.1
0.17,-0.42,-0.75,0.32,-0.16,0.1
-0.27,-0.71,-0.75,0.33,-0.17,0.09
1.53,-2.05,-2.2,0.33,-0.15,0.07
1.9,-2.32,-1.9,0.24,-0.06,0.02
-0.98,-2.83,-3.89,0.08,0.09,-0.01
-0.82,-3.24,-6.15,-0.17,0.3,-0.02
0.94,-3.93,-6.17,-0.56,0.37,-0.09
1.59,-5.21,-5.38,-0.8,0.25,-0.17
0.71,-7.41,-2.72,-0.78,0.14,-0.19
0.94,-10.15,0.13,-0.54,0.09,-0.2
2.07,-11.57,2.03,-0.23,-0.0,-0.37
2.99,-11.7,1.88,0.21,-0.02,-0.47
2.97,-10.92,1.19,0.49,0.05,-0.54
2.38,-10.53,-0.1,0.64,0.11,-0.56
2.26,-10.32,-1.42,0.7,0.09,-0.55
2.22,-10.02,-1.69,0.68,0.03,-0.49
1.49,-9.71,-1.26,0.6,-0.04,-0.41
0.0,-9.25,-0.63,0.54,-0.11,-0.3
-1.92,-8.56,-0.4,0.55,-0.18,-0.16
-3.31,-7.55,-1.07,0.57,-0.26,0.01
-4.41,-6.8,-1.26,0.55,-0.35,0.16
-4.73,-5.98,-1.38,0.46,-0.43,0.25
-4.94,-5.73,-1.19,0.32,-0.49,0.33
-4.92,-5.69,-0.92,0.15,-0.56,0.39
-4.6,-6.01,-0.61,-0.03,-0.62,0.44
-3.7,-6.93,-0.38,-0.19,-0.67,0.47
-2.45,-7.93,-0.33,-0.31,-0.72,0.49
-1.02,-8.77,-0.4,-0.39,-0.75,0.52
-0.11,-9.54,-0.04,-0.47,-0.74,0.55
0.69,-9.88,-0.02,-0.5,-0.74,0.58
1.9,-10.27,0.04,-0.49,-0.75,0.6
2.93,-10.63,-0.06,-0.45,-0.73,0.62
3.49,-10.69,-0.11,-0.41,-0.7,0.62
3.89,-10.53,0.06,-0.36,-0.65,0.6
4.19,-10.09,0.02,-0.31,-0.61,0.56
4.08,-9.44,0.04,-0.26,-0.56,0.51
3.56,-8.94,0.23,-0.21,-0.5,0.47
3.06,-8.68,0.54,-0.16,-0.45,0.46
2.2,-8.06,1.0,-0.1,-0.41,0.45
1.23,-7.85,0.86,-0.03,-0.4,0.43
0.54,-7.24,0.77,0.1,-0.39,0.37
0.57,-4.31,-0.23,0.2,-0.35,0.33
-0.88,-5.29,1.19,0.22,-0.27,0.36
-1.09,-4.54,0.82,0.27,-0.27,0.33
-1.03,-3.89,0.61,0.31,-0.28,0.29
-1.38,-3.08,0.46,0.31,-0.29,0.26
-1.46,-2.13,0.23,0.31,-0.31,0.23
-1.61,-1.23,0.04,0.29,-0.32,0.22
-1.84,-0.23,-0.27,0.23,-0.35,0.2
-1.88,-0.1,-0.38,0.18,-0.35,0.21
-1.49,0.27,-0.86,0.18,-0.35,0.19
-1.11,0.31,-1.09,0.18,-0.35,0.19
-0.82,-0.11,-1.15,0.17,-0.35,0.18
-0.33,-0.71,-1.51,0.2,-0.35,0.16
0.06,-1.42,-1.55,0.21,-0.36,0.13
0.46,-1.13,-0.8,0.2,-0.36,0.12
0.19,-1.28,-0.94,0.24,-0.35,0.09
-0.25,-1.47,-1.0,0.26,-0.34,0.07
-0.54,-0.88,-0.61,0.25,-0.32,0.06
-0.98,-0.8,-0.88,0.25,-0.29,0.05
-0.44,-1.17,-1.21,0.22,-0.27,0.05
0.13,-1.21,-1.65,0.19,-0.26,0.04
0.48,-1.11,-2.03,0.16,-0.23,0.03
0.69,-0.92,-2.05,0.16,-0.2,0.02
0.82,-0.77,-2.22,0.17,-0.18,0.01
0.84,-0.5,-2.13,0.2,-0.16,0.01
0.61,-0.36,-2.07,0.24,-0.16,0.01
0.75,-0.23,-1.93,0.26,-0.17,0.02
0.65,-0.25,-1.59,0.28,-0.19,0.03
-1.21,-1.07,-1.11,0.29,-0.22,0.05
-2.32,-1.59,-0.65,0.27,-0.3,0.12
-0.59,-2.24,-1.53,0.17,-0.34,0.2
-1.44,-3.43,-2.89,0.01,-0.32,0.25
-0.8,-4.19,-4.18,-0.21,-0.34,0.29
-0.21,-5.4,-5.09,-0.43,-0.37,0.3
0.38,-6.44,-4.39,-0.52,-0.4,0.29
1.4,-7.74,-2.87,-0.46,-0.38,0.32
1.57,-8.94,-1.19,-0.3,-0.29,0.39
1.32,-9.6,-0.29,-0.11,-0.15,0.47
0.73,-9.88,-0.17,0.06,-0.02,0.51
0.34,-9.84,-0.21,0.12,0.1,0.54
0.44,-10.15,-0.59,0.14,0.17,0.57
0.94,-10.57,-1.4,0.12,0.18,0.56
1.67,-10.78,-1.99,0.07,0.16,0.54
3.01,-10.78,-1.95,0.02,0.15,0.48
3.73,-10.65,-1.51,0.02,0.2,0.39
3.52,-10.17,-1.42,0.09,0.3,0.29
2.93,-9.06,-1.63,0.21,0.39,0.18
2.39,-7.87,-1.67,0.27,0.48,0.07
1.8,-7.05,-1.67,0.2,0.51,-0.02
1.38,-6.84,-1.53,0.05,0.5,-0.13
0.8,-7.51,-1.21,-0.1,0.47,-0.21
-0.1,-8.27,-0.67,-0.22,0.44,-0.28
