accX,accY,accZ,gyroX,gyroY,gyroZ
0.42,-3.98,-1.74,-0.09,0.5,-0.04
0.46,-4.06,-1.7,-0.1,0.52,-0.04
0.46,-4.19,-1.69,-0.11,0.53,-0.04
0.46,-4.29,-1.69,-0.11,0.54,-0.04
0.54,-4.48,-1.72,-0.11,0.56,-0.04
0.52,-4.62,-1.67,-0.1,0.57,-0.04
0.52,-4.64,-1.76,-0.09,0.58,-0.04
0.54,-4.83,-1.78,-0.08,0.59,-0.04
0.56,-4.88,-1.76,-0.06,0.6,-0.05
0.65,-4.85,-1.76,-0.04,0.61,-0.05
0.48,-4.83,-1.76,-0.03,0.62,-0.06
0.56,-4.88,-1.88,-0.0,0.63,-0.06
0.57,-4.81,-1.82,0.02,0.63,-0.06
0.5,-4.75,-1.8,0.04,0.64,-0.07
0.54,-4.65,-1.86,0.06,0.65,-0.07
0.46,-4.62,-1.88,0.08,0.67,-0.08
0.52,-4.46,-1.84,0.09,0.68,-0.08
0.44,-4.29,-1.86,0.1,0.69,-0.09
0.38,-4.23,-1.9,0.11,0.7,-0.09
0.38,-4.19,-1.84,0.12,0.72,-0.1
0.46,-4.02,-1.8,0.12,0.74,-0.11
0.46,-3.95,-1.78,0.11,0.75,-0.11
0.5,-3.83,-1.65,0.1,0.76,-0.11
0.57,-3.77,-1.61,0.1,0.77,-0.11
0.71,-3.79,-1.51,0.1,0.78,-0.12
0.67,-3.73,-1.55,0.11,0.8,-0.12
0.77,-3.79,-1.53,0.11,0.82,-0.12
0.75,-3.77,-1.51,0.12,0.84,-0.12
0.82,-3.77,-1.46,0.12,0.86,-0.13
0.84,-3.73,-1.57,0.12,0.88,-0.14
0.94,-3.87,-1.57,0.12,0.9,-0.16
0.8,-3.72,-1.59,0.11,0.92,-0.17
0.84,-3.7,-1.63,0.1,0.95,-0.19
0.82,-3.66,-1.76,0.1,0.97,-0.21
0.69,-3.56,-1.74,0.09,1.0,-0.22
0.71,-3.54,-1.72,0.08,1.02,-0.24
0.65,-3.43,-1.74,0.09,1.05,-0.25
