accX,accY,accZ,gyroX,gyroY,gyroZ
0.06,-3.93,0.27,-0.13,-0.38,-0.14
0.02,-3.98,0.59,-0.19,-0.36,-0.12
0.0,-4.21,0.96,-0.19,-0.33,-0.11
-0.06,-4.31,1.02,-0.14,-0.32,-0.1
0.0,-4.21,0.98,-0.09,-0.32,-0.09
0.08,-4.12,0.9,-0.03,-0.32,-0.08
0.27,-4.04,1.0,0.01,-0.32,-0.07
0.57,-3.87,0.9,0.05,-0.31,-0.06
0.8,-3.7,0.8,0.08,-0.29,-0.05
0.82,-3.47,0.79,0.09,-0.25,-0.04
0.75,-3.41,0.79,0.09,-0.22,-0.03
0.73,-3.33,0.79,0.07,-0.19,-0.02
0.48,-3.26,0.86,0.03,-0.18,-0.02
0.36,-3.31,0.88,-0.03,-0.18,-0.01
0.21,-3.47,1.0,-0.08,-0.19,-0.01
0.17,-3.49,1.09,-0.12,-0.2,0.0
0.17,-3.64,1.17,-0.13,-0.21,0.01
0.19,-3.75,1.15,-0.13,-0.21,0.02
0.13,-3.72,1.11,-0.11,-0.2,0.03
0.02,-3.79,1.15,-0.1,-0.19,0.03
0.02,-3.77,1.15,-0.08,-0.18,0.05
-0.04,-3.85,1.21,-0.06,-0.17,0.05
-0.04,-3.83,1.28,-0.04,-0.17,0.06
-0.13,-3.72,1.28,-0.02,-0.17,0.06
-0.08,-3.72,1.24,-0.01,-0.17,0.07
0.0,-3.66,1.24,-0.0,-0.18,0.08
0.0,-3.54,1.32,-0.01,-0.19,0.08
0.08,-3.56,1.26,-0.03,-0.2,0.09
0.13,-3.56,1.28,-0.06,-0.21,0.1
0.29,-3.7,1.13,-0.1,-0.22,0.11
0.52,-3.87,0.9,-0.15,-0.22,0.11
0.8,-4.08,0.69,-0.19,-0.22,0.11
0.94,-4.31,0.21,-0.21,-0.21,0.1
1.13,-4.54,0.04,-0.23,-0.18,0.1
1.11,-4.75,-0.23,-0.24,-0.16,0.09
0.94,-4.94,-0.5,-0.26,-0.13,0.08
0.73,-5.38,-0.57,-0.3,-0.1,0.07
0.34,-5.8,-0.46,-0.35,-0.09,0.05
0.17,-6.24,-0.08,-0.4,-0.09,0.03
0.13,-6.57,0.17,-0.45,-0.1,0.01
0.33,-7.01,0.77,-0.49,-0.13,-0.03
0.44,-7.24,1.34,-0.48,-0.16,-0.08
0.5,-7.37,1.53,-0.44,-0.18,-0.15
0.5,-7.32,1.65,-0.38,-0.2,-0.22
0.38,-7.22,1.42,-0.32,-0.21,-0.28
0.5,-7.09,1.07,-0.24,-0.21,-0.32
0.82,-6.97,0.52,-0.18,-0.23,-0.35
1.3,-6.82,-0.25,-0.12,-0.27,-0.38
1.49,-6.84,-0.86,-0.09,-0.32,-0.4
1.51,-6.74,-1.63,-0.07,-0.33,-0.42
1.24,-6.65,-1.92,-0.06,-0.27,-0.42
1.09,-6.49,-1.59,-0.03,-0.18,-0.4
1.51,-6.24,-1.26,-0.0,-0.09,-0.37
1.84,-6.11,-1.13,0.0,-0.05,-0.34
2.45,-5.96,-1.36,-0.0,-0.01,-0.28
3.08,-5.69,-1.72,-0.01,0.05,-0.23
3.24,-5.5,-1.86,0.01,0.13,-0.19
3.06,-5.25,-2.01,0.04,0.22,-0.16
2.74,-4.98,-1.78,0.06,0.29,-0.13
2.64,-4.64,-1.57,0.08,0.33,-0.12
2.55,-4.18,-1.34,0.1,0.35,-0.12
2.59,-3.87,-1.26,0.1,0.36,-0.12
2.53,-3.73,-1.23,0.08,0.4,-0.12
2.2,-3.62,-1.0,0.04,0.46,-0.13
1.88,-3.66,-0.94,-0.01,0.53,-0.13
1.4,-3.72,-0.67,-0.08,0.57,-0.14
1.05,-4.18,-0.4,-0.16,0.61,-0.13
0.98,-4.56,-0.25,-0.21,0.65,-0.11
0.94,-4.98,-0.06,-0.23,0.69,-0.09
0.82,-5.48,0.04,-0.2,0.75,-0.08
0.61,-5.67,0.08,-0.14,0.82,-0.09
0.36,-5.67,0.36,-0.07,0.89,-0.11
0.31,-5.71,0.46,0.0,0.94,-0.13
0.08,-5.46,0.48,0.09,0.98,-0.16
0.02,-5.09,0.19,0.17,1.01,-0.19
-0.08,-4.64,0.04,0.21,1.03,-0.22
-0.17,-4.02,-0.1,0.21,1.06,-0.24
-0.19,-3.6,0.0,0.17,1.07,-0.26
-0.21,-2.95,-0.08,0.12,1.08,-0.27
-0.21,-2.43,-0.17,0.08,1.1,-0.26
-0.25,-2.05,-0.13,0.03,1.11,-0.24
-0.23,-1.76,-0.11,-0.03,1.12,-0.22
-0.11,-1.47,0.06,-0.08,1.12,-0.19
0.02,-1.38,0.04,-0.12,1.13,-0.17
0.15,-1.38,0.0,-0.15,1.13,-0.14
0.52,-1.51,-0.23,-0.19,1.13,-0.12
0.77,-1.67,-0.33,-0.23,1.14,-0.09
1.17,-1.92,-0.46,-0.28,1.16,-0.07
1.21,-2.24,-0.57,-0.33,1.19,-0.05
1.28,-2.68,-0.59,-0.39,1.2,-0.04
1.34,-3.18,-0.46,-0.46,1.2,-0.03
1.46,-3.64,-0.34,-0.53,1.17,-0.04
1.36,-4.16,-0.36,-0.58,1.14,-0.04
1.21,-4.71,-0.29,-0.62,1.1,-0.05
0.79,-5.25,-0.13,-0.66,1.08,-0.07
0.19,-5.65,0.02,-0.68,1.07,-0.08
-0.1,-6.07,0.34,-0.7,1.06,-0.09
-0.69,-6.45,0.77,-0.71,1.05,-0.1
-1.28,-6.84,1.17,-0.7,1.03,-0.1
-1.86,-7.13,1.47,-0.66,1.0,-0.09
-2.2,-7.26,1.55,-0.59,0.96,-0.06
-2.51,-7.18,1.7,-0.47,0.9,-0.03
-2.72,-6.88,1.53,-0.34,0.83,0.0
-2.85,-6.47,1.26,-0.21,0.77,0.04
-2.93,-6.09,1.0,-0.12,0.7,0.08
-3.1,-5.77,0.94,-0.08,0.61,0.12
-3.08,-5.4,0.88,-0.08,0.51,0.14
-2.85,-5.13,0.98,-0.1,0.4,0.17
-2.55,-5.0,1.0,-0.12,0.28,0.21
-2.32,-4.9,1.13,-0.13,0.19,0.23
-2.3,-4.94,1.19,-0.14,0.11,0.25
-2.34,-4.94,1.55,-0.15,0.05,0.27
-2.2,-4.96,2.11,-0.14,0.01,0.31
-1.93,-5.0,2.39,-0.12,-0.05,0.34
-1.88,-4.98,2.36,-0.07,-0.13,0.37
-1.65,-5.15,2.24,-0.02,-0.19,0.41
-1.32,-5.27,2.07,0.02,-0.24,0.45
-1.23,-5.38,1.7,0.06,-0.29,0.49
-1.13,-5.46,1.49,0.08,-0.33,0.52
-1.11,-5.36,1.59,0.09,-0.36,0.54
-0.9,-5.32,1.67,0.13,-0.39,0.56
-0.8,-5.4,1.3,0.17,-0.42,0.59
-0.73,-5.55,1.0,0.21,-0.46,0.6
-0.86,-5.61,0.82,0.25,-0.48,0.59
-1.07,-5.54,0.8,0.3,-0.5,0.58
-1.28,-5.31,1.3,0.33,-0.5,0.57
-1.55,-5.0,1.74,0.38,-0.5,0.56
-1.76,-4.9,1.9,0.42,-0.5,0.57
-1.69,-5.04,1.59,0.46,-0.54,0.6
-1.69,-5.21,1.19,0.51,-0.62,0.62
-1.32,-5.04,1.17,0.56,-0.7,0.63
-1.26,-4.69,1.55,0.67,-0.73,0.62
-1.26,-4.48,1.19,0.83,-0.72,0.62
-1.21,-4.29,0.75,0.9,-0.71,0.63
-1.05,-3.98,0.27,0.86,-0.74,0.63
-0.79,-3.72,0.08,0.79,-0.8,0.6
-0.56,-3.54,-0.13,0.71,-0.87,0.58
0.02,-3.64,-0.33,0.62,-0.9,0.57
0.08,-3.81,-0.29,0.54,-0.86,0.56
-0.06,-4.18,-0.52,0.5,-0.81,0.52
-0.04,-4.56,-0.88,0.49,-0.8,0.49
0.15,-4.77,-0.9,0.5,-0.81,0.47
0.69,-4.6,-0.8,0.55,-0.82,0.46
1.17,-4.5,-1.0,0.67,-0.8,0.44
1.88,-4.25,-1.36,0.82,-0.78,0.42
2.41,-3.81,-1.88,0.97,-0.74,0.4
2.72,-3.2,-2.26,1.08,-0.68,0.39
2.91,-2.57,-2.28,1.08,-0.58,0.37
3.03,-1.97,-2.11,0.99,-0.48,0.37
2.97,-1.28,-1.97,0.9,-0.39,0.34
2.89,-0.75,-1.86,0.81,-0.34,0.32
2.82,-0.42,-2.01,0.72,-0.29,0.31
2.47,-0.27,-2.24,0.63,-0.21,0.3
2.28,-0.33,-2.38,0.52,-0.12,0.29
2.36,-0.38,-2.32,0.42,-0.04,0.27
2.28,-0.57,-2.34,0.32,0.02,0.24
2.15,-1.15,-2.3,0.18,0.08,0.2
2.15,-1.57,-1.8,-0.01,0.16,0.15
1.84,-2.11,-1.11,-0.2,0.25,0.09
1.51,-2.78,-0.31,-0.33,0.34,0.02
1.26,-3.45,0.33,-0.39,0.42,-0.04
0.75,-4.33,0.86,-0.37,0.49,-0.08
0.44,-4.83,1.15,-0.24,0.59,-0.08
0.23,-5.34,1.09,-0.02,0.71,-0.05
0.13,-5.42,1.02,0.23,0.8,-0.09
0.02,-4.87,0.86,0.47,0.82,-0.19
-0.34,-4.0,0.48,0.67,0.82,-0.3
-0.61,-3.41,0.13,0.81,0.85,-0.38
-1.02,-2.59,0.17,0.87,0.94,-0.42
-0.75,-1.69,0.63,0.86,1.01,-0.45
-0.48,-0.82,1.19,0.83,1.01,-0.49
-0.34,-0.33,1.24,0.78,0.96,-0.53
-0.25,0.27,1.51,0.71,0.96,-0.57
0.0,0.34,1.36,0.65,0.99,-0.59
0.27,0.19,0.8,0.51,0.98,-0.62
-0.13,1.26,0.82,0.45,0.92,-0.68
-0.27,1.47,0.31,0.5,0.85,-0.64
-0.75,1.84,-0.04,0.49,0.82,-0.57
-1.86,2.05,0.06,0.39,0.82,-0.55
-3.26,2.11,0.84,0.15,0.81,-0.56
-4.29,1.97,2.62,-0.14,0.72,-0.57
-4.02,1.76,2.7,-0.36,0.54,-0.56
-3.91,1.23,2.83,-0.48,0.3,-0.53
-2.97,0.57,2.39,-0.5,0.09,-0.5
-2.16,0.08,1.42,-0.47,-0.05,-0.48
-1.47,-0.08,0.06,-0.41,-0.15,-0.46
0.34,-0.73,-2.01,-0.37,-0.27,-0.43
1.8,-1.51,-4.21,-0.44,-0.42,-0.41
2.64,-2.15,-5.63,-0.63,-0.47,-0.45
2.45,-2.72,-6.34,-0.91,-0.41,-0.52
1.21,-3.05,-5.96,-1.25,-0.27,-0.56
0.33,-4.39,-5.96,-1.62,-0.18,-0.55
0.0,-5.73,-5.78,-2.0,-0.21,-0.47
0.71,-7.32,-5.55,-2.34,-0.32,-0.36
1.32,-8.89,-5.75,-2.59,-0.45,-0.26
1.69,-9.9,-6.0,-2.75,-0.52,-0.17
2.3,-11.2,-6.4,-2.82,-0.51,-0.08
2.83,-12.16,-6.63,-2.8,-0.47,0.02
3.16,-12.74,-6.51,-2.67,-0.45,0.08
2.55,-13.04,-6.9,-2.45,-0.48,0.1
1.78,-13.35,-7.49,-2.2,-0.54,0.11
0.98,-13.64,-8.43,-2.03,-0.61,0.14
-0.02,-14.02,-9.73,-2.0,-0.67,0.21
-0.69,-13.98,-10.55,-2.12,-0.74,0.26
-1.05,-13.77,-10.63,-2.3,-0.84,0.31
-1.74,-13.62,-11.09,-2.39,-0.99,0.38
-1.26,-14.12,-11.65,-2.42,-1.14,0.48
0.06,-15.55,-12.03,-2.49,-1.29,0.6
2.26,-16.63,-11.32,-2.61,-1.42,0.72
4.1,-17.14,-10.07,-2.65,-1.48,0.78
5.69,-17.31,-8.18,-2.51,-1.41,0.75
6.22,-16.86,-5.54,-2.22,-1.2,0.65
5.77,-15.5,-3.6,-1.76,-0.95,0.46
4.08,-13.04,-2.41,-1.18,-0.81,0.25
3.43,-11.28,-1.9,-0.63,-0.81,0.1
3.24,-9.1,-1.55,-0.23,-0.86,0.01
3.1,-7.14,-1.84,-0.01,-0.87,-0.06
2.93,-5.48,-1.92,0.02,-0.76,-0.1
2.32,-4.69,-1.7,-0.1,-0.53,-0.11
1.82,-4.12,-1.02,-0.36,-0.28,-0.14
1.17,-3.49,0.08,-0.63,-0.1,-0.18
0.79,-3.43,0.23,-0.78,-0.02,-0.19
0.52,-3.16,0.15,-0.9,-0.0,-0.18
0.29,-3.1,0.04,-1.0,-0.01,-0.16
-0.11,-2.53,0.23,-1.11,0.01,-0.13
-1.09,-1.9,0.02,-1.16,0.07,-0.08
-2.28,-1.69,-0.23,-1.21,0.14,0.01
-3.28,-2.28,-0.15,-1.35,0.16,0.11
-3.56,-3.95,-0.33,-1.58,0.15,0.11
-2.89,-5.82,1.19,-1.99,0.11,-0.05
-3.22,-6.19,3.64,-2.44,-0.01,-0.28
-3.58,-5.55,5.8,-2.57,-0.11,-0.4
-3.35,-4.9,6.86,-2.23,-0.14,-0.35
-2.78,-4.5,6.53,-1.38,-0.11,-0.22
-1.99,-3.62,5.4,-0.63,-0.07,-0.13
-1.3,-2.39,3.89,-0.04,-0.06,-0.1
-0.42,-1.21,2.47,0.33,-0.04,-0.09
0.79,0.08,1.17,0.48,0.08,-0.07
1.34,0.86,0.65,0.42,0.26,-0.09
1.72,1.93,0.21,0.21,0.45,-0.14
1.4,2.68,0.02,-0.12,0.58,-0.21
0.8,2.95,0.19,-0.5,0.63,-0.25
-0.02,2.66,-0.15,-0.89,0.57,-0.26
-0.57,2.3,0.1,-1.24,0.42,-0.23
-0.9,1.55,0.52,-1.5,0.19,-0.16
-0.75,0.71,0.92,-1.64,-0.06,-0.07
-0.48,0.02,1.19,-1.68,-0.27,-0.0
-0.52,-0.25,1.47,-1.64,-0.41,0.04
-1.05,-0.57,1.8,-1.54,-0.5,0.08
-1.92,-0.61,1.74,-1.42,-0.58,0.13
-2.62,-0.48,1.59,-1.32,-0.71,0.19
-3.08,-0.33,0.96,-1.26,-0.85,0.26
-3.16,-0.34,0.15,-1.21,-0.99,0.34
-2.97,-0.34,-1.02,-1.17,-1.09,0.41
-3.03,-0.29,-1.97,-1.1,-1.12,0.46
-2.95,-0.4,-2.83,-1.02,-1.12,0.49
-3.01,-0.31,-3.18,-0.91,-1.1,0.5
-3.18,-0.1,-3.33,-0.8,-1.09,0.5
-3.03,0.06,-3.2,-0.68,-1.1,0.52
-2.7,0.15,-2.78,-0.61,-1.14,0.53
-2.32,0.52,-2.57,-0.62,-1.2,0.54
-2.07,0.63,-2.26,-0.68,-1.26,0.54
-1.92,0.65,-1.92,-0.76,-1.32,0.54
-1.82,0.56,-1.59,-0.86,-1.38,0.56
-1.46,0.29,-1.42,-0.95,-1.46,0.57
-1.21,0.0,-1.46,-1.05,-1.53,0.6
-1.03,-0.4,-1.59,-1.16,-1.59,0.61
-0.69,-0.96,-2.15,-1.27,-1.64,0.63
-0.46,-1.78,-2.78,-1.37,-1.69,0.65
-0.36,-2.78,-3.77,-1.42,-1.73,0.68
-0.31,-3.72,-4.85,-1.36,-1.75,0.69
-0.33,-4.04,-5.0,-1.23,-1.7,0.67
-0.63,-4.21,-4.77,-1.06,-1.61,0.63
-1.57,-4.16,-4.54,-0.86,-1.52,0.58
-2.85,-4.12,-4.77,-0.68,-1.5,0.56
-3.54,-4.16,-5.42,-0.51,-1.6,0.56
-3.58,-4.37,-6.3,-0.34,-1.73,0.57
-3.08,-3.93,-6.91,-0.15,-1.77,0.56
-2.95,-2.87,-6.57,0.08,-1.7,0.54
-2.83,-0.31,-5.31,0.34,-1.58,0.55
-3.72,2.34,-4.14,0.73,-1.53,0.69
-4.29,5.15,-3.7,1.3,-1.57,1.06
-3.39,8.98,-32.75,1.67,-1.41,1.55
-13.83,16.09,-64.34,-0.24,0.17,2.17
-3.51,11.95,6.82,-5.78,3.11,3.78
14.96,3.05,25.09,-8.53,2.84,3.85
-5.69,-2.59,0.27,-7.44,1.0,1.29
-8.14,-3.64,-6.86,-5.11,0.56,-0.29
-8.47,-7.11,-19.75,-2.17,0.04,-0.23
-9.58,-8.47,-15.42,-1.07,-0.66,0.47
-11.66,-7.01,-12.72,-0.55,-1.48,0.81
-9.98,-2.39,-11.86,-0.32,-2.06,0.88
-8.7,2.3,-11.36,-0.3,-2.11,0.92
-10.53,-0.38,-8.62,-0.32,-1.95,1.02
-9.92,-1.84,-9.29,0.0,-2.15,1.01
-5.17,0.77,-13.79,0.56,-2.51,1.06
-3.7,2.93,-14.33,0.84,-2.51,1.21
-5.73,3.6,-12.45,0.72,-2.3,1.29
-6.38,1.92,-11.19,0.63,-2.15,1.23
-6.86,2.07,-9.37,0.79,-2.25,1.12
-6.32,-0.63,-8.66,1.11,-2.56,1.03
-6.61,-3.06,-6.38,1.55,-2.91,0.94
-6.28,-5.61,-8.14,2.18,-3.19,0.76
-4.35,-4.79,-7.7,2.84,-3.08,0.47
-6.01,-0.82,-9.37,3.16,-2.8,0.17
-7.13,4.37,-11.76,3.01,-2.32,0.15
