accX,accY,accZ,gyroX,gyroY,gyroZ
-0.08,1.4,-0.69,0.15,0.02,-0.01
-0.34,1.36,-0.36,0.15,0.01,-0.02
-1.05,1.05,-0.06,0.17,0.01,-0.01
-0.9,0.4,-0.13,0.21,0.03,0.04
-1.02,-0.13,-0.04,0.25,0.08,0.07
-0.8,-0.8,-0.1,0.26,0.13,0.14
-0.54,-1.15,-0.15,0.23,0.17,0.2
-0.5,-1.13,-0.04,0.18,0.19,0.24
-0.19,-0.86,-0.23,0.15,0.2,0.25
0.33,-0.5,-0.33,0.13,0.22,0.25
0.67,0.13,-0.59,0.13,0.23,0.24
1.38,0.65,-0.96,0.13,0.23,0.23
1.82,1.13,-1.13,0.15,0.24,0.21
2.15,1.44,-1.55,0.17,0.25,0.18
2.34,1.74,-2.13,0.19,0.26,0.17
2.41,1.99,-2.6,0.19,0.28,0.15
2.24,2.07,-2.97,0.17,0.29,0.16
1.74,1.74,-3.16,0.13,0.3,0.18
1.17,1.19,-3.08,0.09,0.31,0.22
0.67,0.42,-2.82,0.07,0.31,0.26
0.06,0.08,-2.34,0.05,0.31,0.29
-0.31,-0.34,-1.67,0.06,0.32,0.3
-0.63,-0.71,-0.98,0.1,0.33,0.3
-0.59,-1.26,-0.63,0.15,0.33,0.29
-0.4,-1.69,-0.9,0.21,0.33,0.27
0.61,-1.99,-1.57,0.21,0.34,0.22
1.95,-2.16,-2.78,0.13,0.43,0.17
3.08,-2.59,-4.1,-0.08,0.66,0.12
4.08,-3.18,-5.55,-0.34,0.99,0.06
4.85,-3.91,-7.91,-0.63,1.2,-0.03
6.34,-4.92,-11.66,-0.96,1.17,-0.17
6.15,-6.78,-13.43,-1.34,0.95,-0.4
4.83,-10.25,-10.44,-1.6,0.65,-0.66
1.59,-15.28,-5.77,-1.48,0.42,-0.86
-1.32,-21.09,-3.93,-0.97,0.36,-0.97
-3.51,-22.64,-3.56,-0.36,0.59,-0.93
-3.45,-19.04,-4.23,0.21,0.92,-0.69
-1.84,-14.17,-6.55,0.72,0.98,-0.37
-1.76,-10.29,-8.81,1.02,0.71,-0.19
-1.59,-8.26,-8.5,1.03,0.34,-0.09
-0.13,-8.68,-6.03,0.87,0.07,-0.01
0.15,-9.73,-2.76,0.72,-0.01,0.06
0.84,-10.34,-0.48,0.71,0.0,0.18
1.44,-10.55,0.23,0.79,0.06,0.29
1.74,-10.34,-0.44,0.87,0.14,0.36
2.43,-9.77,-1.7,0.82,0.22,0.37
3.49,-9.12,-2.41,0.62,0.31,0.34
3.03,-8.16,-1.26,0.39,0.41,0.31
4.29,-8.04,-0.59,0.27,0.41,0.34
5.11,-8.01,-0.57,0.22,0.32,0.37
5.75,-8.14,-0.4,0.11,0.36,0.39
6.28,-8.12,-0.13,-0.03,0.49,0.42
6.24,-7.76,-0.13,-0.1,0.63,0.43
6.7,-7.87,-0.42,-0.13,0.74,0.49
6.13,-7.64,-0.57,-0.13,0.84,0.54
4.94,-7.16,-1.0,-0.14,0.92,0.61
3.95,-7.24,-1.0,-0.16,0.99,0.72
2.6,-7.07,-1.21,-0.15,1.04,0.8
1.02,-6.91,-1.21,-0.1,1.08,0.83
-0.33,-6.19,-1.32,-0.0,1.12,0.82
-1.44,-5.27,-1.34,0.13,1.15,0.82
-2.09,-4.29,-1.09,0.24,1.15,0.82
-2.64,-3.52,-1.03,0.29,1.14,0.81
-3.35,-2.72,-0.96,0.34,1.12,0.79
-3.81,-1.51,-1.09,0.4,1.09,0.78
-4.18,-0.04,-1.32,0.46,1.04,0.78
-4.25,1.36,-1.53,0.48,0.98,0.79
-4.73,2.57,-1.49,0.46,0.93,0.81
-3.58,3.24,-2.15,0.41,0.86,0.85
-2.59,3.66,-2.66,0.32,0.82,0.83
-2.41,3.7,-2.83,0.18,0.77,0.75
-1.7,3.2,-2.45,0.04,0.7,0.7
-1.05,2.28,-2.07,-0.08,0.64,0.66
-0.27,1.13,-1.38,-0.19,0.61,0.6
0.17,0.23,-0.67,-0.24,0.6,0.55
1.13,-0.48,-0.38,-0.25,0.59,0.5
1.86,-0.84,-0.33,-0.22,0.58,0.43
2.11,-1.23,-0.34,-0.17,0.58,0.35
2.11,-1.84,-0.25,-0.13,0.56,0.27
1.49,-1.34,-0.34,-0.06,0.55,0.2
0.96,-0.8,-0.31,-0.0,0.54,0.17
0.46,-0.1,-0.13,0.08,0.54,0.15
0.04,0.19,-0.04,0.16,0.54,0.14
-0.36,0.44,-0.23,0.24,0.53,0.15
-0.77,0.69,-0.61,0.31,0.52,0.15
-1.17,0.86,-1.19,0.38,0.52,0.15
-1.65,1.21,-1.7,0.44,0.52,0.15
-2.13,1.38,-2.24,0.48,0.51,0.16
-2.34,1.24,-2.97,0.47,0.48,0.17
-2.26,0.8,-3.14,0.39,0.43,0.19
-1.95,0.21,-3.2,0.27,0.36,0.2
-1.61,-0.46,-2.68,0.15,0.27,0.21
-1.36,-1.02,-1.97,0.05,0.18,0.21
-1.32,-1.51,-1.05,-0.03,0.09,0.23
-1.23,-2.05,-0.44,-0.08,-0.0,0.25
-0.86,-2.28,-0.57,-0.1,-0.07,0.27
-0.4,-2.53,-1.13,-0.1,-0.11,0.29
0.42,-2.7,-2.11,-0.17,-0.1,0.3
1.23,-3.37,-3.43,-0.32,-0.05,0.31
1.84,-4.08,-5.0,-0.5,-0.01,0.32
2.43,-4.77,-8.01,-0.64,-0.04,0.31
2.59,-5.4,-10.15,-0.82,-0.09,0.3
1.74,-7.32,-8.58,-1.0,-0.13,0.32
0.57,-10.61,-4.77,-0.92,-0.19,0.45
-0.33,-14.56,-1.67,-0.51,-0.17,0.75
0.21,-18.52,-0.71,-0.01,-0.0,1.11
2.16,-19.48,-1.09,0.35,0.23,1.3
3.54,-16.32,-3.26,0.54,0.38,1.06
2.89,-12.03,-5.92,0.53,0.38,0.59
5.0,-10.0,-6.65,0.41,0.4,0.35
