accX,accY,accZ,gyroX,gyroY,gyroZ
0.88,-2.09,-1.19,-0.65,0.25,-0.43
0.77,-2.41,-1.21,-0.64,0.26,-0.43
0.67,-2.83,-0.9,-0.63,0.27,-0.42
0.61,-3.01,-0.98,-0.61,0.29,-0.41
0.67,-3.33,-0.9,-0.57,0.31,-0.4
0.8,-3.64,-0.86,-0.53,0.33,-0.4
0.88,-3.7,-0.71,-0.47,0.34,-0.4
0.84,-3.66,-0.65,-0.42,0.35,-0.39
0.84,-3.54,-0.52,-0.36,0.36,-0.38
0.88,-3.43,-0.38,-0.31,0.37,-0.37
0.92,-3.26,-0.19,-0.26,0.38,-0.34
1.03,-3.06,0.1,-0.21,0.39,-0.32
1.0,-2.76,0.27,-0.15,0.4,-0.29
1.07,-2.6,0.52,-0.09,0.43,-0.25
1.11,-2.41,0.84,-0.03,0.46,-0.22
1.17,-2.18,0.92,0.03,0.51,-0.18
1.15,-1.74,0.84,0.08,0.54,-0.15
1.17,-1.36,0.79,0.11,0.57,-0.12
1.15,-1.03,0.46,0.13,0.59,-0.11
1.11,-0.57,0.08,0.12,0.61,-0.1
1.05,-0.29,-0.44,0.07,0.63,-0.1
1.15,-0.02,-0.96,0.0,0.64,-0.14
1.13,0.13,-1.55,-0.07,0.65,-0.19
1.23,0.08,-2.2,-0.14,0.65,-0.24
1.3,-0.1,-2.85,-0.21,0.65,-0.27
1.44,-0.34,-3.45,-0.29,0.64,-0.3
1.61,-0.65,-4.19,-0.36,0.63,-0.33
1.9,-1.09,-4.73,-0.44,0.63,-0.35
2.39,-1.59,-5.75,-0.51,0.64,-0.37
3.24,-2.07,-7.45,-0.6,0.66,-0.41
4.48,-2.43,-10.15,-0.7,0.7,-0.47
5.55,-2.99,-13.6,-0.84,0.76,-0.55
5.94,-3.68,-16.61,-1.04,0.83,-0.64
5.11,-5.23,-20.95,-1.28,0.81,-0.72
2.03,-8.33,-23.25,-1.46,0.47,-0.66
-0.59,-11.57,-24.67,-1.43,-0.33,-0.39
-1.3,-14.56,-26.07,-1.46,-1.34,0.06
0.06,-16.53,-27.06,-1.87,-2.19,0.58
1.0,-19.06,-25.84,-2.71,-2.62,0.94
2.34,-20.28,-22.66,-3.71,-2.66,1.11
5.96,-21.47,-17.91,-4.49,-2.5,0.98
8.37,-22.31,-12.79,-4.7,-2.27,0.46
9.5,-22.31,-8.83,-4.28,-2.19,-0.37
9.92,-20.88,-3.7,-3.5,-2.21,-1.14
9.6,-17.99,1.05,-2.56,-2.16,-1.53
11.43,-12.93,6.0,-1.53,-1.73,-1.46
11.95,-7.68,8.7,-0.52,-1.06,-1.28
11.66,-2.22,10.25,0.42,-0.99,-1.18
9.67,2.78,9.79,1.37,-1.36,-1.03
7.34,7.53,8.06,2.01,-1.79,-0.68
8.49,6.88,3.72,1.83,-2.08,-0.21
