accX,accY,accZ,gyroX,gyroY,gyroZ
-0.34,-2.36,-4.21,-0.28,-0.07,-0.09
-0.13,-2.2,-4.08,-0.29,-0.08,-0.08
-0.34,-2.15,-4.18,-0.3,-0.09,-0.09
-0.31,-2.09,-4.02,-0.3,-0.1,-0.09
-0.4,-2.22,-3.96,-0.3,-0.11,-0.09
-0.38,-2.11,-4.06,-0.31,-0.12,-0.09
-0.46,-2.07,-4.14,-0.31,-0.12,-0.08
-0.31,-2.01,-4.04,-0.32,-0.13,-0.08
-0.34,-1.93,-4.14,-0.34,-0.13,-0.08
-0.34,-1.9,-4.04,-0.35,-0.14,-0.09
-0.25,-1.84,-4.0,-0.37,-0.15,-0.09
-0.29,-1.8,-4.16,-0.39,-0.15,-0.1
-0.25,-1.82,-4.02,-0.41,-0.16,-0.1
-0.11,-1.78,-4.06,-0.44,-0.16,-0.1
-0.15,-1.76,-3.95,-0.47,-0.17,-0.11
-0.23,-1.74,-4.12,-0.5,-0.17,-0.12
-0.1,-1.7,-4.08,-0.53,-0.17,-0.13
-0.21,-1.78,-4.14,-0.56,-0.18,-0.14
-0.38,-1.69,-4.33,-0.6,-0.18,-0.15
-0.15,-1.57,-4.29,-0.64,-0.18,-0.15
-0.21,-1.55,-4.39,-0.67,-0.19,-0.17
-0.27,-1.59,-4.48,-0.71,-0.2,-0.18
-0.27,-1.53,-4.5,-0.74,-0.2,-0.18
-0.38,-1.63,-4.48,-0.78,-0.21,-0.19
-0.57,-1.65,-4.6,-0.8,-0.22,-0.2
-0.5,-1.55,-4.65,-0.82,-0.23,-0.19
-0.59,-1.61,-4.65,-0.84,-0.23,-0.2
-0.56,-1.42,-4.77,-0.86,-0.24,-0.21
-0.52,-1.4,-4.75,-0.88,-0.24,-0.2
-0.54,-1.36,-4.73,-0.89,-0.25,-0.21
-0.38,-1.23,-4.73,-0.91,-0.26,-0.21
-0.44,-1.17,-4.75,-0.92,-0.27,-0.22
-0.44,-1.13,-4.75,-0.92,-0.28,-0.23
-0.15,-1.19,-4.73,-0.92,-0.28,-0.23
-0.25,-1.02,-4.6,-0.92,-0.28,-0.23
-0.13,-1.11,-4.58,-0.91,-0.28,-0.24
-0.1,-1.03,-4.58,-0.9,-0.28,-0.25
-0.04,-1.15,-4.62,-0.89,-0.28,-0.24
-0.04,-1.0,-4.6,-0.89,-0.27,-0.23
-0.08,-0.98,-4.56,-0.89,-0.28,-0.24
0.08,-0.96,-4.67,-0.9,-0.28,-0.24
0.25,-0.94,-4.67,-0.9,-0.28,-0.24
0.19,-1.02,-4.71,-0.91,-0.28,-0.23
0.34,-1.05,-4.54,-0.92,-0.28,-0.22
0.13,-1.0,-4.54,-0.93,-0.27,-0.22
0.21,-0.9,-4.41,-0.94,-0.26,-0.22
0.21,-0.94,-4.5,-0.94,-0.26,-0.22
0.27,-1.02,-4.52,-0.94,-0.25,-0.21
0.17,-1.02,-4.58,-0.95,-0.25,-0.2
0.23,-1.02,-4.62,-0.96,-0.25,-0.2
0.04,-0.75,-4.58,-0.98,-0.25,-0.18
0.08,-0.84,-4.6,-0.99,-0.25,-0.19
0.04,-0.65,-4.71,-1.0,-0.25,-0.19
0.04,-0.71,-4.77,-1.02,-0.25,-0.19
0.0,-0.46,-4.73,-1.04,-0.24,-0.17
-0.1,-0.4,-4.83,-1.06,-0.24,-0.17
-0.06,-0.46,-4.81,-1.08,-0.24,-0.17
0.0,-0.77,-4.96,-1.09,-0.23,-0.17
0.02,-0.34,-4.94,-1.11,-0.23,-0.17
-0.08,-0.33,-5.06,-1.12,-0.22,-0.16
-0.1,-0.42,-5.04,-1.15,-0.22,-0.16
-0.08,-0.33,-5.02,-1.16,-0.21,-0.17
-0.15,-0.36,-4.92,-1.18,-0.2,-0.16
-0.23,-0.38,-5.06,-1.19,-0.2,-0.17
-0.27,-0.29,-4.87,-1.21,-0.18,-0.18
-0.27,-0.46,-4.98,-1.22,-0.18,-0.18
-0.13,-0.54,-5.06,-1.23,-0.17,-0.17
-0.31,-0.34,-5.04,-1.24,-0.16,-0.16
-0.34,-0.46,-4.94,-1.25,-0.16,-0.17
-0.36,-0.54,-5.09,-1.25,-0.16,-0.17
-0.34,-0.31,-5.02,-1.27,-0.17,-0.18
-0.4,-0.42,-5.0,-1.27,-0.18,-0.17
-0.31,-0.5,-5.09,-1.25,-0.18,-0.17
-0.27,-0.65,-5.13,-1.23,-0.18,-0.18
-0.29,-0.67,-5.11,-1.22,-0.18,-0.19
-0.48,-0.54,-5.13,-1.22,-0.18,-0.2
-0.27,-0.46,-5.17,-1.21,-0.18,-0.2
-0.33,-0.56,-5.06,-1.18,-0.17,-0.22
-0.42,-0.54,-5.27,-1.14,-0.16,-0.23
-0.34,-0.4,-5.13,-1.11,-0.16,-0.24
-0.34,-0.31,-5.11,-1.07,-0.15,-0.25
-0.27,-0.23,-4.96,-1.03,-0.14,-0.26
-0.44,-0.13,-4.94,-1.0,-0.13,-0.27
-0.36,-0.08,-4.96,-0.95,-0.12,-0.29
-0.34,-0.11,-4.79,-0.91,-0.12,-0.3
