accX,accY,accZ,gyroX,gyroY,gyroZ
-0.46,-5.13,0.04,-0.04,-0.22,0.05
-0.61,-5.11,-0.08,-0.04,-0.23,0.06
-0.79,-5.19,-0.11,-0.05,-0.25,0.07
-0.88,-5.32,-0.11,-0.07,-0.27,0.07
-0.8,-5.48,-0.1,-0.07,-0.27,0.08
-0.67,-5.71,-0.1,-0.06,-0.26,0.08
-0.54,-6.0,-0.04,-0.03,-0.25,0.07
-0.34,-6.17,-0.19,-0.01,-0.23,0.05
0.02,-6.44,0.02,0.01,-0.21,0.03
0.54,-6.76,0.29,0.02,-0.19,0.01
0.94,-6.99,0.54,0.05,-0.17,-0.01
1.17,-7.16,0.65,0.07,-0.16,-0.04
1.26,-7.18,0.77,0.08,-0.16,-0.08
1.36,-7.05,0.73,0.09,-0.16,-0.11
1.19,-6.8,0.82,0.1,-0.17,-0.14
1.03,-6.57,0.84,0.11,-0.17,-0.15
0.8,-6.34,1.02,0.12,-0.16,-0.15
0.57,-6.17,1.11,0.13,-0.15,-0.14
0.4,-6.11,1.26,0.13,-0.13,-0.14
0.19,-6.13,1.36,0.12,-0.12,-0.13
0.29,-6.11,1.26,0.09,-0.11,-0.12
0.34,-6.15,0.86,0.05,-0.1,-0.12
0.65,-6.36,0.31,-0.01,-0.08,-0.13
0.84,-6.55,-0.29,-0.11,-0.05,-0.15
0.94,-6.74,-1.11,-0.23,-0.02,-0.19
0.86,-7.01,-2.13,-0.35,0.0,-0.22
1.05,-7.51,-2.82,-0.48,0.02,-0.24
1.59,-8.33,-3.06,-0.58,0.06,-0.26
2.39,-9.12,-3.08,-0.62,0.14,-0.29
3.16,-9.56,-2.85,-0.58,0.25,-0.35
2.97,-8.89,-2.83,-0.48,0.37,-0.42
2.89,-7.58,-2.34,-0.36,0.47,-0.47
2.34,-6.45,-2.16,-0.2,0.54,-0.46
2.2,-6.07,-1.88,-0.05,0.57,-0.42
1.99,-5.42,-1.99,0.05,0.56,-0.38
1.51,-4.83,-2.09,0.08,0.53,-0.34
0.77,-4.52,-2.32,0.08,0.47,-0.28
-0.06,-4.31,-2.53,0.06,0.4,-0.22
-0.59,-4.19,-2.66,0.03,0.33,-0.18
-0.94,-4.21,-2.74,0.01,0.25,-0.14
-1.17,-4.25,-2.93,-0.01,0.2,-0.11
-1.15,-4.64,-3.1,-0.05,0.17,-0.08
-1.11,-4.92,-2.89,-0.1,0.16,-0.06
-1.05,-5.52,-2.64,-0.14,0.16,-0.05
-1.07,-5.96,-2.32,-0.16,0.16,-0.05
-1.11,-6.4,-2.07,-0.16,0.15,-0.06
-1.13,-6.8,-1.69,-0.14,0.13,-0.08
-1.15,-6.97,-1.49,-0.11,0.11,-0.1
-0.98,-6.97,-1.09,-0.07,0.08,-0.11
-0.82,-6.76,-0.96,-0.02,0.05,-0.12
-0.65,-6.61,-0.96,0.01,0.03,-0.11
-0.61,-6.26,-1.11,0.02,0.01,-0.09
-0.56,-5.98,-1.19,0.01,-0.02,-0.06
-0.56,-5.55,-1.3,-0.0,-0.03,-0.03
-0.48,-5.11,-1.42,-0.01,-0.03,0.0
-0.56,-4.77,-1.42,-0.0,-0.02,0.03
-0.44,-4.48,-1.32,0.01,-0.02,0.07
-0.15,-4.27,-1.24,0.03,-0.01,0.09
0.0,-3.91,-1.11,0.05,-0.01,0.12
0.27,-3.51,-0.94,0.07,0.01,0.14
0.46,-3.24,-0.73,0.09,0.02,0.16
0.73,-2.97,-0.84,0.1,0.04,0.18
1.07,-2.82,-0.77,0.08,0.05,0.2
1.19,-2.7,-0.77,0.06,0.05,0.21
1.24,-2.64,-0.69,0.03,0.06,0.22
1.34,-2.72,-0.77,0.0,0.08,0.23
1.24,-3.1,-0.61,-0.02,0.09,0.23
1.24,-3.2,-0.57,0.0,0.11,0.26
0.98,-3.18,-0.73,0.02,0.12,0.24
1.03,-3.01,-0.63,-0.01,0.14,0.2
1.09,-2.97,-0.5,-0.05,0.16,0.18
1.05,-3.01,-0.38,-0.08,0.19,0.18
0.94,-3.1,-0.33,-0.08,0.21,0.18
0.69,-3.06,-0.29,-0.07,0.23,0.19
0.48,-3.12,-0.27,-0.06,0.25,0.2
0.15,-3.05,-0.31,-0.04,0.27,0.21
0.02,-2.97,-0.34,-0.03,0.28,0.2
-0.02,-2.85,-0.36,-0.03,0.3,0.19
-0.29,-2.95,-0.27,-0.03,0.3,0.19
-0.38,-3.12,-0.15,-0.02,0.31,0.18
-0.57,-3.08,-0.21,0.01,0.32,0.17
-0.59,-3.18,-0.13,0.02,0.33,0.16
-0.57,-3.24,-0.11,0.03,0.35,0.16
-0.54,-3.28,-0.13,0.04,0.35,0.16
-0.56,-3.33,-0.19,0.05,0.36,0.15
-0.34,-2.99,-0.36,0.04,0.38,0.15
-0.86,-3.45,-0.17,0.03,0.39,0.14
-0.94,-3.37,-0.19,0.03,0.38,0.13
-1.05,-3.31,-0.15,0.05,0.38,0.11
-1.23,-3.33,-0.08,0.06,0.37,0.11
-1.19,-3.45,-0.11,0.06,0.35,0.1
-1.15,-3.51,-0.11,0.06,0.34,0.09
-1.21,-3.52,0.17,0.05,0.32,0.08
-1.07,-3.52,0.13,0.05,0.31,0.07
-0.98,-3.54,0.11,0.05,0.29,0.06
-0.84,-3.64,0.08,0.06,0.28,0.04
-1.03,-3.41,0.0,0.1,0.29,0.03
-0.94,-3.33,0.04,0.12,0.29,0.03
-0.79,-3.41,0.04,0.1,0.27,0.03
-0.79,-3.64,0.0,0.07,0.26,0.02
-0.61,-3.87,0.0,0.05,0.26,0.01
-0.34,-4.1,0.0,0.04,0.27,-0.0
-0.27,-4.27,-0.1,0.04,0.27,-0.01
-0.33,-4.62,-0.02,0.05,0.29,-0.01
-0.02,-4.77,-0.08,0.05,0.29,-0.01
-0.04,-4.88,0.08,0.07,0.3,-0.02
-0.1,-4.88,0.31,0.08,0.31,-0.02
-0.04,-4.94,0.15,0.1,0.32,-0.01
0.19,-4.88,0.08,0.11,0.32,0.0
0.44,-4.94,0.02,0.1,0.31,0.0
0.57,-4.92,-0.21,0.1,0.3,-0.01
0.46,-4.94,-0.56,0.09,0.29,-0.01
0.29,-4.96,-0.5,0.07,0.28,-0.03
0.02,-5.13,-0.25,0.05,0.26,-0.03
-0.27,-5.52,-0.08,0.04,0.23,-0.03
-0.67,-5.96,0.25,0.05,0.21,-0.01
-1.0,-6.34,0.54,0.07,0.19,0.03
-1.24,-6.55,0.79,0.11,0.17,0.06
-1.36,-6.67,0.84,0.15,0.17,0.09
-1.38,-6.68,0.73,0.18,0.16,0.11
-1.53,-6.7,0.75,0.21,0.17,0.12
-1.65,-6.49,0.75,0.22,0.17,0.13
-1.57,-6.05,0.84,0.2,0.18,0.14
-1.34,-6.15,1.05,0.2,0.19,0.13
-0.98,-5.96,1.24,0.2,0.2,0.12
-0.84,-5.77,1.38,0.2,0.22,0.12
-0.23,-5.71,1.15,0.2,0.23,0.11
-0.33,-5.78,0.73,0.17,0.24,0.1
-0.44,-5.77,-0.02,0.1,0.23,0.11
-0.92,-5.9,-0.67,-0.04,0.21,0.13
-1.42,-6.28,-1.72,-0.23,0.18,0.15
-1.95,-6.88,-2.89,-0.47,0.11,0.17
-2.11,-7.76,-3.66,-0.72,0.0,0.21
-2.18,-8.66,-3.93,-0.88,-0.12,0.26
-2.11,-9.14,-3.77,-0.86,-0.21,0.31
-1.9,-9.16,-3.43,-0.66,-0.24,0.35
-1.76,-8.62,-3.08,-0.36,-0.23,0.38
-1.63,-7.83,-2.8,-0.08,-0.21,0.41
-1.4,-6.93,-2.43,0.1,-0.21,0.43
-1.03,-6.0,-2.18,0.18,-0.22,0.43
-0.73,-5.27,-2.13,0.18,-0.22,0.42
-0.11,-4.83,-2.09,0.14,-0.23,0.41
0.42,-4.67,-2.13,0.08,-0.22,0.38
1.02,-4.67,-2.2,0.03,-0.2,0.35
1.4,-4.85,-2.28,-0.0,-0.17,0.32
1.46,-5.15,-2.39,-0.02,-0.13,0.29
1.47,-5.55,-2.64,-0.04,-0.09,0.25
1.42,-5.92,-2.7,-0.07,-0.06,0.21
1.44,-6.36,-2.7,-0.11,-0.03,0.17
1.53,-6.9,-2.55,-0.13,-0.01,0.13
1.47,-7.37,-2.3,-0.15,0.03,0.09
1.4,-7.64,-2.09,-0.16,0.07,0.06
1.23,-7.87,-1.7,-0.16,0.12,0.02
0.8,-7.89,-1.51,-0.14,0.17,-0.0
0.38,-7.83,-1.21,-0.11,0.21,-0.02
0.08,-7.72,-1.13,-0.08,0.23,-0.03
-0.17,-7.37,-1.23,-0.04,0.24,-0.05
-0.27,-7.09,-1.28,-0.01,0.23,-0.06
-0.34,-6.42,-1.42,0.03,0.21,-0.08
-0.36,-5.86,-1.57,0.07,0.2,-0.1
-0.31,-5.29,-1.4,0.11,0.18,-0.12
-0.36,-4.81,-1.28,0.16,0.16,-0.14
-0.31,-4.46,-1.15,0.19,0.14,-0.15
-0.33,-4.16,-1.03,0.2,0.12,-0.16
-0.29,-3.98,-0.92,0.2,0.11,-0.16
-0.31,-3.81,-0.82,0.18,0.11,-0.16
-0.48,-3.75,-0.84,0.16,0.11,-0.16
-0.52,-3.56,-0.77,0.13,0.11,-0.16
-0.57,-3.47,-0.9,0.1,0.12,-0.16
-0.75,-3.43,-0.84,0.06,0.11,-0.16
-0.92,-3.37,-0.9,0.01,0.1,-0.16
-0.98,-3.24,-0.77,-0.03,0.08,-0.17
-1.09,-3.18,-0.75,-0.07,0.06,-0.17
-0.69,-3.47,-0.52,-0.1,0.03,-0.17
-0.5,-3.68,-0.5,-0.12,0.02,-0.18
