accX,accY,accZ,gyroX,gyroY,gyroZ
1.13,-3.33,-2.43,-0.38,0.52,-0.2
1.19,-3.62,-1.59,-0.4,0.55,-0.25
1.17,-4.02,-0.46,-0.4,0.56,-0.32
0.29,-4.37,0.34,-0.4,0.51,-0.4
-0.73,-4.33,1.63,-0.38,0.39,-0.5
-1.8,-4.44,2.32,-0.33,0.23,-0.55
-2.66,-4.31,2.03,-0.23,0.12,-0.56
-3.31,-4.19,1.59,-0.13,0.09,-0.53
-3.72,-4.1,1.0,-0.03,0.14,-0.49
-3.77,-3.73,0.23,0.02,0.19,-0.45
-3.83,-3.39,-0.5,0.03,0.23,-0.42
-3.81,-2.89,-1.51,-0.02,0.23,-0.37
-3.29,-2.62,-2.09,-0.1,0.2,-0.31
-2.47,-2.51,-2.39,-0.17,0.17,-0.26
-1.63,-2.6,-2.3,-0.21,0.16,-0.22
-0.57,-2.51,-2.2,-0.22,0.2,-0.18
0.44,-2.57,-1.88,-0.23,0.26,-0.17
1.24,-2.83,-1.59,-0.24,0.33,-0.19
2.09,-3.31,-1.36,-0.25,0.39,-0.23
2.74,-3.91,-1.3,-0.27,0.45,-0.28
3.33,-4.79,-1.17,-0.29,0.5,-0.32
3.77,-5.69,-1.09,-0.29,0.56,-0.36
4.04,-6.49,-0.98,-0.28,0.61,-0.4
4.12,-7.13,-1.13,-0.25,0.66,-0.42
4.04,-7.93,-1.55,-0.21,0.71,-0.44
3.98,-8.52,-2.01,-0.16,0.77,-0.44
3.91,-9.02,-2.57,-0.11,0.83,-0.42
3.87,-9.33,-2.89,-0.04,0.9,-0.39
3.75,-9.48,-3.18,0.03,0.98,-0.35
3.62,-9.06,-3.12,0.07,1.04,-0.3
3.51,-8.47,-2.91,0.1,1.08,-0.24
3.14,-7.76,-2.68,0.12,1.11,-0.17
2.62,-7.07,-2.43,0.13,1.12,-0.11
2.36,-6.34,-2.3,0.14,1.12,-0.06
1.93,-5.61,-2.43,0.13,1.1,-0.01
1.47,-4.9,-2.62,0.11,1.06,0.03
1.24,-4.21,-3.08,0.06,1.01,0.06
0.98,-3.56,-3.29,-0.0,0.98,0.1
0.61,-2.97,-3.26,-0.05,0.96,0.14
0.27,-2.41,-3.03,-0.1,0.95,0.16
-0.08,-1.97,-2.57,-0.12,0.94,0.16
-0.54,-1.53,-1.74,-0.12,0.91,0.15
-0.9,-1.0,-0.86,-0.08,0.87,0.13
-1.23,-0.48,-0.06,-0.0,0.82,0.08
-1.72,0.15,0.63,0.1,0.77,0.03
-2.07,0.67,0.88,0.2,0.75,-0.01
-2.22,1.28,1.17,0.29,0.72,-0.05
-2.51,1.78,1.19,0.36,0.7,-0.08
-2.49,2.03,1.15,0.41,0.68,-0.11
-2.49,1.95,0.67,0.43,0.65,-0.12
-1.99,1.74,0.29,0.4,0.59,-0.12
-1.42,1.44,-0.34,0.34,0.53,-0.11
-1.03,1.11,-0.98,0.26,0.47,-0.11
-0.46,1.0,-1.42,0.18,0.44,-0.09
-0.02,0.82,-1.69,0.09,0.41,-0.08
0.31,0.5,-1.84,0.03,0.38,-0.07
0.54,0.15,-1.76,-0.02,0.36,-0.08
0.8,-0.19,-1.74,-0.04,0.36,-0.11
0.8,-0.56,-1.72,-0.04,0.37,-0.13
0.92,-0.82,-1.47,-0.04,0.39,-0.17
0.92,-0.96,-1.23,-0.02,0.41,-0.2
0.9,-1.03,-1.05,0.02,0.43,-0.23
0.96,-1.09,-0.94,0.05,0.45,-0.26
1.02,-1.11,-0.84,0.08,0.47,-0.28
1.09,-1.05,-0.79,0.09,0.49,-0.29
1.11,-0.88,-0.67,0.1,0.49,-0.3
1.13,-0.73,-0.54,0.09,0.48,-0.32
0.92,-0.5,-0.36,0.07,0.46,-0.32
0.92,-0.36,-0.21,0.05,0.44,-0.32
0.94,-0.17,-0.33,0.02,0.41,-0.32
0.98,0.02,-0.56,-0.01,0.37,-0.33
1.15,0.27,-1.0,-0.04,0.34,-0.34
1.24,0.65,-1.38,-0.07,0.32,-0.36
1.28,0.73,-1.8,-0.13,0.3,-0.38
1.38,0.67,-2.28,-0.19,0.27,-0.42
1.38,0.48,-2.82,-0.25,0.25,-0.47
1.21,0.34,-3.16,-0.31,0.24,-0.51
1.03,-0.08,-3.03,-0.38,0.24,-0.56
0.77,-0.59,-2.78,-0.44,0.23,-0.61
0.44,-1.05,-2.8,-0.48,0.21,-0.66
0.02,-1.44,-2.64,-0.51,0.18,-0.7
-0.31,-1.74,-2.53,-0.53,0.14,-0.73
-0.65,-1.8,-2.28,-0.54,0.09,-0.75
-1.05,-1.86,-2.47,-0.56,0.05,-0.76
-1.4,-1.55,-2.66,-0.57,0.0,-0.76
-1.74,-1.21,-2.8,-0.6,-0.02,-0.74
-1.7,-0.98,-2.89,-0.64,-0.05,-0.7
-1.26,-0.79,-2.8,-0.7,-0.08,-0.66
-0.77,-0.71,-2.6,-0.77,-0.11,-0.64
-0.27,-0.61,-2.51,-0.82,-0.15,-0.62
0.19,-0.59,-2.66,-0.85,-0.2,-0.61
1.15,-0.61,-3.14,-0.86,-0.25,-0.6
2.28,-0.82,-4.37,-0.87,-0.28,-0.61
3.49,-1.05,-6.8,-0.92,-0.31,-0.63
4.6,-1.13,-10.67,-1.06,-0.35,-0.68
6.36,-1.07,-17.14,-1.3,-0.49,-0.79
8.06,-1.23,-26.59,-1.82,-0.94,-0.97
6.45,-4.46,-33.0,-2.73,-1.86,-1.2
2.39,-11.66,-23.6,-3.49,-2.72,-1.3
-4.48,-20.55,-14.19,-3.73,-2.66,-0.99
-6.45,-24.25,-13.87,-3.61,-2.48,-0.44
-6.15,-25.53,-12.64,-3.52,-2.67,-0.18
-1.84,-26.83,-12.01,-3.18,-2.78,-0.04
3.16,-26.36,-11.36,-2.68,-2.52,0.12
5.75,-23.33,-9.58,-2.14,-2.13,0.17
7.72,-19.92,-6.36,-1.62,-1.92,0.12
10.36,-16.05,-1.63,-1.05,-1.74,-0.07
12.74,-11.88,2.07,-0.46,-1.47,-0.37
14.82,-7.45,4.96,-0.11,-1.26,-0.65
15.04,-3.56,6.07,-0.03,-1.15,-0.89
14.02,-0.63,6.84,-0.17,-0.96,-1.09
12.78,1.95,7.2,-0.45,-0.58,-1.24
11.72,4.44,6.97,-0.85,-0.08,-1.34
10.78,6.09,6.47,-1.3,0.39,-1.42
8.7,6.59,5.06,-1.76,0.73,-1.44
6.45,5.63,3.22,-2.17,0.91,-1.38
4.12,4.35,1.97,-2.45,0.93,-1.28
1.42,3.08,1.53,-2.62,0.85,-1.15
-1.67,1.9,1.32,-2.68,0.74,-0.98
-2.45,1.26,0.9,-2.65,0.64,-0.76
-3.56,0.44,0.82,-2.57,0.6,-0.53
-3.64,0.04,-0.06,-2.47,0.56,-0.32
-3.14,-0.34,-0.52,-2.39,0.5,-0.16
-2.68,-0.9,-1.38,-2.29,0.34,-0.08
-2.43,-0.86,-2.99,-2.16,0.16,-0.07
-2.32,-1.36,-3.79,-2.03,0.04,-0.08
-2.32,-1.61,-4.18,-1.85,0.0,-0.12
-2.34,-1.53,-4.64,-1.59,0.04,-0.15
-1.69,-1.88,-4.71,-1.3,0.13,-0.18
-1.09,-1.88,-5.52,-1.05,0.24,-0.22
-0.46,-1.76,-5.65,-0.92,0.38,-0.28
0.98,-1.49,-5.88,-0.83,0.53,-0.29
2.16,-1.21,-5.17,-0.78,0.65,-0.31
3.22,-1.09,-4.16,-0.71,0.8,-0.33
4.06,-0.92,-3.47,-0.61,0.91,-0.36
5.02,0.02,-3.6,-0.49,0.97,-0.38
6.01,1.59,-3.45,-0.45,1.03,-0.42
6.63,3.45,-2.87,-0.51,1.12,-0.45
6.84,5.04,-2.24,-0.62,1.23,-0.46
7.24,6.11,-1.59,-0.74,1.32,-0.44
7.18,6.84,-1.38,-0.82,1.39,-0.4
6.97,7.47,-2.05,-0.83,1.4,-0.34
6.76,7.58,-2.72,-0.75,1.39,-0.27
6.38,7.78,-3.03,-0.62,1.36,-0.19
6.24,8.04,-3.31,-0.5,1.35,-0.11
6.05,7.81,-3.95,-0.46,1.36,-0.03
5.5,7.18,-4.41,-0.51,1.41,0.05
5.0,6.32,-4.41,-0.61,1.46,0.1
4.92,5.54,-4.12,-0.71,1.51,0.13
6.67,8.12,-5.73,-0.75,1.53,0.1
2.97,6.57,-5.46,-0.8,1.13,-0.14
1.44,3.75,-4.29,-0.95,1.16,-0.13
1.24,0.75,-1.99,-0.91,1.34,-0.03
2.72,2.07,-2.89,-0.64,1.42,-0.0
2.07,2.7,-2.8,-0.4,1.31,-0.13
3.77,6.0,-3.58,-0.33,1.41,-0.19
2.53,7.78,-3.18,-0.47,1.42,-0.39
7.51,11.57,-4.31,-0.6,1.26,-0.65
7.13,15.44,-7.03,-0.6,0.46,-1.39
4.42,13.89,-5.75,-0.85,0.05,-1.98
2.05,9.14,-3.2,-1.07,-0.19,-1.97
5.78,5.52,-1.19,-0.98,-0.25,-1.63
11.86,4.18,-2.68,-0.61,-0.07,-1.3
15.57,4.62,-5.9,-0.28,-0.04,-1.17
15.48,8.31,-10.8,-0.15,-0.22,-1.23
13.66,10.27,-15.67,-0.1,-0.52,-1.3
12.26,11.22,-18.77,-0.19,-0.76,-1.31
10.46,10.94,-19.98,-0.41,-0.79,-1.27
9.86,9.35,-18.43,-0.76,-0.63,-1.12
7.41,6.8,-16.24,-1.1,-0.33,-0.92
2.36,3.95,-13.14,-1.35,0.09,-0.68
-2.95,-1.02,-8.37,-1.46,0.48,-0.26
-0.75,-2.59,-3.64,-1.26,0.54,0.21
-0.59,-2.43,-1.3,-0.78,0.3,0.38
-0.38,-0.44,-1.26,-0.3,-0.08,0.42
-1.13,0.19,-1.17,-0.07,-0.44,0.53
0.73,1.76,-1.32,0.01,-0.71,0.72
1.84,3.41,-1.57,0.07,-0.89,0.88
2.45,4.33,-1.97,0.16,-0.97,1.0
3.56,4.71,-2.01,0.27,-1.0,1.11
4.65,4.48,-1.51,0.36,-1.02,1.18
5.42,4.31,-0.88,0.45,-1.03,1.17
5.98,4.16,-0.75,0.56,-1.0,1.08
6.49,4.41,-1.28,0.7,-0.95,0.98
6.57,3.85,-1.7,0.82,-0.9,0.86
6.68,3.68,-2.03,0.86,-0.83,0.75
7.13,3.43,-2.49,0.82,-0.74,0.65
7.28,3.24,-3.01,0.72,-0.64,0.53
7.3,3.16,-3.56,0.54,-0.5,0.42
6.7,2.68,-3.75,0.32,-0.34,0.31
5.4,1.78,-3.16,0.09,-0.19,0.19
4.08,0.5,-2.55,-0.08,-0.07,0.1
4.48,-0.27,-2.13,-0.11,0.07,0.09
4.96,-0.38,-1.97,-0.07,0.23,0.09
4.64,-0.08,-1.61,-0.03,0.35,0.05
4.06,0.17,-1.36,-0.01,0.44,0.03
3.29,0.29,-1.07,0.02,0.49,0.02
2.64,0.59,-1.0,0.06,0.51,0.01
2.09,0.77,-1.11,0.12,0.5,0.0
1.61,1.21,-1.09,0.19,0.49,-0.01
0.9,1.42,-1.32,0.26,0.47,-0.02
0.19,1.76,-1.69,0.33,0.41,-0.03
-0.08,1.9,-2.03,0.39,0.35,-0.03
-0.4,1.67,-2.24,0.45,0.28,-0.01
0.04,1.63,-2.43,0.5,0.22,0.03
-0.08,1.42,-2.68,0.54,0.16,0.06
-0.34,1.36,-2.8,0.59,0.06,0.07
-0.06,1.23,-3.01,0.64,-0.05,0.09
-0.36,0.75,-3.08,0.68,-0.16,0.14
1.53,1.05,-3.73,0.72,-0.23,0.21
2.97,1.03,-3.56,0.7,-0.22,0.29
3.14,1.09,-3.54,0.68,-0.22,0.33
2.8,1.38,-3.66,0.68,-0.22,0.35
2.85,1.34,-4.08,0.69,-0.23,0.36
3.2,1.21,-4.64,0.7,-0.23,0.39
3.68,1.17,-4.98,0.71,-0.23,0.41
