accX,accY,accZ,gyroX,gyroY,gyroZ
0.08,-3.54,-1.93,-0.48,0.19,-0.0
0.02,-3.54,-1.97,-0.48,0.19,0.0
0.02,-3.49,-2.01,-0.47,0.19,0.01
0.0,-3.41,-2.07,-0.47,0.19,0.01
0.02,-3.29,-2.13,-0.47,0.18,0.01
0.0,-3.2,-2.13,-0.47,0.18,0.02
0.0,-3.14,-2.18,-0.48,0.17,0.02
-0.04,-3.08,-2.11,-0.49,0.17,0.03
-0.15,-3.05,-2.16,-0.5,0.16,0.04
-0.04,-3.1,-2.18,-0.51,0.15,0.04
-0.1,-3.1,-2.13,-0.52,0.14,0.05
-0.08,-3.26,-2.2,-0.54,0.13,0.05
-0.17,-3.33,-2.16,-0.57,0.12,0.05
0.0,-3.41,-2.28,-0.59,0.11,0.05
-0.02,-3.41,-2.3,-0.62,0.11,0.04
0.08,-3.33,-2.36,-0.65,0.1,0.04
0.21,-3.16,-2.47,-0.68,0.11,0.05
0.04,-3.31,-2.28,-0.72,0.13,0.07
-0.06,-3.24,-2.38,-0.73,0.11,0.06
-0.23,-3.12,-2.43,-0.72,0.09,0.02
-0.06,-3.05,-2.47,-0.7,0.07,-0.02
0.06,-2.89,-2.6,-0.7,0.07,-0.04
0.17,-2.66,-2.57,-0.71,0.08,-0.04
0.27,-2.66,-2.59,-0.71,0.1,-0.05
0.31,-2.6,-2.57,-0.71,0.12,-0.05
0.33,-2.62,-2.62,-0.72,0.13,-0.05
0.23,-2.6,-2.68,-0.73,0.15,-0.06
0.13,-2.74,-2.83,-0.75,0.16,-0.06
0.02,-2.91,-2.87,-0.78,0.17,-0.06
-0.19,-3.28,-3.16,-0.82,0.18,-0.07
-0.25,-4.02,-3.54,-0.88,0.2,-0.1
-0.15,-3.43,-3.1,-0.97,0.23,-0.15
-0.1,-3.2,-3.18,-1.0,0.24,-0.17
-0.25,-3.22,-3.24,-1.0,0.25,-0.17
0.0,-3.16,-3.35,-1.0,0.27,-0.16
0.02,-3.05,-3.12,-1.01,0.28,-0.15
0.04,-3.06,-2.99,-1.01,0.27,-0.14
0.11,-2.99,-2.91,-1.01,0.26,-0.14
0.33,-3.01,-3.06,-1.01,0.23,-0.14
0.38,-2.97,-3.08,-1.01,0.2,-0.13
0.54,-3.08,-3.1,-1.01,0.18,-0.11
0.56,-3.08,-3.22,-1.01,0.16,-0.11
0.56,-3.28,-3.45,-1.01,0.14,-0.13
0.44,-3.18,-3.73,-1.02,0.12,-0.15
0.29,-3.39,-3.89,-1.04,0.1,-0.17
0.23,-3.54,-4.06,-1.06,0.09,-0.18
0.08,-3.6,-4.12,-1.09,0.09,-0.18
0.11,-3.93,-4.31,-1.12,0.09,-0.2
0.06,-3.95,-4.35,-1.15,0.08,-0.21
0.13,-4.0,-4.33,-1.17,0.08,-0.21
0.13,-3.87,-4.39,-1.17,0.09,-0.21
0.17,-3.85,-4.33,-1.17,0.1,-0.19
0.08,-3.89,-4.16,-1.17,0.12,-0.17
0.11,-3.72,-4.25,-1.14,0.12,-0.16
0.31,-3.81,-4.29,-1.11,0.13,-0.13
0.25,-3.73,-4.33,-1.08,0.14,-0.1
0.34,-3.47,-4.27,-1.05,0.13,-0.09
0.36,-3.49,-4.44,-1.02,0.12,-0.09
0.4,-3.26,-4.46,-0.98,0.11,-0.09
0.75,-3.05,-4.69,-0.95,0.1,-0.08
1.0,-2.68,-4.71,-0.94,0.1,-0.06
1.15,-3.14,-4.88,-0.94,0.11,-0.02
0.98,-3.28,-5.08,-0.97,0.13,-0.02
0.77,-3.28,-4.85,-1.0,0.15,-0.05
0.79,-3.35,-4.81,-1.01,0.17,-0.09
0.92,-3.18,-4.75,-1.01,0.17,-0.13
0.96,-3.22,-4.88,-0.99,0.18,-0.14
1.21,-3.16,-5.19,-1.0,0.21,-0.11
0.61,-3.73,-5.09,-1.06,0.21,-0.06
0.67,-3.7,-4.83,-1.08,0.15,-0.08
0.59,-3.2,-5.0,-1.04,0.13,-0.11
0.54,-3.22,-5.0,-1.0,0.15,-0.1
0.71,-2.74,-5.31,-0.97,0.16,-0.1
0.56,-2.62,-5.38,-0.96,0.17,-0.08
0.31,-2.6,-5.48,-0.96,0.18,-0.06
0.13,-2.45,-5.65,-0.95,0.18,-0.06
0.4,-2.64,-5.9,-0.92,0.15,-0.06
0.13,-2.76,-6.01,-0.9,0.14,-0.06
-0.21,-2.59,-5.98,-0.88,0.12,-0.06
-0.29,-1.8,-6.32,-0.87,0.1,-0.05
-1.07,-2.51,-5.94,-0.9,0.1,-0.0
-1.05,-2.53,-5.94,-0.89,0.08,0.05
-0.54,-3.16,-5.8,-0.86,0.05,0.07
0.25,-3.66,-5.54,-0.79,0.03,0.04
0.9,-3.64,-5.67,-0.7,0.01,-0.01
1.53,-3.26,-5.84,-0.62,0.02,-0.07
1.63,-2.97,-5.71,-0.57,0.05,-0.1
1.57,-2.53,-5.86,-0.52,0.07,-0.11
1.42,-1.95,-5.94,-0.49,0.09,-0.1
1.21,-1.82,-5.84,-0.49,0.1,-0.08
1.07,-1.42,-5.9,-0.49,0.1,-0.06
0.79,-1.32,-5.82,-0.49,0.09,-0.03
0.61,-1.3,-5.78,-0.49,0.09,-0.01
0.4,-1.44,-5.75,-0.51,0.08,-0.0
0.36,-1.46,-5.69,-0.52,0.07,-0.01
0.44,-1.46,-5.67,-0.53,0.05,-0.01
0.42,-1.38,-5.73,-0.53,0.04,-0.03
0.4,-1.09,-5.44,-0.53,0.03,-0.06
