accX,accY,accZ,gyroX,gyroY,gyroZ
-0.04,-3.72,-1.7,-0.03,-0.16,-0.07
-0.1,-3.7,-1.76,-0.02,-0.17,-0.06
-0.1,-3.75,-1.69,-0.03,-0.18,-0.06
-0.1,-3.89,-1.65,-0.04,-0.19,-0.05
-0.08,-4.04,-1.47,-0.05,-0.21,-0.05
-0.04,-4.14,-1.4,-0.06,-0.23,-0.05
-0.02,-4.31,-1.32,-0.06,-0.25,-0.04
0.04,-4.35,-1.24,-0.06,-0.27,-0.04
-0.02,-4.35,-1.17,-0.07,-0.29,-0.03
-0.11,-4.42,-1.09,-0.06,-0.31,-0.03
-0.11,-4.42,-1.03,-0.06,-0.33,-0.02
-0.06,-4.41,-0.88,-0.05,-0.35,-0.02
-0.08,-4.39,-0.73,-0.03,-0.37,-0.02
-0.19,-4.23,-0.52,0.0,-0.38,-0.02
-0.19,-4.1,-0.54,0.04,-0.39,-0.02
-0.15,-4.02,-0.4,0.07,-0.4,-0.02
-0.17,-3.89,-0.34,0.11,-0.41,-0.02
-0.15,-3.75,-0.25,0.15,-0.43,-0.02
-0.08,-3.6,-0.23,0.18,-0.46,-0.02
-0.13,-3.52,-0.29,0.21,-0.49,-0.02
-0.15,-3.43,-0.31,0.23,-0.53,-0.02
-0.19,-3.33,-0.34,0.23,-0.57,-0.03
-0.33,-3.29,-0.44,0.23,-0.61,-0.03
-0.31,-3.33,-0.48,0.23,-0.65,-0.03
-0.42,-3.39,-0.56,0.23,-0.68,-0.03
-0.44,-3.52,-0.54,0.24,-0.71,-0.02
-0.52,-3.58,-0.48,0.26,-0.74,-0.01
-0.57,-3.62,-0.4,0.27,-0.77,-0.01
-0.69,-3.58,-0.42,0.29,-0.8,-0.0
-0.77,-3.56,-0.42,0.3,-0.82,-0.0
-0.79,-3.6,-0.46,0.3,-0.85,0.0
-0.82,-3.52,-0.52,0.31,-0.87,0.0
-0.84,-3.51,-0.59,0.31,-0.89,0.0
-0.77,-3.37,-0.44,0.31,-0.91,-0.0
-0.79,-3.26,-0.33,0.33,-0.93,-0.0
-0.75,-3.12,-0.23,0.35,-0.96,-0.01
-0.73,-3.05,-0.02,0.38,-0.99,-0.01
-0.82,-2.87,-0.15,0.4,-1.03,-0.01
-0.82,-2.82,-0.33,0.42,-1.07,0.0
-0.86,-2.78,-0.75,0.43,-1.09,0.02
-0.94,-2.72,-1.0,0.42,-1.09,0.04
-0.9,-2.6,-1.11,0.4,-1.07,0.07
-0.73,-2.45,-1.15,0.36,-1.05,0.09
-0.63,-2.28,-0.98,0.3,-1.02,0.12
-0.56,-2.22,-0.82,0.25,-1.0,0.13
-0.34,-2.2,-0.77,0.19,-0.98,0.15
-0.34,-2.09,-0.88,0.14,-0.98,0.15
-0.04,-1.99,-0.94,0.09,-0.98,0.16
-0.15,-1.93,-0.96,0.04,-1.0,0.16
-0.08,-1.8,-1.23,0.01,-1.0,0.15
0.0,-1.76,-1.3,-0.01,-1.01,0.15
0.13,-1.65,-1.42,-0.02,-1.0,0.14
0.38,-1.67,-1.44,-0.03,-1.0,0.12
0.73,-1.7,-1.42,-0.04,-0.99,0.11
1.11,-1.78,-1.46,-0.06,-0.99,0.09
1.3,-1.8,-1.59,-0.08,-0.99,0.08
1.76,-1.92,-1.61,-0.12,-0.98,0.07
2.05,-1.97,-1.67,-0.16,-0.96,0.06
2.2,-1.97,-1.95,-0.19,-0.93,0.06
2.07,-1.78,-2.16,-0.22,-0.89,0.05
1.69,-1.49,-2.39,-0.26,-0.85,0.06
1.44,-1.19,-3.1,-0.3,-0.81,0.07
1.03,-1.07,-4.1,-0.39,-0.77,0.09
0.54,-1.13,-4.77,-0.51,-0.73,0.11
0.06,-1.63,-5.11,-0.62,-0.68,0.14
-0.33,-2.24,-5.5,-0.72,-0.63,0.17
-0.73,-2.97,-5.84,-0.78,-0.58,0.2
-0.96,-3.75,-6.05,-0.83,-0.51,0.23
-1.21,-4.42,-6.26,-0.87,-0.44,0.25
-1.47,-5.0,-6.55,-0.92,-0.36,0.26
-1.51,-5.4,-6.99,-0.99,-0.29,0.27
-1.74,-5.67,-7.41,-1.08,-0.22,0.28
-1.9,-5.96,-7.81,-1.19,-0.18,0.3
-2.11,-6.13,-8.29,-1.3,-0.16,0.31
-2.15,-6.34,-8.71,-1.43,-0.13,0.32
-2.11,-6.61,-8.91,-1.52,-0.07,0.32
-1.9,-6.86,-8.93,-1.59,0.01,0.32
-1.65,-7.18,-8.75,-1.61,0.14,0.32
-1.53,-7.57,-8.68,-1.6,0.28,0.32
-1.44,-8.27,-8.56,-1.57,0.42,0.32
-1.67,-8.68,-8.58,-1.54,0.53,0.32
-2.18,-8.91,-8.56,-1.53,0.62,0.31
-2.7,-9.04,-8.33,-1.53,0.67,0.32
-3.45,-9.04,-7.97,-1.53,0.7,0.35
-3.81,-8.98,-7.53,-1.53,0.72,0.42
-4.19,-8.73,-6.86,-1.53,0.74,0.51
-4.37,-8.43,-6.26,-1.55,0.74,0.6
-4.62,-8.04,-5.73,-1.57,0.72,0.7
-4.73,-7.53,-5.21,-1.58,0.68,0.78
-4.73,-6.86,-4.58,-1.58,0.62,0.86
-4.85,-6.36,-3.75,-1.56,0.55,0.93
-4.65,-5.77,-2.91,-1.52,0.48,0.99
-4.21,-5.21,-2.15,-1.46,0.42,1.03
-3.66,-4.73,-1.72,-1.39,0.37,1.06
-3.05,-4.25,-1.65,-1.33,0.33,1.07
-2.41,-3.87,-1.57,-1.29,0.29,1.06
-1.9,-3.62,-1.15,-1.28,0.25,1.02
-1.38,-3.51,-0.71,-1.29,0.2,0.96
-0.98,-3.43,-0.36,-1.3,0.14,0.88
-0.59,-3.47,-0.19,-1.3,0.09,0.78
-0.38,-3.52,0.08,-1.29,0.05,0.7
-0.29,-3.68,0.27,-1.27,0.04,0.62
-0.31,-3.7,0.27,-1.25,0.04,0.57
-0.44,-3.66,0.31,-1.23,0.05,0.53
-0.52,-3.45,0.25,-1.23,0.05,0.52
-0.57,-3.24,0.31,-1.23,0.06,0.52
-0.9,-2.97,0.52,-1.23,0.07,0.52
-0.98,-2.85,0.69,-1.2,0.09,0.53
-1.15,-2.72,0.84,-1.17,0.11,0.54
-1.24,-2.55,0.82,-1.12,0.13,0.54
-1.36,-2.39,0.75,-1.09,0.14,0.55
-1.32,-2.32,0.79,-1.07,0.13,0.55
-1.44,-2.07,0.67,-1.06,0.1,0.54
-1.57,-1.82,0.59,-1.04,0.06,0.54
-1.65,-1.55,0.34,-1.04,0.02,0.54
-1.74,-1.34,0.23,-1.04,0.02,0.54
-1.74,-1.26,0.46,-1.06,0.03,0.55
-1.88,-1.13,0.96,-1.08,0.06,0.56
-1.8,-1.23,1.51,-1.08,0.08,0.57
-1.65,-1.38,1.9,-1.06,0.09,0.57
-1.4,-1.55,2.15,-1.01,0.07,0.56
-1.13,-1.76,1.97,-0.93,0.03,0.56
-0.67,-1.84,1.53,-0.81,-0.03,0.54
-0.4,-1.51,1.02,-0.69,-0.08,0.53
-0.1,-1.07,0.73,-0.62,-0.11,0.53
0.13,-0.59,0.63,-0.59,-0.12,0.53
