accX,accY,accZ,gyroX,gyroY,gyroZ
-0.25,-2.45,-3.72,-0.5,0.1,0.14
-0.29,-2.49,-3.7,-0.52,0.09,0.14
-0.25,-2.49,-3.66,-0.53,0.09,0.15
-0.25,-2.55,-3.66,-0.54,0.08,0.15
-0.13,-2.55,-3.73,-0.54,0.08,0.16
-0.29,-2.6,-3.68,-0.54,0.07,0.16
-0.23,-2.66,-3.79,-0.53,0.07,0.17
-0.25,-2.68,-3.89,-0.52,0.07,0.17
-0.19,-2.74,-4.02,-0.52,0.08,0.17
-0.25,-2.59,-4.12,-0.51,0.08,0.17
-0.19,-2.64,-4.02,-0.52,0.08,0.16
-0.25,-2.66,-4.0,-0.52,0.09,0.16
-0.44,-2.6,-3.98,-0.53,0.09,0.16
-0.29,-2.55,-4.1,-0.54,0.08,0.15
-0.38,-2.66,-4.06,-0.55,0.08,0.16
-0.34,-2.53,-4.02,-0.56,0.08,0.17
-0.38,-2.39,-3.95,-0.57,0.08,0.18
-0.34,-2.38,-3.87,-0.57,0.08,0.18
-0.38,-2.3,-3.93,-0.58,0.07,0.19
-0.34,-2.24,-3.83,-0.59,0.07,0.2
-0.31,-2.24,-3.85,-0.6,0.07,0.2
-0.25,-2.05,-3.85,-0.6,0.06,0.2
-0.15,-2.13,-3.89,-0.61,0.05,0.21
-0.11,-2.05,-3.93,-0.62,0.05,0.22
-0.13,-2.11,-3.96,-0.63,0.04,0.22
-0.19,-2.2,-4.0,-0.64,0.04,0.22
0.0,-2.45,-4.21,-0.65,0.04,0.22
-0.29,-2.01,-4.21,-0.67,0.04,0.22
-0.29,-1.92,-4.31,-0.7,0.04,0.22
-0.25,-1.97,-4.41,-0.73,0.05,0.22
-0.38,-2.11,-4.39,-0.76,0.07,0.23
-0.33,-1.97,-4.35,-0.78,0.08,0.23
-0.46,-1.8,-4.35,-0.78,0.09,0.22
-0.34,-1.69,-4.23,-0.78,0.1,0.2
-0.4,-1.9,-4.18,-0.79,0.11,0.21
-0.36,-1.93,-4.12,-0.78,0.11,0.21
-0.27,-1.93,-4.16,-0.78,0.11,0.22
-0.27,-1.9,-4.08,-0.77,0.12,0.22
-0.21,-2.11,-3.96,-0.75,0.11,0.23
-0.38,-2.16,-3.95,-0.73,0.11,0.24
-0.25,-2.03,-3.83,-0.68,0.1,0.25
-0.21,-1.84,-4.04,-0.61,0.1,0.25
-0.15,-1.74,-4.06,-0.57,0.1,0.25
-0.44,-1.53,-4.1,-0.55,0.1,0.24
-0.27,-1.61,-4.21,-0.54,0.1,0.23
-0.23,-1.49,-4.16,-0.54,0.11,0.23
-0.38,-1.46,-4.21,-0.53,0.11,0.22
-0.36,-1.61,-4.06,-0.53,0.12,0.21
-0.5,-1.61,-4.1,-0.54,0.13,0.21
-0.42,-1.74,-4.08,-0.54,0.14,0.21
-0.54,-1.7,-4.12,-0.53,0.14,0.21
-0.54,-1.67,-4.14,-0.52,0.15,0.2
-0.46,-1.67,-4.21,-0.51,0.15,0.2
-0.5,-1.69,-4.19,-0.5,0.14,0.2
-0.5,-1.67,-4.29,-0.49,0.13,0.2
-0.46,-1.61,-4.29,-0.47,0.12,0.19
-0.36,-1.53,-4.35,-0.46,0.11,0.19
-0.44,-1.44,-4.27,-0.45,0.11,0.19
-0.36,-1.38,-4.23,-0.44,0.1,0.18
-0.38,-1.38,-4.25,-0.43,0.09,0.18
-0.23,-1.57,-4.19,-0.43,0.08,0.17
-0.42,-1.11,-4.16,-0.43,0.07,0.15
-0.4,-1.13,-4.18,-0.43,0.06,0.15
-0.46,-1.17,-4.16,-0.42,0.04,0.15
-0.52,-1.13,-4.18,-0.42,0.03,0.14
-0.59,-1.15,-4.19,-0.42,0.02,0.13
-0.56,-1.15,-4.23,-0.42,0.01,0.12
-0.69,-1.17,-4.27,-0.42,0.01,0.11
-0.75,-1.21,-4.16,-0.42,0.0,0.1
-0.75,-1.15,-4.16,-0.42,0.0,0.09
-0.75,-1.15,-3.98,-0.42,-0.0,0.09
-0.77,-1.03,-4.0,-0.42,-0.01,0.09
-0.71,-1.02,-4.0,-0.43,-0.01,0.09
-0.67,-0.94,-4.1,-0.43,-0.01,0.09
-0.52,-0.8,-4.18,-0.44,-0.02,0.1
-0.59,-0.65,-4.1,-0.46,-0.02,0.11
-0.48,-0.63,-4.02,-0.48,-0.02,0.11
-0.48,-0.57,-4.02,-0.49,-0.03,0.12
-0.42,-0.48,-3.98,-0.5,-0.04,0.13
-0.38,-0.46,-3.96,-0.52,-0.05,0.13
-0.4,-0.48,-3.96,-0.54,-0.06,0.14
-0.46,-0.56,-3.91,-0.55,-0.07,0.14
-0.36,-0.57,-3.83,-0.56,-0.08,0.15
-0.34,-0.59,-3.79,-0.57,-0.08,0.15
-0.36,-0.69,-3.79,-0.56,-0.08,0.14
-0.31,-0.79,-3.83,-0.55,-0.07,0.14
-0.31,-0.79,-3.87,-0.55,-0.06,0.13
-0.23,-0.79,-3.91,-0.55,-0.05,0.13
-0.29,-0.71,-3.89,-0.55,-0.03,0.13
-0.44,-0.59,-3.83,-0.56,-0.02,0.12
-0.13,-0.54,-3.77,-0.58,-0.0,0.12
0.06,-0.65,-3.52,-0.59,0.02,0.15
0.0,-0.44,-3.51,-0.6,0.04,0.16
0.11,-0.31,-3.54,-0.6,0.06,0.17
0.13,-0.15,-3.43,-0.61,0.08,0.17
0.08,0.02,-3.35,-0.63,0.1,0.17
0.15,0.06,-3.49,-0.64,0.12,0.18
0.17,0.06,-3.43,-0.65,0.15,0.2
0.06,0.1,-3.54,-0.66,0.18,0.22
0.02,0.02,-3.43,-0.67,0.21,0.23
-0.11,-0.17,-3.49,-0.69,0.23,0.25
-0.02,0.04,-3.47,-0.71,0.26,0.26
-0.21,0.08,-3.54,-0.71,0.29,0.27
-0.31,-0.1,-3.6,-0.69,0.32,0.29
-0.36,-0.04,-3.6,-0.67,0.35,0.31
-0.42,-0.29,-3.62,-0.65,0.36,0.32
-0.56,-0.19,-3.68,-0.62,0.38,0.34
-0.4,-0.77,-3.75,-0.6,0.4,0.35
-0.44,0.0,-3.56,-0.58,0.42,0.34
-0.44,-0.02,-3.56,-0.56,0.43,0.36
-0.4,0.0,-3.62,-0.55,0.45,0.38
-0.38,0.0,-3.49,-0.54,0.47,0.39
-0.29,0.02,-3.43,-0.54,0.49,0.41
-0.29,0.19,-3.49,-0.55,0.51,0.42
-0.21,0.23,-3.49,-0.56,0.53,0.43
