accX,accY,accZ,gyroX,gyroY,gyroZ
0.44,-3.1,-3.56,-0.47,0.0,-0.07
0.46,-3.1,-3.47,-0.48,0.0,-0.07
0.36,-2.87,-3.64,-0.49,0.0,-0.07
0.48,-3.01,-3.6,-0.52,0.0,-0.07
0.44,-3.01,-3.6,-0.55,-0.0,-0.06
0.48,-3.05,-3.68,-0.58,-0.01,-0.06
0.46,-3.1,-3.62,-0.6,-0.01,-0.06
0.46,-2.99,-3.72,-0.62,-0.02,-0.06
0.36,-3.01,-3.66,-0.63,-0.02,-0.06
0.46,-3.1,-3.7,-0.65,-0.02,-0.06
0.52,-2.99,-3.81,-0.65,-0.02,-0.06
0.48,-3.01,-3.81,-0.64,-0.02,-0.06
0.42,-2.99,-3.77,-0.64,-0.02,-0.07
0.5,-2.95,-3.85,-0.63,-0.01,-0.07
0.48,-2.93,-3.73,-0.63,-0.01,-0.06
0.52,-2.93,-3.73,-0.63,-0.01,-0.06
0.56,-3.05,-3.64,-0.63,-0.01,-0.06
0.33,-2.83,-3.73,-0.62,-0.0,-0.06
0.48,-2.87,-3.73,-0.61,-0.0,-0.07
0.34,-2.89,-3.73,-0.62,-0.0,-0.07
0.38,-2.85,-3.75,-0.62,0.0,-0.07
0.46,-2.8,-3.81,-0.62,0.0,-0.08
0.48,-2.76,-3.81,-0.62,0.01,-0.08
0.48,-2.62,-3.89,-0.63,0.01,-0.08
0.54,-2.7,-3.83,-0.64,0.01,-0.08
0.42,-2.8,-3.77,-0.65,0.0,-0.08
0.56,-2.62,-3.91,-0.64,0.0,-0.07
0.48,-2.47,-4.1,-0.65,0.0,-0.08
0.57,-2.64,-3.85,-0.68,0.01,-0.08
0.54,-2.51,-4.02,-0.71,0.01,-0.08
0.54,-2.66,-3.89,-0.72,0.01,-0.08
0.61,-2.7,-3.75,-0.71,0.02,-0.08
0.56,-2.68,-3.87,-0.7,0.03,-0.08
0.52,-2.64,-3.83,-0.69,0.03,-0.08
0.48,-2.64,-3.95,-0.69,0.03,-0.08
0.48,-2.51,-3.83,-0.69,0.02,-0.08
0.46,-2.55,-3.79,-0.7,0.02,-0.08
0.48,-2.51,-3.79,-0.71,0.02,-0.08
0.4,-2.49,-3.93,-0.71,0.01,-0.08
0.36,-2.55,-3.77,-0.71,0.01,-0.07
0.4,-2.57,-3.77,-0.71,-0.0,-0.07
0.34,-2.38,-3.89,-0.71,-0.01,-0.07
0.36,-2.45,-3.81,-0.71,-0.01,-0.07
0.36,-2.41,-3.81,-0.72,-0.01,-0.07
0.33,-2.32,-3.91,-0.72,-0.02,-0.08
0.34,-2.38,-3.91,-0.73,-0.02,-0.08
0.38,-2.34,-3.93,-0.74,-0.03,-0.08
0.34,-2.3,-3.93,-0.74,-0.03,-0.09
0.38,-2.38,-3.87,-0.76,-0.03,-0.09
0.48,-2.38,-4.02,-0.76,-0.03,-0.09
0.46,-2.38,-4.1,-0.77,-0.03,-0.1
0.4,-2.38,-4.16,-0.78,-0.03,-0.1
0.46,-2.36,-4.08,-0.78,-0.03,-0.1
0.48,-2.39,-4.1,-0.78,-0.03,-0.1
0.56,-2.39,-4.19,-0.78,-0.03,-0.11
0.59,-2.34,-4.19,-0.78,-0.02,-0.11
0.56,-2.41,-4.14,-0.77,-0.02,-0.12
