accX,accY,accZ,gyroX,gyroY,gyroZ
-0.1,-4.92,0.63,0.08,-0.16,0.07
-0.23,-4.75,0.59,0.08,-0.16,0.08
-0.04,-5.25,0.98,0.06,-0.18,0.09
0.17,-5.25,0.59,0.04,-0.2,0.08
-0.25,-5.17,0.69,0.07,-0.17,0.09
-0.15,-5.17,0.88,0.1,-0.17,0.1
-0.15,-5.23,0.84,0.11,-0.18,0.1
-0.08,-5.32,0.5,0.12,-0.19,0.1
-0.08,-5.4,0.56,0.1,-0.19,0.09
0.23,-5.32,0.46,0.08,-0.18,0.08
0.5,-5.34,0.38,0.05,-0.18,0.06
0.69,-5.38,0.4,0.02,-0.18,0.05
0.82,-5.48,0.63,0.0,-0.17,0.03
0.82,-5.5,0.79,0.0,-0.15,0.02
0.79,-5.44,0.98,0.01,-0.13,0.01
0.75,-5.34,1.07,0.03,-0.12,-0.01
0.75,-5.23,1.23,0.04,-0.12,-0.01
0.54,-5.08,1.21,0.06,-0.12,-0.02
0.84,-5.94,0.88,0.07,-0.12,-0.03
1.51,-6.8,1.38,0.03,-0.14,-0.09
0.46,-6.63,1.49,0.0,-0.17,-0.15
0.48,-7.35,-0.48,0.0,-0.22,-0.19
1.17,-8.29,-1.88,-0.12,-0.24,-0.23
0.88,-8.47,-1.47,-0.27,-0.2,-0.28
0.4,-8.43,-0.84,-0.32,-0.16,-0.34
0.52,-8.04,-0.69,-0.26,-0.15,-0.37
0.69,-7.64,-0.8,-0.17,-0.17,-0.4
0.19,-7.18,-1.03,-0.12,-0.18,-0.42
0.13,-7.13,-1.26,-0.08,-0.17,-0.44
0.02,-7.05,-1.47,-0.04,-0.15,-0.45
0.08,-6.47,-1.9,0.0,-0.13,-0.47
-0.29,-5.78,-2.78,0.04,-0.12,-0.48
-0.63,-5.32,-3.18,0.05,-0.1,-0.48
-0.63,-5.06,-3.01,0.05,-0.08,-0.47
-0.92,-4.79,-2.51,0.06,-0.06,-0.46
-1.09,-4.64,-1.95,0.08,-0.07,-0.44
-1.28,-4.54,-1.63,0.1,-0.1,-0.41
-1.11,-4.71,-1.42,0.1,-0.14,-0.38
-0.84,-5.02,-1.4,0.07,-0.19,-0.35
-0.57,-5.42,-1.21,0.04,-0.23,-0.31
-0.5,-5.61,-1.21,-0.0,-0.26,-0.27
-0.34,-5.84,-1.13,-0.04,-0.27,-0.23
-0.15,-5.98,-1.13,-0.06,-0.27,-0.2
0.17,-5.96,-1.15,-0.09,-0.27,-0.17
0.52,-5.92,-1.02,-0.12,-0.26,-0.13
0.77,-5.84,-0.88,-0.13,-0.25,-0.1
1.03,-5.63,-0.8,-0.13,-0.23,-0.06
1.09,-5.44,-0.75,-0.12,-0.21,-0.03
1.34,-5.4,-0.63,-0.11,-0.19,-0.0
1.46,-5.36,-0.5,-0.08,-0.16,0.03
1.46,-5.31,-0.5,-0.05,-0.13,0.06
1.44,-5.29,-0.57,-0.02,-0.1,0.09
1.34,-5.17,-0.65,0.01,-0.07,0.12
1.21,-5.04,-0.63,0.03,-0.05,0.15
1.03,-4.94,-0.67,0.04,-0.02,0.17
0.96,-4.85,-0.82,0.05,0.0,0.19
0.96,-4.48,-0.9,0.06,0.04,0.21
0.82,-4.64,-0.88,0.06,0.05,0.23
0.71,-4.52,-0.86,0.07,0.07,0.23
0.73,-4.41,-0.86,0.07,0.09,0.22
0.69,-4.35,-0.92,0.06,0.11,0.22
0.63,-4.41,-0.84,0.05,0.12,0.22
0.56,-4.46,-0.96,0.03,0.13,0.22
