accX,accY,accZ,gyroX,gyroY,gyroZ
0.77,-4.25,-0.06,-0.19,0.05,-0.08
0.84,-4.29,-0.08,-0.18,0.08,-0.08
0.88,-4.21,0.0,-0.17,0.11,-0.08
0.9,-4.21,-0.04,-0.16,0.13,-0.08
0.94,-4.18,-0.06,-0.15,0.16,-0.08
0.84,-4.19,0.06,-0.14,0.19,-0.08
0.86,-4.16,0.0,-0.13,0.21,-0.08
0.71,-4.06,-0.02,-0.12,0.23,-0.08
0.56,-4.06,-0.02,-0.12,0.25,-0.08
0.48,-4.04,0.02,-0.11,0.27,-0.07
0.31,-3.96,0.06,-0.11,0.28,-0.07
0.11,-3.91,0.04,-0.11,0.28,-0.06
-0.1,-3.77,0.04,-0.11,0.28,-0.04
-0.17,-3.77,0.02,-0.11,0.27,-0.03
-0.33,-3.73,0.06,-0.12,0.26,-0.01
-0.56,-3.66,0.04,-0.12,0.24,0.0
-0.57,-3.66,0.0,-0.13,0.23,0.02
-0.79,-3.6,0.0,-0.13,0.21,0.03
-0.86,-3.47,0.02,-0.14,0.19,0.04
-0.94,-3.37,0.08,-0.14,0.17,0.05
-0.96,-3.35,0.06,-0.15,0.14,0.06
-0.94,-3.24,0.19,-0.16,0.12,0.06
-1.03,-3.22,0.31,-0.16,0.1,0.06
-0.92,-3.2,0.34,-0.16,0.07,0.06
-0.88,-3.24,0.38,-0.16,0.05,0.06
-0.65,-3.28,0.44,-0.15,0.03,0.05
-0.42,-3.16,0.48,-0.15,0.03,0.03
-0.15,-3.2,0.5,-0.16,0.03,0.01
-0.06,-3.12,0.4,-0.17,0.03,-0.01
0.04,-3.06,0.31,-0.18,0.03,-0.03
0.25,-3.05,0.36,-0.21,0.02,-0.05
0.23,-2.83,0.19,-0.23,0.0,-0.07
0.27,-2.82,0.19,-0.25,-0.02,-0.09
0.17,-2.68,0.1,-0.27,-0.05,-0.1
0.1,-2.59,-0.06,-0.3,-0.08,-0.11
0.0,-2.53,-0.19,-0.34,-0.11,-0.11
-0.06,-2.47,-0.29,-0.39,-0.14,-0.11
-0.13,-2.51,-0.25,-0.44,-0.18,-0.09
-0.25,-2.57,-0.25,-0.48,-0.22,-0.08
-0.25,-2.72,-0.23,-0.52,-0.25,-0.07
-0.19,-2.87,-0.13,-0.55,-0.27,-0.05
-0.1,-3.14,-0.06,-0.57,-0.29,-0.04
-0.11,-3.22,-0.04,-0.58,-0.32,-0.02
-0.02,-3.24,-0.36,-0.59,-0.34,-0.01
0.06,-3.2,-0.52,-0.59,-0.37,0.0
0.13,-3.43,-0.4,-0.58,-0.39,0.01
0.34,-3.73,-0.31,-0.54,-0.4,0.02
0.48,-3.75,-0.13,-0.48,-0.39,0.02
0.52,-3.77,0.04,-0.41,-0.37,0.01
0.48,-3.75,0.17,-0.34,-0.36,-0.0
0.61,-3.54,-0.15,-0.28,-0.35,-0.02
0.73,-3.45,-0.15,-0.23,-0.33,-0.03
0.8,-3.28,-0.42,-0.2,-0.31,-0.05
0.9,-3.1,-0.59,-0.19,-0.27,-0.06
0.84,-2.8,-0.75,-0.18,-0.23,-0.07
0.77,-2.45,-1.0,-0.17,-0.19,-0.08
0.69,-2.41,-0.82,-0.19,-0.14,-0.08
0.69,-2.38,-0.94,-0.22,-0.11,-0.07
0.69,-2.26,-0.94,-0.24,-0.07,-0.06
0.63,-2.07,-0.98,-0.28,-0.04,-0.05
0.63,-2.09,-1.05,-0.31,-0.01,-0.04
0.69,-2.09,-1.09,-0.34,0.03,-0.03
0.75,-2.15,-1.13,-0.36,0.06,-0.02
0.82,-2.11,-1.23,-0.37,0.09,-0.02
0.82,-2.2,-1.26,-0.38,0.12,-0.02
0.88,-2.16,-1.24,-0.38,0.14,-0.03
0.79,-2.09,-1.21,-0.38,0.15,-0.05
0.8,-2.09,-1.24,-0.37,0.16,-0.06
0.79,-1.97,-1.21,-0.38,0.17,-0.07
0.67,-1.97,-1.15,-0.39,0.17,-0.08
0.63,-1.99,-1.17,-0.41,0.18,-0.09
0.63,-1.9,-1.09,-0.44,0.19,-0.1
0.67,-1.78,-1.11,-0.47,0.2,-0.1
0.65,-1.65,-1.15,-0.5,0.22,-0.1
0.57,-1.84,-1.07,-0.54,0.24,-0.1
0.56,-1.78,-1.11,-0.58,0.26,-0.09
0.57,-1.67,-1.09,-0.61,0.28,-0.08
0.5,-1.76,-1.11,-0.64,0.3,-0.08
0.46,-1.76,-1.17,-0.65,0.33,-0.07
0.36,-1.78,-1.23,-0.65,0.36,-0.06
0.33,-1.65,-1.24,-0.65,0.38,-0.06
0.29,-1.49,-1.38,-0.65,0.4,-0.06
0.23,-1.3,-1.34,-0.65,0.42,-0.06
0.19,-1.07,-1.32,-0.66,0.43,-0.06
0.17,-0.98,-1.21,-0.68,0.44,-0.06
0.15,-0.94,-1.13,-0.71,0.44,-0.07
