accX,accY,accZ,gyroX,gyroY,gyroZ
0.02,-3.49,2.7,-0.04,-0.04,-0.06
0.0,-3.52,2.68,-0.04,-0.03,-0.06
0.1,-3.51,2.7,-0.04,-0.03,-0.06
0.04,-3.45,2.66,-0.05,-0.03,-0.06
0.06,-3.49,2.6,-0.06,-0.03,-0.06
0.06,-3.56,2.59,-0.07,-0.02,-0.06
0.11,-3.51,2.57,-0.08,-0.02,-0.06
0.1,-3.51,2.76,-0.08,-0.01,-0.06
0.11,-3.49,2.62,-0.09,-0.01,-0.06
0.1,-3.47,2.51,-0.09,-0.01,-0.06
0.1,-3.52,2.64,-0.09,-0.02,-0.07
0.27,-3.49,2.49,-0.08,-0.02,-0.07
0.21,-3.45,2.49,-0.08,-0.02,-0.07
0.19,-3.45,2.53,-0.09,-0.02,-0.07
0.19,-3.49,2.55,-0.1,-0.03,-0.07
0.25,-3.49,2.47,-0.1,-0.03,-0.08
0.1,-3.49,2.53,-0.1,-0.03,-0.08
0.15,-3.49,2.53,-0.1,-0.03,-0.08
0.11,-3.37,2.57,-0.11,-0.03,-0.08
0.11,-3.47,2.6,-0.11,-0.03,-0.08
0.21,-3.58,2.49,-0.12,-0.04,-0.08
0.13,-3.6,2.43,-0.12,-0.04,-0.07
0.06,-3.62,2.45,-0.12,-0.04,-0.07
0.11,-3.58,2.41,-0.12,-0.04,-0.07
0.1,-3.54,2.45,-0.12,-0.04,-0.06
0.19,-3.66,2.39,-0.12,-0.05,-0.06
0.19,-3.64,2.45,-0.12,-0.05,-0.06
0.19,-3.75,2.39,-0.11,-0.05,-0.05
0.04,-3.54,2.3,-0.09,-0.05,-0.05
0.19,-3.81,2.53,-0.09,-0.06,-0.04
0.08,-3.56,2.38,-0.08,-0.06,-0.03
-0.06,-3.52,2.47,-0.08,-0.08,-0.03
-0.13,-3.56,2.57,-0.08,-0.09,-0.01
-0.04,-3.47,2.57,-0.08,-0.11,-0.0
-0.02,-3.49,2.62,-0.08,-0.13,0.01
-0.23,-3.35,2.57,-0.07,-0.15,0.02
-0.25,-3.41,2.59,-0.07,-0.16,0.03
-0.19,-3.41,2.6,-0.08,-0.16,0.03
-0.17,-3.49,2.53,-0.08,-0.16,0.03
