accX,accY,accZ,gyroX,gyroY,gyroZ
-0.04,-5.21,1.61,0.1,0.14,-0.24
-0.21,-5.23,1.55,0.15,0.14,-0.24
-0.48,-5.29,1.63,0.21,0.12,-0.23
-0.56,-5.17,1.57,0.28,0.1,-0.21
-0.46,-4.98,1.55,0.34,0.08,-0.19
-0.5,-4.92,1.49,0.39,0.07,-0.15
-0.33,-4.88,1.4,0.44,0.07,-0.1
-0.13,-4.75,1.32,0.48,0.08,-0.06
0.04,-4.52,1.15,0.51,0.1,-0.03
0.29,-4.23,0.9,0.53,0.13,-0.0
0.54,-4.08,0.92,0.54,0.17,0.02
0.82,-3.89,0.9,0.55,0.21,0.03
1.05,-3.68,0.9,0.55,0.26,0.04
1.21,-3.49,0.84,0.56,0.32,0.05
1.51,-3.51,0.82,0.58,0.37,0.05
1.55,-3.29,0.77,0.6,0.43,0.04
1.7,-3.06,0.56,0.63,0.48,0.04
1.67,-2.78,0.34,0.65,0.53,0.03
1.69,-2.55,0.1,0.65,0.57,0.02
1.51,-2.32,-0.17,0.64,0.6,0.01
1.3,-2.15,-0.4,0.62,0.63,0.01
0.88,-2.11,-0.44,0.6,0.65,0.03
0.27,-2.22,-0.52,0.59,0.67,0.07
-0.15,-2.39,-0.42,0.59,0.67,0.13
-0.77,-2.43,-0.29,0.61,0.66,0.2
-1.38,-2.45,0.11,0.65,0.61,0.28
-1.72,-2.38,0.27,0.72,0.55,0.35
-1.92,-2.15,0.27,0.8,0.47,0.43
-2.11,-2.01,0.21,0.89,0.39,0.5
-2.2,-1.76,0.0,0.96,0.34,0.56
-2.09,-1.55,0.15,1.02,0.32,0.6
-1.76,-1.32,0.29,1.06,0.33,0.65
-1.26,-0.94,0.29,1.1,0.36,0.7
-0.79,-0.29,0.04,1.14,0.41,0.72
-0.11,0.25,-0.23,1.16,0.48,0.73
0.42,0.79,-0.4,1.17,0.56,0.73
0.92,1.49,-0.42,1.15,0.64,0.72
1.3,2.09,-0.38,1.12,0.71,0.7
1.67,2.66,-0.48,1.08,0.76,0.68
1.92,3.08,-0.77,1.05,0.79,0.64
2.13,3.39,-1.19,1.0,0.8,0.6
2.16,3.39,-1.59,0.93,0.78,0.56
2.15,3.18,-1.74,0.84,0.77,0.54
1.97,2.57,-1.86,0.74,0.76,0.53
1.9,1.82,-1.9,0.63,0.77,0.53
1.8,1.28,-2.13,0.51,0.78,0.54
1.82,0.8,-2.03,0.41,0.8,0.54
1.92,0.52,-1.95,0.32,0.8,0.54
1.88,0.21,-1.61,0.28,0.81,0.53
1.95,0.15,-1.44,0.28,0.83,0.52
1.95,-0.08,-1.23,0.31,0.85,0.52
1.88,-0.17,-1.13,0.36,0.89,0.51
1.88,-0.31,-1.34,0.4,0.93,0.51
2.03,-0.46,-1.65,0.43,0.98,0.52
2.49,-0.8,-2.8,0.43,1.06,0.52
2.85,-1.07,-4.04,0.41,1.21,0.51
3.41,-1.51,-4.96,0.33,1.38,0.49
5.09,-1.95,-6.84,0.22,1.52,0.46
7.26,-2.11,-10.8,0.01,1.61,0.4
8.73,-1.76,-14.31,-0.4,1.67,0.34
6.26,-2.87,-11.84,-0.88,1.79,0.37
2.8,-5.34,-5.17,-1.08,1.89,0.58
-1.3,-8.22,3.58,-0.79,1.97,0.86
-6.01,-10.46,9.21,-0.02,2.0,1.15
-10.36,-11.24,9.04,0.87,2.01,1.41
-13.92,-10.44,5.31,1.5,2.15,1.66
-17.01,-9.54,1.55,1.68,2.32,1.88
-18.18,-8.85,-0.02,1.55,2.26,2.02
-18.62,-7.2,-0.08,1.34,1.68,1.96
-15.44,-5.67,0.19,1.33,0.74,1.79
-10.17,-4.18,0.23,1.56,-0.05,1.55
-5.5,-2.85,0.71,1.7,-0.51,1.29
-1.44,-1.34,2.03,1.6,-0.69,1.06
1.4,-0.08,3.64,1.32,-0.66,0.84
2.87,0.73,4.48,1.07,-0.58,0.65
4.08,0.84,2.93,0.95,-0.57,0.5
6.09,1.36,-1.55,0.89,-0.63,0.37
7.05,2.8,-5.75,0.77,-0.65,0.24
6.84,4.19,-7.8,0.49,-0.5,0.16
6.17,4.69,-6.44,0.09,-0.17,0.17
5.9,4.02,-2.66,-0.24,0.29,0.27
6.28,1.9,1.19,-0.45,0.79,0.4
6.19,-1.61,3.49,-0.45,1.23,0.59
5.94,-4.31,2.43,-0.11,1.45,0.84
5.02,-4.88,0.31,0.38,1.4,1.05
2.99,-4.31,-0.73,0.76,1.16,1.15
0.5,-3.79,-0.65,0.94,0.93,1.17
-1.59,-3.89,-0.98,1.04,0.82,1.14
-2.8,-3.93,-2.7,1.11,0.8,1.06
-3.72,-3.35,-2.55,1.17,0.82,0.97
-4.6,-2.39,-0.23,1.17,0.85,0.9
-5.48,-1.38,1.74,1.12,0.91,0.84
-5.96,-0.19,2.28,1.04,0.99,0.76
-6.11,0.82,1.32,0.96,1.09,0.71
-5.73,1.99,-1.09,0.9,1.07,0.69
-4.64,3.39,-2.91,0.84,0.89,0.72
-3.81,4.6,-2.32,0.76,0.64,0.76
-3.73,5.04,-0.08,0.71,0.39,0.83
-5.21,4.33,3.03,0.77,0.2,0.92
-6.68,2.91,4.25,0.92,0.04,1.02
-8.14,1.42,4.48,1.0,-0.1,1.07
-7.68,-0.61,2.15,0.99,-0.15,1.11
-6.99,-3.06,4.06,0.86,-0.09,1.11
-5.71,-6.95,5.5,0.79,-0.04,1.05
-4.06,-10.75,5.31,0.83,-0.11,0.93
-2.66,-15.15,7.6,0.81,-0.33,0.74
-3.7,-18.73,11.72,0.79,-0.51,0.47
-7.95,-21.57,20.38,0.93,-0.58,0.24
-13.64,-28.4,42.37,1.33,-0.72,0.14
-34.15,-39.19,66.79,2.47,-1.1,0.15
-78.11,-37.66,32.48,3.74,-1.62,0.75
-78.45,-51.01,-22.64,1.46,-1.29,2.05
-74.35,-58.0,-7.97,-1.74,-1.41,3.11
-11.86,-45.18,-5.78,-0.66,-1.76,0.79
13.08,-21.62,-5.61,1.68,-2.42,-1.96
22.79,-4.25,-18.22,3.47,-2.86,-1.86
29.76,2.32,-20.49,3.83,-2.83,0.12
25.51,6.61,0.71,2.78,-1.37,1.43
16.2,9.46,20.84,1.23,0.2,1.66
6.8,6.74,22.29,0.24,0.86,1.68
0.69,5.71,13.77,0.14,1.09,1.74
-1.86,4.9,4.08,0.25,1.14,1.8
-3.08,3.22,-1.15,0.25,1.17,1.78
-0.73,0.98,-2.07,0.24,1.1,1.64
0.9,-1.8,-0.13,0.32,1.0,1.32
0.71,-3.73,1.02,0.48,1.0,0.96
-2.03,-4.54,0.9,0.6,1.11,0.71
-4.21,-4.39,1.34,0.6,1.11,0.57
