accX,accY,accZ,gyroX,gyroY,gyroZ
0.21,-4.06,-2.82,-0.56,0.03,-0.02
0.13,-4.06,-2.83,-0.57,0.03,-0.02
0.11,-4.02,-2.82,-0.57,0.03,-0.02
0.1,-4.08,-2.87,-0.57,0.03,-0.02
0.08,-3.93,-2.83,-0.58,0.03,-0.01
0.13,-3.96,-2.89,-0.59,0.03,-0.01
0.08,-4.0,-2.87,-0.59,0.03,-0.01
0.1,-3.93,-2.97,-0.6,0.03,-0.0
0.1,-3.77,-2.78,-0.62,0.02,-0.01
0.13,-3.81,-3.01,-0.63,0.02,-0.0
0.08,-3.85,-3.03,-0.65,0.02,0.0
0.1,-3.79,-2.97,-0.66,0.02,0.0
0.15,-3.77,-3.08,-0.67,0.02,0.01
0.08,-3.68,-3.08,-0.68,0.03,0.01
0.29,-3.7,-3.14,-0.7,0.03,0.02
0.17,-3.64,-3.14,-0.71,0.03,0.02
0.29,-3.62,-3.14,-0.72,0.03,0.02
0.11,-3.64,-3.12,-0.74,0.04,0.02
0.23,-3.43,-3.29,-0.76,0.04,0.03
0.27,-3.52,-3.39,-0.78,0.05,0.03
0.44,-3.54,-3.56,-0.78,0.06,0.03
0.33,-3.52,-3.52,-0.79,0.06,0.03
0.48,-3.6,-3.6,-0.8,0.07,0.04
0.48,-3.51,-3.64,-0.81,0.08,0.03
0.42,-3.6,-3.75,-0.82,0.08,0.03
0.52,-3.77,-3.81,-0.83,0.09,0.03
0.42,-3.79,-3.7,-0.84,0.09,0.03
0.34,-3.85,-3.75,-0.85,0.09,0.02
0.27,-3.91,-3.75,-0.86,0.09,0.02
0.34,-3.72,-3.58,-0.88,0.08,0.02
0.02,-3.81,-3.6,-0.9,0.07,0.01
0.25,-3.56,-3.56,-0.92,0.07,0.01
0.13,-3.51,-3.58,-0.93,0.07,0.01
0.1,-3.33,-3.6,-0.95,0.07,0.01
0.1,-3.37,-3.58,-0.98,0.08,0.01
0.02,-3.52,-3.54,-1.01,0.08,0.0
-0.02,-2.87,-3.54,-1.05,0.09,-0.02
-0.19,-3.24,-3.72,-1.07,0.1,-0.01
-0.15,-3.26,-3.73,-1.07,0.11,-0.01
-0.11,-3.28,-3.83,-1.08,0.12,-0.02
-0.42,-3.28,-3.68,-1.11,0.14,-0.04
-0.15,-3.12,-4.02,-1.15,0.14,-0.02
-0.25,-3.18,-4.16,-1.15,0.14,-0.02
-0.19,-3.24,-4.25,-1.15,0.14,-0.03
-0.44,-3.08,-4.21,-1.17,0.14,-0.04
0.02,-3.06,-4.35,-1.18,0.14,-0.04
0.08,-3.05,-4.39,-1.18,0.14,-0.05
0.31,-3.7,-4.54,-1.19,0.15,-0.05
0.0,-2.2,-4.18,-1.22,0.15,-0.09
