accX,accY,accZ,gyroX,gyroY,gyroZ
1.46,-3.1,-1.59,-0.04,-0.4,0.26
1.47,-3.22,-1.51,-0.03,-0.41,0.27
1.46,-3.35,-1.42,-0.03,-0.42,0.29
1.36,-3.56,-1.24,-0.02,-0.44,0.3
1.28,-3.68,-1.13,-0.02,-0.47,0.31
1.11,-3.89,-0.98,-0.03,-0.49,0.33
0.9,-4.06,-0.9,-0.03,-0.52,0.35
0.61,-4.21,-0.69,-0.04,-0.54,0.36
0.29,-4.31,-0.61,-0.05,-0.55,0.36
0.17,-4.54,-0.56,-0.05,-0.56,0.37
-0.06,-4.62,-0.48,-0.04,-0.56,0.36
-0.1,-4.73,-0.57,-0.02,-0.54,0.36
-0.08,-4.88,-0.52,0.0,-0.51,0.36
-0.06,-4.88,-0.63,0.04,-0.47,0.36
-0.08,-4.9,-0.88,0.09,-0.42,0.35
-0.1,-4.79,-1.05,0.13,-0.4,0.36
-0.21,-4.73,-1.09,0.14,-0.39,0.38
-0.08,-4.64,-1.13,0.16,-0.41,0.41
0.04,-4.52,-1.17,0.17,-0.44,0.46
0.08,-4.19,-1.28,0.2,-0.47,0.5
0.15,-3.87,-1.38,0.23,-0.51,0.56
0.19,-3.35,-1.61,0.26,-0.55,0.62
0.23,-2.93,-1.78,0.3,-0.59,0.66
0.17,-2.39,-2.07,0.33,-0.65,0.7
-0.02,-1.88,-2.05,0.32,-0.71,0.73
-0.31,-1.53,-2.07,0.3,-0.8,0.77
-0.56,-1.17,-1.93,0.27,-0.86,0.79
-1.03,-0.9,-1.69,0.23,-0.92,0.81
-1.38,-0.79,-1.46,0.21,-0.99,0.81
-1.84,-0.67,-1.3,0.18,-1.07,0.79
-2.16,-0.48,-1.13,0.17,-1.15,0.75
-2.43,-0.34,-1.02,0.17,-1.22,0.7
-2.49,-0.27,-0.88,0.18,-1.28,0.64
-2.59,0.0,-0.75,0.23,-1.33,0.55
-2.34,0.1,-0.82,0.31,-1.38,0.47
-1.86,-0.04,-1.07,0.41,-1.44,0.42
-1.09,-0.23,-1.57,0.49,-1.45,0.37
-0.56,-0.56,-1.65,0.53,-1.4,0.32
0.06,-0.92,-1.46,0.54,-1.32,0.27
0.88,-1.24,-1.36,0.52,-1.21,0.23
1.8,-1.55,-1.26,0.46,-1.07,0.2
3.1,-2.15,-1.15,0.35,-0.9,0.18
4.39,-2.91,-0.88,0.21,-0.72,0.18
5.42,-3.51,-1.13,0.08,-0.53,0.19
6.22,-4.21,-1.32,-0.03,-0.35,0.2
6.76,-4.44,-1.69,-0.13,-0.15,0.22
6.47,-4.41,-1.9,-0.19,0.05,0.22
5.44,-3.89,-2.64,-0.23,0.24,0.23
4.18,-3.22,-3.12,-0.26,0.38,0.24
3.37,-2.68,-3.22,-0.31,0.49,0.27
2.34,-2.22,-3.14,-0.35,0.57,0.31
1.57,-1.99,-2.72,-0.36,0.64,0.35
1.02,-1.86,-2.22,-0.33,0.7,0.39
0.86,-1.76,-1.65,-0.25,0.72,0.42
0.71,-1.63,-1.24,-0.15,0.73,0.45
0.56,-1.38,-0.9,-0.05,0.71,0.47
0.56,-1.47,-0.42,0.06,0.66,0.5
-0.27,-1.02,-0.23,0.17,0.58,0.47
-0.88,-0.23,-0.15,0.21,0.47,0.41
-1.38,0.0,0.04,0.2,0.35,0.37
-2.32,0.17,0.44,0.2,0.23,0.33
-3.62,0.5,0.63,0.21,0.12,0.27
-4.64,0.17,0.84,0.23,0.02,0.25
-5.5,-0.21,1.23,0.25,-0.04,0.25
-6.05,-0.56,1.67,0.29,-0.07,0.29
-6.26,-0.9,2.16,0.33,-0.06,0.34
-6.38,-1.02,2.47,0.38,-0.03,0.41
-5.5,-0.79,2.3,0.4,-0.01,0.47
-4.18,-0.27,1.78,0.39,-0.04,0.5
-3.29,0.33,0.9,0.34,-0.1,0.5
-2.07,0.9,-0.11,0.26,-0.2,0.5
-0.82,1.44,-1.15,0.19,-0.32,0.5
0.17,1.86,-1.76,0.14,-0.44,0.48
1.02,1.99,-1.84,0.11,-0.52,0.45
1.9,2.09,-1.8,0.11,-0.54,0.41
2.39,1.92,-1.53,0.12,-0.52,0.37
