accX,accY,accZ,gyroX,gyroY,gyroZ
0.34,-5.15,1.74,0.03,0.3,-0.1
0.4,-5.25,1.78,0.03,0.3,-0.1
0.38,-4.92,1.59,0.04,0.31,-0.1
0.42,-5.25,1.55,0.04,0.31,-0.09
0.29,-5.29,1.42,0.05,0.31,-0.07
0.19,-5.32,1.26,0.05,0.31,-0.06
0.11,-5.34,1.17,0.04,0.3,-0.05
0.1,-5.46,1.07,0.03,0.31,-0.04
-0.17,-5.32,1.26,0.03,0.32,-0.02
-0.42,-5.38,1.34,0.04,0.33,-0.0
-0.59,-5.31,1.51,0.05,0.33,0.01
-0.73,-5.29,1.72,0.06,0.33,0.02
-0.86,-5.29,2.01,0.07,0.33,0.03
-0.86,-5.31,2.03,0.07,0.33,0.03
-0.98,-5.31,2.16,0.07,0.32,0.04
-0.94,-5.36,2.43,0.08,0.31,0.05
-0.8,-5.29,2.47,0.09,0.3,0.06
-0.88,-5.17,2.66,0.1,0.3,0.07
-0.88,-5.13,2.8,0.13,0.29,0.08
-0.98,-5.04,2.93,0.14,0.28,0.08
-0.9,-5.04,2.99,0.15,0.27,0.08
-1.13,-5.09,2.95,0.16,0.26,0.08
-2.09,-5.48,2.01,0.15,0.24,0.1
-2.49,-5.9,1.11,0.07,0.18,0.15
-1.8,-6.45,0.02,-0.12,0.15,0.22
-1.51,-7.51,-0.04,-0.36,0.14,0.26
-1.67,-8.6,0.88,-0.5,0.15,0.28
-1.76,-9.23,1.59,-0.48,0.13,0.35
-1.49,-9.29,1.82,-0.4,0.07,0.43
-1.24,-9.37,1.76,-0.35,0.03,0.51
-1.34,-9.14,1.67,-0.29,-0.02,0.58
-1.49,-8.58,1.57,-0.2,-0.07,0.6
-1.82,-7.97,1.42,-0.06,-0.09,0.61
-2.03,-7.41,1.03,0.08,-0.09,0.6
-1.88,-6.99,0.48,0.18,-0.1,0.59
-1.76,-6.65,-0.02,0.23,-0.09,0.56
-1.57,-6.4,-0.44,0.27,-0.08,0.53
-1.28,-6.0,-0.56,0.3,-0.07,0.49
-1.02,-5.54,-0.77,0.31,-0.06,0.45
-0.8,-5.0,-0.8,0.3,-0.04,0.41
-0.54,-4.56,-0.94,0.27,0.0,0.36
-0.27,-4.12,-1.11,0.23,0.04,0.32
-0.04,-3.83,-1.13,0.17,0.06,0.27
-0.02,-3.66,-1.17,0.12,0.08,0.23
0.04,-3.6,-1.13,0.08,0.08,0.2
0.23,-3.6,-1.0,0.03,0.07,0.17
0.5,-3.7,-0.96,-0.01,0.05,0.15
0.65,-3.93,-0.84,-0.05,0.04,0.14
0.71,-4.23,-0.69,-0.09,0.04,0.12
0.75,-4.6,-0.46,-0.14,0.05,0.11
0.73,-5.06,-0.25,-0.19,0.06,0.09
0.57,-5.63,-0.06,-0.24,0.07,0.06
0.54,-6.09,0.02,-0.28,0.06,0.04
0.44,-6.45,0.13,-0.31,0.06,0.01
0.31,-6.76,0.17,-0.31,0.05,-0.01
0.1,-6.93,0.19,-0.29,0.04,-0.02
-0.02,-7.07,0.17,-0.26,0.02,-0.04
-0.21,-6.97,0.11,-0.21,0.01,-0.05
-0.38,-6.84,0.08,-0.16,-0.01,-0.06
-0.54,-6.59,0.1,-0.1,-0.03,-0.06
-0.71,-6.34,0.15,-0.04,-0.05,-0.07
-0.92,-5.98,0.21,0.02,-0.06,-0.08
-1.05,-5.59,0.33,0.08,-0.08,-0.09
-1.07,-5.34,0.23,0.11,-0.09,-0.11
-1.17,-5.0,0.31,0.12,-0.1,-0.14
-1.23,-4.65,0.34,0.13,-0.12,-0.17
-1.24,-4.21,0.33,0.13,-0.13,-0.18
-1.26,-3.96,0.21,0.12,-0.14,-0.19
-1.21,-3.87,0.38,0.11,-0.16,-0.21
-1.19,-3.62,0.25,0.09,-0.18,-0.23
-1.15,-3.45,0.21,0.06,-0.2,-0.24
-1.09,-3.33,0.21,0.01,-0.22,-0.24
-1.07,-3.37,0.31,-0.03,-0.23,-0.23
-1.02,-3.49,0.46,-0.09,-0.25,-0.23
-0.86,-3.66,0.46,-0.13,-0.26,-0.23
-0.84,-3.83,0.67,-0.16,-0.27,-0.23
-0.82,-4.0,0.8,-0.18,-0.28,-0.23
-0.73,-4.18,0.88,-0.18,-0.29,-0.22
-0.56,-4.27,0.92,-0.19,-0.31,-0.22
-0.38,-4.48,0.84,-0.19,-0.33,-0.22
-0.33,-4.42,0.92,-0.18,-0.34,-0.22
-0.11,-4.44,0.88,-0.17,-0.35,-0.22
0.08,-4.56,0.79,-0.16,-0.36,-0.22
0.15,-4.54,0.8,-0.13,-0.36,-0.22
0.23,-4.46,0.77,-0.1,-0.36,-0.22
0.31,-4.48,0.75,-0.08,-0.35,-0.21
0.36,-4.37,0.84,-0.05,-0.35,-0.21
0.38,-4.42,0.88,-0.03,-0.34,-0.2
0.42,-4.35,0.88,-0.03,-0.34,-0.19
0.44,-4.39,1.02,-0.02,-0.34,-0.18
0.5,-4.33,1.11,-0.02,-0.33,-0.16
0.52,-4.52,1.13,-0.01,-0.33,-0.14
0.56,-4.58,1.23,-0.01,-0.33,-0.13
0.52,-4.56,1.3,-0.01,-0.33,-0.12
0.4,-4.77,1.4,0.01,-0.33,-0.1
0.38,-4.75,1.46,0.04,-0.33,-0.09
0.42,-4.21,1.19,0.08,-0.33,-0.09
0.46,-4.16,1.23,0.07,-0.33,-0.08
0.34,-4.08,1.3,0.06,-0.32,-0.08
0.33,-3.83,1.21,0.05,-0.31,-0.06
0.27,-3.73,1.26,0.03,-0.3,-0.06
0.19,-3.77,1.3,0.02,-0.29,-0.05
0.13,-3.75,1.28,0.01,-0.28,-0.05
0.13,-3.68,1.32,0.02,-0.27,-0.04
0.11,-3.7,1.3,0.01,-0.26,-0.03
0.13,-3.66,1.3,0.01,-0.25,-0.03
0.15,-3.73,1.4,0.0,-0.24,-0.02
0.15,-3.79,1.51,0.0,-0.23,-0.01
0.13,-3.83,1.47,0.0,-0.22,-0.0
0.29,-3.95,1.55,0.01,-0.21,0.0
0.31,-4.16,1.53,0.02,-0.21,0.01
0.29,-4.18,1.55,0.02,-0.21,0.02
0.38,-4.23,1.51,0.03,-0.21,0.02
0.42,-4.46,1.51,0.03,-0.2,0.02
0.33,-4.5,1.51,0.03,-0.2,0.02
0.38,-4.58,1.44,0.04,-0.2,0.02
0.29,-4.65,1.47,0.04,-0.2,0.02
0.19,-4.69,1.49,0.04,-0.21,0.02
0.13,-4.73,1.38,0.04,-0.22,0.02
0.1,-4.88,1.36,0.04,-0.23,0.03
0.08,-4.92,1.46,0.04,-0.24,0.03
0.06,-4.92,1.38,0.04,-0.24,0.03
0.02,-5.04,1.44,0.05,-0.25,0.04
0.02,-4.88,1.51,0.06,-0.25,0.04
0.13,-4.92,1.47,0.08,-0.26,0.05
0.23,-4.98,1.59,0.08,-0.26,0.06
0.25,-5.02,1.63,0.09,-0.27,0.05
0.23,-4.94,1.65,0.1,-0.28,0.05
0.1,-4.92,1.44,0.1,-0.29,0.05
0.29,-4.9,1.67,0.09,-0.3,0.06
0.29,-4.94,1.67,0.07,-0.31,0.06
0.25,-5.02,1.7,0.05,-0.32,0.06
0.19,-4.98,1.67,0.04,-0.32,0.07
0.13,-5.04,1.92,0.03,-0.32,0.08
0.13,-5.11,1.88,0.0,-0.33,0.09
0.08,-5.29,2.09,-0.03,-0.34,0.09
0.1,-5.36,2.24,-0.05,-0.35,0.1
0.1,-5.5,2.3,-0.07,-0.35,0.11
0.08,-5.61,2.32,-0.08,-0.35,0.12
0.25,-5.75,2.22,-0.09,-0.35,0.12
0.31,-5.86,2.13,-0.11,-0.35,0.12
0.44,-5.94,1.99,-0.14,-0.35,0.12
0.56,-6.05,1.74,-0.17,-0.34,0.11
0.75,-6.11,1.46,-0.2,-0.33,0.1
0.88,-6.28,1.23,-0.23,-0.31,0.09
1.0,-6.51,1.05,-0.26,-0.29,0.09
1.13,-6.68,0.88,-0.28,-0.27,0.07
1.24,-6.95,0.73,-0.3,-0.24,0.05
1.19,-7.26,0.61,-0.33,-0.21,0.02
1.24,-7.43,0.46,-0.35,-0.17,-0.01
1.24,-7.66,0.52,-0.37,-0.13,-0.04
1.21,-7.89,0.61,-0.37,-0.1,-0.08
1.26,-7.95,0.79,-0.34,-0.06,-0.12
1.28,-8.01,0.98,-0.29,-0.03,-0.16
1.44,-7.95,0.88,-0.23,0.01,-0.2
1.46,-7.91,0.73,-0.17,0.04,-0.24
1.3,-7.76,0.52,-0.12,0.06,-0.27
1.21,-7.68,0.19,-0.09,0.08,-0.29
0.98,-7.55,0.08,-0.05,0.09,-0.3
0.67,-7.35,-0.15,-0.01,0.09,-0.31
0.44,-7.01,-0.33,0.03,0.08,-0.31
0.17,-6.59,-0.67,0.06,0.06,-0.31
-0.04,-6.01,-1.02,0.07,0.05,-0.3
-0.31,-5.57,-1.09,0.07,0.04,-0.29
-0.57,-5.17,-1.13,0.08,0.03,-0.28
-0.77,-4.71,-1.11,0.09,0.03,-0.27
-1.11,-4.31,-1.03,0.1,0.02,-0.27
-1.26,-3.95,-0.9,0.11,0.01,-0.26
-1.51,-3.64,-0.75,0.12,0.01,-0.24
-1.69,-3.45,-0.71,0.12,0.01,-0.23
-1.8,-3.37,-0.54,0.12,0.0,-0.21
-1.72,-3.47,-0.42,0.1,0.01,-0.19
-1.51,-3.68,-0.27,0.07,0.01,-0.16
-1.46,-3.93,-0.15,0.03,0.01,-0.14
-1.26,-4.25,0.08,-0.02,0.02,-0.12
-1.0,-4.73,0.23,-0.08,0.02,-0.09
-0.79,-5.02,0.42,-0.15,0.03,-0.06
-0.29,-5.19,0.38,-0.21,0.04,-0.03
0.0,-5.36,0.38,-0.27,0.05,0.01
0.19,-5.48,0.36,-0.31,0.07,0.04
0.36,-5.4,0.23,-0.35,0.09,0.06
0.56,-5.48,0.15,-0.37,0.11,0.08
