accX,accY,accZ,gyroX,gyroY,gyroZ
0.23,-4.64,-0.79,-0.25,-0.2,-0.46
0.34,-4.52,-0.73,-0.26,-0.19,-0.44
0.13,-4.35,-0.69,-0.26,-0.19,-0.44
0.57,-4.1,-0.73,-0.27,-0.21,-0.44
0.63,-3.77,-0.79,-0.27,-0.22,-0.43
0.69,-3.54,-0.8,-0.25,-0.22,-0.4
0.57,-3.24,-0.75,-0.21,-0.24,-0.39
0.38,-3.01,-0.63,-0.17,-0.26,-0.38
0.25,-2.62,-0.56,-0.12,-0.29,-0.38
-0.06,-2.18,-0.48,-0.08,-0.31,-0.39
-0.21,-1.72,-0.31,-0.04,-0.34,-0.41
-0.54,-1.36,-0.31,-0.01,-0.37,-0.42
-0.75,-1.03,-0.23,0.01,-0.4,-0.43
-0.92,-0.84,-0.23,0.04,-0.44,-0.43
-1.09,-0.65,-0.4,0.06,-0.49,-0.44
-1.13,-0.38,-0.48,0.08,-0.53,-0.45
-1.13,-0.1,-0.73,0.09,-0.56,-0.45
-1.15,0.08,-0.82,0.08,-0.59,-0.44
-1.02,0.38,-1.05,0.04,-0.6,-0.44
-0.8,0.8,-1.49,-0.03,-0.61,-0.42
-0.69,1.03,-1.95,-0.11,-0.62,-0.42
-0.48,1.07,-2.28,-0.21,-0.63,-0.4
-0.19,1.13,-2.66,-0.32,-0.63,-0.38
-0.04,1.19,-3.28,-0.44,-0.61,-0.36
-0.02,1.15,-3.81,-0.57,-0.59,-0.35
0.15,1.17,-4.46,-0.69,-0.57,-0.33
0.5,1.13,-5.0,-0.8,-0.54,-0.3
0.63,1.17,-5.84,-0.91,-0.51,-0.28
0.54,1.19,-6.61,-1.01,-0.47,-0.25
0.75,1.28,-7.49,-1.13,-0.43,-0.21
1.03,1.53,-8.79,-1.24,-0.37,-0.18
1.3,1.93,-10.15,-1.36,-0.3,-0.15
1.69,2.36,-11.72,-1.51,-0.21,-0.11
1.86,2.59,-13.24,-1.68,-0.11,-0.08
2.28,2.57,-14.86,-1.86,0.02,-0.05
2.87,2.39,-16.13,-2.06,0.16,-0.02
3.41,1.76,-17.12,-2.26,0.33,0.0
4.1,1.09,-17.87,-2.46,0.51,0.01
4.56,0.17,-18.64,-2.64,0.7,-0.01
4.81,-0.88,-18.77,-2.79,0.92,-0.03
4.92,-2.34,-18.48,-2.95,1.09,-0.05
4.65,-4.19,-17.83,-3.04,1.23,-0.1
3.49,-5.94,-16.82,-3.09,1.33,-0.17
1.82,-7.8,-15.82,-3.1,1.39,-0.22
0.31,-9.69,-14.1,-3.07,1.41,-0.25
-0.88,-9.79,-12.51,-2.97,1.38,-0.28
-1.15,-9.69,-10.94,-2.83,1.3,-0.28
-1.46,-9.46,-8.83,-2.62,1.19,-0.28
-1.7,-9.04,-7.2,-2.33,1.06,-0.28
-2.32,-8.6,-6.0,-2.01,0.95,-0.29
-2.76,-7.99,-4.96,-1.72,0.81,-0.29
-3.06,-7.16,-4.23,-1.41,0.69,-0.29
-3.28,-6.22,-3.49,-1.2,0.58,-0.28
-3.37,-5.5,-2.62,-1.02,0.49,-0.28
-3.52,-4.83,-2.38,-0.89,0.4,-0.29
-3.54,-3.81,-2.13,-0.82,0.32,-0.31
-3.54,-2.93,-1.92,-0.83,0.27,-0.33
-3.28,-1.95,-1.93,-0.92,0.25,-0.36
-2.95,-1.13,-1.93,-1.09,0.26,-0.38
-2.55,-0.54,-1.88,-1.31,0.3,-0.4
-2.05,-0.46,-1.42,-1.55,0.35,-0.4
-1.46,-0.88,-0.52,-1.76,0.4,-0.42
-0.98,-1.44,0.46,-1.98,0.38,-0.44
-0.34,-2.41,1.99,-2.09,0.33,-0.46
0.31,-3.31,2.95,-2.06,0.3,-0.48
0.92,-3.79,2.82,-1.88,0.33,-0.5
1.23,-3.77,1.69,-1.62,0.38,-0.51
1.23,-3.52,0.4,-1.41,0.42,-0.53
1.13,-3.31,-0.46,-1.32,0.43,-0.53
1.0,-3.03,-1.32,-1.33,0.41,-0.54
0.98,-2.83,-1.67,-1.38,0.37,-0.53
