accX,accY,accZ,gyroX,gyroY,gyroZ
0.67,-3.24,0.59,0.3,-0.32,0.2
0.75,-2.24,-0.13,0.32,-0.28,0.18
0.54,-1.72,-0.23,0.33,-0.25,0.16
0.4,-1.3,-0.65,0.34,-0.23,0.13
0.34,-0.65,-0.73,0.37,-0.2,0.1
0.29,-0.5,-0.25,0.39,-0.16,0.08
0.1,0.25,-0.57,0.41,-0.14,0.06
-0.23,0.46,-0.73,0.42,-0.11,0.06
-0.56,0.36,-0.8,0.41,-0.07,0.06
-0.96,0.52,-1.05,0.4,-0.05,0.05
-1.17,0.36,-0.63,0.38,-0.05,0.04
-1.3,0.67,-1.17,0.36,-0.07,0.05
-1.44,0.69,-1.11,0.31,-0.07,0.07
-1.51,0.54,-1.19,0.24,-0.09,0.1
-1.4,0.52,-1.44,0.16,-0.1,0.12
-1.13,0.31,-1.13,0.06,-0.11,0.13
-1.11,0.17,-0.86,-0.05,-0.12,0.12
-0.63,0.25,-0.44,-0.17,-0.13,0.1
-0.48,0.08,-0.13,-0.26,-0.14,0.09
-0.33,0.04,0.15,-0.31,-0.14,0.07
-0.27,-0.08,0.34,-0.32,-0.14,0.04
0.0,-0.15,0.42,-0.28,-0.15,0.02
0.0,-0.19,0.61,-0.2,-0.15,-0.02
0.02,-0.25,0.65,-0.09,-0.15,-0.05
0.04,-0.25,0.84,0.03,-0.16,-0.08
0.11,-0.29,0.88,0.15,-0.18,-0.09
0.02,-0.31,0.46,0.26,-0.2,-0.1
-1.36,-0.79,-1.63,0.32,-0.23,-0.08
-2.34,-1.97,-2.34,0.26,-0.33,0.01
-2.95,-2.6,-3.81,0.11,-0.61,0.14
-2.95,-2.39,-7.18,-0.14,-1.0,0.26
-3.29,-3.28,-8.66,-0.59,-1.19,0.33
-2.91,-5.13,-6.53,-1.14,-1.18,0.42
-1.72,-7.8,-3.01,-1.45,-1.07,0.57
-1.44,-10.23,0.15,-1.41,-0.79,0.73
-1.4,-11.68,2.26,-1.08,-0.51,0.88
-0.98,-12.58,3.35,-0.67,-0.4,0.99
-0.13,-12.03,2.34,-0.31,-0.45,1.01
-0.36,-11.51,2.15,-0.1,-0.61,0.94
0.27,-10.25,0.61,0.04,-0.81,0.82
1.02,-9.81,-0.79,0.1,-0.93,0.69
1.17,-9.54,-1.53,0.12,-0.92,0.59
1.76,-9.12,-2.22,0.12,-0.85,0.51
2.36,-8.85,-1.92,0.1,-0.72,0.43
2.62,-8.03,-1.24,0.12,-0.57,0.32
2.36,-7.35,-0.34,0.21,-0.42,0.2
1.92,-6.57,-0.02,0.39,-0.31,0.09
1.23,-5.86,0.06,0.55,-0.22,-0.02
0.71,-5.32,0.31,0.62,-0.16,-0.11
0.02,-5.13,0.67,0.54,-0.11,-0.15
-0.42,-5.15,1.11,0.38,-0.09,-0.18
-0.54,-5.15,1.3,0.19,-0.06,-0.19
-0.8,-5.48,1.76,-0.03,-0.03,-0.17
-1.26,-6.07,2.28,-0.23,-0.01,-0.16
-1.34,-6.72,2.2,-0.38,0.0,-0.15
-1.53,-7.26,2.16,-0.49,0.0,-0.16
-1.69,-7.91,2.15,-0.58,0.0,-0.16
-1.78,-8.56,1.86,-0.65,-0.0,-0.16
-1.95,-9.02,1.88,-0.7,-0.01,-0.17
-2.16,-9.62,1.3,-0.72,-0.03,-0.2
-2.26,-10.04,1.15,-0.74,-0.06,-0.23
-2.26,-10.4,0.86,-0.73,-0.1,-0.26
-2.03,-10.44,0.75,-0.68,-0.14,-0.29
-1.63,-10.55,0.88,-0.6,-0.15,-0.32
-1.42,-10.23,0.94,-0.46,-0.15,-0.35
-1.21,-9.92,0.82,-0.33,-0.16,-0.38
-1.0,-9.48,0.8,-0.19,-0.18,-0.4
-0.61,-9.08,0.79,-0.07,-0.18,-0.4
-0.56,-8.62,1.15,0.04,-0.18,-0.4
