accX,accY,accZ,gyroX,gyroY,gyroZ
1.46,-4.39,-0.77,-0.18,-0.13,-0.13
1.57,-4.44,-0.71,-0.19,-0.13,-0.14
1.67,-4.44,-0.61,-0.21,-0.12,-0.14
1.76,-4.42,-0.63,-0.22,-0.12,-0.14
1.7,-4.35,-0.69,-0.23,-0.12,-0.15
1.57,-4.29,-0.67,-0.25,-0.12,-0.15
1.57,-4.19,-0.61,-0.26,-0.12,-0.15
1.34,-4.16,-0.61,-0.27,-0.12,-0.15
1.23,-4.14,-0.57,-0.28,-0.12,-0.15
1.24,-4.12,-0.59,-0.29,-0.13,-0.15
1.15,-3.96,-0.61,-0.28,-0.14,-0.16
1.19,-3.98,-0.65,-0.28,-0.15,-0.15
1.02,-4.0,-0.69,-0.27,-0.14,-0.15
0.9,-3.98,-0.71,-0.27,-0.14,-0.13
0.79,-4.08,-0.65,-0.27,-0.14,-0.12
0.57,-4.12,-0.67,-0.27,-0.15,-0.11
0.56,-4.18,-0.59,-0.26,-0.17,-0.1
0.44,-4.35,-0.46,-0.25,-0.19,-0.08
0.44,-4.42,-0.54,-0.24,-0.22,-0.07
0.4,-4.52,-0.48,-0.23,-0.24,-0.05
0.31,-4.64,-0.5,-0.22,-0.26,-0.04
0.27,-4.69,-0.52,-0.2,-0.27,-0.03
0.31,-4.77,-0.46,-0.18,-0.29,-0.01
0.25,-4.77,-0.38,-0.16,-0.31,-0.01
0.25,-4.71,-0.42,-0.14,-0.33,0.0
0.29,-4.71,-0.44,-0.12,-0.34,0.01
0.4,-4.71,-0.42,-0.1,-0.36,0.02
0.46,-4.67,-0.48,-0.09,-0.38,0.03
0.54,-4.62,-0.54,-0.09,-0.4,0.04
0.59,-4.62,-0.44,-0.08,-0.4,0.05
0.67,-4.56,-0.52,-0.08,-0.41,0.06
0.69,-4.56,-0.33,-0.08,-0.41,0.07
0.69,-4.56,-0.38,-0.08,-0.41,0.08
0.79,-4.73,-0.44,-0.08,-0.41,0.09
0.88,-4.65,-0.34,-0.07,-0.41,0.1
1.0,-4.71,-0.34,-0.05,-0.4,0.1
1.09,-4.77,-0.31,-0.03,-0.4,0.11
1.13,-4.88,-0.42,-0.02,-0.39,0.11
1.19,-4.94,-0.38,0.0,-0.37,0.11
1.19,-5.0,-0.44,0.02,-0.36,0.12
1.24,-5.15,-0.61,0.04,-0.34,0.12
1.26,-5.21,-0.54,0.05,-0.32,0.12
1.24,-5.27,-0.61,0.06,-0.3,0.12
1.32,-5.38,-0.52,0.07,-0.29,0.12
1.4,-5.48,-0.61,0.08,-0.27,0.11
1.4,-5.59,-0.69,0.08,-0.25,0.11
1.44,-5.63,-0.77,0.09,-0.24,0.11
1.36,-5.75,-0.75,0.1,-0.22,0.1
1.34,-5.75,-0.79,0.11,-0.2,0.1
1.42,-5.84,-0.84,0.12,-0.19,0.1
1.42,-5.94,-0.98,0.13,-0.18,0.1
1.38,-5.92,-1.09,0.13,-0.16,0.09
1.38,-5.88,-1.17,0.12,-0.15,0.09
1.36,-5.86,-1.28,0.1,-0.13,0.09
1.28,-5.8,-1.4,0.07,-0.12,0.08
1.17,-5.71,-1.53,0.03,-0.1,0.08
1.21,-5.57,-1.63,-0.03,-0.08,0.08
1.05,-5.46,-1.72,-0.1,-0.06,0.08
1.02,-5.46,-1.9,-0.18,-0.05,0.09
0.94,-5.44,-2.03,-0.26,-0.05,0.1
0.84,-5.4,-2.24,-0.33,-0.08,0.12
0.86,-5.48,-2.39,-0.38,-0.12,0.15
0.88,-5.42,-2.55,-0.42,-0.16,0.18
0.94,-5.4,-2.68,-0.44,-0.18,0.21
0.9,-5.19,-2.85,-0.44,-0.17,0.23
1.0,-5.06,-2.87,-0.42,-0.12,0.26
1.23,-4.9,-2.91,-0.39,-0.05,0.27
1.3,-4.71,-2.89,-0.37,0.04,0.28
1.42,-4.64,-2.83,-0.35,0.13,0.29
1.4,-4.54,-2.87,-0.35,0.2,0.29
1.44,-4.62,-2.99,-0.37,0.25,0.29
1.38,-4.56,-3.14,-0.4,0.27,0.29
1.3,-4.54,-3.24,-0.45,0.26,0.27
1.17,-4.48,-3.37,-0.5,0.24,0.26
1.02,-4.52,-3.64,-0.56,0.22,0.25
0.9,-4.58,-3.73,-0.61,0.19,0.24
0.52,-4.41,-4.04,-0.65,0.17,0.23
0.46,-4.33,-4.06,-0.69,0.16,0.22
0.19,-4.14,-4.02,-0.72,0.16,0.22
0.02,-4.08,-4.02,-0.75,0.17,0.21
-0.08,-3.96,-3.96,-0.77,0.18,0.2
-0.4,-3.91,-3.81,-0.79,0.2,0.19
-0.5,-3.87,-3.7,-0.8,0.22,0.18
-0.67,-3.85,-3.51,-0.8,0.24,0.16
-0.79,-3.85,-3.16,-0.79,0.25,0.14
-0.8,-3.89,-2.74,-0.77,0.25,0.12
-0.79,-3.87,-2.39,-0.74,0.26,0.09
-0.9,-3.83,-2.13,-0.7,0.26,0.05
-0.73,-3.89,-1.65,-0.64,0.25,0.02
-0.84,-3.93,-1.28,-0.59,0.25,-0.01
-1.0,-3.79,-1.02,-0.53,0.22,-0.03
-1.26,-3.72,-0.79,-0.49,0.18,-0.05
-1.4,-3.68,-0.75,-0.45,0.13,-0.05
-1.76,-3.6,-0.63,-0.43,0.06,-0.05
-1.99,-3.45,-0.56,-0.42,-0.0,-0.04
-2.26,-3.31,-0.46,-0.42,-0.07,-0.02
-2.32,-3.28,-0.34,-0.43,-0.14,0.01
-2.55,-3.01,-0.27,-0.43,-0.21,0.04
-2.51,-2.76,-0.42,-0.42,-0.27,0.07
-2.53,-2.82,-0.4,-0.41,-0.32,0.12
-2.66,-2.51,-0.46,-0.38,-0.38,0.16
-2.47,-2.45,-0.57,-0.34,-0.44,0.21
-2.47,-2.22,-1.02,-0.31,-0.5,0.26
-2.24,-2.18,-1.55,-0.28,-0.56,0.3
-2.07,-2.11,-2.11,-0.27,-0.61,0.35
-1.88,-1.95,-2.82,-0.3,-0.63,0.39
-1.32,-1.93,-3.47,-0.35,-0.63,0.45
-0.44,-2.03,-4.12,-0.43,-0.59,0.51
0.4,-2.3,-4.23,-0.54,-0.51,0.55
1.21,-2.47,-4.02,-0.63,-0.39,0.58
1.99,-2.87,-3.77,-0.7,-0.24,0.62
2.95,-3.49,-3.39,-0.73,-0.09,0.65
4.1,-4.0,-3.05,-0.71,0.05,0.67
5.32,-4.62,-2.68,-0.64,0.21,0.67
6.36,-5.08,-2.57,-0.53,0.39,0.66
7.35,-5.42,-2.45,-0.39,0.59,0.61
7.89,-5.86,-2.55,-0.23,0.79,0.54
7.85,-6.07,-2.7,-0.09,0.96,0.45
7.32,-6.15,-3.1,0.03,1.08,0.35
6.34,-6.17,-3.49,0.11,1.14,0.24
5.59,-5.78,-3.68,0.14,1.16,0.12
4.79,-5.4,-3.81,0.11,1.16,0.0
4.1,-5.04,-3.81,0.04,1.18,-0.1
3.47,-4.62,-3.75,-0.05,1.23,-0.18
3.01,-4.23,-3.58,-0.14,1.29,-0.22
2.74,-3.93,-3.45,-0.24,1.36,-0.22
2.3,-3.72,-3.24,-0.32,1.41,-0.19
1.84,-3.54,-3.06,-0.38,1.45,-0.12
1.3,-3.54,-3.01,-0.43,1.49,-0.01
0.82,-3.43,-2.91,-0.46,1.51,0.14
0.38,-3.43,-3.06,-0.49,1.52,0.31
-0.06,-3.22,-3.29,-0.52,1.51,0.46
-0.71,-2.95,-3.45,-0.57,1.47,0.58
-1.32,-2.66,-3.51,-0.62,1.4,0.68
-1.74,-2.38,-3.43,-0.67,1.31,0.76
-2.03,-2.07,-3.35,-0.74,1.19,0.81
-2.15,-1.74,-3.12,-0.79,1.08,0.84
-2.36,-1.34,-3.01,-0.84,0.98,0.84
-2.43,-0.98,-2.83,-0.89,0.9,0.82
-2.59,-0.56,-2.8,-0.93,0.85,0.78
-2.59,-0.17,-2.68,-0.97,0.8,0.73
-2.62,0.0,-2.45,-1.01,0.76,0.68
-2.76,0.1,-2.36,-1.03,0.71,0.61
-2.62,-0.02,-2.28,-1.04,0.64,0.54
-2.57,-0.25,-2.24,-1.03,0.56,0.47
-2.32,-0.52,-2.18,-0.99,0.49,0.41
-1.97,-0.88,-1.95,-0.92,0.43,0.36
-1.65,-1.15,-1.84,-0.82,0.39,0.32
-1.36,-1.36,-1.84,-0.72,0.35,0.29
-1.09,-1.57,-1.7,-0.63,0.31,0.27
-0.92,-1.82,-1.84,-0.56,0.27,0.26
-0.9,-2.13,-2.03,-0.51,0.23,0.25
-0.92,-2.36,-1.92,-0.49,0.19,0.25
-0.96,-2.64,-1.99,-0.47,0.17,0.25
-1.02,-2.87,-1.9,-0.46,0.15,0.24
-1.07,-3.16,-1.72,-0.44,0.15,0.24
-1.07,-3.37,-1.7,-0.41,0.16,0.24
-1.07,-3.51,-1.65,-0.38,0.17,0.23
-1.0,-3.49,-1.49,-0.34,0.18,0.23
-0.94,-3.39,-1.4,-0.31,0.19,0.23
-0.94,-3.22,-1.32,-0.28,0.21,0.24
