accX,accY,accZ,gyroX,gyroY,gyroZ
-0.82,-4.21,-0.65,-0.05,0.4,-0.31
-0.75,-4.19,-0.42,-0.05,0.41,-0.32
-0.65,-4.25,-0.38,-0.04,0.42,-0.33
-0.4,-4.31,-0.23,-0.02,0.44,-0.34
-0.34,-4.23,-0.25,-0.0,0.46,-0.35
-0.27,-4.18,-0.15,0.01,0.49,-0.36
-0.21,-4.1,-0.23,0.02,0.51,-0.37
-0.1,-4.02,-0.23,0.03,0.53,-0.37
0.1,-3.89,-0.29,0.04,0.56,-0.37
0.23,-3.73,-0.31,0.04,0.59,-0.37
0.4,-3.62,-0.34,0.04,0.63,-0.37
0.56,-3.49,-0.38,0.03,0.68,-0.37
0.67,-3.43,-0.38,0.02,0.72,-0.38
0.71,-3.18,-0.36,0.01,0.75,-0.38
0.57,-2.89,-0.38,0.0,0.78,-0.37
0.52,-2.76,-0.31,0.0,0.81,-0.37
0.54,-2.6,-0.25,0.01,0.83,-0.36
0.59,-2.38,-0.31,0.01,0.84,-0.35
0.56,-2.28,-0.34,0.0,0.86,-0.34
0.52,-2.2,-0.34,-0.0,0.87,-0.33
0.25,-2.18,-0.27,-0.0,0.89,-0.31
0.02,-2.3,-0.31,0.0,0.91,-0.3
-0.27,-2.53,-0.25,0.01,0.94,-0.29
-0.42,-2.93,-0.1,0.01,0.96,-0.29
-0.52,-3.37,-0.06,0.01,0.99,-0.3
-0.61,-3.73,-0.23,0.0,1.0,-0.33
-0.61,-3.95,-0.4,-0.02,1.01,-0.36
-0.8,-4.14,-0.8,-0.06,1.02,-0.38
-0.73,-4.29,-1.07,-0.09,1.04,-0.39
-0.69,-4.46,-1.17,-0.11,1.07,-0.39
-0.4,-4.44,-1.47,-0.09,1.1,-0.4
-0.06,-4.27,-1.93,-0.05,1.13,-0.4
0.0,-3.83,-2.64,-0.02,1.14,-0.4
0.04,-3.37,-3.64,-0.02,1.13,-0.39
-0.17,-2.8,-4.6,-0.08,1.09,-0.37
-0.54,-2.26,-5.65,-0.2,1.04,-0.36
-0.98,-1.9,-6.63,-0.36,0.99,-0.33
-0.9,-2.01,-7.35,-0.52,0.97,-0.29
-1.09,-2.2,-7.51,-0.64,0.97,-0.26
-1.44,-2.59,-7.13,-0.69,0.98,-0.22
-1.88,-3.49,-6.01,-0.69,0.94,-0.17
-2.13,-4.67,-4.08,-0.63,0.87,-0.11
-2.3,-5.82,-1.65,-0.5,0.79,-0.04
-2.41,-6.86,0.73,-0.32,0.69,0.03
-2.55,-7.6,2.39,-0.13,0.57,0.12
-2.16,-7.93,3.26,0.03,0.41,0.21
-1.65,-7.68,3.45,0.13,0.25,0.3
-1.36,-6.9,2.74,0.19,0.11,0.36
-1.15,-5.73,1.55,0.19,-0.03,0.37
-1.19,-4.67,-0.04,0.16,-0.14,0.36
-1.03,-3.95,-1.4,0.09,-0.21,0.34
-0.94,-3.52,-2.2,0.05,-0.21,0.3
-0.69,-3.47,-2.28,0.11,-0.11,0.26
-0.54,-3.43,-2.05,0.27,0.07,0.19
-0.65,-3.26,-1.55,0.41,0.23,0.11
-0.69,-2.87,-1.23,0.45,0.32,0.03
-0.79,-2.57,-0.84,0.37,0.37,-0.05
-0.84,-2.34,-0.71,0.21,0.39,-0.12
-0.82,-2.47,-0.84,0.02,0.38,-0.16
-1.02,-2.93,-0.88,-0.18,0.34,-0.19
-1.4,-3.51,-1.0,-0.35,0.28,-0.22
-1.86,-4.18,-0.88,-0.44,0.22,-0.24
-2.24,-4.83,-0.56,-0.44,0.16,-0.26
-2.49,-5.25,-0.44,-0.36,0.08,-0.29
-2.53,-5.4,-0.23,-0.25,-0.01,-0.31
-2.41,-5.29,0.15,-0.12,-0.1,-0.34
-2.36,-5.15,0.42,-0.01,-0.16,-0.35
-2.07,-4.92,0.42,0.09,-0.19,-0.36
-1.84,-4.71,0.46,0.16,-0.19,-0.38
-1.32,-4.44,0.33,0.19,-0.19,-0.41
-0.88,-4.19,0.31,0.21,-0.19,-0.45
-0.52,-3.89,0.29,0.21,-0.18,-0.49
-0.04,-3.72,0.4,0.21,-0.2,-0.5
0.34,-3.45,0.46,0.19,-0.22,-0.49
1.09,-3.43,0.71,0.15,-0.23,-0.48
1.7,-3.39,0.86,0.1,-0.23,-0.46
2.05,-3.31,0.92,0.05,-0.23,-0.44
2.16,-3.33,0.94,0.02,-0.22,-0.41
2.24,-3.45,0.82,-0.01,-0.2,-0.39
2.26,-3.52,0.73,-0.01,-0.18,-0.37
2.38,-3.68,0.46,0.0,-0.15,-0.35
2.3,-3.89,0.19,0.03,-0.1,-0.35
2.24,-3.87,-0.1,0.08,-0.03,-0.35
2.22,-3.79,-0.38,0.13,0.04,-0.36
2.22,-3.7,-0.79,0.18,0.1,-0.38
2.05,-3.51,-1.07,0.2,0.14,-0.41
1.7,-3.41,-1.46,0.22,0.16,-0.44
1.11,-3.29,-1.74,0.23,0.15,-0.47
0.25,-3.2,-2.05,0.25,0.1,-0.48
-0.48,-3.12,-2.38,0.26,0.03,-0.5
-1.24,-3.14,-2.76,0.26,-0.03,-0.52
-1.99,-3.35,-2.82,0.23,-0.07,-0.54
-2.72,-3.51,-2.43,0.21,-0.07,-0.54
-3.14,-3.83,-1.78,0.2,-0.08,-0.53
-3.1,-4.23,-1.15,0.22,-0.1,-0.51
-2.6,-4.62,-0.46,0.25,-0.13,-0.5
-1.86,-4.92,-0.04,0.28,-0.16,-0.48
-1.05,-5.17,0.08,0.33,-0.18,-0.47
-0.17,-5.06,-0.02,0.37,-0.18,-0.47
0.94,-4.88,-0.19,0.42,-0.13,-0.49
1.76,-4.65,-0.29,0.46,-0.05,-0.51
2.53,-4.42,-0.34,0.51,0.06,-0.54
3.22,-4.1,-0.42,0.56,0.18,-0.58
3.75,-3.83,-0.52,0.6,0.31,-0.63
4.12,-3.52,-0.54,0.63,0.43,-0.67
4.16,-3.29,-0.46,0.66,0.55,-0.71
3.96,-3.03,-0.52,0.69,0.64,-0.75
3.64,-2.7,-0.82,0.73,0.7,-0.78
3.16,-2.39,-1.07,0.75,0.74,-0.81
2.51,-2.28,-1.15,0.75,0.77,-0.82
1.69,-2.2,-1.05,0.72,0.78,-0.82
0.98,-2.28,-0.86,0.69,0.78,-0.81
0.31,-2.36,-0.71,0.71,0.76,-0.79
-0.19,-2.51,-0.9,0.75,0.74,-0.78
-0.79,-2.47,-1.09,0.81,0.72,-0.77
-1.24,-2.59,-1.24,0.84,0.71,-0.76
-1.53,-2.97,-1.19,0.87,0.7,-0.74
-1.65,-3.06,-1.13,0.88,0.69,-0.73
-1.46,-3.47,-1.21,0.9,0.67,-0.73
-1.13,-3.49,-1.7,0.91,0.66,-0.74
-0.88,-3.51,-1.97,0.87,0.67,-0.76
-0.61,-3.56,-1.59,0.8,0.68,-0.78
-0.42,-3.73,-1.02,0.76,0.7,-0.8
-0.27,-3.7,-1.0,0.8,0.73,-0.83
-0.21,-3.45,-1.44,0.84,0.77,-0.86
0.02,-3.31,-1.53,0.82,0.81,-0.89
0.29,-3.24,-1.09,0.79,0.82,-0.9
0.63,-3.08,-1.19,0.8,0.84,-0.91
0.88,-2.43,-1.69,0.81,0.9,-0.92
1.4,-1.84,-1.84,0.76,0.95,-0.92
1.69,-1.24,-1.8,0.66,0.99,-0.94
1.7,-1.44,-1.47,0.57,1.03,-0.96
1.21,-3.01,0.8,0.55,1.17,-0.94
2.2,-6.57,4.83,0.66,1.37,-0.86
4.39,-9.67,4.87,0.92,1.44,-0.79
8.89,-13.58,4.6,1.18,1.51,-0.75
13.96,-17.45,4.41,1.37,1.59,-0.84
20.34,-20.9,1.86,1.52,1.5,-1.11
26.78,-22.79,0.63,1.56,1.3,-1.48
32.45,-25.11,-1.59,1.3,1.0,-1.79
34.61,-26.97,-4.06,0.82,0.74,-1.98
33.94,-26.07,-3.64,0.35,0.66,-1.92
19.88,-18.46,-0.31,0.29,0.82,-1.57
10.71,-13.01,-0.84,0.67,0.79,-1.03
9.33,-9.46,-0.67,0.89,0.43,-0.86
8.96,-7.68,-0.11,0.76,0.12,-1.09
6.01,-6.61,-0.02,0.42,-0.04,-1.34
3.29,-6.76,0.71,0.07,-0.18,-1.44
0.71,-7.14,2.09,-0.08,-0.3,-1.47
-0.59,-6.7,2.57,-0.07,-0.42,-1.54
-0.63,-5.69,3.47,-0.14,-0.46,-1.66
-1.55,-4.5,4.04,-0.31,-0.49,-1.85
-3.06,-3.26,3.58,-0.52,-0.57,-1.98
-4.33,-2.22,2.74,-0.66,-0.67,-2.05
-2.78,-1.57,2.03,-0.72,-0.73,-2.09
-0.92,-1.63,1.61,-0.68,-0.67,-2.12
1.3,-2.03,1.42,-0.59,-0.58,-2.14
2.6,-2.24,1.09,-0.45,-0.51,-2.17
3.28,-2.39,0.84,-0.3,-0.45,-2.18
3.47,-2.36,1.49,-0.19,-0.35,-2.17
3.51,-2.51,1.13,-0.1,-0.23,-2.13
3.6,-3.08,0.98,-0.04,-0.09,-2.07
3.6,-3.64,0.71,0.01,0.07,-2.02
3.49,-3.87,0.5,0.08,0.19,-1.96
3.1,-3.6,0.57,0.15,0.26,-1.91
2.13,-3.56,0.88,0.21,0.28,-1.84
1.3,-3.56,0.96,0.23,0.26,-1.78
0.92,-3.03,0.73,0.22,0.22,-1.75
-0.06,-2.3,0.88,0.18,0.19,-1.75
0.19,-1.61,1.3,0.13,0.14,-1.71
0.27,-0.84,1.36,0.1,0.07,-1.7
0.15,0.11,1.3,0.09,0.02,-1.71
0.34,0.65,1.67,0.06,-0.03,-1.69
0.77,0.79,1.69,0.04,-0.07,-1.66
0.71,0.67,1.28,0.03,-0.1,-1.64
1.03,0.59,0.92,0.05,-0.09,-1.62
1.4,0.38,0.82,0.08,-0.05,-1.6
1.67,0.13,0.82,0.12,-0.02,-1.59
1.82,-0.4,1.03,0.14,0.02,-1.58
2.09,-0.92,1.05,0.17,0.04,-1.56
3.05,-1.05,0.96,0.21,0.08,-1.54
2.57,-1.05,1.28,0.21,0.17,-1.53
2.38,-0.86,1.59,0.16,0.2,-1.49
1.95,-0.82,2.13,0.1,0.18,-1.5
2.64,-0.23,2.26,0.06,0.13,-1.51
3.39,0.46,2.34,0.03,0.11,-1.56
4.31,0.86,2.2,0.02,0.1,-1.6
4.79,1.26,1.57,0.04,0.11,-1.58
4.6,1.63,1.67,0.07,0.15,-1.56
4.31,2.22,1.69,0.1,0.17,-1.53
4.39,2.6,1.88,0.11,0.16,-1.49
4.65,2.78,1.97,0.13,0.1,-1.44
5.13,3.03,1.61,0.15,0.02,-1.38
5.73,3.26,1.03,0.19,-0.07,-1.32
6.26,3.73,1.28,0.25,-0.12,-1.25
6.84,4.08,1.36,0.31,-0.14,-1.18
7.22,4.5,1.67,0.36,-0.13,-1.09
7.26,4.9,1.99,0.39,-0.12,-0.98
7.87,5.21,1.93,0.4,-0.14,-0.85
7.85,5.61,1.78,0.39,-0.15,-0.72
8.41,6.0,1.67,0.38,-0.19,-0.57
8.12,6.21,1.67,0.36,-0.23,-0.45
8.08,6.09,1.34,0.33,-0.29,-0.34
7.87,6.05,1.13,0.31,-0.35,-0.25
7.87,5.57,0.9,0.26,-0.38,-0.17
7.55,4.94,0.84,0.2,-0.37,-0.11
7.22,4.33,0.69,0.15,-0.34,-0.05
6.74,3.89,0.73,0.11,-0.31,0.01
6.09,3.72,0.33,0.11,-0.29,0.06
5.88,3.72,0.11,0.12,-0.3,0.1
5.82,3.79,0.0,0.14,-0.28,0.13
5.4,3.64,0.25,0.17,-0.28,0.15
5.23,3.47,0.23,0.18,-0.28,0.15
4.77,3.43,0.38,0.18,-0.29,0.16
3.52,2.97,0.52,0.15,-0.28,0.2
3.43,2.22,1.17,0.08,-0.33,0.28
2.93,1.9,1.28,0.06,-0.39,0.31
2.85,2.13,1.07,0.07,-0.41,0.3
2.82,2.11,0.94,0.06,-0.41,0.27
3.52,2.07,0.96,0.05,-0.4,0.25
3.06,1.99,0.67,0.05,-0.35,0.21
2.7,1.8,0.42,0.05,-0.29,0.23
2.28,1.44,0.17,0.05,-0.23,0.26
2.6,1.15,0.0,0.04,-0.15,0.28
3.06,0.98,-0.11,0.04,-0.08,0.26
3.33,1.05,-0.04,0.04,0.01,0.21
