accX,accY,accZ,gyroX,gyroY,gyroZ
0.08,-3.18,0.23,-0.53,-0.11,-0.08
0.17,-3.2,0.23,-0.55,-0.11,-0.08
0.15,-3.2,0.33,-0.56,-0.11,-0.08
0.21,-3.33,0.13,-0.58,-0.12,-0.08
0.25,-3.33,0.15,-0.58,-0.12,-0.08
0.29,-3.37,0.06,-0.59,-0.13,-0.08
0.33,-3.43,-0.02,-0.6,-0.13,-0.07
0.31,-3.52,-0.02,-0.61,-0.14,-0.07
0.33,-3.54,-0.15,-0.62,-0.15,-0.06
0.38,-3.54,-0.17,-0.63,-0.15,-0.06
0.33,-3.58,-0.25,-0.65,-0.16,-0.06
0.27,-3.66,-0.46,-0.66,-0.17,-0.06
0.29,-3.7,-0.57,-0.68,-0.18,-0.06
0.31,-3.7,-0.77,-0.71,-0.18,-0.06
0.33,-3.72,-0.96,-0.73,-0.17,-0.06
0.34,-3.77,-1.0,-0.76,-0.15,-0.07
0.4,-3.83,-1.15,-0.78,-0.14,-0.07
0.46,-3.83,-1.19,-0.81,-0.11,-0.07
0.52,-3.83,-1.17,-0.83,-0.09,-0.07
0.48,-3.93,-1.23,-0.86,-0.07,-0.07
0.56,-3.95,-1.38,-0.88,-0.05,-0.06
0.57,-3.96,-1.42,-0.91,-0.03,-0.05
0.57,-3.98,-1.63,-0.94,-0.01,-0.04
0.54,-4.06,-1.88,-0.98,0.01,-0.03
0.44,-4.1,-2.09,-1.03,0.03,-0.01
0.48,-4.18,-2.41,-1.08,0.05,0.01
0.57,-4.35,-2.7,-1.13,0.06,0.03
0.63,-4.5,-2.85,-1.18,0.07,0.06
0.79,-4.71,-3.1,-1.23,0.07,0.08
0.82,-4.92,-3.26,-1.29,0.08,0.1
0.9,-5.11,-3.41,-1.35,0.1,0.12
0.9,-5.42,-3.26,-1.43,0.11,0.13
0.96,-5.88,-3.22,-1.51,0.11,0.13
0.88,-6.17,-3.18,-1.59,0.11,0.13
0.77,-6.7,-3.26,-1.67,0.1,0.12
0.82,-7.26,-3.22,-1.74,0.09,0.11
0.5,-7.85,-3.22,-1.8,0.08,0.09
0.25,-8.5,-3.16,-1.84,0.06,0.07
-0.02,-8.96,-3.1,-1.86,0.03,0.04
-0.27,-9.67,-3.03,-1.86,0.0,0.02
-0.31,-10.17,-2.85,-1.86,-0.02,-0.0
-0.27,-10.44,-2.57,-1.84,-0.04,-0.03
-0.1,-10.48,-2.32,-1.8,-0.04,-0.05
0.02,-10.25,-2.01,-1.75,-0.03,-0.07
0.29,-9.92,-1.9,-1.67,-0.02,-0.09
0.23,-9.42,-1.72,-1.59,0.01,-0.11
0.63,-8.79,-1.44,-1.49,0.03,-0.12
0.94,-8.2,-1.3,-1.38,0.05,-0.13
1.17,-7.49,-1.09,-1.28,0.09,-0.15
1.57,-6.55,-0.96,-1.21,0.12,-0.17
1.72,-5.69,-0.71,-1.18,0.17,-0.19
