accX,accY,accZ,gyroX,gyroY,gyroZ
0.17,-5.82,-0.84,0.2,0.14,0.39
0.06,-5.63,-0.8,0.23,0.13,0.42
0.08,-5.59,-0.59,0.26,0.12,0.44
0.04,-5.71,-0.44,0.29,0.11,0.45
-0.19,-5.59,-0.13,0.32,0.09,0.46
-0.25,-5.54,0.0,0.37,0.07,0.48
-0.23,-5.61,0.15,0.43,0.05,0.5
-0.19,-5.69,0.59,0.48,0.01,0.5
-0.11,-5.29,0.84,0.53,-0.03,0.51
0.17,-4.73,1.02,0.6,-0.06,0.52
0.69,-4.1,0.84,0.68,-0.09,0.55
0.98,-3.68,0.5,0.77,-0.1,0.58
1.34,-3.08,0.17,0.83,-0.12,0.61
1.46,-2.45,-0.1,0.86,-0.17,0.63
1.69,-1.97,-0.34,0.87,-0.24,0.64
1.67,-1.78,0.11,0.83,-0.3,0.64
1.47,-1.69,0.88,0.78,-0.31,0.64
1.49,-1.32,1.42,0.73,-0.33,0.63
1.46,-1.02,1.44,0.72,-0.37,0.6
1.19,-0.48,1.26,0.74,-0.44,0.56
0.8,-0.08,1.13,0.76,-0.5,0.52
0.57,0.21,1.0,0.76,-0.54,0.49
0.38,0.71,1.09,0.75,-0.55,0.47
0.0,1.11,0.82,0.74,-0.56,0.45
-0.27,1.46,0.38,0.74,-0.59,0.43
-0.71,1.86,-0.06,0.72,-0.63,0.42
-1.21,2.18,-0.52,0.69,-0.68,0.41
-1.51,2.57,-0.67,0.64,-0.75,0.41
-1.67,2.95,-0.88,0.58,-0.84,0.41
-1.95,3.05,-1.07,0.52,-0.94,0.41
-2.6,3.24,-1.28,0.46,-1.01,0.42
-2.97,3.31,-1.69,0.4,-1.06,0.44
-3.12,3.24,-1.82,0.34,-1.08,0.47
-3.22,3.08,-1.9,0.29,-1.08,0.51
-3.16,2.76,-1.69,0.25,-1.07,0.56
-2.8,2.36,-1.49,0.25,-1.07,0.59
-2.55,1.7,-1.65,0.28,-1.07,0.61
-2.66,1.07,-1.84,0.29,-1.07,0.61
-2.83,0.17,-1.97,0.29,-1.07,0.61
-3.12,-0.71,-2.72,0.29,-1.06,0.61
-3.06,-1.7,-3.56,0.29,-1.04,0.61
-3.01,-2.59,-4.6,0.3,-1.03,0.61
-2.83,-3.47,-6.13,0.34,-1.0,0.61
-2.32,-4.02,-7.87,0.4,-0.94,0.62
-1.46,-5.27,-9.31,0.47,-0.83,0.65
0.0,-7.68,-9.04,0.51,-0.61,0.67
2.03,-10.36,-6.38,0.53,-0.39,0.68
5.13,-11.88,-2.55,0.58,-0.16,0.66
6.95,-11.89,-0.13,0.63,0.05,0.59
7.74,-10.84,2.55,0.65,0.24,0.48
7.2,-8.96,4.18,0.68,0.4,0.38
6.44,-7.87,4.62,0.74,0.51,0.32
5.92,-7.34,4.02,0.87,0.57,0.28
5.84,-6.76,3.75,1.02,0.61,0.25
