accX,accY,accZ,gyroX,gyroY,gyroZ
-1.19,-4.31,-2.03,0.02,0.04,0.06
-1.21,-4.33,-2.01,0.02,0.04,0.06
-1.24,-4.33,-2.13,0.02,0.04,0.06
-1.19,-4.35,-2.11,0.02,0.04,0.06
-1.21,-4.35,-2.09,0.02,0.04,0.06
-1.23,-4.33,-2.07,0.02,0.05,0.06
-1.23,-4.31,-2.05,0.02,0.05,0.06
-1.24,-4.29,-2.05,0.02,0.05,0.06
-1.24,-4.27,-2.05,0.02,0.05,0.06
-1.24,-4.27,-2.13,0.01,0.05,0.06
-1.32,-4.29,-2.24,0.01,0.04,0.06
-1.24,-4.37,-2.09,0.01,0.04,0.06
-1.26,-4.33,-2.05,0.01,0.04,0.06
-1.26,-4.31,-2.16,0.01,0.04,0.06
-1.28,-4.31,-2.15,0.01,0.04,0.06
-1.3,-4.25,-2.05,0.01,0.04,0.06
-1.28,-4.27,-2.11,0.01,0.04,0.06
-1.34,-4.29,-2.11,0.01,0.04,0.06
-1.32,-4.27,-2.03,0.01,0.04,0.06
-1.3,-4.33,-2.05,0.01,0.04,0.06
-1.32,-4.35,-2.03,0.01,0.04,0.06
-1.26,-4.29,-2.01,0.01,0.04,0.06
-1.26,-4.29,-1.99,0.01,0.04,0.06
-1.32,-4.35,-2.03,0.01,0.04,0.06
-1.26,-4.35,-2.05,0.01,0.03,0.06
-1.26,-4.33,-2.01,0.01,0.03,0.06
-1.32,-4.25,-2.05,0.0,0.03,0.06
-1.26,-4.31,-1.95,0.0,0.03,0.06
-1.26,-4.31,-2.03,0.0,0.03,0.06
-1.28,-4.29,-2.07,0.0,0.03,0.06
-1.34,-4.27,-2.09,0.0,0.03,0.06
-1.19,-4.42,-2.03,0.0,0.03,0.06
-1.3,-4.31,-2.05,0.0,0.03,0.06
-1.32,-4.33,-1.93,0.0,0.03,0.06
-1.3,-4.31,-2.01,0.0,0.03,0.06
-1.3,-4.33,-2.16,-0.0,0.03,0.06
-1.3,-4.33,-2.07,-0.0,0.03,0.06
-1.32,-4.35,-2.07,-0.0,0.03,0.06
-1.3,-4.29,-2.09,-0.01,0.03,0.07
-1.32,-4.33,-2.09,-0.01,0.03,0.07
-1.26,-4.31,-2.11,-0.01,0.03,0.07
-1.3,-4.23,-2.09,-0.01,0.03,0.07
-1.24,-4.31,-2.15,-0.01,0.03,0.07
-1.3,-4.35,-2.13,-0.01,0.04,0.07
-1.3,-4.29,-2.11,-0.01,0.04,0.07
