accX,accY,accZ,gyroX,gyroY,gyroZ
1.19,1.0,-0.88,0.11,-0.15,-0.56
0.82,0.94,-0.84,0.05,-0.12,-0.53
0.25,0.96,-0.57,-0.0,-0.09,-0.49
-0.27,0.88,-0.54,-0.03,-0.06,-0.44
-1.0,0.79,-0.46,-0.04,-0.03,-0.37
-1.47,0.69,-0.56,-0.04,-0.01,-0.3
-1.99,0.65,-0.8,-0.05,0.02,-0.22
-2.26,0.57,-0.88,-0.07,0.05,-0.14
-2.38,0.52,-1.03,-0.09,0.06,-0.05
-2.36,0.48,-1.13,-0.1,0.06,0.02
-2.15,0.5,-1.36,-0.12,0.05,0.09
-1.97,0.48,-1.99,-0.13,0.01,0.14
-1.78,0.67,-2.7,-0.16,-0.06,0.17
-1.47,0.82,-3.93,-0.22,-0.15,0.19
-1.28,1.11,-4.96,-0.29,-0.26,0.19
-1.17,1.02,-5.65,-0.38,-0.4,0.17
-1.38,0.57,-6.26,-0.46,-0.56,0.16
-1.09,0.25,-6.93,-0.54,-0.67,0.17
-0.73,-0.34,-7.87,-0.64,-0.72,0.19
-0.27,-1.51,-8.1,-0.74,-0.65,0.24
0.1,-2.95,-7.35,-0.81,-0.48,0.33
-0.19,-5.38,-5.42,-0.86,-0.26,0.47
-0.98,-8.16,-2.89,-0.86,-0.11,0.63
-1.9,-10.63,-0.79,-0.79,-0.07,0.78
-1.72,-12.47,0.15,-0.6,-0.1,0.9
-0.65,-13.01,-0.4,-0.35,-0.15,0.95
0.82,-12.49,-2.64,-0.11,-0.2,0.88
2.18,-11.84,-5.46,-0.01,-0.28,0.74
3.87,-12.16,-7.32,-0.09,-0.35,0.61
4.79,-13.02,-7.81,-0.23,-0.31,0.47
5.57,-13.79,-7.85,-0.33,-0.19,0.3
5.61,-13.77,-7.32,-0.36,-0.04,0.1
4.33,-13.22,-6.17,-0.28,0.11,-0.1
3.49,-12.51,-5.59,-0.07,0.23,-0.26
2.45,-11.26,-5.0,0.19,0.34,-0.41
1.36,-10.27,-4.42,0.4,0.44,-0.51
0.38,-9.69,-3.6,0.47,0.49,-0.61
-0.42,-9.46,-2.95,0.49,0.5,-0.67
-0.94,-9.42,-2.3,0.47,0.5,-0.72
-1.38,-9.6,-1.72,0.41,0.49,-0.72
-1.46,-9.86,-1.21,0.33,0.49,-0.7
-1.65,-9.92,-1.05,0.23,0.48,-0.67
-1.78,-10.06,-0.86,0.12,0.47,-0.63
-1.84,-10.04,-1.0,0.01,0.46,-0.59
-1.84,-10.02,-1.05,-0.1,0.45,-0.55
-1.65,-10.0,-1.07,-0.19,0.42,-0.52
-1.26,-9.81,-1.21,-0.27,0.39,-0.5
-0.98,-9.42,-1.26,-0.31,0.35,-0.48
-0.61,-9.0,-1.26,-0.34,0.32,-0.45
-0.42,-8.68,-1.19,-0.36,0.29,-0.43
-0.19,-8.14,-1.02,-0.36,0.27,-0.43
-0.02,-7.55,-1.03,-0.33,0.26,-0.43
0.19,-6.78,-0.82,-0.28,0.25,-0.45
0.29,-6.17,-0.98,-0.2,0.26,-0.47
0.46,-5.5,-0.86,-0.11,0.26,-0.49
0.63,-4.69,-0.79,-0.0,0.28,-0.51
0.77,-3.87,-0.67,0.11,0.29,-0.53
0.94,-3.2,-0.48,0.22,0.29,-0.54
0.94,-2.34,-0.15,0.34,0.29,-0.55
0.88,-1.44,-0.08,0.44,0.28,-0.55
0.73,-0.8,-0.19,0.51,0.26,-0.54
0.48,-0.25,-0.38,0.54,0.22,-0.5
0.33,0.19,-0.57,0.53,0.18,-0.45
0.38,0.54,-0.48,0.49,0.15,-0.39
0.38,0.86,-0.23,0.46,0.14,-0.32
