accX,accY,accZ,gyroX,gyroY,gyroZ
-0.44,-4.1,-0.77,-0.7,0.23,0.03
-0.4,-4.12,-1.03,-0.72,0.22,0.02
-0.5,-4.29,-1.23,-0.74,0.21,0.01
-0.5,-4.42,-1.32,-0.76,0.2,0.01
-0.52,-4.58,-1.28,-0.78,0.19,0.02
-0.44,-4.83,-1.07,-0.79,0.18,0.02
-0.33,-4.88,-0.82,-0.78,0.19,0.03
-0.44,-4.94,-0.69,-0.77,0.19,0.03
-0.46,-5.0,-0.67,-0.76,0.19,0.04
-0.54,-5.02,-0.79,-0.76,0.2,0.06
-0.61,-5.09,-0.79,-0.76,0.2,0.07
-0.67,-5.08,-0.79,-0.77,0.2,0.09
-0.67,-5.13,-0.77,-0.77,0.19,0.12
-0.67,-5.06,-0.86,-0.77,0.17,0.14
-0.63,-4.9,-0.9,-0.76,0.16,0.15
-0.59,-4.69,-1.0,-0.75,0.15,0.16
-0.52,-4.44,-1.17,-0.74,0.15,0.17
-0.59,-4.23,-1.24,-0.73,0.15,0.17
-0.56,-4.12,-1.23,-0.74,0.14,0.16
-0.63,-3.93,-1.23,-0.76,0.14,0.16
-0.69,-3.85,-1.17,-0.78,0.13,0.15
-0.67,-3.66,-1.19,-0.8,0.11,0.14
-0.69,-3.68,-1.17,-0.82,0.1,0.13
-0.56,-3.64,-1.17,-0.86,0.1,0.12
-0.56,-3.52,-1.05,-0.9,0.11,0.1
-0.46,-3.47,-0.92,-0.94,0.12,0.09
-0.29,-3.35,-1.0,-0.98,0.13,0.08
-0.15,-3.22,-1.15,-1.02,0.13,0.07
-0.06,-3.18,-1.32,-1.07,0.13,0.07
-0.1,-3.24,-1.42,-1.13,0.13,0.06
-0.13,-3.35,-1.36,-1.19,0.15,0.06
-0.23,-3.51,-1.4,-1.24,0.16,0.07
-0.27,-3.72,-1.4,-1.28,0.18,0.07
-0.44,-3.95,-1.47,-1.32,0.19,0.08
-0.5,-4.31,-1.46,-1.34,0.2,0.09
-0.63,-4.67,-1.4,-1.35,0.21,0.11
-0.65,-4.92,-1.47,-1.34,0.22,0.12
-0.73,-5.21,-1.46,-1.33,0.23,0.13
