accX,accY,accZ,gyroX,gyroY,gyroZ
0.4,-2.47,-1.28,-0.12,0.73,0.05
-0.06,-2.45,-0.96,-0.12,0.74,0.05
-0.02,-2.3,-0.77,-0.12,0.71,0.04
-0.02,-2.38,-0.44,-0.11,0.69,0.03
0.02,-2.22,-0.57,-0.11,0.67,0.03
-0.21,-2.09,-0.31,-0.12,0.68,0.03
-0.46,-1.99,-0.4,-0.14,0.67,0.03
-0.69,-1.92,-0.15,-0.16,0.64,0.01
-0.65,-1.55,-0.33,-0.2,0.59,-0.04
-0.5,-1.15,-0.25,-0.25,0.56,-0.08
-0.84,-0.94,0.15,-0.33,0.58,-0.12
-0.98,-0.63,0.1,-0.39,0.56,-0.18
-1.17,-0.33,0.23,-0.45,0.55,-0.24
-1.23,-0.06,0.61,-0.5,0.54,-0.31
-1.57,-0.21,0.69,-0.53,0.53,-0.37
-1.44,-0.44,0.23,-0.51,0.51,-0.42
-1.55,-0.86,-0.11,-0.5,0.5,-0.45
-1.36,-1.05,-0.23,-0.48,0.47,-0.48
-0.44,-0.67,-0.57,-0.48,0.44,-0.52
-1.32,-0.8,0.31,-0.56,0.5,-0.52
-1.55,-0.88,0.65,-0.61,0.51,-0.5
-1.7,-0.57,0.44,-0.6,0.46,-0.45
-1.19,-0.42,0.1,-0.54,0.41,-0.37
-0.54,-0.11,0.08,-0.44,0.4,-0.3
0.33,0.34,0.0,-0.32,0.44,-0.22
1.09,0.75,-0.25,-0.21,0.52,-0.17
1.65,1.17,-1.09,-0.12,0.62,-0.14
2.3,1.47,-2.03,-0.06,0.71,-0.12
2.76,1.74,-2.89,-0.05,0.77,-0.12
3.18,1.92,-3.33,-0.06,0.82,-0.13
3.51,2.18,-3.81,-0.07,0.87,-0.12
3.95,2.24,-4.19,-0.06,0.93,-0.11
4.39,2.18,-4.5,-0.06,0.99,-0.1
4.58,2.26,-4.56,-0.08,1.05,-0.09
4.85,2.49,-4.44,-0.1,1.11,-0.05
