accX,accY,accZ,gyroX,gyroY,gyroZ
0.5,-4.98,-0.86,-0.06,-0.08,-0.01
0.46,-4.92,-0.84,-0.06,-0.08,-0.01
0.54,-4.88,-1.03,-0.07,-0.08,-0.01
0.5,-4.85,-0.96,-0.08,-0.09,-0.01
0.56,-4.81,-1.02,-0.09,-0.09,-0.01
0.57,-4.73,-1.03,-0.1,-0.09,-0.02
0.52,-4.71,-1.05,-0.11,-0.1,-0.02
0.56,-4.64,-1.11,-0.12,-0.1,-0.02
0.54,-4.62,-1.19,-0.13,-0.1,-0.02
0.61,-4.52,-1.24,-0.14,-0.11,-0.03
0.61,-4.48,-1.26,-0.15,-0.12,-0.04
0.54,-4.39,-1.38,-0.16,-0.12,-0.04
0.56,-4.31,-1.42,-0.17,-0.13,-0.04
0.56,-4.35,-1.51,-0.18,-0.14,-0.05
0.52,-4.23,-1.63,-0.19,-0.14,-0.05
0.56,-4.19,-1.72,-0.2,-0.15,-0.05
0.56,-4.08,-1.78,-0.21,-0.16,-0.05
0.54,-3.98,-1.78,-0.22,-0.17,-0.06
0.61,-3.95,-1.86,-0.24,-0.17,-0.06
0.61,-3.77,-1.88,-0.26,-0.18,-0.07
0.54,-3.58,-1.95,-0.27,-0.19,-0.08
0.46,-3.37,-1.97,-0.29,-0.2,-0.09
0.54,-3.14,-2.18,-0.31,-0.21,-0.09
0.46,-2.85,-2.28,-0.35,-0.22,-0.11
0.52,-2.59,-2.55,-0.4,-0.23,-0.12
0.5,-2.38,-2.6,-0.46,-0.25,-0.13
0.5,-2.13,-2.64,-0.53,-0.28,-0.14
0.56,-1.82,-3.01,-0.6,-0.32,-0.14
0.5,-1.47,-3.29,-0.67,-0.35,-0.13
0.5,-1.32,-3.54,-0.75,-0.37,-0.13
0.48,-1.09,-3.83,-0.86,-0.41,-0.13
0.56,-0.9,-4.25,-0.96,-0.43,-0.14
0.59,-0.75,-4.31,-1.07,-0.44,-0.15
0.59,-0.79,-4.19,-1.17,-0.42,-0.16
0.65,-0.8,-4.12,-1.26,-0.39,-0.16
0.56,-0.94,-3.98,-1.34,-0.36,-0.17
0.79,-1.32,-3.77,-1.42,-0.33,-0.15
0.88,-1.59,-3.54,-1.49,-0.3,-0.14
0.94,-1.82,-3.03,-1.54,-0.27,-0.13
1.53,-2.89,-3.43,-1.56,-0.22,-0.12
1.51,-3.2,-2.87,-1.62,-0.24,-0.12
1.4,-3.39,-2.76,-1.64,-0.23,-0.13
1.28,-3.68,-2.62,-1.63,-0.2,-0.14
1.09,-4.19,-2.57,-1.54,-0.15,-0.14
1.69,-4.58,-2.47,-1.49,-0.13,-0.11
1.32,-4.25,-2.39,-1.47,-0.15,-0.13
1.17,-3.93,-2.64,-1.45,-0.15,-0.16
1.3,-4.0,-2.7,-1.42,-0.13,-0.17
0.82,-3.73,-2.64,-1.4,-0.1,-0.18
0.79,-3.6,-2.93,-1.36,-0.09,-0.19
0.8,-3.52,-3.2,-1.33,-0.07,-0.2
1.21,-4.39,-3.6,-1.32,-0.02,-0.21
0.88,-4.16,-3.28,-1.36,0.01,-0.21
0.67,-4.18,-3.37,-1.35,0.04,-0.2
0.82,-4.39,-3.33,-1.32,0.09,-0.18
0.59,-3.68,-2.87,-1.28,0.12,-0.16
1.03,-4.71,-3.33,-1.2,0.15,-0.16
1.42,-4.81,-3.33,-1.17,0.14,-0.14
1.55,-4.87,-3.51,-1.15,0.11,-0.13
1.69,-4.85,-3.68,-1.14,0.1,-0.13
1.32,-4.92,-3.64,-1.14,0.1,-0.13
0.82,-4.81,-3.58,-1.11,0.11,-0.12
0.69,-4.65,-3.79,-1.08,0.12,-0.09
-0.13,-3.95,-3.1,-1.04,0.12,-0.06
0.0,-5.08,-3.95,-0.95,0.14,-0.05
-0.13,-4.88,-3.87,-0.96,0.12,-0.02
-0.4,-4.88,-3.73,-1.0,0.11,-0.0
-0.63,-4.96,-3.64,-1.01,0.12,-0.0
-0.52,-4.48,-3.73,-0.97,0.11,0.01
-0.61,-4.31,-3.91,-0.96,0.1,0.03
-0.94,-3.58,-3.2,-0.95,0.08,0.03
-0.29,-4.21,-4.14,-0.92,0.07,0.04
0.21,-4.33,-4.37,-1.01,0.01,0.04
0.54,-4.65,-4.56,-1.1,0.01,0.02
0.67,-5.13,-4.52,-1.16,0.04,-0.01
-0.15,-3.47,-4.23,-1.18,0.08,-0.02
1.15,-5.23,-4.94,-1.06,0.15,-0.01
1.69,-5.75,-5.06,-1.05,0.16,0.01
1.03,-5.08,-4.94,-1.1,0.17,0.01
1.23,-5.61,-4.85,-1.08,0.21,0.01
1.59,-5.8,-4.69,-1.03,0.24,0.01
1.09,-5.55,-5.32,-0.96,0.29,0.0
1.49,-6.11,-5.19,-0.87,0.36,0.0
1.51,-5.94,-5.25,-0.85,0.42,-0.05
1.21,-5.32,-5.38,-0.83,0.5,-0.09
0.67,-5.17,-4.73,-0.76,0.57,-0.1
0.79,-4.79,-5.15,-0.69,0.57,-0.07
0.71,-4.69,-4.83,-0.64,0.61,-0.06
0.46,-4.58,-4.14,-0.62,0.64,-0.04
0.56,-4.37,-4.1,-0.58,0.65,-0.01
0.69,-4.21,-4.21,-0.55,0.67,0.02
0.84,-3.98,-4.29,-0.53,0.68,0.04
1.09,-4.06,-4.6,-0.53,0.7,0.06
1.15,-4.18,-4.65,-0.54,0.72,0.07
1.49,-3.73,-4.67,-0.57,0.74,0.07
1.4,-4.1,-4.98,-0.6,0.77,0.08
1.74,-4.1,-4.96,-0.64,0.8,0.08
1.74,-4.27,-5.08,-0.67,0.84,0.1
1.8,-4.41,-5.11,-0.68,0.89,0.12
2.13,-4.73,-5.19,-0.67,0.94,0.14
2.01,-4.67,-5.19,-0.65,0.99,0.18
2.05,-4.75,-5.19,-0.61,1.05,0.23
1.74,-4.87,-5.0,-0.56,1.09,0.29
1.47,-4.69,-4.83,-0.5,1.13,0.34
1.36,-4.81,-4.62,-0.43,1.16,0.4
1.32,-4.6,-4.58,-0.36,1.19,0.45
0.98,-4.29,-4.46,-0.29,1.21,0.49
1.02,-4.16,-4.44,-0.26,1.22,0.52
1.3,-4.08,-4.35,-0.25,1.23,0.54
