accX,accY,accZ,gyroX,gyroY,gyroZ
0.65,-5.17,-1.24,-0.11,-0.02,0.15
0.61,-5.25,-1.24,-0.12,-0.0,0.14
0.63,-5.23,-1.38,-0.12,0.01,0.13
0.56,-5.23,-1.32,-0.12,0.03,0.13
0.54,-5.25,-1.3,-0.12,0.04,0.12
0.48,-5.27,-1.4,-0.11,0.05,0.11
0.42,-5.25,-1.4,-0.1,0.04,0.11
0.34,-5.21,-1.4,-0.08,0.04,0.11
0.34,-5.23,-1.38,-0.07,0.03,0.11
0.15,-5.08,-1.44,-0.06,0.02,0.12
0.1,-5.04,-1.49,-0.06,0.01,0.13
0.02,-4.96,-1.49,-0.06,-0.01,0.14
0.0,-4.81,-1.44,-0.06,-0.03,0.16
0.02,-4.73,-1.44,-0.07,-0.05,0.18
0.0,-4.64,-1.3,-0.07,-0.07,0.2
0.04,-4.69,-1.26,-0.07,-0.09,0.22
0.15,-4.65,-1.26,-0.07,-0.11,0.24
0.27,-4.71,-1.26,-0.06,-0.13,0.25
0.42,-4.65,-1.23,-0.06,-0.15,0.26
0.54,-4.62,-1.24,-0.05,-0.17,0.27
0.67,-4.75,-1.24,-0.05,-0.19,0.28
0.73,-4.79,-1.26,-0.04,-0.2,0.28
0.84,-4.85,-1.3,-0.04,-0.21,0.28
0.9,-4.94,-1.4,-0.03,-0.22,0.28
0.92,-4.94,-1.51,-0.03,-0.23,0.27
0.92,-4.96,-1.51,-0.03,-0.23,0.27
0.94,-4.85,-1.53,-0.03,-0.24,0.26
0.96,-4.83,-1.61,-0.03,-0.24,0.25
0.84,-4.83,-1.65,-0.03,-0.25,0.24
0.86,-4.73,-1.7,-0.03,-0.26,0.24
-18.08,-16.38,-10.92,-0.05,-0.29,0.27
2.01,-7.58,-2.38,-0.04,-0.99,1.02
1.13,-5.36,-1.95,0.08,-1.02,0.98
1.72,-2.7,0.06,0.04,-0.84,0.85
-1.05,-5.88,-1.61,-0.02,-0.74,0.65
0.38,-6.84,-4.37,0.05,-0.81,0.76
-1.0,-4.25,-1.32,0.04,-0.68,0.8
-0.06,-5.25,-1.46,0.04,-0.68,0.8
-3.83,-3.14,-1.67,0.04,-0.6,0.67
13.5,-1.46,-0.84,-0.02,-0.58,0.63
5.77,-4.58,-4.58,-0.04,-0.52,0.49
-5.19,-5.48,4.67,-0.02,-0.45,0.35
4.14,-6.22,-5.52,0.08,-0.55,0.52
-4.31,-0.65,-2.85,-0.09,-0.38,0.25
10.84,-0.06,-2.2,-0.3,-0.3,0.13
15.27,0.33,5.9,-0.53,-0.05,-0.16
-1.59,-8.43,3.79,-0.55,0.14,0.05
0.25,-4.19,1.61,0.02,-0.13,0.53
9.58,0.0,-0.29,0.25,-0.16,0.2
-3.29,-3.22,3.41,0.2,-0.25,0.16
11.61,-4.5,-0.1,0.21,-0.28,0.33
-11.74,-8.29,1.82,0.16,-0.23,0.16
-7.34,-3.49,-7.49,0.23,-0.3,0.35
1.99,3.56,-7.91,0.06,-0.16,0.07
10.55,-6.24,3.75,-0.18,-0.1,0.1
5.75,-0.96,-4.23,0.04,-0.41,0.24
14.77,-2.76,-0.82,-0.25,-0.31,0.17
16.55,4.83,12.22,-0.49,-0.21,-0.12
-14.4,-6.7,1.88,-0.73,0.35,-0.64
6.86,-5.94,2.43,-0.56,0.31,-0.22
-3.49,-4.92,-1.02,-0.14,0.68,-0.53
-1.88,-7.35,-2.49,-0.06,0.47,-0.27
0.61,-6.88,-4.02,-0.07,0.05,-0.01
-0.31,-6.36,-2.22,-0.09,-0.03,0.06
-0.13,-5.92,-1.63,-0.11,-0.1,0.09
-0.17,-5.78,-1.47,-0.1,-0.12,0.11
-0.31,-5.54,-1.34,-0.08,-0.14,0.11
-0.42,-5.17,-1.4,-0.06,-0.16,0.11
-0.56,-4.81,-1.53,-0.04,-0.18,0.11
-0.61,-4.58,-1.34,-0.02,-0.18,0.12
-0.57,-4.44,-1.24,-0.01,-0.17,0.12
-0.61,-4.29,-1.17,0.0,-0.16,0.13
-0.59,-4.33,-1.09,0.0,-0.15,0.13
-0.54,-4.27,-1.26,-0.01,-0.14,0.13
-0.59,-4.35,-1.24,-0.03,-0.14,0.13
-0.63,-4.41,-1.36,-0.05,-0.14,0.12
-0.61,-4.54,-1.57,-0.06,-0.16,0.11
-0.65,-4.58,-1.51,-0.07,-0.17,0.1
-0.61,-4.67,-1.46,-0.08,-0.19,0.09
-0.59,-4.67,-1.44,-0.08,-0.2,0.09
-0.65,-4.69,-1.49,-0.08,-0.22,0.08
-0.73,-4.69,-1.55,-0.07,-0.23,0.07
-0.67,-4.56,-1.57,-0.06,-0.25,0.07
-0.65,-4.42,-1.72,-0.06,-0.26,0.06
-0.63,-4.29,-1.69,-0.05,-0.27,0.05
-0.56,-4.14,-1.86,-0.05,-0.27,0.04
-0.61,-3.91,-1.88,-0.04,-0.26,0.05
-0.63,-3.75,-1.9,-0.04,-0.27,0.04
-0.61,-3.54,-1.97,-0.06,-0.27,0.04
-0.56,-3.33,-2.11,-0.09,-0.27,0.03
-0.48,-3.31,-2.09,-0.11,-0.27,0.03
-0.61,-3.12,-1.95,-0.13,-0.26,0.04
-0.63,-2.93,-1.82,-0.16,-0.26,0.03
-0.48,-2.93,-1.92,-0.18,-0.27,0.03
-0.5,-2.85,-1.99,-0.21,-0.26,0.04
-0.54,-2.83,-1.82,-0.23,-0.26,0.04
-0.56,-2.8,-1.74,-0.25,-0.27,0.03
-0.44,-2.78,-1.7,-0.28,-0.28,0.03
-0.34,-2.76,-1.82,-0.31,-0.28,0.02
-0.36,-2.76,-1.84,-0.33,-0.27,0.02
-0.29,-2.74,-1.8,-0.35,-0.26,0.0
-0.36,-2.62,-1.63,-0.35,-0.25,-0.0
-0.17,-2.7,-1.82,-0.35,-0.26,-0.01
0.4,-2.53,-2.09,-0.35,-0.24,-0.03
-0.11,-2.39,-1.7,-0.36,-0.19,-0.05
-0.34,-2.36,-1.19,-0.35,-0.19,-0.05
-0.17,-2.26,-1.26,-0.34,-0.23,-0.06
-0.29,-2.18,-1.24,-0.33,-0.26,-0.07
-0.27,-2.11,-1.21,-0.33,-0.28,-0.09
-0.36,-2.11,-1.23,-0.34,-0.31,-0.1
-0.4,-2.24,-1.23,-0.36,-0.32,-0.12
-0.54,-2.28,-1.17,-0.36,-0.33,-0.14
-0.61,-2.51,-1.17,-0.36,-0.34,-0.16
-0.82,-2.57,-0.75,-0.35,-0.34,-0.18
-0.79,-2.8,-0.88,-0.34,-0.37,-0.18
-0.96,-2.83,-0.63,-0.32,-0.4,-0.19
-0.94,-2.85,-0.56,-0.31,-0.43,-0.18
-0.8,-2.93,-0.46,-0.3,-0.46,-0.17
-0.73,-2.91,-0.27,-0.29,-0.48,-0.16
-0.75,-2.85,-0.29,-0.27,-0.51,-0.14
-0.63,-2.8,-0.21,-0.24,-0.53,-0.13
-0.44,-2.59,-0.29,-0.21,-0.55,-0.12
-0.44,-2.38,-0.29,-0.19,-0.57,-0.12
-0.29,-2.26,-0.57,-0.18,-0.59,-0.12
-0.17,-2.28,-0.56,-0.18,-0.58,-0.1
-0.04,-2.3,-0.46,-0.2,-0.56,-0.09
0.11,-2.45,-0.71,-0.24,-0.53,-0.09
0.29,-2.7,-0.71,-0.27,-0.5,-0.07
0.34,-2.78,-0.71,-0.29,-0.46,-0.04
0.73,-3.2,-0.56,-0.27,-0.43,-0.01
0.79,-3.64,-0.31,-0.25,-0.4,0.0
0.8,-3.83,0.13,-0.23,-0.39,0.01
0.48,-3.7,0.29,-0.23,-0.39,0.01
0.46,-3.89,0.33,-0.21,-0.38,0.03
0.48,-4.04,0.27,-0.2,-0.38,0.04
