accX,accY,accZ,gyroX,gyroY,gyroZ
0.75,-3.64,-1.67,0.11,0.01,-0.15
0.69,-3.54,-1.57,0.11,0.01,-0.16
0.69,-3.45,-1.57,0.11,0.01,-0.17
0.59,-3.47,-1.55,0.11,0.01,-0.18
0.38,-3.41,-1.53,0.1,-0.01,-0.22
0.67,-3.33,-1.57,0.08,-0.03,-0.25
0.69,-3.24,-1.57,0.08,-0.02,-0.24
0.59,-3.26,-1.57,0.07,-0.0,-0.21
0.5,-3.31,-1.51,0.06,-0.01,-0.21
0.34,-3.28,-1.4,0.04,-0.02,-0.22
0.38,-3.31,-1.46,0.03,-0.03,-0.23
0.42,-3.37,-1.44,0.02,-0.04,-0.24
0.36,-3.39,-1.47,0.01,-0.04,-0.24
0.42,-3.49,-1.42,0.0,-0.05,-0.24
0.4,-3.54,-1.38,-0.0,-0.05,-0.22
0.38,-3.66,-1.32,-0.0,-0.05,-0.22
0.36,-3.73,-1.28,0.0,-0.06,-0.21
0.42,-3.93,-1.3,0.01,-0.06,-0.2
0.29,-3.85,-1.24,0.01,-0.07,-0.18
0.23,-3.96,-1.21,0.0,-0.08,-0.17
0.25,-3.96,-1.11,0.0,-0.08,-0.15
0.23,-4.1,-0.92,0.0,-0.09,-0.13
0.1,-3.93,-1.02,-0.0,-0.09,-0.12
0.0,-4.02,-0.94,-0.01,-0.09,-0.1
0.0,-4.08,-0.92,-0.01,-0.1,-0.08
0.0,-4.12,-0.94,-0.01,-0.1,-0.07
0.0,-4.06,-0.8,-0.01,-0.11,-0.06
0.02,-4.04,-0.77,-0.01,-0.12,-0.06
0.06,-4.04,-0.84,-0.01,-0.13,-0.05
0.1,-4.06,-0.86,-0.01,-0.14,-0.05
0.21,-4.0,-0.98,-0.02,-0.14,-0.06
0.33,-4.0,-1.02,-0.03,-0.14,-0.06
0.48,-3.98,-1.0,-0.03,-0.13,-0.06
0.52,-4.0,-1.0,-0.04,-0.12,-0.06
0.75,-4.04,-1.05,-0.04,-0.12,-0.07
0.84,-4.14,-1.17,-0.05,-0.11,-0.07
0.94,-4.37,-1.11,-0.04,-0.11,-0.08
1.09,-4.56,-1.09,-0.04,-0.11,-0.08
1.07,-4.83,-1.11,-0.02,-0.11,-0.08
1.13,-4.98,-1.15,-0.01,-0.12,-0.09
1.05,-5.15,-1.19,-0.0,-0.12,-0.09
1.09,-5.31,-1.21,0.01,-0.12,-0.08
1.05,-5.52,-1.13,0.02,-0.11,-0.06
1.0,-5.69,-1.02,0.03,-0.09,-0.04
0.88,-5.8,-0.94,0.04,-0.08,-0.02
0.77,-5.94,-0.79,0.05,-0.06,-0.01
0.8,-6.07,-0.61,0.06,-0.06,-0.01
0.79,-6.17,-0.5,0.06,-0.06,-0.01
0.73,-6.17,-0.34,0.07,-0.06,-0.01
0.73,-6.17,-0.27,0.08,-0.07,-0.02
0.69,-6.13,-0.06,0.09,-0.07,-0.02
0.61,-6.13,0.0,0.1,-0.08,-0.02
0.59,-6.05,0.17,0.12,-0.08,-0.02
0.56,-6.03,0.29,0.14,-0.07,-0.02
0.52,-5.94,0.31,0.15,-0.07,-0.02
0.48,-5.88,0.36,0.16,-0.06,-0.02
0.44,-5.82,0.33,0.16,-0.05,-0.02
0.34,-5.8,0.19,0.15,-0.04,-0.02
0.31,-5.86,0.04,0.13,-0.04,-0.03
0.38,-5.9,-0.19,0.11,-0.03,-0.03
0.42,-6.05,-0.61,0.08,-0.03,-0.03
0.46,-6.01,-1.02,0.04,-0.03,-0.04
0.5,-6.01,-1.36,-0.01,-0.04,-0.05
0.52,-6.11,-1.92,-0.06,-0.06,-0.06
0.38,-5.96,-2.38,-0.11,-0.09,-0.06
0.5,-5.98,-2.8,-0.14,-0.11,-0.07
0.56,-6.07,-3.1,-0.16,-0.13,-0.07
0.75,-6.07,-3.43,-0.17,-0.15,-0.06
0.96,-6.01,-3.58,-0.17,-0.15,-0.06
1.13,-5.98,-3.6,-0.16,-0.16,-0.05
1.19,-5.86,-3.58,-0.14,-0.16,-0.06
1.15,-5.77,-3.49,-0.12,-0.16,-0.06
1.03,-5.61,-3.37,-0.1,-0.16,-0.08
1.03,-5.38,-3.45,-0.07,-0.17,-0.09
0.94,-5.15,-3.41,-0.05,-0.18,-0.11
0.8,-4.85,-3.35,-0.04,-0.19,-0.14
0.5,-4.64,-3.31,-0.03,-0.19,-0.16
0.23,-4.33,-3.37,-0.03,-0.19,-0.18
0.0,-4.04,-3.2,-0.04,-0.17,-0.19
-0.11,-3.96,-3.08,-0.05,-0.15,-0.2
-0.25,-3.75,-2.89,-0.06,-0.14,-0.2
-0.29,-3.75,-2.6,-0.08,-0.12,-0.2
-0.19,-3.73,-2.22,-0.08,-0.1,-0.19
0.0,-3.73,-2.11,-0.09,-0.09,-0.18
0.11,-3.83,-2.01,-0.1,-0.07,-0.16
0.31,-4.02,-1.9,-0.12,-0.06,-0.14
0.5,-4.23,-1.82,-0.14,-0.05,-0.12
0.67,-4.52,-1.78,-0.17,-0.03,-0.09
0.79,-4.83,-1.74,-0.21,-0.01,-0.06
0.92,-5.04,-1.82,-0.26,0.02,-0.03
1.0,-5.19,-1.74,-0.31,0.04,0.0
1.03,-5.32,-1.84,-0.34,0.06,0.03
1.02,-5.4,-1.88,-0.37,0.08,0.05
1.02,-5.38,-1.82,-0.4,0.09,0.07
0.96,-5.29,-2.01,-0.41,0.1,0.09
0.9,-5.21,-2.01,-0.41,0.11,0.11
0.88,-4.98,-1.95,-0.41,0.11,0.12
0.79,-4.81,-1.95,-0.39,0.12,0.13
0.79,-4.58,-1.95,-0.38,0.12,0.14
0.63,-4.41,-1.92,-0.36,0.13,0.15
0.48,-4.35,-1.97,-0.34,0.14,0.16
0.33,-4.1,-2.09,-0.33,0.15,0.16
0.17,-3.96,-2.03,-0.31,0.17,0.16
0.06,-3.77,-2.09,-0.3,0.19,0.16
0.0,-3.77,-2.13,-0.29,0.2,0.16
-0.17,-3.72,-2.09,-0.29,0.21,0.17
-0.31,-3.68,-2.09,-0.28,0.22,0.17
-0.31,-3.68,-2.05,-0.28,0.22,0.17
-0.5,-3.54,-2.01,-0.27,0.22,0.17
-0.38,-3.83,-2.05,-0.27,0.21,0.17
-0.33,-3.85,-1.97,-0.27,0.2,0.17
-0.27,-4.0,-1.8,-0.27,0.19,0.17
-0.29,-4.02,-1.78,-0.27,0.19,0.16
-0.15,-4.12,-1.72,-0.27,0.17,0.16
-0.17,-4.08,-1.49,-0.27,0.16,0.16
-0.13,-4.18,-1.42,-0.28,0.15,0.16
-0.13,-4.14,-1.28,-0.28,0.14,0.16
-0.1,-4.14,-1.24,-0.28,0.13,0.16
-0.04,-4.23,-1.21,-0.28,0.12,0.16
-0.1,-4.27,-1.09,-0.28,0.11,0.17
0.0,-4.39,-1.19,-0.28,0.11,0.17
0.04,-4.44,-1.15,-0.28,0.1,0.18
0.13,-4.62,-1.05,-0.28,0.1,0.18
0.15,-4.75,-1.09,-0.27,0.09,0.19
0.27,-4.85,-1.07,-0.27,0.09,0.19
0.31,-4.94,-0.98,-0.26,0.09,0.19
0.46,-4.98,-1.05,-0.26,0.09,0.18
0.5,-5.04,-1.03,-0.25,0.09,0.17
0.52,-5.06,-1.0,-0.25,0.09,0.16
0.61,-5.11,-1.05,-0.23,0.1,0.15
0.61,-5.21,-0.92,-0.22,0.11,0.14
0.59,-5.34,-0.94,-0.2,0.12,0.13
0.57,-5.5,-0.9,-0.18,0.12,0.11
0.48,-5.63,-0.77,-0.15,0.11,0.09
0.56,-5.71,-0.8,-0.13,0.1,0.05
0.73,-5.84,-0.82,-0.1,0.1,0.03
0.75,-5.9,-0.77,-0.08,0.11,0.01
0.82,-5.88,-0.59,-0.06,0.12,0.0
0.82,-5.98,-0.69,-0.04,0.13,-0.01
0.8,-5.96,-0.71,-0.03,0.15,-0.01
0.77,-5.96,-0.86,-0.02,0.18,-0.02
0.69,-5.88,-1.11,-0.01,0.21,-0.02
0.61,-5.78,-1.3,-0.01,0.24,-0.01
0.42,-5.71,-1.7,-0.02,0.27,-0.01
0.29,-5.71,-1.92,-0.02,0.31,0.0
0.17,-5.65,-2.2,-0.03,0.34,0.01
0.04,-5.77,-2.43,-0.04,0.37,0.03
-0.04,-5.78,-2.57,-0.04,0.4,0.06
0.0,-5.75,-2.93,-0.05,0.41,0.08
0.08,-5.75,-3.2,-0.05,0.41,0.11
0.06,-5.57,-3.41,-0.07,0.41,0.13
0.0,-5.38,-3.56,-0.1,0.41,0.15
-0.11,-5.21,-3.56,-0.13,0.39,0.17
-0.38,-4.88,-3.54,-0.15,0.36,0.2
-0.59,-4.65,-3.62,-0.15,0.33,0.22
-0.77,-4.27,-3.58,-0.15,0.28,0.23
-1.09,-3.85,-3.43,-0.15,0.24,0.24
-1.36,-3.52,-3.26,-0.14,0.19,0.25
-1.51,-3.26,-3.01,-0.15,0.15,0.25
-1.63,-3.12,-2.74,-0.16,0.1,0.25
-1.59,-3.24,-2.36,-0.16,0.06,0.24
-1.59,-3.43,-2.05,-0.15,0.02,0.23
-1.42,-3.66,-1.8,-0.15,-0.01,0.21
-1.38,-3.95,-1.44,-0.13,-0.05,0.18
-1.21,-4.27,-1.3,-0.12,-0.1,0.15
-1.03,-4.46,-1.23,-0.11,-0.14,0.12
-0.79,-4.73,-1.21,-0.11,-0.18,0.09
-0.61,-4.83,-1.28,-0.11,-0.22,0.06
-0.42,-4.88,-1.3,-0.11,-0.25,0.03
-0.15,-4.92,-1.53,-0.12,-0.26,0.0
0.04,-4.88,-1.59,-0.13,-0.26,-0.02
0.31,-4.88,-1.72,-0.15,-0.26,-0.03
0.5,-4.81,-1.7,-0.16,-0.25,-0.04
0.69,-4.64,-1.72,-0.17,-0.25,-0.05
0.82,-4.5,-1.61,-0.17,-0.24,-0.05
0.98,-4.39,-1.47,-0.16,-0.23,-0.05
1.07,-4.37,-1.42,-0.14,-0.22,-0.05
1.13,-4.21,-1.4,-0.12,-0.21,-0.05
1.17,-4.0,-1.26,-0.1,-0.2,-0.05
1.05,-3.83,-1.11,-0.08,-0.19,-0.05
1.02,-3.73,-1.03,-0.06,-0.18,-0.05
1.11,-3.96,-0.56,-0.03,-0.19,-0.05
0.98,-3.47,-0.98,0.01,-0.21,-0.06
0.67,-3.31,-0.63,0.0,-0.24,-0.1
-0.1,-3.39,0.29,-0.02,-0.28,-0.14
-0.56,-3.66,0.65,0.02,-0.3,-0.15
-0.84,-3.77,0.57,0.09,-0.31,-0.14
-0.96,-3.72,0.4,0.16,-0.31,-0.13
-0.98,-3.72,0.4,0.22,-0.31,-0.11
-0.69,-3.6,0.42,0.24,-0.32,-0.1
