accX,accY,accZ,gyroX,gyroY,gyroZ
-0.13,-1.11,-3.6,-0.13,0.15,0.17
-0.08,-1.05,-4.02,-0.11,0.19,0.14
0.13,-1.05,-4.46,-0.13,0.22,0.12
0.25,-1.07,-4.71,-0.17,0.25,0.1
0.56,-1.11,-4.77,-0.23,0.26,0.08
0.77,-1.15,-4.75,-0.29,0.26,0.08
0.94,-1.28,-4.71,-0.35,0.25,0.08
1.21,-1.49,-4.62,-0.39,0.24,0.1
1.42,-1.76,-4.42,-0.43,0.23,0.11
1.61,-2.07,-4.14,-0.45,0.21,0.13
1.84,-2.51,-3.79,-0.46,0.2,0.15
2.05,-3.12,-3.45,-0.45,0.19,0.16
2.28,-3.81,-2.87,-0.44,0.2,0.15
2.36,-4.69,-2.01,-0.41,0.22,0.12
2.39,-5.48,-1.15,-0.36,0.24,0.08
2.47,-6.42,0.06,-0.31,0.26,0.03
2.64,-7.3,1.07,-0.21,0.28,-0.0
2.18,-7.85,2.09,-0.07,0.28,-0.05
2.13,-8.64,3.01,0.08,0.25,-0.08
1.34,-8.73,3.54,0.26,0.21,-0.12
0.82,-9.25,3.56,0.44,0.19,-0.13
-0.1,-8.56,3.12,0.6,0.23,-0.11
-0.63,-8.18,2.87,0.69,0.29,-0.04
-1.13,-8.1,2.36,0.71,0.35,0.05
-1.67,-8.1,1.9,0.64,0.4,0.14
-1.84,-7.93,1.7,0.52,0.44,0.25
-2.36,-7.97,1.46,0.37,0.46,0.36
-2.62,-8.01,1.38,0.23,0.44,0.48
-2.62,-7.97,1.46,0.11,0.37,0.6
-2.68,-8.39,1.55,0.02,0.28,0.71
-2.64,-8.66,1.55,-0.01,0.17,0.82
-2.43,-9.06,1.53,0.0,0.06,0.88
-2.45,-9.63,1.61,0.06,-0.03,0.9
-2.43,-9.81,1.38,0.16,-0.08,0.89
-2.78,-9.77,1.3,0.27,-0.11,0.84
-2.93,-9.37,0.9,0.34,-0.12,0.8
-3.33,-8.87,0.86,0.31,-0.12,0.77
-3.24,-8.85,1.3,0.18,-0.13,0.74
-2.64,-9.46,2.05,0.02,-0.16,0.69
-2.55,-9.23,2.6,-0.13,-0.19,0.62
-1.51,-10.13,3.33,-0.24,-0.21,0.57
-1.69,-10.09,3.62,-0.24,-0.22,0.5
-0.79,-10.73,3.79,-0.19,-0.22,0.47
-0.71,-10.75,3.73,-0.09,-0.21,0.39
-1.86,-9.39,2.97,0.04,-0.21,0.31
-1.51,-9.65,2.34,0.09,-0.24,0.3
-2.16,-8.77,1.26,0.12,-0.27,0.29
-2.74,-7.55,-0.27,0.13,-0.3,0.29
-1.53,-7.87,-1.28,0.11,-0.32,0.3
-1.57,-6.51,-2.45,0.12,-0.34,0.23
-0.86,-5.92,-2.78,0.08,-0.38,0.17
-0.94,-4.5,-2.8,0.09,-0.4,0.07
-1.46,-2.64,-2.99,0.11,-0.42,-0.01
-0.1,-2.55,-2.68,0.09,-0.44,-0.05
-0.15,-1.28,-2.82,0.09,-0.45,-0.16
-0.9,0.5,-3.49,0.05,-0.46,-0.26
0.19,-0.65,-2.7,-0.06,-0.44,-0.31
-0.08,0.46,-2.87,-0.12,-0.41,-0.42
0.61,-0.04,-2.41,-0.18,-0.36,-0.46
0.27,0.67,-2.28,-0.19,-0.31,-0.51
0.96,0.33,-2.2,-0.15,-0.3,-0.54
1.15,-0.29,-1.82,-0.06,-0.29,-0.58
0.73,0.17,-1.82,0.1,-0.29,-0.62
0.88,0.1,-1.72,0.26,-0.28,-0.6
0.52,-0.31,-1.34,0.39,-0.28,-0.56
0.17,-0.17,-1.23,0.53,-0.29,-0.49
-0.31,0.54,-2.07,0.64,-0.31,-0.4
-0.84,0.96,-2.82,0.66,-0.36,-0.3
-1.07,1.11,-3.7,0.59,-0.43,-0.22
-1.21,1.32,-4.69,0.49,-0.51,-0.15
-1.28,1.47,-5.57,0.35,-0.59,-0.08
-1.38,1.53,-6.13,0.19,-0.65,-0.03
-1.46,1.46,-6.67,0.04,-0.71,0.02
-1.67,1.11,-6.7,-0.11,-0.74,0.05
-1.36,0.42,-6.65,-0.23,-0.77,0.08
-1.03,-0.13,-6.26,-0.28,-0.78,0.09
-0.73,-1.13,-5.73,-0.28,-0.78,0.09
0.0,-2.2,-5.04,-0.23,-0.77,0.1
0.82,-3.35,-4.1,-0.15,-0.72,0.09
1.53,-4.9,-2.64,-0.07,-0.64,0.03
2.6,-6.63,-1.24,0.04,-0.5,-0.06
2.07,-7.83,0.38,0.16,-0.32,-0.16
1.36,-8.58,2.18,0.28,-0.15,-0.23
0.54,-8.96,3.6,0.39,-0.05,-0.23
-0.36,-9.21,4.98,0.47,-0.03,-0.18
-0.21,-9.77,6.53,0.55,-0.09,-0.1
-0.77,-9.52,6.82,0.65,-0.24,-0.03
-0.75,-9.67,6.4,0.68,-0.46,0.01
0.31,-11.22,5.0,0.55,-0.69,-0.0
1.03,-12.66,4.08,0.31,-0.85,-0.1
1.78,-13.46,3.45,0.03,-0.93,-0.26
2.2,-13.24,2.49,-0.15,-0.91,-0.45
2.41,-13.06,1.86,-0.19,-0.76,-0.59
2.36,-12.99,1.23,-0.1,-0.55,-0.7
1.84,-12.6,0.79,0.06,-0.34,-0.8
2.13,-11.97,0.31,0.23,-0.18,-0.87
2.45,-10.88,0.04,0.38,-0.03,-0.9
3.22,-9.58,-0.11,0.46,0.09,-0.87
3.85,-7.81,0.1,0.47,0.22,-0.8
4.16,-6.01,0.56,0.37,0.31,-0.76
4.52,-4.88,1.46,0.21,0.39,-0.72
4.12,-4.41,2.2,0.05,0.5,-0.68
4.1,-4.33,2.57,-0.08,0.64,-0.65
4.37,-4.44,2.53,-0.18,0.75,-0.64
3.68,-4.77,2.45,-0.24,0.83,-0.66
2.47,-5.55,2.18,-0.27,0.88,-0.63
2.05,-5.96,1.63,-0.26,0.84,-0.57
1.15,-6.74,1.67,-0.22,0.72,-0.5
0.77,-6.63,0.8,-0.09,0.6,-0.41
0.63,-5.92,-0.57,0.07,0.46,-0.35
0.23,-5.32,-1.88,0.17,0.36,-0.29
-0.21,-4.37,-2.87,0.22,0.31,-0.19
-0.34,-3.31,-3.49,0.22,0.3,-0.08
-0.67,-2.38,-3.95,0.18,0.29,0.02
-0.8,-1.63,-4.25,0.12,0.28,0.13
-0.86,-0.79,-4.31,0.05,0.29,0.23
-1.17,-0.19,-4.0,-0.01,0.3,0.32
-0.88,-0.44,-3.28,-0.07,0.29,0.4
-0.79,-0.27,-3.05,-0.06,0.27,0.47
-1.32,0.36,-3.31,-0.05,0.23,0.51
-1.38,-0.48,-2.64,-0.07,0.18,0.54
-1.19,-0.88,-2.53,-0.04,0.16,0.57
-1.19,-1.47,-1.88,0.02,0.16,0.55
-0.36,-1.93,-1.21,0.12,0.18,0.51
-0.29,-1.61,-1.13,0.25,0.21,0.43
0.11,-1.32,-1.21,0.34,0.26,0.35
0.36,-0.61,-1.84,0.41,0.32,0.25
0.65,0.17,-2.13,0.42,0.37,0.17
0.77,0.75,-2.22,0.38,0.42,0.1
0.92,1.51,-2.3,0.32,0.44,0.06
0.98,2.05,-2.53,0.26,0.45,0.03
0.98,2.41,-3.14,0.21,0.45,0.02
1.21,2.66,-3.95,0.16,0.45,0.03
1.44,2.89,-4.83,0.1,0.46,0.04
1.95,2.72,-5.86,0.01,0.48,0.05
2.43,2.47,-6.55,-0.1,0.51,0.07
3.24,2.09,-7.57,-0.21,0.56,0.08
3.45,1.26,-8.26,-0.33,0.62,0.09
3.31,-0.19,-8.08,-0.47,0.67,0.09
2.3,-1.76,-6.72,-0.56,0.68,0.09
1.57,-2.91,-4.85,-0.57,0.61,0.1
1.59,-4.54,-2.89,-0.51,0.49,0.12
1.57,-6.05,-0.86,-0.41,0.36,0.13
2.01,-7.83,0.9,-0.32,0.23,0.11
2.11,-9.86,2.72,-0.25,0.12,0.04
1.32,-11.53,4.54,-0.19,0.03,-0.09
0.56,-12.91,6.93,-0.1,-0.05,-0.23
-0.38,-13.58,8.81,0.09,-0.11,-0.35
-0.75,-13.22,8.77,0.37,-0.08,-0.4
-2.78,-14.35,6.91,0.67,0.09,-0.35
-3.45,-15.42,4.67,0.87,0.38,-0.22
-4.21,-15.76,2.99,0.9,0.66,-0.08
-4.6,-15.4,2.57,0.71,0.75,0.02
-3.73,-14.38,2.34,0.49,0.66,0.13
-3.31,-13.54,2.09,0.38,0.49,0.27
-2.8,-12.49,1.57,0.38,0.29,0.41
-2.24,-11.11,1.17,0.39,0.1,0.53
-1.99,-9.62,0.94,0.32,-0.05,0.61
-1.57,-9.08,1.17,0.17,-0.15,0.69
-1.26,-8.66,1.4,-0.02,-0.23,0.75
-2.47,-7.05,1.36,-0.19,-0.32,0.78
-2.07,-7.14,1.32,-0.37,-0.41,0.86
-3.08,-5.88,1.28,-0.5,-0.51,0.9
-2.57,-5.9,1.65,-0.63,-0.61,0.96
-2.59,-6.21,2.07,-0.71,-0.7,0.98
-1.36,-7.58,2.36,-0.75,-0.8,0.95
-1.38,-8.27,2.82,-0.71,-0.85,0.87
-2.16,-7.34,2.72,-0.59,-0.86,0.75
-1.59,-8.41,3.49,-0.43,-0.81,0.65
-2.39,-6.21,2.6,-0.2,-0.74,0.51
-0.79,-8.18,2.64,-0.02,-0.68,0.49
-1.0,-6.84,1.32,0.18,-0.61,0.43
0.15,-7.37,0.13,0.36,-0.57,0.4
0.96,-6.86,-1.03,0.49,-0.54,0.34
0.17,-3.96,-3.03,0.59,-0.49,0.24
1.11,-3.93,-3.66,0.53,-0.46,0.17
1.47,-2.78,-4.19,0.43,-0.43,0.05
0.29,0.36,-5.23,0.36,-0.42,-0.08
0.75,0.5,-4.98,0.23,-0.41,-0.11
0.57,1.4,-4.54,0.11,-0.41,-0.14
0.92,2.22,-4.52,0.06,-0.42,-0.18
0.71,2.26,-3.85,0.04,-0.41,-0.24
0.61,2.7,-3.79,0.08,-0.38,-0.32
1.57,1.84,-3.45,0.11,-0.31,-0.34
2.07,1.28,-3.01,0.15,-0.25,-0.38
1.57,1.57,-3.08,0.25,-0.22,-0.47
1.92,0.69,-2.6,0.29,-0.21,-0.46
1.55,0.0,-1.74,0.29,-0.21,-0.43
0.94,0.15,-1.36,0.32,-0.24,-0.4
