accX,accY,accZ,gyroX,gyroY,gyroZ
-0.73,-4.88,-1.9,-0.34,0.21,-0.01
-0.9,-5.21,-1.93,-0.36,0.15,0.02
-1.02,-5.52,-2.07,-0.37,0.08,0.04
-1.21,-5.65,-2.09,-0.38,0.02,0.05
-0.96,-5.92,-2.24,-0.38,-0.04,0.05
-1.07,-6.09,-2.22,-0.38,-0.08,0.06
-0.9,-6.09,-2.22,-0.38,-0.11,0.06
-0.8,-6.19,-2.22,-0.37,-0.14,0.05
-0.59,-6.22,-2.11,-0.35,-0.15,0.03
-0.44,-6.19,-2.07,-0.32,-0.15,0.01
-0.31,-6.13,-2.05,-0.27,-0.15,-0.02
-0.19,-6.01,-1.93,-0.23,-0.14,-0.04
0.08,-5.9,-1.95,-0.2,-0.14,-0.08
0.19,-5.71,-1.9,-0.16,-0.13,-0.1
0.33,-5.5,-1.95,-0.13,-0.12,-0.12
0.36,-5.31,-1.82,-0.1,-0.12,-0.13
0.5,-5.17,-1.88,-0.08,-0.13,-0.15
0.5,-4.9,-1.9,-0.06,-0.13,-0.16
0.52,-4.79,-1.9,-0.06,-0.14,-0.16
0.57,-4.67,-2.07,-0.05,-0.15,-0.16
0.59,-4.46,-1.99,-0.05,-0.17,-0.16
0.65,-4.31,-2.01,-0.05,-0.18,-0.15
0.67,-4.19,-2.03,-0.05,-0.2,-0.15
0.67,-4.12,-2.09,-0.06,-0.21,-0.14
0.67,-3.96,-2.05,-0.07,-0.22,-0.13
0.54,-3.96,-2.03,-0.08,-0.23,-0.13
0.61,-3.87,-1.93,-0.09,-0.24,-0.12
0.69,-3.87,-1.99,-0.11,-0.25,-0.12
0.57,-3.91,-2.01,-0.12,-0.26,-0.12
0.48,-3.89,-1.92,-0.13,-0.26,-0.12
0.34,-3.98,-1.92,-0.14,-0.27,-0.11
0.4,-4.06,-1.78,-0.16,-0.28,-0.11
0.33,-4.14,-1.74,-0.17,-0.28,-0.11
0.23,-4.25,-1.7,-0.18,-0.29,-0.11
0.19,-4.27,-1.67,-0.19,-0.3,-0.12
0.33,-4.56,-1.61,-0.2,-0.31,-0.12
0.11,-4.52,-1.59,-0.21,-0.32,-0.13
0.11,-4.62,-1.51,-0.22,-0.33,-0.13
0.15,-4.64,-1.61,-0.23,-0.34,-0.14
0.15,-4.73,-1.57,-0.23,-0.35,-0.15
0.19,-4.77,-1.55,-0.24,-0.36,-0.16
0.13,-4.79,-1.51,-0.24,-0.37,-0.17
0.15,-4.79,-1.49,-0.25,-0.39,-0.17
0.11,-4.85,-1.44,-0.24,-0.4,-0.18
0.1,-4.85,-1.46,-0.24,-0.42,-0.18
0.15,-4.88,-1.61,-0.24,-0.43,-0.18
0.31,-4.69,-1.51,-0.23,-0.44,-0.18
0.19,-4.88,-1.53,-0.22,-0.45,-0.18
0.19,-4.79,-1.57,-0.21,-0.46,-0.17
0.19,-4.79,-1.49,-0.19,-0.46,-0.17
0.23,-4.73,-1.53,-0.18,-0.46,-0.16
0.38,-4.65,-1.55,-0.17,-0.45,-0.16
0.44,-4.65,-1.57,-0.15,-0.45,-0.15
0.52,-4.6,-1.49,-0.15,-0.44,-0.15
0.56,-4.5,-1.61,-0.14,-0.44,-0.15
0.77,-4.48,-1.61,-0.14,-0.43,-0.15
0.75,-4.44,-1.61,-0.15,-0.43,-0.14
0.82,-4.39,-1.7,-0.15,-0.43,-0.14
0.86,-4.39,-1.74,-0.16,-0.43,-0.14
0.92,-4.42,-1.69,-0.17,-0.42,-0.14
0.9,-4.41,-1.65,-0.18,-0.42,-0.13
0.84,-4.44,-1.7,-0.19,-0.41,-0.13
0.88,-4.39,-1.72,-0.2,-0.41,-0.12
0.84,-4.46,-1.72,-0.21,-0.4,-0.11
0.84,-4.6,-1.67,-0.22,-0.4,-0.11
0.8,-4.54,-1.63,-0.23,-0.4,-0.1
0.75,-4.65,-1.59,-0.23,-0.39,-0.09
0.63,-4.67,-1.57,-0.23,-0.39,-0.09
0.79,-4.77,-1.53,-0.23,-0.39,-0.08
0.69,-4.87,-1.51,-0.23,-0.38,-0.08
0.63,-4.87,-1.61,-0.22,-0.38,-0.07
0.61,-4.92,-1.59,-0.21,-0.37,-0.07
0.61,-4.92,-1.72,-0.2,-0.36,-0.06
0.67,-5.02,-1.78,-0.19,-0.35,-0.06
0.63,-4.98,-1.88,-0.19,-0.34,-0.06
0.56,-4.98,-2.13,-0.19,-0.34,-0.05
0.52,-4.96,-2.36,-0.19,-0.33,-0.05
0.52,-4.94,-2.55,-0.2,-0.33,-0.05
0.54,-4.88,-2.95,-0.22,-0.33,-0.05
0.61,-4.81,-3.01,-0.24,-0.33,-0.05
0.65,-4.81,-3.62,-0.28,-0.33,-0.04
0.82,-4.9,-3.98,-0.33,-0.32,-0.05
1.0,-5.04,-4.37,-0.39,-0.31,-0.05
1.21,-5.27,-4.58,-0.45,-0.3,-0.06
1.3,-5.78,-4.62,-0.52,-0.29,-0.07
1.23,-6.07,-4.71,-0.59,-0.28,-0.09
1.13,-6.42,-4.71,-0.65,-0.28,-0.1
0.92,-6.67,-4.67,-0.7,-0.27,-0.11
0.46,-6.78,-4.87,-0.74,-0.26,-0.12
0.0,-6.8,-4.75,-0.75,-0.25,-0.12
-0.17,-6.55,-4.48,-0.74,-0.23,-0.11
-0.06,-6.38,-4.29,-0.7,-0.2,-0.09
-0.13,-6.11,-4.08,-0.63,-0.18,-0.06
-0.29,-5.9,-3.93,-0.54,-0.15,-0.04
-0.31,-5.61,-3.79,-0.43,-0.13,-0.02
-0.48,-5.21,-3.66,-0.34,-0.12,-0.0
-0.56,-4.88,-3.62,-0.27,-0.12,0.01
-0.57,-4.56,-3.58,-0.22,-0.12,0.02
-0.59,-4.21,-3.31,-0.19,-0.12,0.03
-0.59,-3.91,-3.16,-0.17,-0.13,0.03
-0.61,-3.6,-3.05,-0.15,-0.14,0.03
