accX,accY,accZ,gyroX,gyroY,gyroZ
0.11,-4.9,0.0,-0.03,-0.23,0.18
0.46,-5.0,0.06,-0.09,-0.21,0.16
0.63,-5.02,0.42,-0.15,-0.18,0.14
0.54,-5.17,1.05,-0.19,-0.15,0.11
0.48,-5.4,1.57,-0.18,-0.12,0.07
0.17,-5.52,1.9,-0.13,-0.11,0.04
-0.38,-5.38,2.15,-0.07,-0.09,0.02
-0.9,-5.36,2.13,-0.02,-0.09,0.02
-1.26,-5.48,1.93,0.02,-0.08,0.02
-1.74,-5.48,1.72,0.04,-0.07,0.03
-2.15,-5.48,1.4,0.05,-0.06,0.05
-2.39,-5.42,1.17,0.04,-0.07,0.07
-2.3,-5.4,0.88,0.01,-0.09,0.09
-2.24,-5.21,0.75,-0.03,-0.12,0.11
-2.01,-5.15,0.67,-0.08,-0.16,0.13
-1.59,-5.02,0.65,-0.12,-0.2,0.14
-1.49,-5.02,0.63,-0.14,-0.25,0.16
-1.09,-4.92,0.63,-0.17,-0.29,0.16
-0.82,-4.87,0.56,-0.19,-0.32,0.17
-0.52,-4.81,0.54,-0.22,-0.35,0.17
-0.46,-4.67,0.46,-0.25,-0.38,0.17
-0.38,-4.65,0.31,-0.29,-0.4,0.18
-0.36,-4.64,0.38,-0.32,-0.41,0.18
-0.4,-4.62,0.31,-0.35,-0.42,0.19
-0.5,-4.62,0.31,-0.37,-0.43,0.2
-0.54,-4.56,0.23,-0.38,-0.44,0.21
-0.71,-4.62,0.13,-0.4,-0.45,0.22
-0.77,-4.58,0.19,-0.4,-0.46,0.23
-0.9,-4.62,0.17,-0.41,-0.47,0.24
-0.96,-4.6,0.1,-0.41,-0.48,0.26
-1.02,-4.67,0.06,-0.41,-0.5,0.27
-1.11,-4.64,0.06,-0.41,-0.51,0.28
-1.24,-4.58,0.19,-0.4,-0.53,0.3
-1.28,-4.6,0.1,-0.4,-0.55,0.31
-1.26,-4.62,0.02,-0.39,-0.57,0.33
-1.34,-4.6,0.1,-0.39,-0.59,0.35
-1.28,-4.52,0.04,-0.38,-0.6,0.36
-1.38,-4.44,-0.04,-0.38,-0.62,0.38
-1.21,-4.42,-0.04,-0.37,-0.64,0.39
-1.17,-4.46,-0.06,-0.36,-0.65,0.4
-0.96,-4.44,-0.1,-0.36,-0.65,0.41
-0.82,-4.41,-0.15,-0.35,-0.66,0.42
-0.63,-4.52,-0.23,-0.34,-0.65,0.43
-0.4,-4.54,-0.27,-0.32,-0.65,0.43
-0.27,-4.64,-0.25,-0.3,-0.64,0.44
-0.11,-4.67,-0.33,-0.27,-0.62,0.43
0.1,-4.75,-0.34,-0.23,-0.59,0.43
0.33,-4.69,-0.36,-0.21,-0.55,0.43
0.54,-4.73,-0.31,-0.19,-0.49,0.42
0.33,-4.92,-0.29,-0.18,-0.43,0.42
0.46,-4.83,-0.31,-0.14,-0.41,0.4
0.59,-4.77,-0.25,-0.1,-0.38,0.39
0.73,-4.79,-0.06,-0.05,-0.34,0.38
0.75,-4.83,0.13,-0.03,-0.31,0.37
0.77,-4.75,0.1,-0.0,-0.28,0.35
0.59,-4.71,0.27,0.01,-0.26,0.33
0.54,-4.67,0.48,0.03,-0.24,0.32
0.46,-4.6,0.34,0.04,-0.22,0.31
0.34,-4.46,0.46,0.04,-0.2,0.3
0.08,-4.6,0.48,0.04,-0.17,0.29
0.15,-4.75,0.48,0.03,-0.14,0.29
0.13,-4.69,0.25,0.02,-0.12,0.3
0.19,-4.54,0.48,0.02,-0.11,0.29
0.06,-4.5,0.5,0.04,-0.1,0.29
-0.27,-4.5,0.44,0.07,-0.09,0.28
-0.31,-4.33,0.33,0.09,-0.08,0.29
-0.67,-4.31,0.52,0.09,-0.06,0.29
-0.75,-4.08,0.54,0.08,-0.05,0.29
-1.11,-3.87,0.67,0.08,-0.04,0.28
-1.32,-3.75,0.42,0.07,-0.03,0.28
-1.65,-3.52,0.73,0.04,-0.03,0.28
-1.67,-3.35,0.73,0.01,-0.05,0.29
-1.59,-3.24,0.5,-0.02,-0.08,0.3
-1.53,-3.08,0.48,-0.07,-0.09,0.3
-1.53,-3.1,0.44,-0.11,-0.08,0.3
-1.42,-3.18,0.42,-0.16,-0.08,0.29
-1.44,-3.28,0.44,-0.22,-0.07,0.27
-1.24,-3.41,0.38,-0.26,-0.05,0.25
-1.26,-3.56,0.36,-0.3,-0.02,0.22
-1.11,-3.79,0.4,-0.33,0.01,0.19
-1.09,-3.81,0.48,-0.36,0.04,0.17
-1.19,-4.08,0.46,-0.37,0.08,0.14
-1.17,-4.23,0.4,-0.38,0.1,0.12
-1.11,-4.39,0.4,-0.38,0.13,0.1
-1.19,-4.6,0.46,-0.38,0.15,0.09
-1.17,-4.67,0.4,-0.37,0.16,0.08
-1.21,-4.75,0.44,-0.35,0.17,0.08
