accX,accY,accZ,gyroX,gyroY,gyroZ
1.63,-0.65,0.06,0.35,-0.7,0.04
1.65,-0.4,-0.13,0.38,-0.66,0.02
1.92,0.0,-0.31,0.4,-0.62,0.0
2.11,0.42,-0.67,0.39,-0.59,-0.01
2.09,0.33,-0.38,0.34,-0.55,0.02
1.88,0.29,-0.54,0.29,-0.54,0.0
1.67,0.4,-0.5,0.25,-0.55,-0.02
1.74,0.56,-0.65,0.2,-0.54,-0.04
1.38,-0.02,-0.34,0.12,-0.52,-0.04
1.23,-0.5,0.1,0.07,-0.5,-0.04
1.11,-0.36,0.27,0.04,-0.48,-0.04
0.94,-1.09,0.34,0.04,-0.46,-0.04
0.92,-1.51,0.34,0.07,-0.44,-0.06
0.79,-1.92,0.4,0.12,-0.41,-0.08
0.86,-2.22,0.29,0.17,-0.39,-0.12
0.9,-2.3,0.1,0.23,-0.35,-0.16
1.17,-2.38,0.04,0.27,-0.3,-0.19
1.34,-2.28,-0.1,0.3,-0.24,-0.23
1.44,-2.11,-0.29,0.32,-0.17,-0.27
1.61,-2.16,-0.08,0.34,-0.1,-0.29
1.65,-1.99,0.0,0.35,-0.02,-0.31
1.72,-1.95,0.0,0.36,0.07,-0.31
1.8,-1.8,-0.1,0.38,0.16,-0.31
1.78,-1.3,-0.33,0.38,0.23,-0.3
1.69,-1.32,-0.73,0.37,0.28,-0.29
1.28,-1.09,-1.46,0.32,0.3,-0.28
0.52,-0.82,-2.53,0.22,0.29,-0.27
-0.42,-0.54,-3.96,0.05,0.24,-0.25
-1.82,-0.54,-5.48,-0.21,0.17,-0.24
-3.35,-0.36,-7.09,-0.54,0.1,-0.21
-4.92,-0.65,-8.24,-0.89,0.06,-0.17
-6.51,-1.4,-8.71,-1.19,0.08,-0.11
-7.26,-2.62,-7.81,-1.36,0.14,-0.01
-7.74,-4.39,-6.47,-1.38,0.2,0.1
-8.04,-6.26,-5.17,-1.26,0.23,0.2
-7.47,-8.27,-4.62,-1.07,0.23,0.29
-6.8,-10.04,-4.23,-0.89,0.21,0.34
-5.88,-11.11,-4.14,-0.73,0.15,0.36
-4.73,-11.38,-4.16,-0.63,0.08,0.32
-3.2,-11.57,-4.81,-0.56,0.03,0.25
-1.51,-11.34,-5.34,-0.51,0.02,0.15
-0.17,-11.38,-5.44,-0.47,0.05,0.02
0.82,-11.49,-5.21,-0.44,0.12,-0.14
1.59,-11.51,-4.25,-0.42,0.23,-0.28
3.06,-12.09,-3.66,-0.36,0.32,-0.38
3.98,-12.43,-2.78,-0.24,0.46,-0.46
4.08,-12.16,-2.16,-0.05,0.62,-0.49
4.65,-12.09,-2.01,0.14,0.71,-0.45
4.79,-12.35,-1.84,0.29,0.81,-0.37
4.64,-12.14,-1.95,0.41,0.92,-0.33
3.81,-11.49,-1.99,0.52,1.05,-0.3
3.05,-10.53,-2.2,0.57,1.18,-0.28
2.2,-9.44,-2.32,0.58,1.32,-0.27
1.61,-8.45,-2.32,0.56,1.43,-0.27
0.92,-7.68,-2.22,0.54,1.51,-0.29
0.42,-7.14,-2.07,0.53,1.55,-0.31
-0.1,-6.8,-1.86,0.51,1.55,-0.33
-0.67,-6.76,-1.63,0.49,1.54,-0.35
-1.34,-6.72,-1.44,0.48,1.51,-0.36
-1.78,-6.88,-1.26,0.49,1.48,-0.36
-2.28,-7.03,-1.0,0.5,1.45,-0.38
-2.41,-6.91,-0.73,0.5,1.43,-0.38
-2.43,-6.63,-0.61,0.49,1.41,-0.39
-2.43,-6.0,-0.46,0.47,1.38,-0.4
-2.18,-5.25,-0.4,0.44,1.34,-0.41
-2.01,-4.42,-0.38,0.4,1.3,-0.4
-1.72,-3.39,-0.25,0.36,1.25,-0.39
-1.53,-2.34,-0.25,0.33,1.18,-0.37
-1.4,-1.28,-0.21,0.29,1.11,-0.31
-1.11,-0.44,-0.17,0.26,1.05,-0.25
-0.84,0.54,-0.27,0.23,1.0,-0.18
-0.5,1.47,-0.27,0.21,0.97,-0.11
-0.54,2.2,-0.36,0.18,0.97,-0.05
-0.02,2.62,-0.36,0.15,0.97,0.01
0.1,2.83,-0.48,0.13,0.97,0.06
0.17,2.68,-0.56,0.1,0.96,0.1
0.29,2.11,-0.42,0.06,0.96,0.13
0.17,1.36,-0.34,0.04,0.95,0.16
0.04,0.5,-0.25,0.04,0.92,0.19
-0.21,-0.48,0.1,0.04,0.87,0.2
-0.38,-1.49,0.08,0.09,0.79,0.23
-0.61,-2.41,-0.04,0.17,0.72,0.25
-0.77,-3.1,-0.23,0.26,0.65,0.25
-1.05,-3.45,-0.48,0.34,0.6,0.25
-1.11,-3.31,-0.82,0.4,0.55,0.23
-1.09,-2.93,-1.11,0.44,0.51,0.2
-1.24,-2.39,-1.32,0.45,0.46,0.18
-1.32,-1.84,-1.11,0.43,0.42,0.16
-1.32,-1.32,-1.05,0.4,0.35,0.14
-1.44,-0.84,-0.84,0.36,0.28,0.12
