accX,accY,accZ,gyroX,gyroY,gyroZ
-0.08,-1.44,-2.03,0.68,0.47,0.36
-0.06,-1.49,-2.01,0.66,0.46,0.35
0.02,-1.49,-2.01,0.65,0.45,0.35
0.06,-1.55,-1.99,0.64,0.44,0.34
0.15,-1.49,-1.97,0.63,0.44,0.33
0.15,-1.47,-2.05,0.63,0.43,0.33
0.17,-1.44,-1.95,0.62,0.43,0.33
0.08,-1.4,-2.07,0.63,0.43,0.31
0.17,-1.49,-2.07,0.63,0.44,0.31
0.13,-1.32,-2.09,0.63,0.44,0.32
0.17,-1.38,-2.11,0.63,0.45,0.32
0.13,-1.34,-2.03,0.62,0.46,0.32
0.21,-1.38,-1.93,0.62,0.47,0.32
0.27,-1.44,-1.8,0.63,0.48,0.32
0.25,-1.55,-1.76,0.64,0.49,0.33
0.27,-1.61,-1.67,0.65,0.51,0.33
0.38,-1.76,-1.55,0.66,0.52,0.34
0.33,-1.9,-1.74,0.68,0.54,0.35
0.42,-1.99,-1.55,0.69,0.57,0.36
0.42,-2.15,-1.53,0.71,0.59,0.37
0.56,-2.49,-1.36,0.73,0.62,0.38
0.42,-2.49,-1.3,0.76,0.64,0.39
0.59,-2.74,-1.3,0.81,0.66,0.4
0.71,-2.93,-1.23,0.86,0.68,0.42
0.79,-2.95,-1.23,0.9,0.68,0.42
0.82,-2.97,-1.21,0.93,0.68,0.42
0.79,-2.97,-1.21,0.96,0.67,0.42
0.73,-2.62,-1.15,0.98,0.66,0.42
0.8,-2.89,-1.38,1.0,0.66,0.42
0.67,-2.66,-1.42,1.0,0.68,0.41
0.54,-2.55,-1.49,1.0,0.71,0.39
0.27,-2.66,-1.53,0.99,0.76,0.38
0.56,-2.53,-1.72,0.98,0.82,0.38
0.44,-2.6,-1.88,0.97,0.87,0.37
0.42,-2.74,-2.09,0.95,0.89,0.35
0.42,-2.93,-2.01,0.95,0.89,0.32
0.56,-2.91,-1.63,0.97,0.87,0.28
0.11,-3.35,-1.63,1.02,0.83,0.22
0.33,-3.64,-1.47,1.07,0.78,0.19
0.27,-3.85,-1.57,1.13,0.71,0.2
0.17,-4.16,-1.57,1.19,0.63,0.19
-0.31,-4.37,-1.78,1.22,0.53,0.16
-0.29,-4.77,-1.84,1.19,0.45,0.16
-0.11,-4.46,-1.88,1.13,0.37,0.16
-0.73,-4.71,-2.13,1.07,0.31,0.14
-0.67,-4.62,-2.18,0.99,0.28,0.17
-0.56,-4.42,-2.3,0.89,0.27,0.21
-0.67,-4.29,-1.95,0.79,0.29,0.26
-0.4,-4.18,-1.53,0.72,0.3,0.29
-0.69,-4.1,-1.49,0.7,0.29,0.27
-0.38,-4.0,-1.36,0.7,0.3,0.29
0.02,-3.89,-1.05,0.67,0.34,0.34
0.31,-3.72,-0.84,0.64,0.37,0.36
0.54,-3.79,-0.73,0.63,0.4,0.38
0.57,-3.49,-0.77,0.62,0.41,0.37
0.56,-3.49,-1.03,0.64,0.38,0.3
0.75,-3.26,-1.19,0.63,0.36,0.29
0.92,-3.06,-1.42,0.6,0.33,0.27
0.86,-2.95,-1.38,0.54,0.31,0.24
0.75,-2.76,-1.42,0.48,0.28,0.19
0.56,-2.59,-1.38,0.44,0.24,0.14
0.29,-2.49,-1.38,0.39,0.2,0.1
0.06,-2.43,-1.4,0.34,0.17,0.07
-0.21,-2.41,-1.36,0.27,0.16,0.04
-0.42,-2.62,-1.21,0.2,0.15,0.02
-0.56,-2.55,-1.34,0.13,0.14,0.0
-0.71,-2.66,-1.42,0.06,0.15,-0.0
-0.84,-2.68,-1.47,-0.0,0.15,-0.01
-0.8,-2.7,-1.46,-0.07,0.16,-0.01
-0.94,-2.68,-1.49,-0.14,0.16,-0.0
-0.75,-2.8,-1.69,-0.21,0.15,-0.0
-0.67,-2.85,-1.7,-0.27,0.14,0.0
-0.56,-3.05,-1.74,-0.34,0.12,-0.01
-0.42,-3.31,-1.93,-0.39,0.09,-0.02
-0.56,-3.37,-2.07,-0.43,0.07,-0.02
-0.17,-3.93,-2.18,-0.44,0.05,-0.01
-0.08,-4.33,-2.49,-0.45,0.04,-0.03
0.13,-4.79,-2.74,-0.46,0.04,-0.04
0.34,-5.0,-3.08,-0.48,0.07,-0.03
0.63,-5.78,-3.47,-0.49,0.12,-0.02
0.86,-6.34,-3.95,-0.53,0.17,-0.01
0.98,-7.09,-5.04,-0.59,0.23,0.0
1.13,-7.99,-6.11,-0.67,0.26,0.02
1.11,-8.71,-6.72,-0.79,0.27,0.03
1.13,-10.9,-7.74,-0.98,0.25,0.05
1.07,-13.94,-8.7,-1.15,0.17,0.08
0.86,-18.16,-8.83,-1.28,0.06,0.1
0.63,-22.49,-9.29,-1.36,-0.05,0.15
0.1,-26.64,-10.02,-1.37,-0.12,0.21
-0.52,-27.16,-11.53,-1.26,-0.17,0.24
-0.84,-24.67,-12.39,-1.01,-0.25,0.22
-0.69,-21.11,-11.63,-0.59,-0.36,0.15
-0.29,-18.16,-10.71,-0.05,-0.41,0.0
-0.02,-14.38,-9.39,0.43,-0.4,-0.13
0.15,-11.26,-7.68,0.74,-0.34,-0.24
0.19,-8.71,-5.82,0.87,-0.25,-0.34
0.15,-6.9,-3.89,0.92,-0.18,-0.44
0.31,-5.75,-2.87,0.99,-0.12,-0.52
0.11,-4.48,-1.63,1.09,-0.07,-0.58
-0.06,-3.26,-0.79,1.18,0.02,-0.63
-0.06,-1.95,-0.02,1.2,0.13,-0.66
0.4,-0.71,0.17,1.14,0.26,-0.69
0.23,0.15,0.42,1.01,0.38,-0.7
0.44,1.42,0.31,0.84,0.44,-0.69
0.77,2.43,0.21,0.63,0.48,-0.66
1.24,3.14,0.46,0.38,0.5,-0.61
1.7,3.37,0.48,0.12,0.51,-0.52
2.49,3.72,0.75,-0.14,0.5,-0.42
3.06,3.81,0.71,-0.37,0.45,-0.32
3.68,3.68,0.38,-0.57,0.37,-0.23
4.08,3.43,0.02,-0.75,0.27,-0.14
4.25,3.08,-0.46,-0.89,0.14,-0.06
4.06,2.68,-1.05,-0.99,0.02,-0.02
3.68,2.13,-1.63,-1.06,-0.1,-0.02
3.01,1.36,-2.15,-1.1,-0.21,-0.03
2.22,0.25,-2.28,-1.12,-0.29,-0.04
2.51,-0.25,-2.18,-1.12,-0.32,-0.03
1.99,-0.77,-2.22,-1.08,-0.31,-0.07
1.49,-1.42,-2.49,-1.03,-0.3,-0.14
1.19,-2.11,-2.16,-0.98,-0.28,-0.18
0.98,-2.59,-2.13,-0.92,-0.23,-0.22
0.84,-3.12,-1.93,-0.84,-0.16,-0.27
0.71,-3.49,-1.9,-0.76,-0.09,-0.32
0.65,-3.66,-1.76,-0.7,-0.03,-0.36
0.61,-3.7,-1.61,-0.64,0.02,-0.42
0.57,-3.66,-1.57,-0.6,0.05,-0.46
0.65,-3.45,-1.47,-0.57,0.07,-0.51
0.77,-3.33,-1.44,-0.56,0.08,-0.54
0.77,-3.05,-1.38,-0.54,0.09,-0.57
0.77,-3.01,-1.34,-0.54,0.08,-0.6
0.88,-2.95,-1.13,-0.54,0.07,-0.61
0.92,-3.03,-1.17,-0.52,0.07,-0.63
1.03,-3.08,-1.11,-0.49,0.08,-0.64
