accX,accY,accZ,gyroX,gyroY,gyroZ
-0.46,-4.14,-1.65,-0.06,0.59,0.19
-0.34,-4.18,-1.7,-0.06,0.61,0.17
-0.27,-4.19,-1.7,-0.07,0.62,0.15
-0.23,-4.18,-1.74,-0.08,0.63,0.14
-0.19,-4.33,-1.57,-0.1,0.63,0.14
-0.15,-4.35,-1.65,-0.11,0.62,0.13
-0.1,-4.56,-1.53,-0.12,0.62,0.12
-0.06,-4.48,-1.55,-0.12,0.6,0.11
-0.04,-4.52,-1.46,-0.11,0.58,0.11
-0.04,-4.42,-1.44,-0.11,0.56,0.1
0.13,-4.44,-1.32,-0.11,0.54,0.11
0.21,-4.35,-1.32,-0.11,0.51,0.11
0.34,-4.27,-1.24,-0.11,0.48,0.12
0.44,-4.16,-1.11,-0.11,0.45,0.13
0.63,-4.19,-1.05,-0.12,0.42,0.14
0.75,-4.23,-1.07,-0.13,0.39,0.15
0.88,-4.21,-1.02,-0.14,0.37,0.16
0.98,-4.16,-1.0,-0.15,0.34,0.16
1.03,-4.19,-1.05,-0.16,0.32,0.17
1.07,-4.29,-0.94,-0.17,0.3,0.17
1.09,-4.41,-0.96,-0.18,0.29,0.16
1.02,-4.42,-0.96,-0.18,0.28,0.15
0.88,-4.56,-0.88,-0.18,0.28,0.14
0.84,-4.65,-0.84,-0.18,0.27,0.12
0.75,-4.88,-0.86,-0.18,0.27,0.1
0.56,-5.04,-0.8,-0.18,0.28,0.08
0.48,-5.21,-0.77,-0.18,0.29,0.06
0.36,-5.4,-0.9,-0.18,0.3,0.04
0.27,-5.44,-0.77,-0.18,0.31,0.02
0.21,-5.55,-0.98,-0.18,0.32,-0.0
0.04,-5.44,-1.03,-0.18,0.33,-0.02
-0.04,-5.63,-1.17,-0.17,0.34,-0.04
-0.17,-5.67,-1.36,-0.17,0.34,-0.06
-0.29,-5.71,-1.59,-0.16,0.33,-0.08
-0.33,-5.63,-1.84,-0.15,0.33,-0.1
-0.38,-5.65,-2.03,-0.14,0.32,-0.12
-0.57,-5.63,-2.22,-0.12,0.32,-0.15
-0.61,-5.65,-2.26,-0.11,0.31,-0.16
-0.75,-5.54,-2.41,-0.1,0.3,-0.17
-0.71,-5.59,-2.57,-0.1,0.29,-0.18
-0.75,-5.61,-2.99,-0.1,0.29,-0.18
-0.63,-5.52,-2.93,-0.12,0.28,-0.18
-0.48,-5.44,-3.14,-0.14,0.28,-0.17
-0.38,-5.44,-3.26,-0.17,0.28,-0.17
-0.27,-5.29,-3.37,-0.2,0.26,-0.16
-0.23,-5.19,-3.43,-0.22,0.24,-0.16
-0.13,-5.09,-3.45,-0.24,0.21,-0.14
-0.1,-4.98,-3.43,-0.26,0.18,-0.13
-0.11,-4.9,-3.52,-0.28,0.15,-0.1
-0.15,-4.73,-3.52,-0.29,0.12,-0.08
-0.19,-4.6,-3.39,-0.3,0.1,-0.05
-0.17,-4.44,-3.37,-0.3,0.08,-0.02
-0.19,-4.19,-3.41,-0.3,0.06,0.0
-0.25,-4.08,-3.45,-0.29,0.04,0.03
-0.29,-3.85,-3.43,-0.27,0.02,0.05
-0.31,-3.7,-3.35,-0.25,-0.01,0.07
-0.29,-3.66,-3.26,-0.23,-0.04,0.08
-0.34,-3.6,-3.14,-0.22,-0.08,0.09
-0.36,-3.54,-3.06,-0.2,-0.12,0.1
-0.44,-3.62,-3.01,-0.19,-0.16,0.1
-0.44,-3.79,-3.03,-0.17,-0.21,0.11
-0.61,-3.81,-2.99,-0.17,-0.26,0.11
-0.61,-3.95,-3.1,-0.17,-0.32,0.11
-0.63,-4.31,-3.05,-0.19,-0.38,0.1
-0.69,-4.46,-2.93,-0.22,-0.44,0.09
-0.73,-4.85,-2.87,-0.25,-0.5,0.08
-0.65,-5.19,-2.91,-0.28,-0.55,0.06
-0.77,-5.46,-2.68,-0.31,-0.59,0.04
-0.77,-5.73,-2.66,-0.34,-0.61,0.02
-0.69,-5.92,-2.55,-0.35,-0.63,-0.0
-0.5,-6.15,-2.38,-0.35,-0.63,-0.02
-0.42,-6.15,-2.38,-0.33,-0.62,-0.05
-0.23,-6.26,-2.47,-0.3,-0.61,-0.08
0.06,-6.21,-2.47,-0.26,-0.59,-0.1
0.27,-5.59,-2.76,-0.23,-0.57,-0.14
0.56,-5.27,-2.78,-0.21,-0.53,-0.16
0.75,-4.96,-2.82,-0.2,-0.49,-0.18
1.02,-4.75,-2.91,-0.2,-0.47,-0.2
1.19,-4.52,-2.78,-0.19,-0.44,-0.23
1.47,-4.35,-2.8,-0.17,-0.43,-0.25
1.69,-4.33,-2.64,-0.15,-0.41,-0.27
1.93,-4.25,-2.62,-0.12,-0.39,-0.29
2.11,-4.31,-2.38,-0.09,-0.37,-0.31
2.2,-4.33,-2.18,-0.07,-0.35,-0.32
2.22,-4.31,-2.32,-0.04,-0.34,-0.34
2.22,-4.31,-2.3,-0.02,-0.34,-0.35
2.18,-4.21,-2.28,-0.02,-0.34,-0.36
2.11,-4.06,-2.34,-0.04,-0.34,-0.37
1.99,-3.87,-2.41,-0.07,-0.34,-0.38
1.84,-3.73,-2.43,-0.1,-0.34,-0.38
1.61,-3.68,-2.34,-0.15,-0.33,-0.38
1.4,-3.64,-2.49,-0.19,-0.33,-0.38
1.3,-3.51,-2.28,-0.23,-0.34,-0.37
1.0,-3.43,-2.34,-0.27,-0.34,-0.36
0.75,-3.28,-2.3,-0.32,-0.35,-0.36
0.5,-3.62,-2.11,-0.37,-0.36,-0.35
0.29,-3.62,-1.99,-0.39,-0.37,-0.35
0.06,-3.66,-2.01,-0.42,-0.37,-0.34
-0.46,-3.64,-1.93,-0.44,-0.38,-0.34
-0.48,-3.81,-2.03,-0.46,-0.38,-0.32
-0.9,-3.72,-2.18,-0.48,-0.38,-0.3
-1.02,-3.62,-2.34,-0.51,-0.38,-0.27
-1.21,-3.68,-2.39,-0.54,-0.36,-0.25
-1.17,-3.7,-2.2,-0.56,-0.34,-0.23
-1.21,-3.7,-2.07,-0.56,-0.33,-0.21
-1.3,-3.56,-1.8,-0.56,-0.32,-0.2
-1.24,-3.66,-1.76,-0.54,-0.32,-0.19
-1.23,-3.58,-1.8,-0.52,-0.33,-0.17
-1.19,-3.43,-2.07,-0.51,-0.35,-0.16
-1.03,-3.22,-2.13,-0.52,-0.38,-0.15
-0.88,-2.95,-2.34,-0.53,-0.41,-0.14
-0.67,-2.74,-2.55,-0.55,-0.44,-0.14
-0.48,-2.38,-2.76,-0.56,-0.46,-0.13
-0.27,-2.18,-2.93,-0.58,-0.48,-0.12
0.04,-1.9,-2.93,-0.6,-0.5,-0.11
0.36,-1.99,-2.91,-0.6,-0.51,-0.11
0.71,-1.7,-2.91,-0.59,-0.53,-0.11
0.92,-1.53,-2.91,-0.59,-0.54,-0.11
1.3,-1.28,-2.91,-0.59,-0.54,-0.1
1.61,-1.24,-2.99,-0.6,-0.53,-0.1
1.95,-1.09,-3.05,-0.62,-0.51,-0.09
1.97,-1.09,-3.12,-0.64,-0.48,-0.09
2.32,-1.21,-3.14,-0.65,-0.46,-0.07
2.47,-1.17,-3.41,-0.66,-0.43,-0.06
2.87,-1.11,-3.72,-0.72,-0.38,-0.06
2.85,-1.3,-3.93,-0.81,-0.31,-0.05
2.87,-1.97,-3.73,-0.92,-0.25,-0.04
2.97,-2.32,-4.06,-1.01,-0.19,-0.03
2.89,-2.64,-4.12,-1.11,-0.12,-0.02
2.66,-3.01,-4.33,-1.22,-0.05,-0.01
2.6,-3.56,-4.39,-1.32,0.01,0.01
2.38,-3.98,-4.33,-1.4,0.07,0.03
2.18,-4.29,-4.39,-1.44,0.13,0.04
1.97,-4.64,-4.5,-1.45,0.19,0.05
1.74,-4.94,-4.52,-1.45,0.24,0.06
1.42,-5.25,-4.56,-1.42,0.28,0.06
1.13,-5.57,-4.52,-1.37,0.3,0.06
0.8,-5.75,-4.54,-1.32,0.31,0.06
0.46,-5.96,-4.71,-1.27,0.31,0.05
0.08,-5.96,-4.85,-1.21,0.3,0.04
-0.36,-5.84,-4.9,-1.15,0.29,0.04
-0.79,-5.71,-4.77,-1.09,0.28,0.05
-1.21,-5.52,-4.75,-1.03,0.26,0.06
-1.42,-5.36,-4.52,-0.97,0.24,0.07
-1.59,-5.17,-4.16,-0.92,0.22,0.08
-1.7,-5.0,-3.72,-0.88,0.2,0.08
-1.82,-4.79,-3.29,-0.84,0.17,0.08
-1.7,-4.58,-2.91,-0.8,0.13,0.08
-1.69,-4.16,-2.51,-0.75,0.1,0.06
-1.55,-3.73,-2.3,-0.7,0.05,0.05
-1.46,-3.45,-1.95,-0.67,0.0,0.03
-1.28,-3.18,-1.93,-0.64,-0.04,0.01
-1.26,-2.97,-1.9,-0.63,-0.08,-0.01
-1.15,-2.78,-1.88,-0.62,-0.12,-0.02
-1.0,-2.59,-2.01,-0.63,-0.16,-0.04
-0.65,-2.51,-2.18,-0.65,-0.19,-0.05
-0.67,-2.47,-2.22,-0.69,-0.22,-0.06
-0.33,-2.62,-2.36,-0.72,-0.24,-0.06
-0.25,-2.57,-2.3,-0.75,-0.26,-0.06
-0.1,-2.72,-2.57,-0.78,-0.27,-0.06
-0.02,-2.85,-2.62,-0.8,-0.29,-0.06
0.08,-2.87,-2.8,-0.81,-0.31,-0.05
0.11,-2.93,-2.89,-0.82,-0.34,-0.04
0.25,-3.05,-2.91,-0.82,-0.37,-0.03
0.31,-3.08,-3.03,-0.81,-0.4,-0.02
0.4,-3.05,-3.05,-0.78,-0.43,-0.0
0.33,-3.18,-2.93,-0.76,-0.45,0.01
0.31,-3.31,-2.93,-0.72,-0.48,0.03
0.5,-3.47,-2.78,-0.67,-0.52,0.03
0.38,-3.54,-2.68,-0.62,-0.54,0.04
0.56,-3.66,-2.53,-0.56,-0.56,0.05
0.56,-3.68,-2.49,-0.5,-0.56,0.05
0.56,-3.7,-2.32,-0.45,-0.56,0.05
0.67,-3.68,-2.38,-0.39,-0.55,0.04
0.71,-3.68,-2.28,-0.34,-0.54,0.03
0.65,-3.52,-2.24,-0.31,-0.51,0.01
0.71,-3.39,-2.26,-0.28,-0.49,-0.01
0.73,-3.35,-2.24,-0.27,-0.47,-0.04
0.65,-3.29,-2.13,-0.26,-0.46,-0.07
0.56,-2.99,-1.99,-0.27,-0.46,-0.1
0.54,-2.8,-2.13,-0.28,-0.47,-0.12
0.5,-2.62,-2.09,-0.31,-0.48,-0.15
0.44,-2.47,-2.05,-0.35,-0.51,-0.18
0.31,-2.38,-1.97,-0.39,-0.55,-0.2
0.21,-2.15,-2.01,-0.44,-0.59,-0.21
-0.06,-1.99,-1.74,-0.49,-0.64,-0.21
-0.29,-1.8,-1.67,-0.53,-0.68,-0.19
-0.42,-1.74,-1.61,-0.55,-0.73,-0.17
-0.67,-1.57,-1.53,-0.58,-0.79,-0.13
-0.75,-1.57,-1.47,-0.6,-0.84,-0.09
-0.88,-1.51,-1.3,-0.63,-0.89,-0.04
-0.96,-1.38,-1.15,-0.65,-0.94,0.0
-0.82,-1.3,-1.02,-0.66,-0.99,0.05
-0.69,-1.19,-0.8,-0.67,-1.03,0.09
-0.59,-1.13,-0.23,-0.66,-1.07,0.14
-0.56,-1.11,0.13,-0.64,-1.11,0.18
-0.42,-1.15,0.57,-0.6,-1.16,0.2
-0.21,-1.3,0.79,-0.56,-1.19,0.22
-0.1,-1.24,1.17,-0.51,-1.21,0.23
-0.17,-1.17,1.23,-0.49,-1.23,0.24
-0.19,-1.19,1.24,-0.48,-1.24,0.25
-0.38,-0.94,1.13,-0.5,-1.24,0.25
-0.34,-0.59,1.02,-0.53,-1.24,0.24
-0.25,-0.21,0.9,-0.57,-1.22,0.24
-0.33,0.36,0.77,-0.58,-1.2,0.24
-0.15,0.59,0.48,-0.57,-1.17,0.24
-0.38,0.82,0.0,-0.56,-1.14,0.24
-0.08,1.17,-0.71,-0.53,-1.11,0.25
-0.08,1.4,-1.3,-0.49,-1.07,0.24
0.1,1.69,-2.07,-0.45,-1.03,0.24
0.46,1.84,-2.53,-0.44,-1.0,0.24
0.79,1.61,-2.55,-0.46,-0.96,0.24
1.02,1.63,-2.55,-0.44,-0.91,0.24
1.36,1.7,-2.55,-0.42,-0.86,0.23
1.44,1.88,-2.91,-0.41,-0.82,0.2
1.61,1.47,-3.03,-0.43,-0.79,0.17
1.46,1.36,-3.29,-0.42,-0.75,0.14
1.0,1.09,-3.49,-0.4,-0.71,0.11
0.48,0.82,-3.81,-0.35,-0.65,0.09
-0.02,0.73,-4.39,-0.29,-0.59,0.07
-0.46,0.34,-4.54,-0.24,-0.54,0.05
-1.03,0.23,-4.94,-0.17,-0.47,0.03
-1.69,-0.08,-5.32,-0.09,-0.42,0.01
-2.43,-0.33,-5.34,-0.03,-0.37,-0.03
-3.37,-0.31,-5.48,-0.01,-0.35,-0.09
-3.91,-0.06,-5.86,-0.01,-0.38,-0.14
-4.44,0.15,-6.09,-0.03,-0.44,-0.18
-4.98,0.33,-6.36,-0.06,-0.5,-0.22
-8.12,-0.98,-9.02,-0.1,-0.58,-0.27
-18.73,14.35,-22.75,0.32,-0.36,-0.36
-7.37,-0.23,-10.25,-0.44,-0.18,0.03
-9.58,12.26,-16.43,-1.24,-0.52,-0.23
-14.77,9.21,-9.58,-1.87,-1.17,-0.27
-23.98,13.46,-16.24,-1.78,-1.14,-0.06
-24.73,10.3,-17.68,-2.1,-0.42,0.38
-11.91,9.58,-12.72,-2.66,0.35,0.77
-4.85,19.65,-21.78,-2.66,1.07,0.87
-1.55,20.72,-27.31,-2.25,1.41,1.0
-17.87,17.7,-34.27,-2.84,1.05,1.16
-18.27,14.82,-5.77,-3.99,-0.34,1.46
-18.27,17.22,-2.2,-3.04,-1.35,1.28
-12.07,9.52,-11.43,-1.4,-1.41,1.07
-8.52,4.31,-15.69,-0.51,-1.11,0.85
-4.14,3.35,-20.42,-0.31,-0.87,0.59
-8.54,3.85,-18.37,-0.48,-0.75,0.43
-9.67,3.58,-13.96,-0.68,-0.66,0.41
-11.24,0.82,-9.46,-0.84,-0.51,0.54
-8.37,-0.88,-7.85,-0.92,-0.18,0.81
-7.09,-5.48,-8.03,-0.73,-0.08,1.17
-8.39,-1.11,-7.3,-0.48,-0.24,1.66
-1.09,-13.69,-7.83,-0.22,-0.27,2.01
-3.72,-3.35,-10.46,-0.04,-0.35,2.15
6.26,-14.73,-11.7,-0.27,-0.58,1.91
4.02,-9.39,-10.63,-0.41,-0.73,1.31
2.07,-5.04,-8.96,-0.47,-0.8,0.88
2.47,-5.52,-5.86,-0.46,-0.79,0.59
1.19,-1.32,-4.35,-0.43,-0.71,0.44
-1.88,3.18,-4.12,-0.38,-0.59,0.32
0.23,0.8,-2.85,-0.37,-0.52,0.19
-0.23,2.53,-1.78,-0.39,-0.45,0.12
