accX,accY,accZ,gyroX,gyroY,gyroZ
-0.69,-3.62,-1.8,-0.22,-0.12,-0.17
-0.69,-3.56,-1.74,-0.23,-0.11,-0.17
-0.67,-3.52,-1.76,-0.25,-0.11,-0.18
-0.67,-3.39,-1.72,-0.27,-0.11,-0.19
-0.52,-3.31,-1.82,-0.29,-0.1,-0.19
-0.59,-3.31,-1.76,-0.31,-0.09,-0.2
-0.59,-3.26,-1.7,-0.32,-0.08,-0.2
-0.56,-3.29,-1.8,-0.33,-0.07,-0.2
-0.44,-3.29,-1.7,-0.33,-0.06,-0.2
-0.54,-3.35,-1.65,-0.33,-0.05,-0.2
-0.54,-3.39,-1.55,-0.33,-0.03,-0.2
-0.5,-3.41,-1.59,-0.32,-0.02,-0.19
-0.48,-3.43,-1.61,-0.31,0.0,-0.18
-0.42,-3.47,-1.49,-0.3,0.02,-0.17
-0.4,-3.54,-1.55,-0.3,0.04,-0.16
-0.31,-3.49,-1.46,-0.29,0.06,-0.14
-0.4,-3.49,-1.4,-0.28,0.08,-0.13
-0.38,-3.41,-1.42,-0.27,0.1,-0.11
-0.34,-3.43,-1.34,-0.26,0.12,-0.09
-0.23,-3.47,-1.21,-0.26,0.15,-0.07
-0.21,-3.52,-1.24,-0.26,0.17,-0.05
-0.17,-3.56,-1.19,-0.25,0.2,-0.03
-0.1,-3.58,-1.11,-0.24,0.23,-0.0
0.06,-3.68,-1.05,-0.23,0.26,0.01
0.11,-3.68,-0.96,-0.23,0.28,0.03
0.27,-3.73,-0.98,-0.22,0.31,0.04
0.38,-3.79,-0.9,-0.21,0.33,0.05
0.48,-3.89,-0.98,-0.2,0.36,0.06
0.67,-3.87,-1.03,-0.19,0.39,0.07
0.69,-3.85,-0.96,-0.18,0.41,0.07
0.75,-3.79,-0.96,-0.18,0.43,0.07
0.86,-3.85,-1.0,-0.18,0.45,0.07
0.8,-3.77,-1.02,-0.18,0.46,0.07
0.79,-3.81,-0.96,-0.19,0.47,0.07
0.75,-3.87,-0.88,-0.19,0.48,0.07
0.73,-3.95,-0.79,-0.19,0.48,0.08
0.59,-3.95,-0.82,-0.19,0.49,0.08
0.4,-3.93,-0.77,-0.18,0.5,0.09
0.29,-3.98,-0.79,-0.17,0.5,0.1
0.02,-3.96,-0.88,-0.17,0.51,0.11
-0.02,-4.0,-0.88,-0.17,0.51,0.12
-0.15,-3.96,-0.86,-0.17,0.51,0.13
-0.23,-3.98,-0.77,-0.17,0.5,0.14
-0.34,-4.0,-0.86,-0.17,0.5,0.15
-0.33,-3.98,-0.88,-0.18,0.5,0.16
-0.36,-4.04,-0.92,-0.18,0.5,0.17
-0.36,-4.14,-0.86,-0.18,0.5,0.18
-0.21,-4.21,-0.84,-0.19,0.5,0.18
-0.15,-4.25,-0.82,-0.2,0.5,0.18
-0.15,-4.37,-0.8,-0.2,0.49,0.18
0.1,-4.56,-0.73,-0.2,0.48,0.17
0.15,-4.58,-0.82,-0.19,0.48,0.17
0.38,-4.71,-0.75,-0.19,0.47,0.16
0.44,-4.85,-0.79,-0.19,0.45,0.16
0.61,-4.85,-0.75,-0.19,0.44,0.15
0.67,-4.85,-0.65,-0.19,0.42,0.15
0.84,-4.79,-0.67,-0.19,0.4,0.14
1.0,-4.62,-0.84,-0.19,0.38,0.13
1.09,-4.48,-0.77,-0.19,0.36,0.12
1.02,-4.46,-0.94,-0.2,0.34,0.11
1.0,-4.33,-1.02,-0.21,0.33,0.1
0.8,-4.14,-1.09,-0.23,0.32,0.09
0.61,-4.16,-1.17,-0.25,0.3,0.09
0.42,-4.08,-1.24,-0.28,0.27,0.09
0.13,-4.02,-1.23,-0.32,0.24,0.09
-0.02,-4.12,-1.11,-0.35,0.2,0.09
-0.1,-4.1,-1.09,-0.35,0.15,0.08
-0.27,-4.08,-1.21,-0.35,0.11,0.06
-0.52,-3.89,-1.3,-0.34,0.06,0.05
-0.34,-3.73,-1.3,-0.34,0.02,0.03
-1.03,-3.6,-1.28,-0.34,-0.02,0.01
-0.84,-3.35,-1.26,-0.35,-0.05,0.01
-1.3,-3.06,-1.13,-0.37,-0.09,-0.01
-1.21,-3.06,-1.21,-0.38,-0.13,-0.04
-1.23,-2.87,-1.19,-0.39,-0.16,-0.06
-1.28,-2.83,-1.24,-0.42,-0.2,-0.07
-1.44,-2.72,-1.24,-0.44,-0.24,-0.09
-1.46,-2.74,-1.11,-0.47,-0.29,-0.11
-1.65,-2.78,-1.23,-0.5,-0.33,-0.12
-1.57,-2.82,-1.23,-0.51,-0.37,-0.13
-1.57,-2.89,-1.38,-0.52,-0.4,-0.13
-1.53,-2.95,-1.47,-0.52,-0.43,-0.13
-1.42,-3.08,-1.67,-0.52,-0.44,-0.13
-1.4,-3.06,-1.76,-0.52,-0.45,-0.14
-1.28,-2.97,-2.09,-0.51,-0.45,-0.15
-1.0,-2.91,-2.43,-0.51,-0.44,-0.16
-0.84,-3.01,-2.91,-0.51,-0.41,-0.17
-0.67,-2.97,-3.16,-0.52,-0.38,-0.17
-0.36,-2.7,-3.29,-0.52,-0.35,-0.18
-0.1,-2.68,-3.33,-0.53,-0.33,-0.19
0.15,-2.72,-3.33,-0.55,-0.32,-0.2
0.42,-2.82,-3.39,-0.57,-0.32,-0.21
0.75,-3.05,-3.51,-0.59,-0.32,-0.22
1.02,-3.1,-3.49,-0.61,-0.31,-0.22
1.15,-3.14,-3.56,-0.62,-0.29,-0.21
1.51,-3.05,-3.56,-0.62,-0.27,-0.2
1.69,-3.06,-3.77,-0.62,-0.25,-0.19
1.82,-3.12,-4.0,-0.62,-0.21,-0.18
1.84,-3.24,-4.06,-0.63,-0.17,-0.17
1.9,-3.45,-4.27,-0.65,-0.13,-0.16
1.86,-3.56,-4.33,-0.68,-0.08,-0.15
1.69,-3.73,-4.44,-0.71,-0.03,-0.14
1.53,-3.95,-4.71,-0.75,0.03,-0.14
1.28,-4.06,-4.81,-0.79,0.1,-0.12
0.92,-4.12,-4.83,-0.84,0.17,-0.11
0.61,-4.21,-4.81,-0.88,0.23,-0.1
0.36,-4.31,-4.83,-0.92,0.27,-0.1
0.25,-4.41,-4.92,-0.95,0.31,-0.09
0.04,-4.39,-4.98,-0.99,0.35,-0.09
0.02,-4.29,-5.19,-1.03,0.38,-0.09
