accX,accY,accZ,gyroX,gyroY,gyroZ
-0.15,-4.85,-2.62,-0.97,0.08,-0.39
-0.29,-4.9,-2.66,-0.97,0.07,-0.4
-0.23,-4.94,-2.83,-0.97,0.06,-0.41
-0.06,-4.83,-3.06,-0.96,0.06,-0.42
-0.04,-4.79,-3.22,-0.96,0.05,-0.43
-0.02,-4.73,-3.22,-0.94,0.05,-0.44
-0.15,-4.62,-3.39,-0.94,0.04,-0.45
-0.15,-4.73,-3.29,-0.94,0.03,-0.45
-0.23,-4.81,-3.24,-0.94,0.02,-0.45
-0.34,-4.88,-3.22,-0.93,0.01,-0.45
-0.34,-4.96,-3.22,-0.92,-0.01,-0.44
-0.48,-5.02,-3.37,-0.91,-0.03,-0.44
-0.59,-5.09,-3.18,-0.89,-0.06,-0.43
-0.61,-5.04,-3.2,-0.87,-0.08,-0.43
-0.65,-5.11,-3.31,-0.84,-0.1,-0.44
-0.63,-5.17,-3.39,-0.8,-0.13,-0.45
-0.69,-5.02,-3.54,-0.76,-0.15,-0.45
-0.56,-4.96,-3.73,-0.71,-0.17,-0.46
-0.5,-4.9,-3.75,-0.68,-0.18,-0.47
-0.54,-4.81,-3.91,-0.64,-0.2,-0.48
-0.56,-4.71,-4.12,-0.6,-0.22,-0.47
-0.48,-4.56,-4.21,-0.57,-0.24,-0.47
-0.46,-4.52,-4.27,-0.55,-0.26,-0.46
-0.33,-4.37,-4.25,-0.53,-0.28,-0.46
-0.31,-4.29,-4.39,-0.51,-0.3,-0.45
-0.06,-4.06,-4.6,-0.5,-0.32,-0.44
0.1,-3.85,-4.48,-0.5,-0.34,-0.43
0.23,-3.62,-4.67,-0.51,-0.37,-0.42
0.38,-3.43,-4.64,-0.53,-0.39,-0.4
0.5,-3.43,-4.65,-0.56,-0.41,-0.39
0.56,-3.31,-4.79,-0.58,-0.42,-0.38
0.56,-3.28,-4.77,-0.61,-0.44,-0.37
0.71,-3.22,-4.85,-0.63,-0.44,-0.36
0.69,-3.08,-4.71,-0.65,-0.45,-0.35
0.71,-3.05,-4.73,-0.67,-0.45,-0.34
0.69,-2.95,-4.73,-0.68,-0.45,-0.33
0.65,-2.97,-4.64,-0.7,-0.45,-0.33
0.75,-2.99,-4.52,-0.69,-0.45,-0.33
0.75,-2.97,-4.54,-0.67,-0.44,-0.32
0.77,-2.95,-4.58,-0.66,-0.43,-0.32
0.82,-2.91,-4.52,-0.64,-0.42,-0.31
0.82,-2.93,-4.54,-0.62,-0.4,-0.31
0.75,-2.82,-4.52,-0.6,-0.38,-0.3
0.77,-2.83,-4.58,-0.58,-0.36,-0.3
0.71,-2.89,-4.52,-0.56,-0.34,-0.29
0.71,-2.87,-4.54,-0.54,-0.32,-0.28
0.67,-2.93,-4.58,-0.52,-0.3,-0.26
0.69,-2.95,-4.56,-0.5,-0.29,-0.25
0.77,-2.93,-4.52,-0.47,-0.28,-0.24
0.82,-2.95,-4.56,-0.45,-0.26,-0.23
0.88,-3.08,-4.41,-0.42,-0.25,-0.22
0.9,-3.01,-4.37,-0.39,-0.23,-0.22
0.98,-2.87,-4.18,-0.36,-0.22,-0.22
0.79,-2.89,-4.19,-0.32,-0.2,-0.21
0.84,-2.8,-4.08,-0.28,-0.18,-0.21
0.71,-2.59,-4.14,-0.26,-0.16,-0.21
0.59,-2.51,-4.14,-0.24,-0.14,-0.22
0.13,-2.47,-4.19,-0.22,-0.13,-0.22
0.31,-2.3,-4.16,-0.21,-0.11,-0.22
0.13,-2.26,-4.27,-0.19,-0.1,-0.22
0.21,-2.22,-4.29,-0.18,-0.09,-0.22
0.13,-2.15,-4.19,-0.18,-0.09,-0.22
0.11,-1.93,-4.25,-0.17,-0.08,-0.23
0.0,-1.97,-4.21,-0.17,-0.08,-0.22
0.04,-1.86,-4.29,-0.17,-0.08,-0.22
0.0,-1.8,-4.21,-0.17,-0.07,-0.21
0.0,-1.8,-4.18,-0.17,-0.07,-0.2
-0.04,-1.9,-4.31,-0.17,-0.06,-0.19
-0.02,-1.92,-4.19,-0.17,-0.06,-0.18
-0.04,-1.86,-4.29,-0.17,-0.06,-0.16
0.11,-1.86,-4.29,-0.16,-0.06,-0.15
0.11,-1.84,-4.27,-0.16,-0.06,-0.14
0.17,-1.7,-4.19,-0.16,-0.05,-0.13
0.25,-1.7,-4.12,-0.17,-0.04,-0.12
0.25,-1.63,-4.12,-0.18,-0.04,-0.11
0.34,-1.57,-4.12,-0.18,-0.03,-0.11
0.36,-1.55,-4.04,-0.19,-0.02,-0.1
0.36,-1.47,-3.98,-0.21,-0.01,-0.1
0.33,-1.44,-3.93,-0.22,0.0,-0.09
0.33,-1.46,-3.87,-0.23,0.01,-0.09
0.34,-1.42,-3.85,-0.23,0.02,-0.08
0.36,-1.42,-3.81,-0.24,0.03,-0.08
0.44,-1.42,-3.85,-0.24,0.04,-0.07
0.46,-1.36,-3.79,-0.24,0.05,-0.07
0.61,-1.34,-3.79,-0.23,0.06,-0.07
0.56,-1.38,-3.7,-0.23,0.07,-0.07
0.52,-1.28,-3.66,-0.23,0.08,-0.07
0.5,-1.28,-3.6,-0.23,0.09,-0.08
0.54,-1.34,-3.6,-0.23,0.09,-0.08
0.5,-1.28,-3.52,-0.23,0.1,-0.08
0.34,-1.23,-3.43,-0.24,0.11,-0.08
0.33,-1.24,-3.43,-0.24,0.12,-0.08
0.33,-1.24,-3.33,-0.24,0.12,-0.08
0.23,-1.26,-3.45,-0.25,0.13,-0.08
0.23,-1.23,-3.37,-0.25,0.13,-0.08
0.21,-1.23,-3.45,-0.26,0.14,-0.09
0.19,-1.24,-3.39,-0.27,0.14,-0.09
0.17,-1.26,-3.51,-0.27,0.15,-0.09
0.23,-1.28,-3.39,-0.28,0.15,-0.09
0.17,-1.23,-3.37,-0.28,0.16,-0.09
0.19,-1.23,-3.41,-0.28,0.16,-0.09
0.15,-1.24,-3.39,-0.29,0.16,-0.09
-0.06,-1.26,-3.28,-0.29,0.16,-0.09
0.23,-1.19,-3.31,-0.29,0.16,-0.09
0.27,-1.17,-3.31,-0.29,0.16,-0.09
0.33,-1.15,-3.28,-0.3,0.16,-0.09
0.29,-1.09,-3.24,-0.3,0.16,-0.1
0.21,-1.13,-3.2,-0.3,0.16,-0.1
0.15,-1.19,-3.2,-0.3,0.16,-0.09
0.21,-1.24,-3.12,-0.3,0.17,-0.09
0.21,-1.23,-3.22,-0.3,0.17,-0.09
0.15,-1.23,-3.14,-0.29,0.17,-0.09
0.13,-1.26,-3.08,-0.29,0.17,-0.08
0.13,-1.26,-3.14,-0.28,0.16,-0.08
0.13,-1.26,-3.14,-0.27,0.16,-0.08
0.06,-1.19,-3.24,-0.26,0.16,-0.07
0.06,-1.13,-3.28,-0.25,0.15,-0.06
0.02,-1.03,-3.31,-0.24,0.15,-0.06
0.02,-1.07,-3.26,-0.24,0.15,-0.05
0.0,-1.09,-3.28,-0.24,0.14,-0.04
0.0,-1.09,-3.24,-0.24,0.14,-0.04
-0.08,-1.09,-3.26,-0.24,0.14,-0.03
-0.11,-1.15,-3.16,-0.23,0.13,-0.02
-0.17,-1.21,-3.26,-0.23,0.13,-0.01
-0.17,-1.23,-3.33,-0.22,0.12,-0.01
-0.17,-1.38,-3.28,-0.21,0.12,0.0
-0.25,-1.47,-3.31,-0.2,0.11,0.02
-0.23,-1.38,-3.45,-0.19,0.1,0.03
-0.15,-1.38,-3.54,-0.17,0.09,0.04
-0.21,-1.26,-3.62,-0.15,0.08,0.06
-0.13,-1.19,-3.64,-0.15,0.08,0.08
-0.17,-1.09,-3.68,-0.14,0.07,0.1
-0.11,-1.05,-3.7,-0.14,0.06,0.11
-0.04,-1.0,-3.7,-0.15,0.05,0.13
-0.04,-1.0,-3.87,-0.15,0.04,0.14
0.11,-0.98,-3.85,-0.16,0.04,0.16
0.25,-1.0,-3.89,-0.16,0.04,0.18
0.19,-1.07,-3.91,-0.17,0.05,0.19
