accX,accY,accZ,gyroX,gyroY,gyroZ
-0.13,-3.79,2.07,-0.17,-0.01,0.01
-0.17,-3.75,1.99,-0.18,-0.0,0.0
-0.06,-3.96,2.07,-0.2,0.0,-0.0
-0.11,-3.77,2.11,-0.21,0.01,-0.0
-0.04,-3.83,2.18,-0.23,0.02,0.0
0.06,-3.91,2.2,-0.23,0.02,0.01
0.17,-3.98,2.22,-0.24,0.03,0.01
-0.13,-3.83,2.28,-0.24,0.03,0.01
0.15,-3.96,2.18,-0.24,0.04,0.02
0.04,-4.02,2.05,-0.25,0.04,0.02
0.04,-4.04,2.01,-0.26,0.04,0.02
0.11,-4.02,1.92,-0.27,0.05,0.02
0.04,-4.1,1.84,-0.28,0.05,0.02
0.0,-4.12,1.82,-0.3,0.05,0.02
0.08,-4.12,1.67,-0.32,0.04,0.01
-0.25,-4.12,1.69,-0.34,0.04,0.01
-0.13,-4.21,1.59,-0.36,0.04,0.01
0.1,-4.33,1.67,-0.38,0.04,0.01
-0.17,-4.21,1.55,-0.4,0.04,0.0
-0.23,-4.14,1.47,-0.43,0.05,-0.01
-0.25,-4.19,1.57,-0.45,0.06,-0.01
-0.17,-4.18,1.53,-0.47,0.06,-0.01
-0.23,-4.23,1.59,-0.48,0.06,-0.02
-0.21,-4.18,1.55,-0.49,0.06,-0.01
-0.19,-4.16,1.69,-0.5,0.06,-0.01
-0.21,-4.14,1.42,-0.51,0.07,-0.01
-0.27,-4.12,1.36,-0.53,0.07,-0.0
-0.23,-4.19,1.26,-0.55,0.07,0.0
-0.27,-4.19,1.21,-0.57,0.06,0.01
-0.29,-4.23,1.23,-0.6,0.06,0.02
-0.17,-4.19,1.11,-0.63,0.05,0.02
-0.27,-4.21,1.07,-0.66,0.04,0.03
-0.17,-4.27,1.11,-0.67,0.04,0.03
-0.17,-4.27,1.13,-0.68,0.04,0.04
-0.17,-4.29,1.21,-0.69,0.04,0.03
-0.23,-4.33,1.26,-0.7,0.03,0.03
-0.13,-4.41,1.34,-0.7,0.02,0.03
-0.17,-4.35,1.34,-0.69,0.02,0.03
-0.19,-4.41,1.4,-0.69,0.02,0.02
-0.15,-4.44,1.55,-0.68,0.01,0.02
-0.29,-4.41,1.51,-0.66,0.01,0.01
-0.23,-4.44,1.34,-0.63,0.02,0.01
-0.23,-4.39,1.05,-0.63,0.02,0.02
-0.21,-4.33,1.02,-0.65,0.03,0.02
-0.29,-4.41,0.96,-0.68,0.04,0.02
-0.1,-4.5,0.82,-0.71,0.04,0.03
-0.19,-4.5,1.02,-0.74,0.03,0.03
-0.21,-4.54,0.94,-0.76,0.03,0.03
-0.11,-4.52,0.84,-0.78,0.03,0.03
-0.1,-4.6,1.09,-0.8,0.03,0.02
-0.23,-4.48,1.02,-0.81,0.02,0.01
-0.17,-4.52,1.24,-0.82,0.02,0.01
-0.31,-4.44,1.32,-0.83,0.01,-0.0
-0.19,-4.48,1.38,-0.82,0.01,-0.01
-0.27,-4.56,1.44,-0.81,0.0,-0.02
-0.34,-4.48,1.44,-0.8,-0.01,-0.03
-0.46,-4.5,1.46,-0.77,-0.02,-0.04
-0.48,-4.6,1.51,-0.74,-0.04,-0.06
-0.96,-4.46,1.61,-0.71,-0.05,-0.06
-0.34,-4.87,1.3,-0.7,-0.06,-0.07
-0.4,-4.94,1.4,-0.71,-0.05,-0.09
-0.56,-5.27,1.44,-0.73,-0.05,-0.1
-0.46,-5.4,1.44,-0.74,-0.07,-0.12
-0.52,-5.63,1.46,-0.75,-0.09,-0.14
-0.5,-5.61,1.34,-0.77,-0.11,-0.16
-0.48,-5.75,0.77,-0.81,-0.12,-0.17
-0.56,-5.73,0.42,-0.89,-0.13,-0.19
-0.54,-5.82,0.48,-0.98,-0.14,-0.21
-0.38,-6.01,0.54,-1.07,-0.15,-0.23
-0.31,-6.24,0.67,-1.13,-0.15,-0.25
-0.27,-6.53,0.8,-1.17,-0.15,-0.26
-0.34,-6.59,0.8,-1.16,-0.15,-0.28
-0.31,-6.74,0.46,-1.12,-0.16,-0.29
-0.31,-6.8,0.31,-1.08,-0.17,-0.29
-0.25,-6.82,0.23,-1.04,-0.18,-0.29
-0.17,-6.84,0.08,-0.97,-0.18,-0.29
-0.15,-6.9,0.08,-0.9,-0.17,-0.28
-0.11,-6.91,-0.11,-0.82,-0.17,-0.27
-0.11,-6.86,-0.17,-0.73,-0.15,-0.26
-0.1,-6.91,-0.15,-0.64,-0.14,-0.24
-0.06,-6.88,-0.08,-0.55,-0.12,-0.22
-0.15,-6.76,-0.13,-0.46,-0.11,-0.2
-0.21,-6.76,-0.04,-0.37,-0.09,-0.18
-0.25,-6.68,-0.15,-0.29,-0.07,-0.15
-0.19,-6.61,-0.21,-0.22,-0.05,-0.13
-0.11,-6.55,-0.31,-0.17,-0.03,-0.11
-0.1,-6.49,-0.44,-0.13,-0.01,-0.09
-0.04,-6.32,-0.82,-0.11,0.01,-0.07
0.11,-6.4,-0.65,-0.09,0.03,-0.05
0.08,-6.26,-0.86,-0.08,0.04,-0.04
0.15,-6.26,-0.73,-0.07,0.05,-0.03
0.19,-6.22,-0.77,-0.06,0.06,-0.02
0.1,-6.24,-0.73,-0.06,0.07,-0.01
0.19,-6.24,-0.82,-0.07,0.07,-0.0
0.17,-6.21,-0.79,-0.08,0.08,0.0
0.11,-6.11,-0.92,-0.1,0.08,0.01
0.15,-6.15,-0.96,-0.12,0.09,0.01
0.15,-6.15,-0.88,-0.15,0.11,0.02
0.27,-6.19,-0.75,-0.17,0.12,0.01
0.25,-6.09,-0.82,-0.18,0.12,0.0
0.23,-6.0,-0.79,-0.18,0.13,-0.01
0.23,-5.94,-0.56,-0.17,0.15,-0.02
0.29,-5.96,-0.61,-0.16,0.16,-0.02
0.29,-5.73,-0.61,-0.14,0.17,-0.03
0.19,-5.65,-0.59,-0.13,0.17,-0.03
0.11,-5.54,-0.57,-0.12,0.18,-0.03
0.13,-5.42,-0.52,-0.12,0.18,-0.03
0.15,-5.4,-0.4,-0.12,0.17,-0.02
0.17,-5.27,-0.44,-0.11,0.16,-0.02
0.23,-5.04,-0.31,-0.11,0.16,-0.02
0.25,-5.08,-0.36,-0.12,0.16,-0.02
0.46,-4.9,-0.33,-0.13,0.16,-0.02
0.27,-4.79,-0.29,-0.14,0.17,-0.04
0.04,-4.83,-0.19,-0.14,0.18,-0.04
0.15,-4.77,-0.17,-0.13,0.19,-0.04
0.13,-4.77,-0.27,-0.14,0.21,-0.04
0.13,-4.69,-0.17,-0.15,0.22,-0.04
0.13,-4.71,-0.21,-0.15,0.24,-0.04
0.04,-4.73,-0.21,-0.15,0.26,-0.04
0.21,-4.64,-0.11,-0.16,0.28,-0.05
0.08,-4.73,-0.21,-0.15,0.3,-0.05
0.08,-4.65,-0.21,-0.14,0.32,-0.05
0.08,-4.65,-0.23,-0.14,0.33,-0.04
0.17,-4.77,-0.34,-0.15,0.35,-0.03
0.06,-4.85,-0.25,-0.15,0.36,-0.02
-0.02,-4.98,-0.17,-0.15,0.38,-0.01
0.11,-4.96,-0.27,-0.14,0.39,0.0
0.02,-4.83,-0.38,-0.13,0.41,0.01
0.06,-5.0,-0.36,-0.13,0.42,0.02
0.06,-4.83,-0.48,-0.13,0.43,0.03
0.08,-4.79,-0.33,-0.13,0.44,0.03
0.0,-4.81,-0.42,-0.12,0.45,0.04
-0.04,-4.77,-0.31,-0.11,0.45,0.04
0.04,-4.71,-0.44,-0.1,0.46,0.05
-0.17,-4.58,-0.46,-0.1,0.46,0.05
-0.19,-4.6,-0.23,-0.09,0.47,0.06
-0.06,-4.62,-0.25,-0.08,0.47,0.08
-0.08,-4.67,-0.21,-0.06,0.47,0.09
-0.17,-4.6,-0.27,-0.04,0.48,0.09
-0.11,-4.48,-0.4,-0.03,0.48,0.1
-0.17,-4.64,-0.21,-0.01,0.47,0.1
-0.15,-4.42,-0.52,0.03,0.47,0.09
-0.29,-4.25,-0.59,0.06,0.47,0.09
-0.21,-4.25,-0.69,0.08,0.47,0.09
-0.1,-4.33,-0.57,0.08,0.46,0.09
-0.13,-4.46,-0.5,0.09,0.46,0.08
-0.27,-4.08,-0.73,0.11,0.46,0.07
-0.4,-4.25,-0.61,0.12,0.46,0.07
-0.17,-4.12,-0.63,0.13,0.45,0.07
-0.27,-4.25,-0.54,0.13,0.44,0.07
-0.29,-3.98,-0.77,0.13,0.43,0.06
-0.48,-4.0,-0.71,0.13,0.43,0.06
-0.34,-4.12,-0.77,0.12,0.43,0.06
-0.11,-4.08,-0.59,0.1,0.43,0.06
-0.15,-4.14,-0.75,0.1,0.43,0.06
-0.34,-3.89,-0.84,0.09,0.44,0.06
-0.21,-3.93,-0.9,0.08,0.45,0.06
-0.23,-3.75,-1.09,0.07,0.46,0.07
-0.19,-3.79,-0.94,0.05,0.47,0.06
-0.29,-3.93,-0.75,0.05,0.49,0.06
-0.19,-3.79,-0.86,0.05,0.5,0.06
-0.11,-4.06,-0.57,0.04,0.51,0.06
-0.08,-3.7,-0.82,0.05,0.52,0.05
-0.02,-3.56,-0.9,0.06,0.54,0.04
0.11,-3.7,-0.77,0.05,0.55,0.04
0.19,-3.83,-0.82,0.04,0.56,0.03
0.17,-3.91,-0.59,0.05,0.58,0.01
0.15,-3.91,-0.59,0.06,0.59,0.0
0.38,-3.77,-0.61,0.07,0.6,-0.01
0.31,-3.77,-0.61,0.06,0.61,-0.02
0.15,-3.64,-0.82,0.06,0.63,-0.03
0.15,-3.95,-0.54,0.06,0.64,-0.03
0.23,-3.72,-0.86,0.06,0.64,-0.04
0.21,-3.75,-0.84,0.04,0.66,-0.04
0.11,-3.51,-1.03,0.04,0.67,-0.05
0.08,-3.49,-1.07,0.02,0.68,-0.05
0.11,-3.58,-1.02,-0.0,0.68,-0.05
