accX,accY,accZ,gyroX,gyroY,gyroZ
0.98,-1.76,-3.1,-0.59,0.28,-0.13
1.07,-1.63,-3.1,-0.6,0.28,-0.14
1.02,-1.65,-2.91,-0.61,0.28,-0.15
0.96,-1.55,-2.89,-0.62,0.26,-0.16
0.98,-1.55,-2.83,-0.63,0.24,-0.17
0.8,-1.65,-2.68,-0.65,0.22,-0.18
0.75,-1.63,-2.47,-0.67,0.19,-0.2
0.8,-1.7,-2.36,-0.69,0.18,-0.22
0.65,-1.69,-1.97,-0.71,0.16,-0.24
0.59,-1.47,-1.93,-0.72,0.16,-0.25
0.67,-1.23,-2.03,-0.75,0.18,-0.25
0.8,-1.49,-1.36,-0.77,0.21,-0.25
1.0,-1.47,-1.49,-0.75,0.2,-0.28
1.02,-1.32,-1.63,-0.75,0.19,-0.32
1.03,-1.32,-1.46,-0.74,0.2,-0.35
0.92,-1.07,-1.38,-0.73,0.21,-0.36
0.96,-0.82,-1.53,-0.71,0.23,-0.37
0.9,-0.67,-1.65,-0.68,0.24,-0.37
0.96,-0.5,-1.78,-0.64,0.26,-0.37
1.03,-0.38,-2.11,-0.61,0.3,-0.38
1.0,0.06,-2.74,-0.57,0.35,-0.39
1.26,0.15,-3.49,-0.54,0.43,-0.38
1.38,-0.11,-4.04,-0.55,0.53,-0.37
1.3,-0.31,-4.16,-0.57,0.63,-0.38
1.11,-0.54,-4.04,-0.57,0.72,-0.4
0.96,-0.42,-4.16,-0.56,0.79,-0.45
0.88,0.08,-4.62,-0.55,0.83,-0.5
0.82,0.98,-5.32,-0.54,0.86,-0.56
0.82,2.05,-6.17,-0.56,0.9,-0.6
0.92,3.05,-6.91,-0.6,0.94,-0.65
0.77,4.29,-7.66,-0.64,0.99,-0.69
0.73,5.29,-8.47,-0.7,1.07,-0.73
0.79,6.01,-9.25,-0.77,1.16,-0.75
0.96,6.55,-10.09,-0.83,1.26,-0.77
0.98,6.86,-10.86,-0.93,1.36,-0.77
0.88,6.95,-11.82,-1.06,1.42,-0.79
0.59,6.57,-12.83,-1.21,1.45,-0.81
0.44,5.55,-13.68,-1.4,1.45,-0.84
0.65,3.85,-14.0,-1.63,1.4,-0.87
0.98,1.7,-13.04,-1.92,1.3,-0.86
1.11,0.02,-11.42,-2.17,1.18,-0.84
1.51,-1.23,-9.52,-2.33,1.1,-0.78
1.93,-1.9,-8.03,-2.4,1.09,-0.68
2.38,-1.57,-7.13,-2.38,1.16,-0.56
2.28,-0.73,-6.8,-2.32,1.3,-0.44
2.16,0.06,-6.34,-2.27,1.47,-0.32
2.15,0.61,-5.61,-2.24,1.64,-0.23
2.2,1.02,-4.64,-2.22,1.8,-0.17
2.24,1.34,-3.58,-2.22,1.93,-0.15
2.59,1.61,-2.74,-2.26,2.03,-0.16
2.57,2.05,-1.93,-2.31,2.14,-0.18
2.57,2.62,-1.09,-2.34,2.23,-0.19
1.69,3.52,-0.29,-2.35,2.3,-0.19
0.86,5.25,-0.08,-2.34,2.32,-0.16
0.13,7.93,-0.23,-2.33,2.32,-0.07
-0.19,10.69,-0.88,-2.32,2.28,0.08
-0.11,13.24,-1.65,-2.28,2.23,0.33
1.28,14.06,-2.09,-2.2,2.17,0.7
2.83,13.68,-1.86,-2.11,2.17,1.18
4.94,12.24,-2.01,-1.95,2.31,1.75
6.53,10.3,-2.57,-1.63,2.54,2.36
6.7,7.66,-2.78,-1.24,2.73,2.88
5.94,5.21,-0.94,-1.02,2.84,3.22
4.6,3.2,1.59,-1.07,2.78,3.32
3.81,2.15,3.7,-1.18,2.56,3.27
3.83,2.76,3.7,-1.13,2.28,3.11
4.71,4.0,2.38,-0.96,2.03,2.92
4.96,4.64,1.03,-0.78,1.85,2.68
3.68,4.31,0.79,-0.72,1.78,2.38
2.99,2.55,1.19,-0.78,1.8,2.02
2.78,0.71,2.09,-0.95,1.94,1.71
3.1,-0.42,2.8,-1.16,2.18,1.42
3.24,-0.98,2.55,-1.35,2.49,1.15
2.51,-1.15,2.6,-1.53,2.79,0.91
1.23,-0.98,3.2,-1.62,2.97,0.73
0.86,-0.94,3.95,-1.56,2.98,0.64
0.77,-1.51,4.98,-1.36,2.82,0.62
1.3,-2.15,6.28,-1.07,2.5,0.65
2.39,-2.64,7.6,-0.77,2.11,0.71
4.33,-2.05,8.71,-0.5,1.81,0.75
6.53,-1.02,9.16,-0.31,1.65,0.74
9.21,0.4,9.02,-0.2,1.62,0.7
11.36,1.55,8.52,-0.15,1.7,0.63
12.56,2.74,7.95,-0.14,1.83,0.54
12.76,3.39,7.32,-0.18,1.96,0.41
12.3,3.54,7.03,-0.28,2.08,0.27
10.99,3.08,7.14,-0.41,2.16,0.16
9.14,2.95,7.34,-0.55,2.19,0.07
6.72,2.24,7.49,-0.66,2.16,0.02
4.29,1.46,7.57,-0.69,2.12,0.01
2.26,0.84,7.72,-0.66,2.03,0.04
0.88,0.63,7.72,-0.61,1.9,0.09
0.23,0.69,7.49,-0.56,1.71,0.17
0.31,0.61,6.9,-0.48,1.48,0.25
0.86,0.63,5.96,-0.36,1.26,0.32
1.21,0.71,5.36,-0.25,1.03,0.35
1.59,0.5,4.85,-0.14,0.84,0.35
1.76,0.42,4.04,-0.05,0.71,0.32
1.72,0.23,2.87,0.0,0.62,0.28
1.72,0.4,2.36,0.03,0.55,0.24
1.67,0.46,2.11,0.04,0.5,0.22
1.0,0.61,1.95,0.02,0.48,0.2
1.09,0.46,1.84,-0.01,0.45,0.2
1.63,0.36,1.92,-0.03,0.43,0.2
1.97,0.52,1.84,-0.03,0.4,0.21
1.76,0.65,1.78,-0.03,0.39,0.21
1.88,0.42,1.9,-0.04,0.4,0.21
2.11,0.36,2.07,-0.07,0.43,0.22
2.09,0.38,1.95,-0.1,0.48,0.23
1.69,0.44,2.01,-0.14,0.54,0.23
1.92,0.42,2.26,-0.19,0.58,0.23
2.01,0.46,2.49,-0.22,0.6,0.23
2.09,0.5,2.66,-0.25,0.62,0.22
2.3,0.54,2.76,-0.28,0.63,0.22
2.16,0.44,2.99,-0.31,0.65,0.21
2.18,0.34,2.97,-0.34,0.67,0.2
2.11,0.27,3.06,-0.36,0.69,0.18
1.82,0.17,3.12,-0.37,0.7,0.15
1.92,0.11,3.24,-0.39,0.7,0.12
1.92,0.04,3.39,-0.4,0.71,0.1
1.88,-0.19,3.79,-0.42,0.71,0.08
1.9,-0.21,3.81,-0.45,0.73,0.07
2.01,-0.19,3.89,-0.48,0.75,0.04
1.99,-0.23,3.85,-0.52,0.77,0.02
