accX,accY,accZ,gyroX,gyroY,gyroZ
0.31,-5.09,0.13,0.01,-0.11,0.07
0.33,-5.15,0.13,0.01,-0.12,0.07
0.15,-5.19,0.13,0.01,-0.14,0.06
0.11,-5.27,0.17,0.01,-0.15,0.06
0.06,-5.31,0.15,0.01,-0.16,0.06
0.06,-5.42,0.11,0.01,-0.17,0.05
0.1,-5.54,0.19,0.01,-0.18,0.04
0.08,-5.59,0.1,0.02,-0.18,0.04
0.02,-5.75,0.25,0.02,-0.19,0.03
0.13,-5.94,0.38,0.03,-0.2,0.03
0.23,-5.94,0.54,0.04,-0.2,0.02
0.33,-5.98,0.65,0.06,-0.2,0.01
0.34,-5.9,0.75,0.08,-0.19,-0.0
0.54,-5.92,0.86,0.1,-0.19,-0.01
0.59,-5.84,1.02,0.12,-0.18,-0.03
0.69,-5.73,1.19,0.15,-0.17,-0.04
0.77,-5.63,1.4,0.18,-0.17,-0.05
0.73,-5.48,1.46,0.21,-0.16,-0.06
0.67,-5.31,1.46,0.24,-0.17,-0.07
0.42,-5.23,1.28,0.26,-0.18,-0.08
0.31,-5.31,0.94,0.26,-0.19,-0.08
0.38,-5.75,0.54,0.25,-0.21,-0.08
0.46,-6.42,0.38,0.25,-0.21,-0.09
0.57,-7.2,0.04,0.26,-0.2,-0.09
0.75,-7.8,-0.59,0.26,-0.19,-0.11
0.94,-8.04,-1.19,0.23,-0.19,-0.13
1.23,-8.03,-1.69,0.14,-0.17,-0.16
1.38,-7.64,-1.61,0.03,-0.15,-0.22
1.44,-7.37,-1.4,-0.05,-0.12,-0.3
1.88,-6.53,-1.49,-0.07,-0.09,-0.35
1.51,-6.01,-1.4,-0.07,-0.03,-0.39
1.46,-5.27,-1.7,-0.04,0.04,-0.37
1.17,-4.62,-1.7,0.01,0.11,-0.32
0.84,-3.95,-1.95,0.06,0.17,-0.25
0.27,-3.49,-2.09,0.09,0.21,-0.2
-0.31,-3.43,-2.09,0.09,0.22,-0.17
-0.79,-3.37,-2.15,0.09,0.2,-0.15
-1.26,-3.39,-2.16,0.08,0.15,-0.13
-1.53,-3.47,-2.2,0.08,0.09,-0.11
-1.65,-3.62,-2.16,0.08,0.02,-0.1
-1.63,-3.81,-2.05,0.07,-0.05,-0.09
-1.49,-4.23,-1.8,0.07,-0.1,-0.08
-1.42,-4.62,-1.51,0.06,-0.15,-0.09
-1.11,-4.87,-1.34,0.05,-0.19,-0.09
-0.94,-4.94,-1.17,0.04,-0.22,-0.09
-0.71,-5.02,-0.94,0.02,-0.24,-0.09
-0.46,-5.02,-0.77,-0.01,-0.24,-0.1
-0.25,-4.98,-0.67,-0.04,-0.23,-0.09
-0.1,-4.75,-0.63,-0.06,-0.21,-0.08
