accX,accY,accZ,gyroX,gyroY,gyroZ
1.07,-2.74,-1.02,-0.06,-0.52,-0.25
0.96,-2.89,-1.03,-0.05,-0.51,-0.29
0.75,-3.12,-1.05,-0.05,-0.51,-0.32
0.73,-3.29,-1.05,-0.06,-0.52,-0.34
0.73,-3.47,-1.17,-0.06,-0.53,-0.36
0.75,-3.64,-1.42,-0.06,-0.54,-0.36
0.65,-3.85,-1.57,-0.07,-0.56,-0.36
0.67,-4.02,-1.65,-0.08,-0.58,-0.35
0.56,-4.23,-1.55,-0.1,-0.6,-0.32
0.33,-4.33,-1.44,-0.12,-0.61,-0.29
0.19,-4.46,-1.13,-0.14,-0.62,-0.25
0.06,-4.62,-1.0,-0.16,-0.62,-0.21
-0.1,-4.96,-1.19,-0.16,-0.61,-0.16
-0.92,-4.42,-0.69,-0.14,-0.56,-0.13
-2.93,-3.87,-0.21,-0.1,-0.44,-0.07
-0.82,-3.96,0.02,-0.03,-0.32,0.05
2.99,-4.12,0.19,0.05,-0.23,0.19
5.65,-3.72,-0.1,0.09,-0.16,0.27
5.57,-3.08,-0.23,0.04,-0.13,0.31
5.55,-2.59,-0.63,-0.04,-0.09,0.34
4.83,-2.39,-1.13,-0.12,-0.06,0.36
4.08,-2.34,-1.32,-0.22,-0.05,0.36
3.41,-2.15,-1.17,-0.33,-0.07,0.33
2.26,-1.92,-0.88,-0.44,-0.12,0.29
1.44,-1.53,-0.88,-0.53,-0.19,0.26
1.05,-1.38,-1.42,-0.58,-0.25,0.25
0.77,-1.46,-2.28,-0.62,-0.28,0.28
0.38,-1.61,-3.22,-0.69,-0.27,0.32
-0.08,-1.61,-3.7,-0.78,-0.23,0.38
-0.19,-1.84,-3.56,-0.89,-0.18,0.45
-0.13,-2.39,-3.16,-0.98,-0.12,0.52
-0.13,-3.03,-2.6,-1.02,-0.07,0.56
-0.25,-3.66,-2.09,-1.02,-0.03,0.58
-0.52,-4.02,-1.65,-1.01,-0.01,0.58
-0.84,-4.52,-1.13,-1.01,0.01,0.59
-1.15,-4.96,-0.73,-1.01,0.02,0.61
-1.13,-5.61,-0.29,-1.02,0.03,0.63
-0.9,-6.44,-0.1,-1.02,0.02,0.65
-0.67,-7.26,-0.08,-1.01,-0.0,0.67
-0.46,-8.04,-0.04,-1.0,-0.04,0.68
-0.57,-8.47,0.08,-1.0,-0.09,0.67
-0.61,-9.0,0.25,-0.99,-0.14,0.67
-0.73,-9.31,0.48,-0.97,-0.18,0.67
-1.17,-9.33,0.56,-0.94,-0.23,0.66
-1.53,-9.19,0.4,-0.89,-0.29,0.64
-1.97,-8.91,0.42,-0.85,-0.36,0.62
-2.6,-8.66,0.38,-0.79,-0.43,0.6
