accX,accY,accZ,gyroX,gyroY,gyroZ
-1.51,-2.6,-1.05,0.56,0.42,0.44
-0.8,-1.28,-1.15,0.59,0.47,0.4
-0.34,-0.13,-1.03,0.61,0.52,0.35
-0.19,0.9,-1.15,0.6,0.54,0.32
0.11,1.3,-1.23,0.54,0.51,0.29
0.42,1.55,-1.49,0.46,0.43,0.27
0.44,1.34,-1.74,0.42,0.31,0.23
0.56,0.98,-2.05,0.46,0.19,0.19
0.56,0.82,-2.22,0.55,0.08,0.15
0.59,0.82,-2.39,0.66,-0.0,0.12
0.59,0.98,-2.38,0.72,-0.07,0.1
0.48,1.0,-2.09,0.73,-0.1,0.09
0.42,1.11,-1.69,0.72,-0.11,0.09
0.31,1.3,-1.23,0.72,-0.09,0.1
0.31,1.57,-1.02,0.72,-0.06,0.1
0.25,1.9,-0.67,0.71,-0.03,0.1
0.21,2.13,-0.52,0.69,0.01,0.09
0.0,2.32,-0.57,0.65,0.03,0.09
-0.23,2.3,-0.65,0.59,0.05,0.09
-0.48,2.28,-0.82,0.52,0.05,0.09
-0.67,2.03,-1.24,0.45,0.04,0.1
-0.92,1.74,-1.9,0.35,0.01,0.11
-1.03,1.23,-2.83,0.26,-0.03,0.11
-1.02,0.36,-3.96,0.17,-0.1,0.1
-0.19,-0.71,-4.96,0.09,-0.17,0.08
0.67,-2.03,-5.59,-0.01,-0.22,0.03
1.13,-3.29,-6.93,-0.19,-0.33,-0.08
1.02,-4.27,-7.85,-0.48,-0.52,-0.19
0.33,-6.15,-8.54,-0.9,-0.76,-0.27
-0.63,-8.83,-7.97,-1.33,-0.92,-0.29
-2.15,-12.68,-6.19,-1.65,-0.9,-0.24
-3.31,-15.9,-3.18,-1.77,-0.63,-0.12
-4.35,-18.64,0.79,-1.53,-0.32,0.0
-3.49,-19.15,2.32,-0.93,-0.09,0.11
-1.63,-18.1,2.24,-0.24,0.04,0.22
-0.06,-16.55,1.76,0.35,0.06,0.32
1.55,-14.0,0.86,0.78,-0.03,0.36
2.26,-11.63,0.02,1.0,-0.15,0.34
2.26,-9.84,-0.4,1.01,-0.25,0.27
1.93,-8.58,-1.11,0.86,-0.3,0.21
1.69,-7.8,-1.49,0.6,-0.27,0.15
0.8,-7.6,-1.76,0.31,-0.23,0.07
0.15,-7.7,-2.03,-0.03,-0.2,0.0
-0.56,-8.29,-1.86,-0.25,-0.2,-0.01
-1.23,-9.06,-1.76,-0.34,-0.24,-0.01
-1.19,-9.81,-1.84,-0.33,-0.31,0.02
-1.47,-10.5,-1.46,-0.25,-0.37,0.09
-2.03,-11.01,-1.17,-0.1,-0.44,0.15
-2.03,-11.13,-0.71,0.08,-0.48,0.2
-2.26,-11.13,-0.21,0.26,-0.5,0.22
-2.62,-10.82,0.02,0.43,-0.5,0.21
-2.83,-10.32,-0.02,0.57,-0.48,0.17
-3.12,-8.94,-0.02,0.64,-0.44,0.07
-2.85,-8.1,-0.48,0.65,-0.43,-0.03
-2.55,-5.61,-0.98,0.6,-0.4,-0.15
-2.76,-3.56,-0.34,0.54,-0.34,-0.19
-2.89,-1.8,-0.06,0.51,-0.35,-0.2
-2.05,-0.29,0.11,0.53,-0.42,-0.17
-1.53,0.86,-0.4,0.56,-0.5,-0.17
-1.15,1.4,-0.46,0.5,-0.57,-0.17
-0.42,1.82,-0.67,0.39,-0.63,-0.17
-0.06,1.82,-0.94,0.27,-0.66,-0.18
0.52,1.82,-1.36,0.15,-0.66,-0.2
1.0,1.84,-1.47,0.02,-0.63,-0.22
1.47,1.9,-1.82,-0.04,-0.6,-0.25
1.8,1.67,-1.92,-0.08,-0.57,-0.27
1.97,1.11,-2.03,-0.08,-0.55,-0.29
1.97,0.44,-2.11,-0.06,-0.55,-0.29
1.9,-0.19,-2.41,-0.01,-0.56,-0.27
1.61,-0.71,-2.51,0.05,-0.56,-0.25
1.11,-0.79,-2.53,0.12,-0.53,-0.23
0.69,-0.57,-2.51,0.21,-0.46,-0.22
0.29,-0.06,-2.3,0.3,-0.37,-0.22
0.11,0.27,-2.18,0.37,-0.26,-0.23
-0.11,0.63,-1.88,0.43,-0.18,-0.23
-0.31,1.09,-1.63,0.46,-0.13,-0.23
-0.54,1.61,-1.32,0.48,-0.1,-0.23
-0.56,1.99,-1.17,0.49,-0.07,-0.21
-0.5,2.47,-1.21,0.5,-0.05,-0.19
-0.23,2.76,-1.17,0.47,-0.02,-0.16
0.11,2.93,-1.15,0.42,-0.0,-0.14
0.4,2.64,-1.07,0.37,0.01,-0.13
0.9,2.39,-1.21,0.31,0.0,-0.12
1.4,2.03,-1.19,0.26,-0.02,-0.12
2.05,1.4,-1.07,0.19,-0.06,-0.13
2.26,0.84,-1.19,0.14,-0.06,-0.14
2.15,0.27,-1.42,0.08,-0.07,-0.15
1.93,-0.52,-1.61,0.02,-0.09,-0.15
1.34,-1.59,-2.51,-0.01,-0.14,-0.13
-0.38,-2.39,-3.12,-0.04,-0.18,-0.06
-3.08,-3.06,-4.56,-0.16,-0.26,0.1
-3.91,-4.1,-6.84,-0.46,-0.3,0.3
-3.75,-6.0,-8.56,-0.84,-0.12,0.45
-3.47,-8.68,-8.43,-1.26,0.25,0.6
-3.39,-12.32,-6.63,-1.63,0.48,0.77
-2.72,-16.51,-3.85,-1.9,0.23,0.81
-2.16,-19.08,-1.69,-1.9,-0.28,0.66
-1.15,-21.76,0.1,-1.67,-0.73,0.4
0.59,-25.49,0.17,-1.27,-0.91,0.06
-0.21,-23.5,0.31,-0.78,-0.81,-0.38
-0.36,-19.79,0.02,-0.24,-0.53,-0.61
-0.34,-15.94,-0.31,0.26,-0.22,-0.63
-0.48,-12.95,-0.29,0.62,0.06,-0.57
-0.46,-10.27,-0.21,0.84,0.26,-0.48
0.0,-8.6,-0.19,0.92,0.38,-0.35
0.84,-7.01,-0.1,0.84,0.39,-0.25
1.38,-6.4,-0.11,0.66,0.32,-0.19
2.05,-6.13,-0.36,0.42,0.25,-0.18
2.03,-6.45,-0.69,0.17,0.25,-0.22
1.69,-7.26,-0.69,-0.07,0.32,-0.27
1.51,-8.04,-0.69,-0.25,0.44,-0.33
1.26,-8.83,-0.48,-0.38,0.59,-0.38
1.07,-9.39,-0.29,-0.44,0.74,-0.43
1.03,-9.9,-0.1,-0.45,0.84,-0.44
1.03,-10.11,-0.17,-0.41,0.9,-0.44
1.23,-10.19,0.25,-0.35,0.92,-0.39
1.02,-9.92,0.5,-0.25,0.87,-0.34
1.0,-9.33,0.27,-0.12,0.74,-0.27
0.8,-8.18,-0.17,0.03,0.58,-0.21
0.38,-6.86,-0.77,0.18,0.43,-0.18
0.19,-5.86,-0.96,0.31,0.32,-0.15
0.02,-4.71,-0.98,0.39,0.24,-0.13
-0.31,-3.56,-0.94,0.46,0.2,-0.1
-0.65,-2.51,-0.79,0.51,0.2,-0.07
-1.15,-1.28,-0.56,0.54,0.21,-0.02
-1.46,-0.34,-0.36,0.55,0.25,0.07
-1.51,0.63,-0.19,0.57,0.31,0.15
-1.55,1.32,-0.23,0.59,0.37,0.23
-1.88,2.24,-0.42,0.61,0.41,0.3
-1.84,3.16,-0.73,0.6,0.43,0.37
-1.69,3.83,-0.94,0.54,0.41,0.44
-1.47,3.83,-1.05,0.44,0.36,0.48
-1.32,3.26,-0.88,0.34,0.29,0.49
-0.79,2.28,-1.24,0.31,0.2,0.46
-0.31,1.32,-1.72,0.37,0.11,0.41
0.02,0.8,-1.99,0.45,0.0,0.36
0.54,0.29,-1.99,0.5,-0.14,0.29
0.84,0.23,-1.84,0.5,-0.24,0.24
1.09,0.31,-1.67,0.46,-0.34,0.19
1.4,0.33,-1.3,0.41,-0.43,0.13
1.55,0.44,-1.0,0.37,-0.47,0.08
1.63,0.63,-0.86,0.36,-0.45,0.04
1.49,0.79,-0.73,0.36,-0.38,0.03
1.32,0.98,-0.65,0.37,-0.27,0.04
1.02,1.24,-0.59,0.39,-0.12,0.06
0.75,1.55,-0.61,0.41,0.04,0.08
0.52,1.55,-0.82,0.43,0.19,0.09
0.19,1.57,-1.05,0.4,0.33,0.1
-0.06,1.4,-1.57,0.33,0.39,0.09
-0.21,0.94,-2.22,0.22,0.38,0.07
-0.44,0.33,-2.68,0.08,0.33,0.04
-0.73,-0.36,-3.01,-0.05,0.23,-0.0
-1.07,-1.65,-3.56,-0.18,0.04,-0.06
-0.79,-3.14,-4.65,-0.28,-0.23,-0.12
0.04,-4.85,-5.77,-0.38,-0.53,-0.17
0.46,-6.53,-7.57,-0.52,-0.77,-0.21
-0.04,-8.56,-8.62,-0.7,-0.88,-0.27
-1.09,-11.11,-8.24,-0.94,-0.82,-0.3
-2.39,-13.66,-7.01,-1.25,-0.62,-0.25
-3.77,-17.26,-3.93,-1.53,-0.34,-0.16
-4.18,-20.57,0.75,-1.6,-0.08,-0.06
-3.87,-22.51,3.14,-1.23,0.12,0.08
-2.3,-21.72,2.8,-0.51,0.22,0.23
-0.25,-18.54,1.8,0.28,0.16,0.34
1.32,-14.96,1.23,0.95,-0.02,0.37
2.2,-11.42,0.61,1.43,-0.21,0.33
2.16,-9.06,0.23,1.68,-0.33,0.26
1.72,-6.32,-0.38,1.67,-0.38,0.18
1.26,-4.58,-0.63,1.36,-0.39,0.14
0.92,-3.93,-0.67,0.95,-0.38,0.14
0.56,-4.14,-0.34,0.47,-0.36,0.15
0.21,-5.17,0.11,-0.01,-0.37,0.14
-0.11,-6.57,0.54,-0.41,-0.42,0.11
-0.4,-8.31,1.02,-0.66,-0.5,0.08
-0.65,-9.31,1.32,-0.72,-0.59,0.07
-0.84,-10.52,1.63,-0.61,-0.66,0.1
