accX,accY,accZ,gyroX,gyroY,gyroZ
1.0,-5.02,-2.95,-0.08,0.27,-0.06
1.09,-5.29,-2.97,-0.08,0.29,-0.05
1.11,-5.5,-2.97,-0.07,0.32,-0.04
1.05,-5.65,-3.06,-0.05,0.34,-0.04
0.96,-5.78,-2.95,-0.03,0.35,-0.03
0.73,-5.8,-3.03,-0.0,0.34,-0.02
0.38,-5.86,-3.05,0.02,0.32,-0.01
0.08,-5.82,-2.89,0.04,0.28,0.0
-0.29,-5.8,-2.87,0.05,0.24,0.02
-0.63,-5.88,-2.64,0.07,0.2,0.05
-0.96,-6.0,-2.47,0.09,0.16,0.07
-1.24,-6.11,-2.16,0.11,0.12,0.1
-1.38,-6.22,-2.03,0.14,0.07,0.12
-1.55,-6.19,-1.92,0.18,0.03,0.14
-1.7,-6.26,-1.7,0.21,-0.01,0.14
-1.8,-6.22,-1.69,0.25,-0.05,0.14
-1.97,-6.24,-1.67,0.28,-0.08,0.13
-1.9,-6.19,-1.59,0.3,-0.11,0.12
-1.88,-6.24,-1.47,0.32,-0.13,0.1
-1.84,-6.21,-1.3,0.33,-0.15,0.08
-1.78,-6.24,-1.17,0.35,-0.16,0.05
-1.57,-6.21,-1.21,0.37,-0.16,0.02
-1.49,-6.01,-1.3,0.39,-0.16,-0.01
-1.32,-5.65,-1.86,0.39,-0.15,-0.03
-1.0,-5.21,-2.36,0.36,-0.14,-0.04
-0.56,-4.5,-3.33,0.28,-0.12,-0.06
-0.11,-3.89,-4.35,0.15,-0.09,-0.08
0.02,-3.24,-5.94,-0.05,-0.09,-0.12
0.04,-3.39,-6.91,-0.32,-0.1,-0.14
-0.25,-4.0,-6.7,-0.58,-0.13,-0.16
-0.73,-4.37,-6.3,-0.73,-0.19,-0.17
-1.15,-4.5,-5.86,-0.78,-0.26,-0.19
-1.8,-4.39,-5.9,-0.76,-0.32,-0.2
-2.36,-4.16,-6.32,-0.71,-0.38,-0.19
-2.53,-3.62,-6.97,-0.68,-0.42,-0.17
-2.39,-3.43,-7.18,-0.67,-0.44,-0.13
-2.2,-3.24,-7.11,-0.67,-0.42,-0.08
-2.18,-3.1,-6.88,-0.66,-0.39,-0.03
-2.01,-3.03,-6.28,-0.61,-0.35,0.02
-1.38,-2.95,-5.55,-0.53,-0.32,0.06
-0.61,-2.78,-4.83,-0.41,-0.32,0.07
-0.08,-2.6,-4.56,-0.27,-0.36,0.06
0.56,-2.39,-4.08,-0.14,-0.41,0.05
1.09,-2.24,-4.08,-0.04,-0.46,0.05
1.46,-2.22,-4.21,0.03,-0.49,0.04
1.7,-2.09,-4.37,0.06,-0.49,0.04
1.74,-2.05,-4.37,0.06,-0.48,0.03
1.76,-2.13,-4.44,0.05,-0.47,0.02
1.67,-2.39,-4.37,0.04,-0.46,0.01
1.59,-2.66,-4.18,0.03,-0.44,-0.01
1.53,-3.03,-4.08,0.03,-0.43,-0.02
1.47,-3.54,-3.89,0.02,-0.42,-0.03
1.23,-3.81,-3.81,0.03,-0.41,-0.04
0.96,-4.04,-3.83,0.03,-0.41,-0.06
0.44,-4.06,-4.06,0.03,-0.41,-0.08
0.13,-4.12,-4.18,0.02,-0.41,-0.1
-0.48,-4.0,-4.41,-0.0,-0.41,-0.12
-0.86,-4.1,-4.46,-0.04,-0.4,-0.15
-1.26,-4.12,-4.52,-0.09,-0.39,-0.18
-1.42,-4.16,-4.5,-0.13,-0.38,-0.21
-1.63,-4.16,-4.33,-0.15,-0.36,-0.23
-1.69,-4.16,-4.18,-0.17,-0.35,-0.26
-1.65,-4.0,-3.98,-0.16,-0.33,-0.29
-1.46,-3.83,-3.83,-0.14,-0.32,-0.31
-1.36,-3.64,-3.68,-0.11,-0.31,-0.32
-1.26,-3.37,-3.58,-0.09,-0.32,-0.34
-1.03,-3.1,-3.49,-0.07,-0.34,-0.34
-1.02,-2.78,-3.26,-0.07,-0.36,-0.34
-0.82,-2.62,-3.29,-0.07,-0.39,-0.35
-0.71,-2.51,-3.18,-0.09,-0.43,-0.34
-0.69,-2.47,-3.18,-0.11,-0.47,-0.34
-0.56,-2.43,-3.06,-0.14,-0.52,-0.34
-0.34,-2.45,-3.03,-0.17,-0.56,-0.35
-0.27,-2.3,-2.93,-0.2,-0.61,-0.37
-0.21,-2.24,-2.78,-0.22,-0.65,-0.39
-0.17,-2.18,-2.82,-0.23,-0.68,-0.4
-0.21,-2.05,-2.85,-0.24,-0.7,-0.41
