accX,accY,accZ,gyroX,gyroY,gyroZ
0.0,-4.16,-1.07,-0.48,0.11,0.1
-0.06,-4.18,-1.11,-0.48,0.12,0.1
-0.11,-4.31,-1.11,-0.48,0.12,0.1
-0.27,-4.31,-1.11,-0.48,0.11,0.1
-0.25,-4.46,-1.09,-0.49,0.1,0.1
-0.23,-4.44,-1.28,-0.5,0.09,0.1
-0.36,-4.64,-1.13,-0.51,0.08,0.1
-0.48,-4.62,-1.02,-0.51,0.07,0.1
-0.48,-4.75,-1.0,-0.51,0.07,0.1
-0.59,-4.75,-0.9,-0.51,0.06,0.09
-0.63,-4.85,-0.94,-0.51,0.06,0.09
-0.73,-4.85,-0.9,-0.5,0.05,0.08
-0.77,-4.81,-0.92,-0.51,0.05,0.07
-0.75,-4.83,-0.96,-0.51,0.06,0.06
-0.77,-4.79,-0.9,-0.52,0.06,0.04
-0.75,-4.77,-0.94,-0.53,0.07,0.03
-0.63,-4.83,-0.94,-0.54,0.08,0.01
-0.48,-4.88,-0.88,-0.56,0.09,0.0
-0.29,-5.08,-0.84,-0.58,0.09,-0.01
-0.06,-5.29,-0.73,-0.59,0.1,-0.02
0.02,-5.44,-0.71,-0.59,0.11,-0.02
0.29,-5.73,-0.73,-0.58,0.13,-0.03
0.46,-5.96,-0.65,-0.57,0.17,-0.03
0.73,-6.45,-0.61,-0.55,0.22,-0.04
0.82,-6.67,-0.8,-0.51,0.29,-0.05
0.92,-6.99,-1.11,-0.48,0.38,-0.06
1.21,-7.2,-1.55,-0.45,0.49,-0.09
1.65,-7.6,-1.82,-0.41,0.63,-0.13
1.97,-7.85,-1.99,-0.38,0.79,-0.17
2.43,-8.16,-2.11,-0.35,0.96,-0.22
3.08,-8.39,-2.11,-0.33,1.09,-0.27
3.62,-8.41,-2.16,-0.33,1.2,-0.32
3.96,-8.41,-2.11,-0.34,1.27,-0.37
4.1,-8.33,-2.15,-0.35,1.32,-0.41
4.27,-8.22,-2.18,-0.34,1.36,-0.46
4.41,-8.04,-2.28,-0.34,1.38,-0.5
3.93,-7.74,-2.41,-0.33,1.42,-0.56
3.64,-7.64,-2.72,-0.34,1.45,-0.6
3.41,-8.06,-2.45,-0.34,1.5,-0.67
2.8,-7.62,-2.51,-0.3,1.56,-0.74
2.45,-7.14,-2.66,-0.25,1.63,-0.79
1.95,-6.67,-2.49,-0.22,1.7,-0.84
1.49,-6.55,-2.34,-0.19,1.76,-0.87
1.13,-6.32,-2.3,-0.16,1.78,-0.91
0.63,-6.13,-2.39,-0.15,1.79,-0.94
0.1,-6.09,-2.34,-0.15,1.78,-0.96
-0.5,-6.28,-2.11,-0.15,1.76,-0.98
-1.0,-6.36,-1.88,-0.14,1.73,-0.98
-1.53,-6.86,-2.01,-0.1,1.7,-0.96
-2.09,-7.16,-2.05,-0.03,1.67,-0.93
-2.57,-7.37,-2.16,0.04,1.62,-0.88
-2.74,-7.7,-2.24,0.11,1.56,-0.82
-2.99,-7.89,-2.26,0.18,1.51,-0.76
-3.24,-8.04,-2.38,0.26,1.44,-0.7
-3.43,-7.97,-2.45,0.34,1.38,-0.65
