accX,accY,accZ,gyroX,gyroY,gyroZ
-0.31,-2.66,-2.49,-0.25,0.6,-0.24
-0.31,-2.7,-2.53,-0.26,0.61,-0.23
-0.15,-2.8,-2.51,-0.26,0.62,-0.21
-0.1,-2.83,-2.59,-0.26,0.63,-0.2
0.02,-2.93,-2.59,-0.26,0.65,-0.18
0.17,-3.01,-2.57,-0.27,0.67,-0.17
0.31,-3.06,-2.53,-0.28,0.68,-0.16
0.29,-3.03,-2.55,-0.3,0.71,-0.15
0.46,-3.16,-2.57,-0.31,0.73,-0.13
0.48,-3.22,-2.55,-0.32,0.75,-0.13
0.48,-3.31,-2.55,-0.32,0.77,-0.12
0.54,-3.35,-2.6,-0.32,0.79,-0.11
0.52,-3.35,-2.66,-0.32,0.81,-0.11
0.4,-3.39,-2.64,-0.33,0.82,-0.1
0.42,-3.43,-2.66,-0.33,0.83,-0.09
0.34,-3.33,-2.7,-0.34,0.84,-0.08
0.21,-3.33,-2.8,-0.34,0.84,-0.07
0.21,-3.26,-2.74,-0.33,0.85,-0.07
0.13,-3.28,-2.87,-0.33,0.85,-0.06
0.19,-3.1,-2.87,-0.33,0.86,-0.05
0.21,-3.05,-2.85,-0.32,0.87,-0.04
0.33,-3.03,-2.83,-0.3,0.88,-0.03
0.4,-3.05,-2.82,-0.29,0.9,-0.03
0.46,-3.08,-2.83,-0.27,0.92,-0.02
0.56,-3.08,-2.82,-0.26,0.94,-0.02
0.54,-3.12,-2.68,-0.25,0.97,-0.02
0.56,-3.18,-2.74,-0.25,0.99,-0.02
0.57,-3.24,-2.6,-0.26,1.02,-0.01
0.61,-3.26,-2.62,-0.27,1.04,-0.01
0.61,-3.29,-2.47,-0.28,1.05,-0.01
0.67,-3.22,-2.6,-0.3,1.07,-0.01
0.57,-3.29,-2.45,-0.32,1.08,-0.01
0.56,-3.31,-2.55,-0.33,1.1,-0.01
0.59,-3.29,-2.41,-0.33,1.12,-0.01
0.57,-3.37,-2.49,-0.33,1.13,-0.0
0.5,-3.41,-2.53,-0.33,1.15,-0.01
0.4,-3.43,-2.51,-0.33,1.16,-0.01
0.31,-3.43,-2.51,-0.32,1.17,-0.01
0.25,-3.37,-2.55,-0.32,1.18,-0.0
0.11,-3.35,-2.6,-0.3,1.19,-0.0
0.1,-3.39,-2.51,-0.28,1.19,-0.01
0.06,-3.2,-2.43,-0.26,1.19,-0.01
0.0,-3.16,-2.43,-0.24,1.19,-0.0
-0.04,-3.1,-2.43,-0.21,1.19,-0.01
0.04,-3.06,-2.38,-0.18,1.19,-0.01
0.08,-2.97,-2.34,-0.15,1.2,-0.02
0.15,-3.03,-2.39,-0.11,1.2,-0.02
0.11,-2.97,-2.38,-0.08,1.2,-0.02
0.34,-3.14,-2.45,-0.06,1.2,-0.03
0.31,-3.14,-2.45,-0.04,1.2,-0.03
0.34,-3.12,-2.28,-0.02,1.2,-0.03
0.38,-3.28,-2.13,-0.02,1.2,-0.03
0.44,-3.29,-2.01,-0.02,1.19,-0.04
0.54,-3.35,-1.88,-0.02,1.18,-0.04
0.44,-3.41,-1.92,-0.03,1.17,-0.03
0.29,-3.33,-1.76,-0.04,1.15,-0.04
0.34,-3.24,-1.74,-0.05,1.13,-0.04
0.29,-3.06,-1.69,-0.06,1.1,-0.02
0.23,-2.91,-1.7,-0.06,1.08,0.0
0.0,-2.82,-1.53,-0.07,1.06,0.02
-0.06,-2.68,-1.36,-0.06,1.03,0.03
-0.11,-2.64,-1.55,-0.04,1.0,0.04
-0.08,-2.49,-1.34,-0.02,0.97,0.05
-0.08,-2.45,-1.24,-0.01,0.94,0.06
-0.08,-2.41,-1.11,-0.0,0.91,0.07
-0.08,-2.3,-1.02,-0.01,0.88,0.06
-0.04,-2.32,-1.11,-0.01,0.85,0.07
-0.06,-2.2,-1.05,-0.03,0.83,0.07
0.0,-2.13,-1.07,-0.05,0.81,0.07
0.27,-2.15,-1.21,-0.07,0.8,0.07
0.44,-2.15,-1.26,-0.08,0.79,0.07
0.69,-2.18,-1.36,-0.1,0.78,0.08
0.84,-2.28,-1.46,-0.12,0.76,0.09
1.02,-2.38,-1.57,-0.14,0.76,0.11
0.77,-2.45,-1.57,-0.16,0.77,0.1
0.86,-2.43,-1.74,-0.16,0.78,0.09
0.69,-2.39,-1.59,-0.16,0.79,0.09
0.21,-2.43,-1.44,-0.14,0.79,0.1
-0.02,-2.38,-1.26,-0.09,0.78,0.09
-0.5,-2.36,-1.05,-0.03,0.76,0.08
-0.79,-2.32,-0.79,0.03,0.73,0.06
-0.9,-2.15,-0.63,0.1,0.69,0.05
-1.07,-1.97,-0.46,0.15,0.65,0.05
-1.23,-1.78,-0.15,0.18,0.61,0.04
-1.07,-1.59,-0.1,0.19,0.58,0.03
-0.65,-1.44,0.17,0.19,0.55,0.01
-0.27,-1.49,0.25,0.18,0.52,-0.01
0.27,-1.4,0.13,0.15,0.48,-0.04
0.9,-1.57,-0.13,0.12,0.45,-0.05
1.28,-1.8,-0.46,0.12,0.42,-0.05
1.67,-1.97,-0.77,0.14,0.42,-0.06
1.93,-2.11,-0.98,0.19,0.44,-0.07
1.95,-2.22,-0.86,0.28,0.49,-0.1
1.9,-2.36,-0.36,0.38,0.55,-0.12
2.05,-2.16,-0.15,0.51,0.62,-0.14
2.05,-1.86,-0.21,0.64,0.69,-0.16
2.36,-1.44,-0.38,0.75,0.77,-0.19
2.66,-1.02,-0.88,0.81,0.85,-0.22
3.14,-0.67,-1.13,0.84,0.95,-0.26
3.83,-0.63,-1.26,0.84,1.05,-0.32
4.37,-0.94,-1.28,0.83,1.15,-0.39
5.32,-1.15,-1.44,0.82,1.2,-0.51
6.67,-1.36,-1.57,0.8,1.24,-0.62
8.01,-1.74,-1.53,0.78,1.3,-0.75
9.52,-2.28,-1.36,0.79,1.43,-0.91
11.3,-3.05,-1.13,0.84,1.54,-1.08
13.18,-4.0,-1.07,0.94,1.66,-1.27
15.23,-5.34,-1.69,1.05,1.79,-1.46
16.03,-6.24,-2.43,1.18,1.93,-1.66
19.13,-7.64,-2.03,1.3,2.05,-1.86
22.7,-10.38,-1.88,1.5,2.21,-2.12
26.36,-13.06,-0.8,1.71,2.28,-2.49
27.12,-13.85,0.61,1.83,2.15,-2.9
30.89,-14.61,1.95,1.84,1.84,-3.25
29.99,-13.18,3.1,1.69,1.49,-3.55
22.33,-9.96,4.52,1.5,1.26,-3.71
16.87,-7.51,5.98,1.33,1.09,-3.57
13.64,-7.22,6.34,1.23,1.02,-3.31
7.7,-6.3,7.28,1.22,1.03,-3.08
1.74,-5.44,7.85,1.25,1.03,-2.81
-2.05,-5.13,7.28,1.28,0.96,-2.54
-3.56,-4.14,5.75,1.24,0.91,-2.38
-4.0,-4.18,5.09,1.12,0.93,-2.37
-3.56,-4.14,3.33,1.0,0.95,-2.38
-1.55,-4.52,1.76,0.86,0.91,-2.35
-0.11,-4.79,0.52,0.72,0.87,-2.3
0.52,-5.25,-0.11,0.64,0.78,-2.2
2.89,-5.23,-1.23,0.59,0.62,-2.17
4.31,-4.88,-1.99,0.59,0.52,-2.12
5.06,-3.73,-3.43,0.62,0.44,-1.98
5.84,-3.01,-3.05,0.59,0.39,-1.7
6.32,-2.53,-2.8,0.58,0.41,-1.4
5.86,-1.42,-2.59,0.62,0.48,-1.18
5.32,0.46,-2.05,0.73,0.55,-1.03
4.71,2.85,-1.15,0.91,0.61,-0.94
2.82,5.61,-0.19,1.1,0.7,-0.93
2.24,6.86,0.54,1.28,0.84,-0.97
1.11,8.26,0.13,1.41,0.89,-1.06
1.03,8.54,0.38,1.4,0.71,-1.18
1.59,8.73,0.34,1.24,0.47,-1.3
2.13,8.62,1.11,0.92,0.33,-1.38
2.34,8.43,1.84,0.52,0.27,-1.37
3.77,7.39,3.54,0.12,0.26,-1.28
5.15,5.88,4.69,-0.14,0.33,-1.16
6.63,3.93,4.94,-0.24,0.46,-1.02
8.22,2.51,4.81,-0.19,0.6,-0.83
9.73,1.03,4.29,-0.03,0.7,-0.59
10.32,-0.02,3.6,0.22,0.72,-0.28
10.84,-0.06,2.91,0.5,0.67,0.04
11.53,0.61,3.03,0.74,0.61,0.32
11.15,1.42,2.91,0.91,0.56,0.53
10.92,2.43,2.85,1.01,0.51,0.69
10.23,3.66,2.43,1.02,0.47,0.79
9.35,4.58,2.03,0.91,0.49,0.82
8.24,4.73,1.32,0.7,0.59,0.77
7.11,4.33,1.11,0.43,0.73,0.69
4.94,3.39,0.86,0.13,0.9,0.56
2.49,2.59,0.59,-0.14,1.08,0.42
0.57,1.9,0.71,-0.29,1.23,0.26
-0.31,1.42,0.54,-0.3,1.36,0.17
-0.73,1.02,0.25,-0.22,1.46,0.14
-0.82,1.13,0.04,-0.09,1.56,0.13
-0.52,1.4,-0.15,0.05,1.62,0.14
-0.02,2.07,-0.23,0.22,1.63,0.15
