accX,accY,accZ,gyroX,gyroY,gyroZ
0.19,-4.69,0.4,0.09,-0.04,0.06
0.25,-4.58,0.27,0.09,-0.05,0.05
0.27,-4.5,0.19,0.08,-0.06,0.05
0.23,-4.39,0.04,0.07,-0.06,0.04
0.21,-4.27,-0.02,0.05,-0.07,0.04
0.21,-4.18,-0.21,0.04,-0.07,0.03
0.17,-4.06,-0.4,0.01,-0.08,0.03
0.11,-3.91,-0.48,-0.01,-0.08,0.02
0.06,-3.79,-0.63,-0.04,-0.08,0.02
0.13,-3.73,-0.69,-0.06,-0.08,0.02
0.1,-3.58,-0.75,-0.09,-0.07,0.02
0.04,-3.45,-0.54,-0.12,-0.07,0.02
-0.04,-3.47,-0.5,-0.14,-0.06,0.03
-0.08,-3.35,-0.48,-0.17,-0.05,0.03
-0.19,-3.22,-0.44,-0.19,-0.04,0.04
-0.21,-3.26,-0.42,-0.22,-0.03,0.04
-0.21,-3.31,-0.4,-0.25,-0.01,0.05
-0.08,-3.39,-0.33,-0.29,0.01,0.05
0.08,-3.54,-0.27,-0.32,0.02,0.05
0.25,-3.56,-0.31,-0.36,0.04,0.05
0.48,-3.72,-0.4,-0.39,0.06,0.05
0.77,-3.77,-0.36,-0.42,0.08,0.05
0.96,-3.81,-0.59,-0.45,0.1,0.05
1.03,-3.91,-0.59,-0.47,0.11,0.04
1.07,-3.87,-0.71,-0.5,0.12,0.04
1.13,-3.89,-0.8,-0.52,0.13,0.03
1.13,-3.98,-0.92,-0.54,0.14,0.03
1.05,-3.91,-1.09,-0.55,0.16,0.02
1.0,-3.87,-1.15,-0.57,0.18,0.02
1.05,-3.93,-1.15,-0.59,0.21,0.01
0.9,-3.87,-1.21,-0.6,0.25,0.01
0.79,-3.81,-1.03,-0.61,0.28,0.01
0.77,-3.93,-1.0,-0.62,0.32,0.0
0.77,-3.81,-0.98,-0.63,0.35,-0.0
0.59,-3.75,-1.0,-0.64,0.39,-0.0
0.77,-3.72,-1.11,-0.66,0.42,-0.01
0.82,-3.68,-1.21,-0.67,0.46,-0.01
0.82,-3.72,-1.36,-0.68,0.5,-0.01
0.98,-3.72,-1.36,-0.7,0.55,-0.01
0.98,-3.77,-1.49,-0.71,0.6,-0.01
1.13,-3.85,-1.49,-0.73,0.66,-0.02
1.07,-4.06,-1.59,-0.73,0.71,-0.02
0.9,-4.27,-1.72,-0.74,0.74,-0.03
1.0,-4.44,-1.76,-0.74,0.77,-0.03
0.9,-4.42,-1.88,-0.73,0.8,-0.04
0.71,-4.33,-1.95,-0.73,0.83,-0.05
0.59,-4.5,-1.92,-0.74,0.86,-0.05
0.67,-4.42,-1.82,-0.74,0.88,-0.05
0.61,-4.65,-1.78,-0.73,0.92,-0.06
0.48,-4.21,-1.86,-0.71,0.95,-0.08
0.33,-4.27,-1.72,-0.7,0.99,-0.07
0.25,-4.19,-1.74,-0.69,1.03,-0.07
0.15,-4.21,-1.57,-0.68,1.06,-0.07
0.13,-3.96,-1.59,-0.66,1.11,-0.07
-0.02,-4.19,-1.44,-0.65,1.15,-0.05
0.0,-4.62,-1.07,-0.62,1.17,-0.04
-0.13,-4.44,-0.86,-0.57,1.2,-0.03
-0.27,-4.5,-0.9,-0.54,1.24,-0.02
-0.23,-4.41,-0.96,-0.52,1.27,-0.01
-0.27,-4.44,-0.96,-0.51,1.3,-0.01
-0.44,-4.37,-1.02,-0.49,1.33,0.0
-0.54,-4.41,-1.02,-0.49,1.35,0.0
-0.5,-4.48,-0.88,-0.48,1.37,0.01
-0.44,-4.39,-0.82,-0.48,1.39,0.01
-0.5,-4.52,-0.82,-0.48,1.42,0.02
-0.42,-4.56,-0.75,-0.47,1.44,0.02
-0.54,-4.56,-0.57,-0.46,1.48,0.01
-0.54,-4.62,-0.56,-0.47,1.49,0.0
-0.57,-4.9,-0.59,-0.47,1.5,-0.01
-0.48,-4.83,-0.61,-0.47,1.5,-0.03
-0.44,-4.81,-0.84,-0.47,1.5,-0.04
