accX,accY,accZ,gyroX,gyroY,gyroZ
1.47,-3.26,-3.6,-0.22,-0.37,-0.46
1.44,-3.31,-3.51,-0.21,-0.37,-0.47
1.36,-3.31,-3.37,-0.19,-0.38,-0.47
1.36,-3.22,-3.33,-0.16,-0.38,-0.47
1.32,-3.14,-3.35,-0.14,-0.38,-0.47
1.28,-3.12,-3.29,-0.12,-0.38,-0.47
1.23,-3.06,-3.26,-0.09,-0.39,-0.47
1.19,-3.05,-3.24,-0.07,-0.39,-0.47
1.07,-2.95,-3.2,-0.05,-0.4,-0.47
1.19,-2.93,-3.29,-0.04,-0.4,-0.47
1.09,-2.91,-3.26,-0.03,-0.41,-0.47
0.94,-2.93,-3.24,-0.01,-0.42,-0.48
0.88,-2.89,-3.24,0.0,-0.43,-0.48
0.79,-2.95,-3.31,0.02,-0.44,-0.49
0.75,-2.85,-3.22,0.04,-0.44,-0.49
0.69,-2.93,-3.24,0.06,-0.45,-0.49
0.61,-2.97,-3.18,0.08,-0.46,-0.49
0.65,-2.99,-3.22,0.1,-0.47,-0.5
0.61,-3.05,-3.14,0.12,-0.48,-0.5
0.57,-3.03,-3.2,0.14,-0.49,-0.51
0.56,-2.91,-3.2,0.16,-0.5,-0.52
0.46,-2.85,-3.28,0.17,-0.52,-0.53
0.56,-2.83,-3.14,0.19,-0.54,-0.53
0.29,-2.85,-3.28,0.21,-0.55,-0.55
0.31,-2.8,-3.22,0.22,-0.57,-0.56
0.21,-2.8,-3.1,0.22,-0.58,-0.57
0.23,-2.76,-3.18,0.23,-0.6,-0.58
0.15,-2.74,-3.26,0.25,-0.61,-0.59
0.04,-2.64,-3.16,0.26,-0.63,-0.59
0.08,-2.72,-3.2,0.27,-0.64,-0.6
0.0,-2.59,-3.35,0.28,-0.66,-0.61
0.02,-2.59,-3.31,0.29,-0.67,-0.61
0.02,-2.64,-3.31,0.29,-0.69,-0.62
-0.02,-2.6,-3.35,0.3,-0.7,-0.62
0.0,-2.62,-3.29,0.3,-0.72,-0.62
0.04,-2.57,-3.33,0.31,-0.73,-0.62
0.04,-2.59,-3.33,0.32,-0.74,-0.62
0.13,-2.64,-3.31,0.33,-0.74,-0.62
0.1,-2.62,-3.29,0.34,-0.75,-0.62
0.11,-2.76,-3.26,0.35,-0.76,-0.62
0.13,-2.83,-3.22,0.36,-0.77,-0.61
0.23,-2.93,-3.26,0.37,-0.77,-0.61
0.19,-2.97,-3.2,0.39,-0.78,-0.6
0.19,-3.05,-3.2,0.41,-0.79,-0.6
0.21,-3.01,-3.2,0.43,-0.79,-0.6
0.29,-3.03,-3.24,0.46,-0.8,-0.59
0.25,-3.08,-3.26,0.49,-0.8,-0.59
0.31,-3.1,-3.26,0.52,-0.8,-0.58
0.34,-3.06,-3.22,0.54,-0.8,-0.57
0.27,-2.99,-3.22,0.56,-0.79,-0.56
0.33,-2.95,-3.2,0.58,-0.79,-0.56
0.33,-2.82,-3.24,0.59,-0.8,-0.55
0.27,-2.82,-3.31,0.59,-0.8,-0.55
0.11,-2.83,-3.31,0.6,-0.8,-0.55
0.0,-2.78,-3.35,0.6,-0.8,-0.55
-0.02,-2.74,-3.35,0.59,-0.8,-0.55
-0.17,-2.78,-3.37,0.59,-0.8,-0.54
-0.17,-2.82,-3.37,0.59,-0.81,-0.53
-0.27,-2.83,-3.33,0.58,-0.81,-0.53
-0.31,-2.93,-3.29,0.58,-0.82,-0.52
-0.44,-2.93,-3.43,0.57,-0.83,-0.52
-0.52,-2.89,-3.37,0.56,-0.84,-0.52
-0.52,-2.97,-3.33,0.56,-0.86,-0.52
-0.54,-2.83,-3.39,0.56,-0.87,-0.51
-0.54,-2.82,-3.35,0.54,-0.88,-0.51
-0.54,-2.83,-3.26,0.54,-0.89,-0.51
-0.48,-2.91,-3.18,0.54,-0.89,-0.51
-0.34,-2.89,-3.22,0.55,-0.9,-0.51
-0.36,-2.91,-3.16,0.56,-0.89,-0.51
-0.31,-2.99,-3.16,0.57,-0.88,-0.51
-0.25,-2.91,-3.2,0.58,-0.86,-0.51
-0.25,-2.82,-3.22,0.59,-0.84,-0.51
-0.11,-2.76,-3.26,0.6,-0.83,-0.51
0.0,-2.66,-3.2,0.6,-0.81,-0.5
0.08,-2.53,-3.41,0.6,-0.81,-0.5
0.1,-2.39,-3.31,0.58,-0.8,-0.49
