accX,accY,accZ,gyroX,gyroY,gyroZ
0.8,-4.42,-0.94,-0.2,-0.17,-0.08
0.88,-4.58,-0.9,-0.2,-0.17,-0.08
0.82,-4.54,-0.77,-0.2,-0.17,-0.07
0.67,-4.52,-0.8,-0.2,-0.17,-0.08
0.56,-4.54,-0.71,-0.21,-0.18,-0.09
0.5,-4.42,-0.67,-0.22,-0.19,-0.09
0.4,-4.39,-0.67,-0.22,-0.21,-0.09
0.27,-4.23,-0.69,-0.2,-0.23,-0.09
0.29,-3.98,-0.54,-0.17,-0.24,-0.08
0.17,-3.81,-0.44,-0.14,-0.24,-0.07
0.13,-3.58,-0.38,-0.11,-0.25,-0.07
0.13,-3.37,-0.29,-0.08,-0.26,-0.06
0.13,-3.26,-0.23,-0.06,-0.27,-0.07
0.08,-3.26,-0.17,-0.04,-0.28,-0.07
0.17,-3.14,-0.25,-0.0,-0.29,-0.05
0.15,-3.01,-0.13,0.01,-0.3,-0.06
0.11,-3.06,-0.13,0.0,-0.31,-0.06
0.25,-3.14,-0.1,0.01,-0.34,-0.04
0.27,-2.95,-0.27,0.03,-0.36,-0.03
0.19,-2.95,-0.36,0.03,-0.38,-0.03
0.06,-2.85,-0.31,0.02,-0.41,-0.03
-0.08,-2.78,-0.33,0.01,-0.43,-0.03
-0.21,-2.82,-0.31,0.0,-0.46,-0.04
-0.5,-2.78,-0.34,0.01,-0.5,-0.04
-0.63,-2.74,-0.44,0.01,-0.54,-0.04
-0.88,-2.8,-0.5,0.01,-0.58,-0.05
-1.02,-2.89,-0.48,0.02,-0.62,-0.05
-1.24,-2.95,-0.36,0.03,-0.67,-0.05
-1.36,-3.01,-0.44,0.04,-0.72,-0.06
-1.59,-3.18,-0.46,0.06,-0.77,-0.05
-1.55,-3.28,-0.48,0.09,-0.82,-0.03
-1.49,-3.28,-0.4,0.12,-0.86,-0.02
-1.44,-3.26,-0.48,0.15,-0.9,-0.01
-1.44,-3.29,-0.59,0.18,-0.94,-0.0
-1.36,-3.22,-0.98,0.22,-0.96,-0.0
-1.3,-3.16,-1.53,0.25,-0.98,0.01
-1.19,-2.99,-1.93,0.29,-0.98,0.03
-0.98,-2.62,-2.16,0.32,-0.99,0.06
-0.84,-2.34,-2.16,0.32,-1.0,0.09
-0.67,-2.22,-1.63,0.31,-1.02,0.13
-0.36,-2.18,-1.07,0.3,-1.04,0.16
-0.21,-2.13,-0.57,0.3,-1.05,0.19
0.15,-2.13,-0.38,0.31,-1.06,0.21
0.4,-2.11,-0.34,0.31,-1.06,0.21
0.75,-1.92,-0.34,0.3,-1.07,0.21
1.13,-1.69,-0.52,0.28,-1.08,0.21
1.4,-1.44,-0.92,0.25,-1.08,0.2
1.76,-1.19,-1.4,0.2,-1.05,0.2
2.09,-0.96,-1.7,0.14,-0.99,0.19
2.36,-0.92,-1.99,0.06,-0.92,0.19
2.57,-0.86,-2.01,-0.03,-0.83,0.18
2.59,-0.75,-2.13,-0.11,-0.75,0.17
2.45,-0.71,-2.28,-0.18,-0.68,0.16
2.18,-0.71,-2.39,-0.23,-0.61,0.14
1.86,-0.77,-2.41,-0.27,-0.56,0.13
1.44,-0.8,-2.47,-0.29,-0.52,0.12
1.09,-0.8,-2.43,-0.3,-0.49,0.11
0.57,-0.8,-2.32,-0.29,-0.46,0.1
0.31,-0.8,-1.93,-0.28,-0.43,0.1
0.08,-1.0,-1.51,-0.28,-0.41,0.11
-0.23,-1.19,-0.94,-0.27,-0.38,0.12
-0.59,-1.44,-0.52,-0.26,-0.38,0.13
-0.96,-1.69,-0.31,-0.25,-0.37,0.15
-1.32,-1.9,-0.29,-0.25,-0.37,0.18
-1.57,-1.92,-0.61,-0.26,-0.35,0.21
-1.74,-1.88,-1.15,-0.29,-0.32,0.26
-1.86,-1.63,-1.76,-0.35,-0.28,0.32
-1.74,-1.36,-2.45,-0.43,-0.25,0.38
-1.38,-1.3,-3.47,-0.53,-0.23,0.44
-1.23,-1.46,-4.52,-0.67,-0.24,0.48
-1.23,-1.72,-4.92,-0.81,-0.26,0.51
-1.19,-2.11,-4.58,-0.92,-0.26,0.54
-1.19,-2.59,-4.04,-0.96,-0.24,0.56
-1.07,-3.16,-3.6,-0.95,-0.17,0.56
-1.02,-3.56,-3.6,-0.9,-0.1,0.55
-1.03,-3.68,-3.81,-0.86,-0.06,0.52
-1.4,-3.68,-4.77,-0.83,-0.04,0.5
-1.7,-3.66,-5.82,-0.86,-0.04,0.49
-2.09,-3.95,-6.86,-0.94,-0.04,0.5
-2.3,-4.52,-7.83,-1.06,-0.02,0.51
-2.51,-5.27,-8.85,-1.19,0.05,0.53
-2.3,-6.24,-9.83,-1.33,0.18,0.56
-1.69,-7.58,-10.84,-1.46,0.35,0.58
-0.75,-9.0,-11.63,-1.58,0.53,0.58
0.36,-10.48,-12.03,-1.66,0.69,0.53
1.11,-11.72,-12.2,-1.71,0.83,0.44
0.98,-12.68,-12.14,-1.74,0.94,0.33
0.29,-13.45,-11.74,-1.76,1.05,0.27
-0.8,-13.96,-11.07,-1.75,1.14,0.26
-1.93,-14.21,-10.25,-1.72,1.21,0.31
-2.97,-14.21,-9.37,-1.66,1.25,0.42
-3.72,-13.71,-8.47,-1.58,1.25,0.54
-4.44,-12.83,-7.6,-1.51,1.21,0.65
-4.81,-11.86,-6.3,-1.45,1.14,0.74
-5.32,-10.67,-5.13,-1.41,1.04,0.82
-5.73,-9.62,-3.98,-1.37,0.92,0.9
-6.11,-8.6,-2.57,-1.34,0.78,0.96
-6.03,-7.51,-1.57,-1.3,0.65,1.01
-6.13,-6.51,-0.4,-1.26,0.53,1.05
-5.63,-5.63,0.48,-1.24,0.43,1.09
-5.46,-5.0,0.8,-1.23,0.34,1.12
-4.69,-4.58,1.07,-1.25,0.27,1.12
-3.54,-4.33,1.61,-1.25,0.21,1.08
-2.45,-4.27,2.03,-1.22,0.17,1.01
-1.28,-4.29,2.41,-1.15,0.15,0.92
-0.4,-4.1,2.53,-1.07,0.14,0.83
0.31,-3.95,2.36,-1.0,0.14,0.76
0.88,-3.41,2.24,-0.97,0.14,0.69
1.13,-2.72,2.15,-0.98,0.15,0.63
1.23,-1.93,2.11,-1.06,0.15,0.59
1.17,-1.28,2.2,-1.17,0.15,0.56
0.75,-0.82,2.39,-1.3,0.14,0.55
0.4,-0.57,2.82,-1.39,0.12,0.56
0.02,-0.46,3.01,-1.41,0.12,0.59
-0.42,-0.4,3.12,-1.36,0.13,0.62
-0.9,-0.38,3.03,-1.25,0.16,0.65
-1.44,-0.23,2.6,-1.12,0.18,0.67
-1.92,-0.15,2.2,-0.99,0.17,0.69
-2.24,-0.13,1.67,-0.89,0.14,0.71
-2.43,-0.19,1.07,-0.82,0.11,0.71
-2.38,-0.5,0.59,-0.77,0.08,0.71
-1.84,-0.67,0.33,-0.75,0.06,0.68
-1.57,-0.96,0.4,-0.74,0.05,0.62
-1.11,-1.19,0.21,-0.72,0.03,0.58
-0.9,-1.42,-0.21,-0.67,0.01,0.53
-0.42,-1.47,-1.11,-0.61,-0.01,0.5
0.08,-1.34,-2.11,-0.59,-0.03,0.46
0.15,-1.19,-2.89,-0.59,-0.01,0.42
0.1,-1.11,-3.54,-0.58,0.04,0.39
0.1,-0.88,-4.18,-0.53,0.1,0.39
-0.25,-0.71,-4.65,-0.45,0.14,0.4
-0.36,-0.4,-4.98,-0.37,0.16,0.41
-0.8,0.33,-5.27,-0.3,0.17,0.42
-1.09,0.9,-5.96,-0.23,0.19,0.43
-1.57,1.4,-6.61,-0.16,0.23,0.44
-1.74,1.65,-6.93,-0.09,0.26,0.45
-1.74,2.62,-7.72,0.07,0.23,0.44
-19.57,23.39,-66.75,0.14,0.33,0.46
-6.68,6.32,5.19,-3.42,2.2,1.88
6.07,0.27,7.39,-4.87,3.21,2.09
5.57,-2.49,3.66,-3.12,1.91,0.79
6.82,-12.22,16.84,-1.6,0.34,-0.1
3.41,-5.09,34.06,0.83,-1.28,-0.92
-0.57,16.11,-31.07,3.77,-2.89,-1.02
-6.44,7.2,-31.7,2.68,-1.48,0.04
-5.67,4.06,-15.94,0.46,0.45,0.66
-1.67,5.61,-11.51,-0.17,0.9,0.52
0.88,4.67,-6.26,-0.11,0.67,0.31
0.44,3.52,-1.42,0.27,0.22,0.18
-1.44,3.54,-5.42,0.8,-0.33,0.23
-1.07,3.52,-10.94,0.94,-0.59,0.5
0.5,-1.9,-14.58,0.52,-0.4,0.58
-3.12,-4.31,-14.17,0.2,0.2,0.23
-9.52,-0.59,-17.16,0.38,0.88,-0.02
-4.5,-2.26,-16.72,0.38,1.38,0.19
-3.93,1.0,-13.54,-0.42,1.34,0.31
-1.88,2.66,-9.5,-0.93,1.21,0.37
-1.32,2.28,-7.72,-1.04,0.95,0.35
-3.01,3.06,-7.09,-0.99,0.78,0.29
-2.05,3.62,-6.63,-0.86,0.68,0.28
-0.86,5.52,-7.85,-0.69,0.56,0.27
-1.26,5.5,-7.85,-0.61,0.26,0.19
-1.67,5.34,-7.32,-0.65,0.04,0.18
-1.47,4.94,-6.65,-0.65,-0.04,0.17
-1.32,3.26,-6.26,-0.58,-0.03,0.2
-0.84,4.29,-7.24,-0.5,-0.02,0.21
-0.04,-0.59,-5.55,-0.52,-0.0,0.34
-1.59,1.02,-7.53,-0.42,-0.01,0.23
-0.31,-0.98,-6.34,-0.45,-0.01,0.28
-0.98,0.06,-7.18,-0.41,-0.01,0.24
-0.27,-2.28,-6.3,-0.41,-0.0,0.27
-0.4,-0.04,-6.97,-0.37,-0.01,0.25
-0.29,-0.84,-5.73,-0.4,-0.03,0.25
-0.88,0.84,-5.71,-0.39,-0.06,0.21
-1.82,1.86,-5.44,-0.38,-0.07,0.18
-1.13,2.59,-5.44,-0.37,-0.08,0.16
-1.3,2.26,-4.9,-0.35,-0.07,0.15
-1.23,2.36,-5.36,-0.31,-0.08,0.11
-0.38,0.0,-3.98,-0.33,-0.07,0.14
-2.24,2.62,-5.8,-0.25,-0.09,0.09
-1.0,1.49,-5.21,-0.28,-0.1,0.12
-1.09,1.36,-5.52,-0.23,-0.08,0.12
-0.48,0.04,-5.46,-0.19,-0.06,0.1
-0.67,0.36,-5.31,-0.18,-0.02,0.09
-0.31,-1.19,-4.85,-0.15,0.0,0.11
-0.92,1.44,-4.92,-0.15,0.03,0.09
-0.92,1.61,-4.21,-0.22,0.0,0.1
-0.9,1.63,-4.42,-0.18,-0.01,0.09
