accX,accY,accZ,gyroX,gyroY,gyroZ
0.57,-0.21,-0.79,-0.01,-0.18,-0.03
0.69,-0.19,-1.15,0.06,-0.17,-0.03
0.65,-0.06,-1.8,0.1,-0.18,-0.03
0.67,0.04,-3.06,0.08,-0.21,-0.04
0.48,-0.11,-4.06,-0.03,-0.26,-0.06
0.17,-0.31,-5.21,-0.17,-0.32,-0.09
0.0,-0.5,-6.26,-0.33,-0.38,-0.1
0.06,-1.0,-7.01,-0.5,-0.41,-0.08
0.86,-2.32,-6.63,-0.67,-0.42,-0.05
1.47,-4.29,-4.58,-0.76,-0.37,0.0
1.72,-7.26,-1.32,-0.77,-0.27,0.06
1.34,-9.06,0.11,-0.71,-0.18,0.09
0.29,-9.81,0.84,-0.61,-0.18,0.06
-0.56,-10.29,0.27,-0.45,-0.26,0.06
-0.98,-10.42,-1.76,-0.23,-0.36,0.07
-1.28,-10.86,-3.37,-0.1,-0.42,0.09
-1.05,-11.4,-4.06,-0.09,-0.44,0.14
-0.34,-12.11,-4.25,-0.13,-0.42,0.18
0.15,-12.6,-4.39,-0.13,-0.35,0.17
0.04,-12.56,-4.1,-0.09,-0.27,0.11
-0.38,-12.09,-3.47,0.0,-0.2,0.03
-0.54,-11.2,-2.72,0.15,-0.16,-0.05
-0.65,-10.32,-2.11,0.33,-0.15,-0.14
-0.71,-9.44,-1.61,0.49,-0.14,-0.25
-0.73,-8.64,-1.03,0.57,-0.12,-0.35
-0.88,-7.97,-0.56,0.59,-0.09,-0.46
-0.52,-7.53,-0.5,0.55,-0.06,-0.56
-0.33,-7.26,-0.48,0.48,-0.01,-0.64
0.04,-7.34,-0.34,0.36,0.04,-0.71
0.1,-7.3,-0.48,0.22,0.09,-0.76
0.08,-7.34,-0.34,0.07,0.15,-0.78
0.11,-7.83,-0.27,-0.05,0.22,-0.77
0.42,-8.43,0.21,-0.13,0.27,-0.75
0.71,-9.31,0.04,-0.16,0.32,-0.7
1.17,-9.92,-0.15,-0.18,0.37,-0.63
1.46,-10.32,-0.17,-0.2,0.42,-0.55
1.7,-10.46,-0.29,-0.21,0.46,-0.46
1.95,-10.34,-0.31,-0.2,0.5,-0.38
2.11,-9.84,-0.44,-0.15,0.54,-0.3
2.18,-9.19,-0.59,-0.07,0.57,-0.22
2.2,-8.26,-0.5,0.03,0.61,-0.16
1.92,-7.16,-0.48,0.15,0.64,-0.1
1.76,-6.11,-0.27,0.29,0.66,-0.06
1.57,-4.9,-0.27,0.41,0.68,-0.03
1.24,-3.72,-0.34,0.52,0.7,-0.01
0.9,-2.66,-0.36,0.6,0.69,-0.01
0.36,-1.02,-0.54,0.66,0.67,-0.04
-0.33,-0.19,-0.67,0.66,0.61,-0.08
-0.5,0.52,-0.65,0.65,0.54,-0.11
-0.19,1.51,-1.0,0.67,0.5,-0.08
-0.38,2.51,-1.51,0.65,0.48,-0.08
-0.59,2.53,-1.47,0.56,0.45,-0.12
0.0,3.03,-2.09,0.47,0.42,-0.1
-0.25,2.78,-1.86,0.33,0.42,-0.09
-0.27,2.45,-2.09,0.19,0.4,-0.07
-0.33,2.24,-2.16,0.07,0.4,-0.01
-0.67,1.63,-1.97,-0.07,0.37,0.01
-0.82,0.9,-1.8,-0.2,0.31,0.03
-0.96,0.38,-1.67,-0.3,0.25,0.04
-0.96,0.15,-1.59,-0.37,0.19,0.05
-0.75,-0.11,-1.53,-0.4,0.14,0.05
-0.63,-0.31,-1.4,-0.41,0.11,0.06
-0.46,-0.48,-1.34,-0.41,0.1,0.06
-0.34,-0.59,-1.11,-0.39,0.09,0.06
-0.23,-0.82,-0.94,-0.37,0.08,0.06
-0.25,-0.92,-0.79,-0.33,0.07,0.06
-0.25,-0.98,-0.59,-0.28,0.05,0.05
-0.31,-1.07,-0.54,-0.22,0.02,0.03
-0.42,-0.98,-0.44,-0.14,-0.02,0.01
-0.52,-1.0,-0.46,-0.06,-0.08,-0.01
-0.61,-0.94,-0.59,0.01,-0.13,-0.02
-0.46,-0.77,-1.32,0.08,-0.16,-0.03
-0.36,-0.57,-3.28,0.11,-0.15,-0.04
-0.1,-0.9,-3.43,0.09,-0.11,-0.04
0.17,-0.92,-4.14,0.08,-0.08,-0.02
0.84,-0.9,-5.73,0.04,-0.03,-0.01
1.38,-1.09,-6.7,-0.11,-0.04,-0.05
1.61,-2.24,-5.44,-0.28,-0.15,-0.14
1.38,-4.27,-3.58,-0.34,-0.27,-0.21
1.42,-6.88,-2.64,-0.31,-0.28,-0.28
1.47,-9.86,-0.61,-0.25,-0.19,-0.36
1.82,-11.88,0.36,-0.16,-0.08,-0.45
2.15,-13.08,0.33,-0.05,-0.03,-0.55
2.11,-13.39,-0.57,0.05,-0.0,-0.66
1.97,-13.48,-2.28,0.09,0.0,-0.7
1.23,-13.29,-3.22,-0.0,0.04,-0.65
-0.34,-12.97,-3.93,-0.15,0.14,-0.53
-1.44,-12.05,-3.81,-0.29,0.19,-0.35
-1.03,-10.76,-3.05,-0.35,0.15,-0.15
-0.82,-9.71,-2.3,-0.28,0.08,0.02
-0.52,-8.94,-1.53,-0.14,-0.01,0.2
-0.02,-8.56,-0.96,0.04,-0.12,0.36
0.63,-8.27,-0.5,0.25,-0.2,0.48
1.21,-7.95,-0.36,0.43,-0.24,0.58
1.23,-7.55,-0.23,0.54,-0.26,0.64
1.09,-7.47,-0.13,0.57,-0.29,0.66
0.9,-7.57,-0.1,0.53,-0.31,0.63
0.79,-7.66,0.1,0.46,-0.34,0.59
0.79,-8.08,0.4,0.35,-0.34,0.55
0.69,-8.45,0.52,0.24,-0.32,0.5
0.67,-9.02,0.61,0.11,-0.3,0.45
0.31,-9.56,0.69,0.01,-0.28,0.38
-0.08,-10.02,0.48,-0.05,-0.27,0.31
-0.56,-10.67,0.52,-0.09,-0.27,0.25
-1.03,-10.9,0.75,-0.11,-0.28,0.19
-1.36,-10.84,0.71,-0.07,-0.3,0.15
-1.88,-10.3,0.5,0.02,-0.34,0.11
-2.16,-9.79,0.11,0.13,-0.37,0.09
-2.39,-9.02,0.04,0.26,-0.39,0.07
-2.24,-8.03,-0.23,0.41,-0.4,0.05
-2.01,-6.8,-0.38,0.57,-0.41,0.04
-1.69,-5.34,-0.63,0.7,-0.42,0.04
-1.55,-3.95,-0.96,0.77,-0.42,0.06
-1.11,-2.7,-1.32,0.79,-0.42,0.08
-0.57,-1.4,-1.21,0.79,-0.41,0.09
-0.06,-0.06,-1.51,0.79,-0.39,0.09
0.15,1.11,-2.11,0.76,-0.36,0.1
0.31,1.63,-2.05,0.7,-0.33,0.11
-0.04,2.6,-2.55,0.64,-0.31,0.09
0.02,3.14,-2.6,0.55,-0.31,0.07
0.02,3.29,-2.83,0.45,-0.3,0.06
0.04,3.33,-2.91,0.34,-0.27,0.05
0.19,2.93,-2.89,0.24,-0.23,0.02
0.42,2.41,-2.8,0.12,-0.19,-0.02
0.67,1.76,-2.6,-0.01,-0.15,-0.06
0.96,1.23,-2.28,-0.15,-0.11,-0.1
1.13,0.56,-1.88,-0.26,-0.07,-0.12
1.17,0.04,-1.59,-0.34,-0.04,-0.13
1.19,-0.4,-1.19,-0.39,-0.02,-0.14
1.13,-0.59,-0.96,-0.42,-0.01,-0.15
0.88,-0.73,-0.75,-0.42,-0.01,-0.16
0.65,-0.8,-0.77,-0.41,-0.02,-0.16
0.56,-0.9,-0.77,-0.38,-0.03,-0.15
0.4,-0.8,-0.8,-0.34,-0.05,-0.14
0.4,-0.77,-0.65,-0.3,-0.06,-0.12
0.38,-0.69,-0.67,-0.25,-0.08,-0.11
0.48,-0.61,-0.77,-0.19,-0.08,-0.09
0.59,-0.57,-0.9,-0.14,-0.07,-0.07
0.59,-0.46,-1.0,-0.09,-0.05,-0.06
0.4,-0.34,-1.82,-0.05,-0.04,-0.04
0.4,-0.15,-3.31,-0.05,-0.06,-0.04
0.23,-0.33,-4.16,-0.15,-0.13,-0.06
-0.54,-0.27,-5.15,-0.27,-0.23,-0.09
-0.98,-0.08,-6.42,-0.42,-0.34,-0.09
-0.92,-0.69,-7.28,-0.6,-0.42,-0.05
-0.38,-1.95,-6.86,-0.76,-0.45,0.01
0.29,-4.02,-4.73,-0.85,-0.4,0.07
0.34,-6.76,-2.05,-0.88,-0.25,0.17
0.0,-9.19,0.8,-0.84,-0.09,0.22
-1.32,-10.63,2.6,-0.71,-0.04,0.23
-2.57,-11.65,2.22,-0.47,-0.13,0.26
-2.49,-12.03,-0.25,-0.2,-0.28,0.32
-1.55,-12.39,-2.66,-0.04,-0.41,0.37
-0.38,-12.7,-4.37,-0.04,-0.49,0.4
1.44,-13.43,-5.27,-0.15,-0.52,0.41
2.78,-13.94,-4.52,-0.29,-0.49,0.34
2.55,-13.94,-3.6,-0.35,-0.42,0.2
1.3,-13.29,-2.76,-0.24,-0.34,0.05
0.44,-12.41,-1.99,-0.01,-0.28,-0.07
-0.4,-11.4,-1.42,0.28,-0.24,-0.18
-0.96,-10.44,-1.02,0.52,-0.21,-0.29
-1.15,-9.39,-0.59,0.66,-0.19,-0.4
-1.24,-8.47,-0.11,0.7,-0.16,-0.5
-1.44,-7.74,0.17,0.66,-0.12,-0.59
-1.26,-7.24,0.27,0.57,-0.07,-0.68
-1.03,-6.93,0.25,0.44,-0.02,-0.74
-0.71,-6.7,0.34,0.3,0.04,-0.78
-0.44,-6.76,0.23,0.14,0.09,-0.8
-0.11,-7.07,0.19,-0.01,0.14,-0.8
0.13,-7.41,0.34,-0.13,0.19,-0.77
0.5,-8.16,0.33,-0.25,0.25,-0.73
0.84,-9.0,0.46,-0.33,0.29,-0.67
1.09,-9.62,0.46,-0.39,0.34,-0.6
1.4,-9.98,0.46,-0.42,0.38,-0.55
1.74,-10.11,0.4,-0.42,0.41,-0.49
1.99,-9.96,0.36,-0.39,0.45,-0.43
2.22,-9.84,0.61,-0.31,0.48,-0.37
2.26,-9.25,0.57,-0.18,0.53,-0.3
2.18,-8.6,0.65,-0.01,0.57,-0.23
2.09,-7.68,0.48,0.19,0.62,-0.15
1.59,-6.47,0.29,0.38,0.65,-0.08
1.24,-5.06,-0.02,0.56,0.66,-0.03
0.94,-3.64,-0.34,0.71,0.65,0.0
0.44,-2.05,-0.77,0.83,0.63,0.03
0.34,-0.75,-1.0,0.9,0.61,0.05
0.23,0.88,-1.44,0.95,0.6,0.08
0.02,1.97,-1.36,0.91,0.58,0.04
0.27,2.49,-1.49,0.85,0.55,0.04
0.86,3.31,-1.88,0.81,0.56,0.12
0.56,3.79,-2.2,0.71,0.55,0.14
0.31,4.37,-2.85,0.56,0.49,0.09
-0.13,4.41,-3.18,0.33,0.39,0.01
0.06,3.41,-2.82,0.08,0.29,-0.03
0.11,2.64,-2.83,-0.09,0.25,0.01
-0.17,1.93,-2.64,-0.24,0.24,0.04
-0.54,1.17,-2.24,-0.36,0.21,0.04
-0.79,0.48,-1.95,-0.44,0.17,0.03
-1.15,-0.25,-1.59,-0.5,0.13,0.04
-1.15,-0.52,-1.32,-0.52,0.1,0.06
-1.15,-0.84,-1.13,-0.53,0.09,0.07
-1.05,-1.09,-0.9,-0.52,0.08,0.1
-0.98,-1.32,-0.71,-0.49,0.08,0.12
-0.98,-1.44,-0.65,-0.44,0.08,0.14
-0.86,-1.47,-0.73,-0.38,0.06,0.15
-0.79,-1.51,-1.11,-0.32,0.04,0.15
-0.5,-1.23,-2.55,-0.28,0.01,0.14
-0.08,-1.02,-3.96,-0.26,0.03,0.13
0.63,-1.02,-4.18,-0.29,0.06,0.12
1.24,-0.71,-4.64,-0.32,0.08,0.09
1.99,-0.44,-6.07,-0.41,0.08,0.02
2.57,-0.75,-6.22,-0.6,0.04,-0.09
2.43,-1.97,-5.59,-0.78,-0.09,-0.24
1.67,-4.06,-4.87,-0.87,-0.25,-0.39
0.9,-6.61,-3.35,-0.87,-0.32,-0.52
0.65,-8.98,-1.32,-0.77,-0.27,-0.63
1.02,-10.86,0.38,-0.63,-0.16,-0.71
1.0,-12.43,1.13,-0.38,-0.03,-0.77
0.82,-13.35,0.71,-0.06,0.08,-0.8
0.02,-12.99,-1.46,0.24,0.22,-0.81
-1.09,-11.78,-4.41,0.41,0.29,-0.81
-1.99,-10.8,-6.0,0.37,0.28,-0.75
-2.89,-9.71,-5.73,0.21,0.19,-0.61
-2.55,-8.77,-4.46,0.01,0.05,-0.42
-1.47,-7.95,-3.22,-0.1,-0.07,-0.2
-0.9,-7.41,-2.03,-0.12,-0.17,0.0
-0.23,-7.01,-1.24,-0.11,-0.26,0.17
0.71,-6.82,-0.61,-0.08,-0.34,0.32
1.4,-6.67,-0.29,-0.03,-0.38,0.44
2.09,-6.72,0.1,0.03,-0.38,0.53
2.57,-6.88,0.36,0.08,-0.37,0.6
2.93,-7.2,0.52,0.13,-0.36,0.64
3.18,-7.74,0.65,0.17,-0.35,0.64
2.95,-8.06,0.46,0.19,-0.36,0.62
2.66,-8.47,0.4,0.17,-0.36,0.6
2.41,-9.1,0.56,0.11,-0.38,0.57
1.88,-9.65,0.56,0.04,-0.4,0.53
1.21,-10.27,0.67,-0.04,-0.42,0.49
0.54,-10.9,0.75,-0.11,-0.42,0.46
0.06,-11.57,0.84,-0.15,-0.41,0.44
-0.42,-11.95,1.05,-0.15,-0.39,0.42
-0.82,-11.99,1.13,-0.1,-0.37,0.41
-1.26,-11.89,0.92,-0.03,-0.37,0.41
-1.76,-11.68,1.13,0.05,-0.38,0.4
-2.18,-11.28,1.32,0.16,-0.4,0.39
