accX,accY,accZ,gyroX,gyroY,gyroZ
-0.38,0.79,-2.16,-0.72,-0.36,0.19
-0.4,0.73,-1.95,-0.73,-0.37,0.2
-0.42,0.69,-2.05,-0.75,-0.39,0.21
-0.27,0.82,-2.05,-0.76,-0.39,0.23
-0.4,0.84,-2.03,-0.78,-0.4,0.23
-0.42,0.96,-2.07,-0.8,-0.41,0.24
-0.48,0.96,-2.09,-0.81,-0.42,0.24
-0.46,0.94,-2.15,-0.82,-0.44,0.24
-0.61,0.9,-2.24,-0.83,-0.45,0.25
-0.52,0.82,-2.18,-0.83,-0.46,0.24
-0.57,0.75,-2.13,-0.84,-0.47,0.25
-0.42,0.79,-2.13,-0.84,-0.47,0.25
-0.46,0.63,-2.13,-0.84,-0.47,0.26
-0.42,0.63,-1.9,-0.84,-0.48,0.25
-0.34,0.69,-1.63,-0.85,-0.49,0.25
-0.31,0.57,-1.36,-0.85,-0.49,0.25
0.02,0.69,-1.23,-0.86,-0.48,0.26
0.11,0.52,-1.0,-0.88,-0.45,0.27
0.06,0.34,-0.57,-0.91,-0.43,0.29
0.38,0.02,-0.71,-0.94,-0.41,0.3
1.15,-0.79,-0.65,-0.99,-0.36,0.31
1.55,-1.24,-0.8,-1.06,-0.31,0.3
2.13,-1.74,-1.15,-1.16,-0.25,0.27
2.55,-2.72,-0.75,-1.26,-0.22,0.22
2.47,-4.02,0.23,-1.31,-0.2,0.17
1.84,-5.09,1.4,-1.27,-0.21,0.13
0.98,-5.42,1.49,-1.14,-0.23,0.13
-1.0,-4.39,0.57,-0.99,-0.24,0.18
-2.82,-2.8,-0.23,-0.87,-0.22,0.28
-4.98,-1.23,-0.38,-0.71,-0.2,0.41
-4.44,-1.3,-1.53,-0.51,-0.19,0.53
-4.69,0.57,-3.6,-0.39,-0.17,0.57
-7.45,5.9,-11.11,-0.42,-0.1,0.64
-36.05,18.9,-47.18,-0.81,0.36,0.99
-4.0,-58.67,-0.71,0.27,1.47,0.75
-51.48,-18.66,-35.45,5.89,0.46,-0.87
26.72,20.23,-42.18,4.81,0.15,-1.4
-17.26,69.49,-2.85,1.99,1.17,-1.01
20.38,18.14,-13.85,0.56,-0.33,-0.64
-4.18,24.65,-13.41,-0.91,-0.99,-0.25
-28.48,24.15,-22.14,-1.9,-1.16,-0.0
-23.42,16.78,-26.39,-1.87,-0.88,0.34
-21.2,-1.11,-26.13,-1.95,-0.58,0.61
-17.56,-8.91,-31.95,-2.06,-0.09,0.69
-16.97,-0.29,-33.29,-2.03,0.4,0.59
-16.99,7.05,-31.12,-1.88,0.81,0.45
-7.99,4.73,-26.47,-1.65,1.06,0.4
-0.57,-1.9,-23.87,-1.35,1.16,0.33
-0.56,-2.41,-17.31,-1.22,1.01,0.29
-2.18,0.15,-12.7,-1.03,0.69,0.23
-3.16,2.51,-11.68,-0.83,0.37,0.17
-4.69,5.08,-9.96,-0.74,0.12,0.14
-4.5,5.59,-8.98,-0.73,-0.12,0.14
-4.85,5.36,-8.75,-0.75,-0.31,0.12
-3.75,5.59,-8.39,-0.82,-0.46,0.1
-4.37,4.06,-8.5,-0.96,-0.57,0.07
-4.31,1.13,-6.95,-1.14,-0.59,0.04
-2.89,-0.1,-5.84,-1.3,-0.53,0.03
-3.47,-0.5,-6.36,-1.44,-0.41,0.04
-5.42,-3.37,-9.0,-1.72,-0.23,0.15
-7.07,-6.21,-9.65,-2.27,-0.12,0.51
-3.77,-6.82,-12.09,-2.9,-0.25,1.31
0.1,-7.01,-13.58,-3.73,-0.49,2.04
4.5,-17.49,-7.81,-4.74,-0.59,2.25
0.59,-21.91,-1.51,-4.83,-0.3,1.74
-2.7,-9.71,-0.96,-3.77,0.09,0.67
-3.41,-1.26,0.86,-2.95,0.17,0.06
-2.03,1.0,2.18,-2.5,0.12,-0.14
-1.61,3.51,2.34,-2.05,0.09,-0.24
-1.0,4.85,2.76,-1.61,0.08,-0.29
-1.26,6.05,2.66,-1.16,0.05,-0.3
-1.05,7.6,1.8,-0.76,-0.0,-0.27
-0.84,7.87,1.36,-0.47,-0.04,-0.23
-0.54,7.2,0.71,-0.27,-0.06,-0.18
-0.29,6.8,0.17,-0.19,-0.07,-0.17
0.82,6.28,-0.54,-0.19,-0.08,-0.18
1.09,5.36,-0.86,-0.23,-0.08,-0.21
1.02,4.27,-1.03,-0.28,-0.07,-0.26
0.88,3.66,-1.17,-0.32,-0.06,-0.3
0.88,3.22,-1.63,-0.34,-0.05,-0.32
-0.04,2.03,-1.86,-0.32,-0.03,-0.33
-0.13,1.19,-2.11,-0.25,-0.02,-0.34
-0.56,1.17,-2.59,-0.16,-0.01,-0.36
-0.54,1.3,-3.45,-0.09,-0.02,-0.36
-1.17,0.69,-3.12,-0.06,-0.03,-0.38
-0.84,1.63,-3.6,-0.04,-0.07,-0.36
-1.15,2.13,-3.58,-0.06,-0.09,-0.35
-0.9,2.57,-3.56,-0.1,-0.12,-0.33
-1.05,2.6,-3.1,-0.16,-0.13,-0.32
-0.94,3.39,-3.18,-0.2,-0.14,-0.3
-1.05,3.29,-2.83,-0.23,-0.16,-0.28
-1.13,3.56,-2.89,-0.25,-0.16,-0.26
-1.09,4.14,-2.55,-0.27,-0.14,-0.27
-0.96,4.04,-2.7,-0.25,-0.16,-0.24
-0.96,4.0,-2.41,-0.22,-0.17,-0.23
-1.03,4.06,-2.24,-0.17,-0.18,-0.23
-0.82,3.79,-2.39,-0.12,-0.19,-0.25
-0.82,4.08,-2.74,-0.06,-0.2,-0.26
-0.71,3.87,-2.57,-0.01,-0.2,-0.27
-1.19,3.52,-2.83,0.02,-0.2,-0.27
