accX,accY,accZ,gyroX,gyroY,gyroZ
-0.27,-0.8,-1.59,0.05,0.21,0.06
-0.33,-0.71,-1.32,0.09,0.2,0.06
-0.54,-0.5,-1.21,0.13,0.18,0.06
-0.92,-0.19,-0.96,0.16,0.16,0.07
-1.11,-0.08,-0.79,0.19,0.13,0.08
-1.17,0.08,-0.61,0.21,0.1,0.09
-1.51,0.25,-0.65,0.22,0.05,0.09
-1.53,0.34,-0.84,0.22,-0.01,0.09
-1.44,0.52,-1.19,0.21,-0.05,0.09
-1.24,0.33,-1.42,0.17,-0.09,0.08
-0.65,-0.27,-1.93,0.11,-0.12,0.04
-0.08,-1.02,-2.2,0.02,-0.13,-0.03
0.4,-2.03,-2.72,-0.07,-0.12,-0.11
0.84,-3.24,-3.77,-0.19,-0.1,-0.18
1.0,-4.23,-5.78,-0.4,-0.04,-0.23
0.82,-4.87,-9.37,-0.77,0.02,-0.29
0.75,-5.67,-12.2,-1.35,0.05,-0.37
0.42,-7.01,-12.74,-1.95,0.07,-0.46
0.61,-9.02,-10.36,-2.23,0.08,-0.5
0.88,-10.96,-7.2,-2.08,0.11,-0.49
1.49,-13.18,-4.37,-1.69,0.17,-0.44
2.15,-15.13,-2.36,-1.32,0.25,-0.34
2.6,-16.41,-1.19,-1.03,0.32,-0.26
2.7,-16.53,-1.11,-0.83,0.34,-0.21
2.45,-15.84,-1.15,-0.69,0.31,-0.19
2.34,-14.82,-1.32,-0.56,0.21,-0.15
2.34,-13.92,-1.65,-0.41,0.07,-0.12
2.38,-13.2,-1.86,-0.25,-0.06,-0.09
2.43,-12.6,-1.93,-0.12,-0.13,-0.06
2.34,-12.32,-1.69,-0.06,-0.12,-0.01
2.68,-12.09,-1.78,-0.04,-0.1,-0.02
2.89,-11.42,-1.63,-0.01,-0.06,-0.06
3.31,-10.73,-1.57,0.0,-0.03,-0.11
3.47,-9.96,-1.34,0.03,-0.03,-0.18
3.79,-9.62,-1.23,0.06,-0.07,-0.23
4.08,-9.29,-1.15,0.1,-0.12,-0.27
3.45,-9.21,-0.75,0.15,-0.15,-0.29
3.49,-9.04,-0.79,0.23,-0.22,-0.35
2.66,-8.58,-0.98,0.33,-0.26,-0.39
2.89,-8.43,-1.34,0.42,-0.3,-0.4
2.51,-8.26,-1.97,0.49,-0.31,-0.4
2.45,-7.58,-2.68,0.56,-0.26,-0.38
1.49,-7.26,-2.53,0.58,-0.14,-0.3
0.9,-6.45,-2.87,0.58,-0.05,-0.25
-0.17,-5.94,-2.49,0.57,0.06,-0.17
-0.79,-5.19,-2.03,0.54,0.12,-0.12
-0.96,-4.58,-1.26,0.5,0.14,-0.07
-0.82,-4.21,-0.65,0.46,0.14,-0.0
-0.79,-4.06,-0.23,0.42,0.11,0.03
-0.71,-3.85,-0.17,0.41,0.05,0.01
-0.57,-3.6,-0.23,0.4,0.01,-0.0
-0.75,-3.29,-0.34,0.4,-0.02,-0.02
-0.92,-2.74,-0.42,0.4,-0.05,-0.04
-1.11,-1.99,-0.48,0.41,-0.08,-0.08
-1.15,-1.24,-0.77,0.39,-0.09,-0.11
-1.34,-0.34,-1.13,0.35,-0.09,-0.14
-1.42,0.61,-1.42,0.26,-0.09,-0.18
-1.49,1.59,-1.78,0.13,-0.09,-0.21
-1.46,2.45,-1.74,0.0,-0.09,-0.22
-1.28,3.01,-1.63,-0.1,-0.11,-0.24
-0.88,3.29,-1.44,-0.17,-0.15,-0.26
-0.5,3.31,-1.19,-0.2,-0.2,-0.28
-0.11,2.83,-1.02,-0.2,-0.23,-0.3
0.27,2.16,-0.9,-0.17,-0.23,-0.32
0.71,1.32,-0.9,-0.13,-0.2,-0.34
0.96,0.52,-0.9,-0.1,-0.16,-0.34
1.05,-0.23,-1.09,-0.06,-0.1,-0.32
0.92,-0.75,-1.46,-0.02,-0.05,-0.3
0.65,-0.77,-1.67,-0.01,0.01,-0.29
0.21,-0.84,-1.97,-0.01,0.07,-0.28
-0.21,-0.79,-2.01,-0.0,0.12,-0.27
-0.57,-0.71,-2.01,0.01,0.14,-0.26
-0.84,-0.54,-1.97,0.04,0.15,-0.24
-1.0,-0.36,-2.03,0.08,0.16,-0.21
-0.9,-0.15,-2.07,0.12,0.15,-0.18
-0.65,0.17,-1.88,0.14,0.15,-0.15
-0.46,0.48,-1.59,0.15,0.14,-0.14
-0.27,0.71,-1.24,0.14,0.13,-0.11
-0.15,0.92,-0.8,0.11,0.1,-0.08
-0.25,0.94,-0.23,0.07,0.06,-0.04
-0.31,0.73,0.11,0.03,0.01,0.01
-0.15,0.19,0.36,-0.02,-0.04,0.07
-0.17,-0.33,-0.04,-0.06,-0.08,0.12
-0.13,-1.17,-0.63,-0.11,-0.09,0.15
0.02,-1.76,-1.51,-0.16,-0.09,0.16
0.36,-2.01,-2.99,-0.24,-0.09,0.14
0.5,-2.01,-4.88,-0.39,-0.1,0.1
0.5,-2.07,-6.9,-0.6,-0.15,0.05
0.52,-2.28,-8.41,-0.86,-0.26,-0.01
0.67,-3.14,-9.04,-1.09,-0.41,-0.04
0.79,-4.67,-8.94,-1.26,-0.57,-0.04
1.24,-6.65,-8.66,-1.33,-0.74,-0.05
2.2,-8.27,-8.22,-1.29,-0.82,-0.01
3.14,-10.21,-7.22,-1.19,-0.85,0.08
3.7,-11.66,-6.42,-1.07,-0.85,0.17
4.14,-12.83,-5.75,-0.97,-0.81,0.24
4.64,-13.45,-5.46,-0.89,-0.72,0.33
4.62,-14.04,-5.65,-0.83,-0.66,0.45
4.77,-14.31,-6.24,-0.82,-0.69,0.51
5.19,-14.46,-6.76,-0.8,-0.69,0.53
4.88,-14.52,-6.45,-0.74,-0.59,0.55
4.56,-14.88,-6.03,-0.64,-0.45,0.52
3.96,-14.96,-5.25,-0.54,-0.28,0.43
3.56,-14.82,-4.83,-0.44,-0.12,0.33
3.16,-14.48,-4.16,-0.34,0.03,0.21
2.66,-13.81,-3.51,-0.23,0.15,0.08
2.16,-13.04,-2.83,-0.1,0.23,-0.03
1.61,-11.97,-2.57,0.01,0.23,-0.16
1.21,-10.57,-2.76,0.09,0.22,-0.24
0.27,-9.06,-3.37,0.13,0.19,-0.25
0.0,-7.45,-3.43,0.15,0.13,-0.25
-1.02,-6.38,-2.59,0.19,0.06,-0.22
-1.67,-4.64,-2.18,0.25,-0.02,-0.23
-0.92,-3.47,-1.86,0.27,-0.1,-0.18
-0.8,-2.51,-1.46,0.24,-0.21,-0.13
-0.82,-1.32,-1.36,0.16,-0.32,-0.16
-0.44,-0.11,-1.42,-0.0,-0.43,-0.2
0.27,0.67,-1.61,-0.18,-0.5,-0.16
0.57,1.09,-1.82,-0.36,-0.52,-0.11
0.65,0.94,-1.84,-0.52,-0.53,-0.09
