accX,accY,accZ,gyroX,gyroY,gyroZ
-0.17,-3.72,-1.7,-0.05,0.2,0.05
-0.23,-3.66,-1.63,-0.05,0.19,0.06
-0.21,-3.62,-1.49,-0.06,0.18,0.06
-0.21,-3.47,-1.44,-0.07,0.18,0.08
-0.21,-3.33,-1.51,-0.08,0.18,0.08
-0.11,-3.28,-1.4,-0.11,0.18,0.08
-0.06,-3.24,-1.47,-0.13,0.18,0.08
-0.08,-3.16,-1.38,-0.17,0.17,0.08
0.0,-3.24,-1.4,-0.2,0.17,0.09
-0.06,-3.18,-1.34,-0.24,0.17,0.09
0.0,-3.2,-1.36,-0.27,0.17,0.09
-0.06,-3.26,-1.38,-0.3,0.16,0.09
-0.17,-3.28,-1.38,-0.32,0.16,0.09
-0.15,-3.22,-1.57,-0.34,0.16,0.1
-0.21,-3.45,-1.44,-0.35,0.16,0.11
-0.23,-3.52,-1.44,-0.36,0.17,0.11
-0.27,-3.56,-1.51,-0.37,0.17,0.12
-0.29,-3.7,-1.42,-0.37,0.17,0.12
-0.31,-3.75,-1.44,-0.36,0.17,0.12
-0.34,-3.75,-1.44,-0.36,0.16,0.12
-0.38,-3.79,-1.49,-0.35,0.15,0.13
-0.42,-3.83,-1.55,-0.34,0.14,0.13
-0.48,-3.89,-1.61,-0.34,0.13,0.12
-0.59,-3.91,-1.55,-0.33,0.12,0.12
-0.57,-3.95,-1.51,-0.33,0.1,0.11
-0.63,-3.96,-1.49,-0.32,0.08,0.1
-0.65,-4.0,-1.49,-0.32,0.06,0.09
-0.61,-4.04,-1.34,-0.3,0.04,0.07
-0.48,-4.06,-1.42,-0.29,0.02,0.05
-0.57,-3.96,-1.4,-0.28,-0.0,0.04
-0.54,-3.91,-1.3,-0.28,-0.02,0.03
-0.44,-3.87,-1.28,-0.27,-0.04,0.02
-0.48,-3.75,-1.13,-0.25,-0.06,0.01
-0.42,-3.72,-1.15,-0.24,-0.08,0.01
-0.44,-3.58,-1.07,-0.23,-0.09,0.0
-0.56,-3.45,-1.11,-0.21,-0.1,-0.0
-0.36,-3.39,-1.13,-0.21,-0.11,-0.0
-0.27,-3.22,-0.98,-0.2,-0.12,-0.01
-0.25,-3.16,-1.0,-0.2,-0.13,-0.01
-0.1,-3.24,-0.98,-0.2,-0.15,-0.02
-0.13,-3.18,-1.07,-0.2,-0.17,-0.03
-0.13,-3.28,-1.07,-0.2,-0.19,-0.04
-0.31,-3.1,-1.19,-0.19,-0.22,-0.05
-0.31,-3.05,-1.34,-0.19,-0.25,-0.05
-0.29,-2.99,-1.38,-0.19,-0.27,-0.05
-0.29,-2.99,-1.49,-0.2,-0.28,-0.05
