accX,accY,accZ,gyroX,gyroY,gyroZ
1.32,1.26,-0.5,-0.36,-0.35,-0.23
0.79,0.61,0.08,-0.45,-0.33,-0.25
0.8,-0.17,0.5,-0.51,-0.32,-0.23
0.59,-0.79,0.61,-0.52,-0.32,-0.19
0.57,-1.63,0.75,-0.5,-0.32,-0.13
0.57,-2.18,0.8,-0.44,-0.32,-0.08
0.31,-2.36,0.56,-0.35,-0.3,-0.06
0.17,-2.22,0.46,-0.25,-0.26,-0.04
0.06,-1.95,0.57,-0.13,-0.2,-0.02
-0.02,-1.67,0.67,0.01,-0.16,-0.0
0.0,-1.05,0.38,0.16,-0.13,0.01
0.04,-0.67,-0.19,0.28,-0.11,0.03
0.0,-0.33,-0.69,0.35,-0.12,0.03
-0.44,0.15,-1.19,0.37,-0.14,0.03
-1.13,0.38,-1.49,0.34,-0.17,0.03
-1.53,0.65,-1.84,0.26,-0.19,0.05
-1.7,0.75,-2.49,0.11,-0.21,0.07
-1.61,0.79,-3.14,-0.09,-0.25,0.09
-1.21,0.4,-4.08,-0.34,-0.31,0.07
-0.23,-0.21,-4.71,-0.62,-0.4,0.03
0.29,-1.53,-5.36,-0.91,-0.47,-0.02
0.71,-3.37,-5.75,-1.17,-0.5,-0.03
1.19,-5.57,-5.23,-1.3,-0.47,0.02
1.49,-7.78,-4.18,-1.24,-0.37,0.1
1.57,-9.92,-3.03,-0.95,-0.23,0.17
1.03,-10.48,-2.01,-0.48,-0.07,0.18
-0.13,-9.48,-2.18,0.07,0.06,0.14
-0.8,-8.03,-3.6,0.57,0.1,0.07
-1.02,-6.24,-5.75,0.87,0.07,-0.01
-1.03,-4.75,-7.43,0.89,0.05,-0.08
-1.07,-4.1,-8.33,0.69,0.1,-0.13
-1.34,-4.62,-7.57,0.37,0.17,-0.16
-1.69,-6.11,-6.01,0.12,0.22,-0.18
-1.95,-7.97,-4.65,0.01,0.24,-0.19
-1.99,-9.67,-3.54,0.04,0.24,-0.19
-1.86,-10.88,-3.49,0.17,0.25,-0.21
