accX,accY,accZ,gyroX,gyroY,gyroZ
0.1,-4.42,-0.69,-0.13,-0.14,-0.02
0.25,-4.56,-0.75,-0.13,-0.13,-0.02
0.42,-4.56,-0.75,-0.13,-0.12,-0.02
0.46,-4.64,-0.73,-0.13,-0.12,-0.02
0.56,-4.77,-0.79,-0.13,-0.11,-0.02
0.61,-4.77,-0.82,-0.13,-0.1,-0.02
0.65,-4.85,-0.77,-0.13,-0.1,-0.02
0.71,-4.88,-0.69,-0.11,-0.09,-0.02
0.8,-4.94,-0.73,-0.1,-0.08,-0.02
0.75,-4.94,-0.75,-0.09,-0.06,-0.01
0.69,-4.92,-0.67,-0.07,-0.05,-0.01
0.61,-4.79,-0.73,-0.06,-0.04,-0.01
0.52,-4.77,-0.77,-0.06,-0.03,-0.0
0.42,-4.73,-0.73,-0.06,-0.02,0.0
0.29,-4.64,-0.86,-0.05,-0.01,0.0
0.27,-4.69,-0.77,-0.05,0.0,0.0
0.13,-4.6,-0.8,-0.06,0.01,0.0
0.02,-4.64,-0.73,-0.06,0.02,0.01
-0.04,-4.62,-0.79,-0.06,0.02,0.01
-0.1,-4.65,-0.71,-0.06,0.03,0.01
-0.15,-4.62,-0.67,-0.06,0.03,0.01
-0.15,-4.65,-0.65,-0.05,0.03,0.01
-0.15,-4.62,-0.59,-0.05,0.02,0.02
-0.15,-4.73,-0.59,-0.05,0.02,0.02
-0.19,-4.73,-0.54,-0.05,0.02,0.02
-0.19,-4.81,-0.63,-0.04,0.01,0.03
-0.21,-4.81,-0.63,-0.05,0.01,0.03
-0.23,-4.83,-0.59,-0.05,0.0,0.04
-0.36,-4.83,-0.42,-0.06,-0.0,0.04
-0.38,-4.71,-0.56,-0.04,-0.01,0.05
-0.23,-4.48,-0.61,-0.03,-0.01,0.05
-0.23,-4.37,-0.46,-0.04,-0.03,0.06
-0.4,-4.42,0.08,-0.04,-0.03,0.08
-0.59,-4.46,0.36,-0.02,-0.04,0.09
-0.84,-4.42,0.42,-0.0,-0.05,0.1
-1.0,-4.5,0.46,0.0,-0.08,0.1
-1.26,-4.56,0.5,0.0,-0.11,0.1
-1.46,-4.35,0.27,0.0,-0.14,0.09
-1.57,-4.27,0.27,-0.0,-0.18,0.09
-1.61,-4.16,0.11,-0.02,-0.21,0.08
-1.59,-4.16,0.02,-0.04,-0.23,0.07
-1.47,-4.21,-0.13,-0.07,-0.25,0.05
-1.32,-4.25,-0.21,-0.09,-0.27,0.03
-1.05,-4.33,-0.27,-0.11,-0.28,0.02
-0.71,-4.44,-0.25,-0.12,-0.29,0.0
-0.29,-4.6,-0.21,-0.12,-0.3,-0.0
0.02,-4.81,-0.23,-0.12,-0.31,-0.01
0.29,-4.96,-0.19,-0.12,-0.32,-0.01
0.54,-5.06,-0.36,-0.11,-0.33,-0.01
0.75,-5.04,-0.44,-0.1,-0.33,-0.01
0.88,-4.96,-0.5,-0.1,-0.32,-0.01
0.92,-4.98,-0.59,-0.09,-0.3,0.0
1.03,-5.02,-0.75,-0.09,-0.26,0.01
1.03,-5.04,-0.82,-0.1,-0.23,0.01
1.07,-5.09,-0.9,-0.12,-0.19,0.01
1.03,-5.09,-0.88,-0.13,-0.16,0.0
0.92,-5.27,-0.77,-0.15,-0.12,-0.0
0.8,-5.34,-0.67,-0.16,-0.08,-0.01
0.65,-5.38,-0.5,-0.16,-0.03,-0.02
0.44,-5.31,-0.38,-0.13,0.0,-0.03
0.15,-5.17,-0.23,-0.11,0.03,-0.03
-0.02,-5.04,-0.33,-0.07,0.05,-0.03
-0.23,-4.98,-0.34,-0.05,0.06,-0.02
-0.52,-4.77,-0.46,-0.02,0.06,-0.02
-0.77,-4.58,-0.48,-0.01,0.05,-0.01
-0.86,-4.48,-0.48,0.0,0.04,-0.0
-1.07,-4.29,-0.44,0.0,0.03,0.01
-1.15,-4.14,-0.5,-0.01,0.01,0.01
-1.19,-4.04,-0.48,-0.03,-0.0,0.02
-1.17,-4.02,-0.5,-0.06,-0.02,0.02
-1.07,-4.02,-0.44,-0.08,-0.03,0.02
-0.94,-4.16,-0.33,-0.11,-0.05,0.02
-0.77,-4.35,-0.15,-0.12,-0.06,0.03
-0.67,-4.5,-0.1,-0.13,-0.08,0.03
-0.54,-4.67,0.08,-0.13,-0.09,0.04
-0.42,-4.81,0.11,-0.12,-0.11,0.04
-0.23,-4.94,-0.04,-0.11,-0.13,0.05
-0.21,-4.96,0.02,-0.1,-0.14,0.05
-0.11,-4.96,0.0,-0.09,-0.15,0.06
0.02,-4.94,-0.08,-0.08,-0.15,0.07
0.04,-4.94,-0.1,-0.07,-0.15,0.08
0.1,-4.83,-0.11,-0.06,-0.14,0.09
0.04,-4.6,-0.1,-0.05,-0.13,0.1
0.1,-4.5,-0.21,-0.05,-0.12,0.11
0.11,-4.39,-0.27,-0.05,-0.11,0.12
0.04,-4.23,-0.29,-0.05,-0.1,0.13
-0.02,-4.08,-0.33,-0.06,-0.09,0.13
-0.02,-4.06,-0.25,-0.06,-0.08,0.13
-0.11,-4.04,-0.23,-0.06,-0.07,0.13
-0.19,-4.08,-0.13,-0.06,-0.06,0.13
-0.21,-4.1,-0.17,-0.05,-0.05,0.13
-0.27,-4.04,-0.15,-0.05,-0.04,0.12
-0.34,-4.14,-0.15,-0.05,-0.04,0.12
-0.42,-4.1,-0.23,-0.05,-0.04,0.12
-0.54,-4.02,-0.1,-0.05,-0.03,0.12
-0.63,-4.1,-0.23,-0.06,-0.03,0.13
-0.65,-4.12,-0.15,-0.07,-0.03,0.13
-0.65,-4.1,-0.31,-0.08,-0.03,0.14
-0.67,-4.16,-0.21,-0.1,-0.02,0.15
-0.59,-4.21,-0.25,-0.11,-0.02,0.16
-0.57,-4.25,-0.27,-0.11,-0.02,0.16
-0.46,-4.29,-0.27,-0.11,-0.02,0.17
-0.38,-4.19,-0.34,-0.11,-0.01,0.17
-0.42,-4.06,-0.48,-0.11,-0.0,0.17
-0.27,-3.96,-0.48,-0.12,0.01,0.17
-0.23,-3.91,-0.48,-0.13,0.03,0.17
-0.23,-3.85,-0.4,-0.14,0.05,0.18
-0.23,-3.89,-0.36,-0.15,0.07,0.18
-0.23,-3.89,-0.4,-0.16,0.08,0.18
-0.25,-3.83,-0.27,-0.17,0.1,0.18
-0.23,-3.77,-0.23,-0.18,0.12,0.18
-0.21,-3.72,-0.21,-0.2,0.14,0.19
-0.23,-3.72,-0.23,-0.22,0.16,0.19
-0.21,-3.7,-0.29,-0.24,0.18,0.19
-0.19,-3.75,-0.25,-0.26,0.19,0.19
-0.04,-3.77,-0.23,-0.28,0.2,0.18
0.17,-3.93,-0.06,-0.29,0.21,0.18
0.34,-4.04,-0.08,-0.31,0.21,0.17
0.33,-4.02,-0.13,-0.32,0.2,0.17
0.27,-4.1,-0.02,-0.33,0.19,0.16
-0.44,-4.58,0.11,-0.33,0.17,0.16
-0.15,-4.44,-0.52,-0.31,0.12,0.15
-0.27,-4.41,-0.52,-0.32,0.11,0.13
-0.57,-4.64,-0.69,-0.35,0.09,0.14
-0.96,-4.71,-0.86,-0.37,0.05,0.14
-1.28,-4.77,-1.13,-0.4,0.04,0.12
-1.36,-4.67,-1.32,-0.41,0.07,0.09
-1.63,-4.48,-1.44,-0.44,0.11,0.06
-1.95,-4.56,-1.23,-0.47,0.13,0.05
-2.09,-4.92,-1.23,-0.5,0.09,0.04
-2.38,-5.09,-1.24,-0.49,0.03,0.03
-2.66,-4.98,-1.63,-0.46,-0.04,0.02
-2.97,-4.81,-1.9,-0.43,-0.1,0.02
-3.56,-4.56,-2.09,-0.43,-0.15,0.03
-3.83,-4.42,-2.01,-0.43,-0.21,0.04
-3.81,-4.33,-2.2,-0.43,-0.28,0.07
-3.75,-4.18,-2.32,-0.43,-0.34,0.08
-3.62,-3.93,-2.26,-0.43,-0.4,0.08
-3.14,-3.89,-2.22,-0.44,-0.45,0.09
-2.89,-3.73,-2.28,-0.46,-0.49,0.09
-2.51,-3.77,-2.41,-0.49,-0.52,0.1
-2.2,-3.77,-2.57,-0.51,-0.55,0.12
-1.82,-3.7,-2.6,-0.53,-0.56,0.14
-1.4,-3.56,-2.83,-0.54,-0.58,0.16
-0.59,-3.41,-2.85,-0.56,-0.6,0.19
-0.11,-3.33,-2.83,-0.57,-0.6,0.22
0.42,-3.26,-2.45,-0.58,-0.61,0.25
0.21,-3.37,-2.34,-0.57,-0.61,0.27
0.13,-3.45,-2.28,-0.56,-0.62,0.3
0.21,-3.49,-2.28,-0.56,-0.62,0.32
0.25,-3.52,-2.22,-0.55,-0.62,0.34
0.19,-3.47,-1.97,-0.56,-0.62,0.35
-0.38,-3.33,-1.88,-0.57,-0.63,0.34
-0.75,-3.41,-1.7,-0.59,-0.65,0.34
