accX,accY,accZ,gyroX,gyroY,gyroZ
-3.16,-3.56,-2.13,0.53,-0.14,-0.41
-3.08,-3.39,-1.7,0.52,-0.22,-0.45
-3.01,-3.28,-1.49,0.53,-0.29,-0.49
-2.76,-3.2,-1.47,0.56,-0.33,-0.52
-2.22,-3.2,-1.53,0.59,-0.36,-0.56
-1.57,-3.05,-1.69,0.61,-0.36,-0.6
-0.86,-2.8,-1.59,0.62,-0.36,-0.64
-0.31,-2.55,-1.55,0.61,-0.36,-0.68
0.17,-2.3,-1.3,0.59,-0.36,-0.72
0.57,-2.13,-1.03,0.55,-0.36,-0.76
0.9,-2.11,-0.79,0.51,-0.35,-0.79
1.21,-2.2,-0.65,0.46,-0.32,-0.83
1.4,-2.26,-0.52,0.43,-0.28,-0.87
1.69,-2.26,-0.67,0.41,-0.24,-0.9
1.95,-2.13,-0.98,0.37,-0.2,-0.95
2.13,-2.07,-1.59,0.33,-0.17,-0.99
2.15,-2.07,-2.09,0.27,-0.14,-1.03
1.93,-2.11,-2.11,0.22,-0.12,-1.08
1.84,-2.47,-1.9,0.19,-0.11,-1.11
1.4,-2.76,-1.7,0.19,-0.09,-1.12
1.07,-2.91,-1.32,0.24,-0.06,-1.11
0.63,-3.12,-1.07,0.3,-0.0,-1.1
0.17,-3.03,-1.07,0.38,0.05,-1.08
-0.27,-2.7,-1.34,0.47,0.08,-1.06
-0.29,-2.15,-2.15,0.57,0.09,-1.04
-0.33,-1.23,-2.76,0.65,0.11,-1.02
-0.25,-0.11,-3.56,0.71,0.13,-1.01
-0.02,1.09,-3.85,0.73,0.12,-1.01
0.15,2.39,-3.68,0.73,0.07,-1.01
0.36,3.51,-3.28,0.74,-0.01,-0.99
0.48,4.25,-3.05,0.77,-0.1,-0.94
0.46,4.85,-2.68,0.78,-0.19,-0.87
0.29,5.38,-2.8,0.75,-0.27,-0.77
-0.1,5.55,-2.59,0.63,-0.34,-0.69
0.73,5.69,-2.39,0.47,-0.38,-0.6
1.17,5.8,-2.6,0.29,-0.38,-0.53
1.59,5.32,-2.41,0.07,-0.33,-0.49
2.22,4.52,-2.01,-0.15,-0.25,-0.48
2.49,3.83,-1.36,-0.32,-0.17,-0.46
2.66,3.12,-0.82,-0.43,-0.11,-0.44
2.6,2.53,-0.44,-0.48,-0.08,-0.44
2.38,1.97,-0.11,-0.49,-0.05,-0.44
2.09,1.36,0.17,-0.47,-0.01,-0.44
1.55,0.92,0.23,-0.45,0.03,-0.44
0.9,0.44,0.04,-0.44,0.06,-0.46
0.46,0.04,-0.11,-0.46,0.07,-0.48
0.33,-0.38,-0.38,-0.49,0.06,-0.5
0.19,-0.9,-0.9,-0.5,0.03,-0.52
0.52,-1.46,-1.53,-0.53,-0.01,-0.57
0.67,-2.07,-2.18,-0.55,-0.03,-0.63
0.71,-2.7,-2.34,-0.6,-0.03,-0.69
0.9,-3.68,-1.93,-0.65,-0.01,-0.75
1.09,-4.79,-1.36,-0.67,-0.01,-0.8
1.23,-6.01,-0.75,-0.62,-0.05,-0.85
1.42,-6.9,-0.77,-0.48,-0.11,-0.88
1.67,-7.24,-1.44,-0.29,-0.18,-0.91
1.76,-7.11,-2.38,-0.08,-0.29,-0.97
1.69,-6.61,-2.82,0.1,-0.39,-1.05
