accX,accY,accZ,gyroX,gyroY,gyroZ
0.21,-3.79,-1.59,-0.19,-0.1,0.12
0.11,-3.66,-1.55,-0.19,-0.1,0.13
0.02,-3.64,-1.59,-0.18,-0.1,0.14
0.02,-3.56,-1.67,-0.18,-0.09,0.15
0.0,-3.54,-1.63,-0.2,-0.09,0.15
0.04,-3.51,-1.78,-0.22,-0.08,0.17
0.02,-3.52,-1.63,-0.25,-0.07,0.18
0.02,-3.54,-1.47,-0.27,-0.06,0.19
0.1,-3.58,-1.07,-0.28,-0.05,0.2
0.19,-3.89,-0.5,-0.27,-0.05,0.21
0.15,-3.85,-0.88,-0.24,-0.06,0.21
-0.1,-3.89,-0.29,-0.2,-0.04,0.22
-0.52,-3.77,0.29,-0.15,-0.02,0.22
0.02,-3.93,0.56,-0.09,0.01,0.23
0.31,-4.1,1.13,-0.02,0.05,0.22
0.54,-4.31,1.57,0.06,0.1,0.2
0.79,-4.52,1.72,0.15,0.17,0.18
0.96,-4.56,1.32,0.23,0.24,0.16
0.98,-4.69,0.73,0.25,0.31,0.14
0.96,-4.77,0.06,0.22,0.37,0.12
0.65,-4.79,-0.67,0.15,0.39,0.09
0.67,-4.88,-1.02,0.08,0.39,0.07
0.44,-4.9,-1.26,0.02,0.36,0.05
0.15,-4.75,-1.76,-0.01,0.34,0.05
-0.11,-4.31,-2.38,-0.01,0.32,0.07
-0.36,-3.81,-2.78,0.0,0.3,0.11
-0.71,-3.35,-2.72,0.01,0.29,0.16
-0.96,-3.03,-2.26,0.03,0.29,0.22
-1.13,-2.74,-1.63,0.05,0.29,0.28
-1.28,-2.45,-0.94,0.08,0.3,0.33
-1.28,-2.22,-0.21,0.12,0.31,0.39
-1.21,-2.05,0.67,0.15,0.32,0.45
-1.13,-2.05,1.21,0.21,0.32,0.49
-0.88,-1.99,1.74,0.28,0.31,0.52
-0.71,-1.99,1.84,0.37,0.29,0.52
-0.48,-1.86,1.53,0.45,0.26,0.51
-0.31,-1.82,1.17,0.51,0.24,0.48
-0.15,-1.7,0.88,0.54,0.22,0.43
0.0,-1.59,0.48,0.54,0.22,0.38
0.29,-1.47,0.0,0.51,0.22,0.32
0.54,-1.3,-0.79,0.45,0.22,0.25
0.65,-1.09,-1.34,0.37,0.22,0.19
0.44,-0.73,-1.92,0.3,0.22,0.14
0.4,-0.38,-2.22,0.24,0.24,0.1
0.25,-0.11,-2.24,0.19,0.26,0.07
0.11,0.11,-2.07,0.14,0.29,0.05
0.02,0.17,-1.84,0.09,0.33,0.03
-0.08,0.17,-1.42,0.05,0.4,0.03
-0.04,0.04,-0.77,0.01,0.46,0.03
0.06,-0.21,-0.25,-0.0,0.51,0.05
0.21,-0.52,0.0,-0.0,0.51,0.07
