accX,accY,accZ,gyroX,gyroY,gyroZ
-0.06,-5.09,-0.42,0.13,0.17,0.18
-0.13,-5.15,-0.34,0.14,0.19,0.18
-0.15,-5.15,-0.25,0.15,0.19,0.18
-0.25,-5.13,-0.08,0.18,0.2,0.17
-0.31,-5.06,-0.04,0.21,0.2,0.17
-0.36,-4.9,-0.13,0.23,0.19,0.16
-0.33,-4.83,-0.17,0.26,0.19,0.15
-0.36,-4.71,-0.19,0.29,0.18,0.15
-0.5,-4.54,-0.23,0.31,0.17,0.15
-0.56,-4.29,-0.31,0.33,0.17,0.14
-0.56,-4.21,-0.34,0.34,0.16,0.14
-0.71,-3.98,-0.36,0.35,0.15,0.14
-0.69,-3.89,-0.34,0.35,0.14,0.15
-0.75,-3.85,-0.31,0.35,0.13,0.15
-0.8,-3.75,-0.36,0.35,0.12,0.16
-0.82,-3.75,-0.46,0.33,0.11,0.17
-0.88,-3.66,-0.8,0.31,0.09,0.18
-0.84,-3.51,-1.23,0.27,0.08,0.19
-0.8,-3.54,-1.57,0.22,0.07,0.21
-0.67,-3.35,-1.65,0.18,0.08,0.22
-0.57,-3.16,-1.84,0.14,0.09,0.23
-0.36,-2.91,-1.99,0.12,0.12,0.23
-0.21,-2.66,-2.3,0.1,0.15,0.22
-0.04,-2.26,-2.43,0.09,0.19,0.21
0.1,-1.99,-2.55,0.08,0.23,0.21
0.48,-1.51,-2.41,0.07,0.27,0.2
0.8,-1.03,-2.49,0.06,0.32,0.19
1.32,-0.71,-2.09,0.05,0.37,0.18
1.74,-0.08,-1.7,0.06,0.45,0.16
1.88,0.5,-1.46,0.08,0.51,0.14
2.05,1.32,-0.94,0.09,0.56,0.12
2.2,1.88,-0.52,0.09,0.6,0.11
2.07,2.43,-0.19,0.08,0.63,0.1
1.88,2.87,0.11,0.07,0.65,0.1
1.76,3.26,0.34,0.06,0.67,0.1
1.46,3.66,0.44,0.05,0.7,0.11
1.36,3.91,0.38,0.02,0.73,0.13
1.28,4.02,0.5,-0.04,0.76,0.15
1.07,3.98,0.36,-0.1,0.78,0.15
0.75,3.79,0.04,-0.16,0.79,0.15
0.56,3.37,-0.38,-0.2,0.78,0.15
0.52,2.7,-1.05,-0.24,0.77,0.14
0.54,1.88,-1.65,-0.27,0.76,0.12
0.5,1.02,-1.99,-0.32,0.78,0.09
0.44,0.04,-2.03,-0.35,0.82,0.05
0.46,-0.9,-2.05,-0.37,0.86,0.0
0.56,-1.82,-2.05,-0.35,0.88,-0.04
0.71,-2.97,-2.47,-0.32,0.86,-0.09
0.67,-3.89,-2.57,-0.27,0.8,-0.14
0.71,-4.85,-2.41,-0.22,0.68,-0.19
0.5,-5.82,-2.76,-0.13,0.53,-0.23
-0.06,-6.49,-3.39,-0.05,0.38,-0.26
-0.86,-7.07,-4.16,0.0,0.25,-0.27
-1.55,-7.62,-4.65,0.02,0.13,-0.25
-2.3,-8.29,-5.08,0.03,0.01,-0.21
-3.37,-8.89,-5.02,0.0,-0.08,-0.14
-4.77,-9.5,-4.0,-0.04,-0.14,-0.02
-3.72,-9.98,-2.49,-0.08,-0.18,0.14
-2.49,-10.07,-0.8,-0.11,-0.22,0.3
-1.76,-9.9,0.34,-0.06,-0.26,0.41
-1.28,-9.65,0.98,0.04,-0.34,0.5
-1.05,-8.77,1.0,0.18,-0.43,0.57
-0.84,-7.57,0.8,0.34,-0.53,0.63
-0.56,-6.05,0.31,0.48,-0.62,0.65
-0.36,-4.44,-0.23,0.59,-0.7,0.65
-0.13,-2.89,-0.75,0.66,-0.75,0.62
-0.02,-1.38,-0.9,0.67,-0.76,0.59
0.29,-0.02,-0.92,0.63,-0.73,0.54
0.42,0.96,-0.46,0.55,-0.65,0.49
0.86,1.76,-0.23,0.47,-0.55,0.42
1.26,2.22,0.15,0.39,-0.43,0.35
1.69,2.26,0.25,0.34,-0.31,0.28
2.59,1.72,0.13,0.32,-0.21,0.22
3.1,0.65,-0.06,0.31,-0.11,0.15
3.24,-0.71,-0.48,0.31,-0.01,0.07
3.16,-2.41,-0.44,0.33,0.06,0.01
3.16,-4.35,-0.06,0.37,0.12,-0.04
3.31,-6.36,0.57,0.46,0.15,-0.07
3.28,-7.99,0.82,0.61,0.17,-0.1
2.62,-9.1,0.65,0.78,0.2,-0.11
1.8,-9.73,-0.1,0.91,0.2,-0.11
0.31,-10.11,-1.26,0.96,0.18,-0.08
-1.0,-9.77,-2.3,0.97,0.16,-0.04
-1.88,-8.85,-3.33,0.93,0.12,0.01
-2.26,-7.8,-3.96,0.86,0.1,0.07
-2.26,-6.63,-3.49,0.78,0.08,0.11
-2.83,-5.67,-2.59,0.73,0.06,0.12
-3.16,-5.13,-1.57,0.74,0.06,0.15
-3.29,-4.81,-0.63,0.82,0.07,0.18
-3.43,-4.25,-0.25,0.95,0.07,0.21
-3.54,-3.52,-0.4,1.06,0.06,0.24
-3.26,-2.87,-0.86,1.1,0.05,0.27
-2.74,-2.6,-1.21,1.04,0.04,0.31
-2.09,-2.47,-1.47,0.94,0.04,0.36
-1.51,-2.3,-1.63,0.83,0.07,0.41
-1.07,-1.93,-1.99,0.73,0.09,0.47
-0.36,-1.7,-1.84,0.63,0.11,0.53
0.36,-1.7,-1.13,0.55,0.13,0.57
0.98,-2.16,-0.34,0.51,0.12,0.59
1.36,-2.68,0.04,0.53,0.1,0.58
1.69,-3.37,-0.1,0.6,0.08,0.54
1.9,-4.08,-0.67,0.72,0.06,0.47
2.09,-4.77,-1.36,0.86,0.03,0.4
2.15,-5.5,-2.01,1.02,0.02,0.32
2.18,-6.24,-2.09,1.17,0.02,0.25
2.07,-6.86,-1.88,1.3,0.02,0.17
1.63,-7.07,-2.11,1.42,0.0,0.1
1.19,-6.93,-2.49,1.5,0.0,0.04
0.69,-6.67,-2.99,1.54,0.02,0.0
0.29,-6.4,-3.51,1.54,0.06,0.0
-0.19,-6.0,-3.73,1.51,0.09,0.03
-0.92,-5.52,-3.81,1.47,0.1,0.08
-1.63,-5.06,-3.43,1.43,0.08,0.16
-2.32,-4.54,-2.64,1.37,0.03,0.24
-2.62,-3.89,-1.92,1.31,-0.01,0.33
-2.51,-3.47,-1.46,1.25,-0.05,0.4
-2.47,-2.97,-1.32,1.16,-0.06,0.45
-2.36,-2.59,-1.34,1.06,-0.07,0.5
-2.15,-2.15,-1.28,0.95,-0.08,0.53
-1.76,-1.78,-1.19,0.85,-0.08,0.55
-1.28,-1.42,-0.79,0.77,-0.07,0.56
-0.88,-1.59,-0.21,0.73,-0.06,0.54
-0.19,-2.18,0.5,0.74,-0.06,0.5
0.54,-3.05,0.82,0.8,-0.07,0.44
0.79,-3.87,0.79,0.9,-0.11,0.36
1.13,-4.83,0.84,1.0,-0.15,0.29
1.21,-5.5,0.77,1.08,-0.2,0.23
1.21,-6.09,0.52,1.13,-0.23,0.16
1.13,-6.42,-0.02,1.17,-0.25,0.11
