accX,accY,accZ,gyroX,gyroY,gyroZ
1.24,-4.94,0.42,0.19,-0.45,-0.03
1.3,-5.17,0.13,0.16,-0.44,-0.05
1.17,-5.34,0.08,0.1,-0.44,-0.07
0.96,-5.54,-0.38,0.04,-0.44,-0.09
1.0,-5.75,-1.23,-0.02,-0.42,-0.1
1.21,-6.05,-1.15,-0.08,-0.38,-0.11
1.4,-6.53,-0.46,-0.1,-0.34,-0.12
1.4,-6.97,0.23,-0.08,-0.29,-0.14
1.28,-7.3,0.27,-0.04,-0.24,-0.16
1.03,-7.49,0.11,0.01,-0.2,-0.18
1.03,-7.39,-0.06,0.05,-0.15,-0.19
1.02,-7.18,-0.29,0.09,-0.11,-0.21
0.86,-7.16,-0.54,0.12,-0.06,-0.24
0.67,-6.91,-0.63,0.15,-0.03,-0.26
0.46,-6.7,-1.09,0.15,-0.01,-0.28
0.17,-6.59,-1.49,0.12,0.01,-0.29
0.0,-6.28,-1.7,0.09,0.02,-0.29
-0.21,-6.09,-1.92,0.06,0.04,-0.29
-0.46,-6.0,-1.78,0.04,0.06,-0.29
-0.8,-5.75,-1.63,0.03,0.07,-0.28
-1.13,-5.38,-1.63,0.04,0.07,-0.26
-1.49,-5.17,-1.7,0.06,0.05,-0.24
-1.97,-4.88,-1.65,0.06,0.02,-0.21
-2.24,-4.54,-1.72,0.06,-0.03,-0.18
-2.59,-4.06,-1.8,0.06,-0.09,-0.15
-2.87,-3.6,-1.95,0.06,-0.14,-0.13
-3.03,-3.28,-2.03,0.06,-0.19,-0.1
-3.08,-3.08,-2.13,0.05,-0.24,-0.08
-3.01,-3.05,-2.05,0.04,-0.28,-0.06
-2.85,-3.06,-1.93,0.02,-0.32,-0.04
-2.62,-3.22,-1.67,0.01,-0.36,-0.03
-2.2,-3.37,-1.47,-0.01,-0.39,-0.02
-1.8,-3.52,-1.34,-0.02,-0.41,-0.02
-1.28,-3.75,-1.32,-0.04,-0.42,-0.01
