accX,accY,accZ,gyroX,gyroY,gyroZ
0.63,-5.27,-1.21,-0.1,0.03,0.12
0.59,-5.25,-1.24,-0.09,0.01,0.1
0.5,-5.15,-1.36,-0.09,-0.01,0.08
0.38,-5.13,-1.4,-0.1,-0.03,0.07
0.25,-5.08,-1.53,-0.11,-0.06,0.05
0.11,-5.06,-1.63,-0.12,-0.09,0.04
0.0,-4.96,-1.76,-0.14,-0.11,0.03
-0.23,-4.87,-1.8,-0.17,-0.12,0.02
-0.29,-4.83,-1.84,-0.19,-0.13,0.02
-0.42,-4.73,-1.93,-0.21,-0.13,0.02
-0.54,-4.71,-1.95,-0.23,-0.13,0.02
-0.63,-4.58,-1.92,-0.24,-0.12,0.03
-0.65,-4.46,-1.86,-0.24,-0.11,0.03
-0.61,-4.37,-1.9,-0.23,-0.09,0.04
-0.54,-4.39,-1.76,-0.22,-0.06,0.04
-0.36,-4.48,-1.57,-0.2,-0.04,0.05
-0.31,-4.42,-1.47,-0.18,-0.02,0.05
-0.29,-4.33,-1.36,-0.17,0.0,0.04
-0.15,-4.25,-1.3,-0.15,0.01,0.03
-0.02,-4.12,-1.19,-0.14,0.01,0.02
0.11,-4.06,-1.19,-0.13,0.01,0.0
0.1,-3.95,-1.17,-0.12,0.0,-0.01
0.21,-3.81,-1.07,-0.11,-0.0,-0.02
0.17,-3.81,-1.07,-0.11,-0.01,-0.02
0.15,-3.62,-1.03,-0.11,-0.01,-0.03
0.19,-3.56,-0.92,-0.11,-0.01,-0.03
0.15,-3.51,-0.86,-0.11,-0.01,-0.03
0.19,-3.51,-0.8,-0.11,-0.02,-0.03
0.23,-3.43,-0.8,-0.12,-0.02,-0.04
0.29,-3.41,-0.77,-0.12,-0.02,-0.04
0.21,-3.47,-0.59,-0.12,-0.01,-0.03
0.29,-3.49,-0.57,-0.12,0.01,-0.02
0.4,-3.51,-0.48,-0.11,0.02,-0.02
0.52,-3.52,-0.52,-0.11,0.04,-0.02
0.42,-3.54,-0.56,-0.1,0.07,-0.02
0.46,-3.51,-0.57,-0.11,0.09,-0.02
0.44,-3.45,-0.63,-0.11,0.12,-0.03
0.5,-3.43,-0.71,-0.11,0.14,-0.03
0.52,-3.45,-0.77,-0.12,0.16,-0.04
0.63,-3.49,-0.88,-0.13,0.19,-0.04
0.65,-3.49,-0.86,-0.15,0.21,-0.05
0.73,-3.54,-0.86,-0.17,0.23,-0.05
0.8,-3.6,-0.9,-0.19,0.25,-0.06
0.9,-3.79,-0.77,-0.2,0.28,-0.06
0.92,-3.91,-0.84,-0.21,0.3,-0.06
0.92,-3.98,-0.86,-0.22,0.31,-0.05
0.84,-3.98,-0.77,-0.23,0.32,-0.04
0.63,-3.93,-0.84,-0.24,0.32,-0.03
0.59,-3.85,-0.84,-0.25,0.31,-0.01
0.48,-3.73,-0.82,-0.26,0.3,0.01
0.36,-3.54,-0.88,-0.26,0.29,0.03
0.33,-3.54,-0.92,-0.25,0.28,0.05
0.15,-3.35,-0.98,-0.24,0.27,0.08
0.08,-3.1,-1.02,-0.22,0.27,0.1
0.04,-2.87,-1.03,-0.2,0.27,0.13
0.11,-2.72,-1.13,-0.18,0.29,0.16
0.29,-2.68,-1.11,-0.16,0.33,0.18
0.56,-2.6,-1.09,-0.14,0.38,0.2
0.94,-2.66,-1.02,-0.12,0.43,0.22
1.21,-2.49,-0.98,-0.09,0.48,0.23
1.72,-2.2,-1.17,-0.06,0.52,0.24
1.34,-2.28,-0.84,-0.04,0.57,0.26
1.53,-1.92,-1.07,-0.01,0.57,0.24
1.61,-1.46,-1.4,0.04,0.58,0.23
1.61,-1.0,-1.88,0.07,0.61,0.24
1.53,-0.63,-2.28,0.07,0.67,0.26
1.67,-0.48,-2.62,0.05,0.74,0.29
1.88,-0.67,-2.91,0.01,0.81,0.31
2.09,-1.13,-3.16,-0.04,0.88,0.33
2.18,-1.69,-3.37,-0.09,0.92,0.33
2.8,-2.03,-3.73,-0.14,0.96,0.31
2.01,-3.24,-3.58,-0.2,1.01,0.31
1.61,-3.73,-3.91,-0.24,1.03,0.28
1.07,-4.18,-4.18,-0.26,1.05,0.23
0.44,-4.73,-4.42,-0.26,1.08,0.21
-0.04,-5.15,-4.71,-0.25,1.12,0.18
-0.71,-5.32,-4.9,-0.24,1.17,0.15
-1.26,-5.5,-4.75,-0.24,1.23,0.13
-1.67,-5.54,-4.48,-0.24,1.28,0.1
-2.15,-5.19,-4.06,-0.22,1.32,0.08
-2.47,-4.83,-3.51,-0.18,1.35,0.05
-2.53,-4.56,-3.1,-0.13,1.36,0.04
-2.64,-4.08,-2.45,-0.09,1.37,0.03
-2.76,-3.51,-2.18,-0.07,1.35,0.03
-2.85,-3.18,-1.97,-0.07,1.32,0.04
-2.97,-2.7,-1.8,-0.08,1.25,0.07
-2.72,-2.47,-1.78,-0.1,1.15,0.1
-2.43,-2.28,-1.93,-0.12,1.04,0.13
-2.05,-2.15,-2.09,-0.14,0.93,0.16
-1.47,-2.28,-2.18,-0.17,0.84,0.19
-0.77,-2.55,-2.16,-0.21,0.78,0.2
-0.08,-3.1,-2.09,-0.23,0.77,0.2
0.5,-3.66,-2.09,-0.23,0.79,0.18
0.63,-4.0,-2.16,-0.22,0.83,0.15
0.67,-4.16,-2.43,-0.21,0.88,0.13
0.65,-4.14,-2.89,-0.2,0.94,0.1
0.54,-4.08,-3.26,-0.21,0.99,0.09
0.27,-4.06,-3.39,-0.22,1.02,0.08
0.0,-3.96,-3.33,-0.23,1.02,0.08
-0.25,-3.77,-3.24,-0.23,1.0,0.08
-0.48,-3.56,-2.91,-0.23,0.96,0.09
-0.69,-3.7,-2.57,-0.21,0.92,0.11
-0.9,-3.6,-2.43,-0.2,0.88,0.11
-0.94,-3.41,-2.24,-0.19,0.83,0.09
-1.03,-3.41,-2.16,-0.19,0.8,0.08
-1.09,-3.29,-1.99,-0.2,0.76,0.05
-1.19,-3.26,-1.88,-0.24,0.74,0.03
-1.15,-3.26,-1.72,-0.28,0.71,0.02
-1.23,-3.28,-1.57,-0.32,0.69,0.02
-1.28,-3.37,-1.44,-0.35,0.66,0.01
-1.28,-3.51,-1.44,-0.38,0.65,0.01
-1.15,-3.77,-1.44,-0.39,0.66,0.01
-1.11,-3.72,-1.4,-0.4,0.67,-0.0
-0.77,-3.6,-1.63,-0.4,0.69,-0.01
-0.63,-3.56,-1.57,-0.41,0.72,-0.01
-0.5,-3.37,-1.55,-0.41,0.74,-0.01
-0.29,-3.26,-1.61,-0.42,0.74,-0.01
-0.02,-2.93,-1.47,-0.43,0.72,-0.01
0.17,-2.72,-1.57,-0.43,0.67,-0.01
0.34,-2.34,-1.7,-0.43,0.61,-0.03
0.44,-2.22,-1.8,-0.43,0.53,-0.04
0.44,-2.05,-2.01,-0.43,0.46,-0.05
0.59,-2.09,-2.11,-0.44,0.39,-0.07
0.71,-2.26,-1.92,-0.45,0.33,-0.1
0.69,-2.39,-1.9,-0.44,0.29,-0.12
0.67,-2.57,-1.97,-0.44,0.28,-0.16
0.88,-2.97,-2.09,-0.44,0.3,-0.19
1.09,-3.16,-1.99,-0.46,0.34,-0.24
1.42,-3.56,-1.95,-0.49,0.39,-0.28
1.92,-4.02,-1.93,-0.52,0.45,-0.32
2.2,-4.35,-1.7,-0.55,0.54,-0.37
2.64,-4.65,-1.8,-0.58,0.62,-0.42
2.93,-4.71,-1.8,-0.62,0.67,-0.47
2.97,-4.77,-2.11,-0.65,0.69,-0.51
2.72,-4.73,-2.39,-0.66,0.67,-0.55
2.05,-4.65,-2.62,-0.63,0.63,-0.57
1.4,-4.54,-2.6,-0.57,0.61,-0.58
0.79,-4.41,-2.55,-0.49,0.61,-0.56
0.21,-4.06,-2.38,-0.43,0.6,-0.55
-0.11,-3.7,-2.32,-0.4,0.57,-0.55
-0.44,-3.35,-2.34,-0.4,0.51,-0.55
-0.69,-3.12,-2.26,-0.42,0.46,-0.56
