accX,accY,accZ,gyroX,gyroY,gyroZ
-1.15,-5.36,2.64,0.05,0.51,-0.09
-1.23,-5.42,2.7,0.04,0.51,-0.09
-1.3,-5.31,2.7,0.03,0.51,-0.08
-1.24,-5.21,2.74,0.03,0.5,-0.07
-1.55,-5.27,2.85,0.03,0.51,-0.05
-1.46,-5.21,2.78,0.05,0.5,-0.05
-1.42,-5.11,2.76,0.07,0.49,-0.04
-1.42,-5.08,2.66,0.09,0.49,-0.03
-1.49,-5.08,2.62,0.12,0.48,-0.03
-1.44,-5.06,2.51,0.13,0.47,-0.03
-1.36,-5.11,2.22,0.14,0.45,-0.03
-1.17,-5.19,2.15,0.15,0.44,-0.03
-1.13,-5.19,1.9,0.14,0.42,-0.04
-1.02,-5.31,1.7,0.13,0.41,-0.06
-1.09,-5.29,1.47,0.12,0.4,-0.08
-1.02,-5.36,1.05,0.1,0.37,-0.1
-1.19,-5.4,0.67,0.08,0.35,-0.12
-1.21,-5.52,0.17,0.05,0.33,-0.14
-1.38,-5.69,-0.52,0.02,0.31,-0.14
-1.57,-5.9,-1.07,-0.03,0.28,-0.13
-1.8,-6.17,-1.7,-0.1,0.25,-0.12
-2.05,-6.53,-2.39,-0.17,0.22,-0.09
-2.07,-6.88,-2.95,-0.25,0.17,-0.05
-1.78,-7.3,-3.26,-0.33,0.12,0.01
-1.47,-7.64,-3.29,-0.41,0.07,0.08
-1.24,-7.89,-3.01,-0.44,0.03,0.17
-1.11,-7.81,-2.7,-0.42,0.0,0.27
-1.03,-7.55,-2.36,-0.37,-0.02,0.37
-1.09,-7.37,-1.95,-0.31,-0.05,0.46
-0.94,-7.14,-1.59,-0.25,-0.08,0.52
-0.79,-6.95,-1.36,-0.18,-0.11,0.56
-0.77,-6.74,-1.46,-0.12,-0.13,0.57
-0.46,-6.76,-1.21,-0.06,-0.14,0.57
-0.21,-6.88,-0.9,-0.03,-0.13,0.55
-0.08,-6.67,-0.52,-0.01,-0.1,0.52
0.23,-6.74,-0.29,0.01,-0.08,0.48
0.27,-6.32,-0.1,0.04,-0.06,0.4
0.46,-5.94,0.06,0.08,-0.04,0.32
0.57,-5.63,-0.1,0.12,-0.04,0.23
0.71,-5.25,0.0,0.13,-0.04,0.12
0.88,-4.85,-0.1,0.13,-0.03,0.01
1.07,-4.64,-0.13,0.12,-0.01,-0.09
1.21,-4.52,-0.02,0.09,0.02,-0.17
1.24,-4.44,0.04,0.06,0.05,-0.24
1.24,-4.52,-0.02,0.02,0.07,-0.31
1.21,-4.54,-0.02,-0.01,0.08,-0.36
1.05,-4.71,-0.15,-0.04,0.09,-0.4
0.9,-4.79,-0.36,-0.08,0.09,-0.44
0.46,-4.85,-0.38,-0.11,0.1,-0.47
0.29,-5.02,-0.36,-0.15,0.09,-0.49
-0.13,-5.04,-0.29,-0.17,0.09,-0.5
-0.21,-5.0,-0.21,-0.18,0.08,-0.51
-0.4,-5.13,-0.19,-0.18,0.09,-0.51
-0.63,-5.19,-0.31,-0.15,0.09,-0.5
-1.05,-5.29,0.02,-0.13,0.09,-0.47
-1.4,-5.5,0.17,-0.1,0.08,-0.43
-1.61,-5.52,0.33,-0.09,0.06,-0.37
-1.65,-5.71,0.56,-0.08,0.03,-0.31
-1.69,-5.61,0.65,-0.07,-0.0,-0.25
-1.61,-5.55,0.75,-0.04,-0.05,-0.2
-1.47,-5.48,0.79,-0.01,-0.08,-0.16
-1.28,-5.23,0.67,0.03,-0.12,-0.13
-1.28,-5.4,0.73,0.06,-0.15,-0.11
-0.61,-4.52,0.23,0.11,-0.18,-0.09
-0.54,-4.69,0.46,0.12,-0.2,-0.1
-0.34,-4.67,0.42,0.11,-0.22,-0.12
0.04,-4.31,0.19,0.12,-0.25,-0.15
0.4,-3.98,0.08,0.12,-0.25,-0.15
0.57,-3.75,0.04,0.08,-0.25,-0.16
0.61,-3.7,0.06,0.04,-0.26,-0.17
0.67,-3.64,0.17,-0.02,-0.26,-0.19
0.77,-3.7,0.33,-0.06,-0.26,-0.21
0.9,-3.73,0.38,-0.1,-0.26,-0.23
0.94,-3.77,0.5,-0.13,-0.25,-0.24
0.92,-3.93,0.52,-0.16,-0.24,-0.25
0.88,-3.95,0.63,-0.18,-0.24,-0.25
0.73,-4.06,0.59,-0.2,-0.24,-0.25
0.59,-4.27,0.69,-0.21,-0.23,-0.25
0.57,-4.39,0.77,-0.21,-0.23,-0.24
0.36,-4.6,0.79,-0.2,-0.23,-0.24
0.19,-4.56,0.8,-0.19,-0.22,-0.24
0.08,-4.73,0.71,-0.18,-0.22,-0.23
-0.02,-4.85,0.75,-0.17,-0.22,-0.21
-0.08,-4.94,0.73,-0.16,-0.22,-0.2
-0.11,-5.06,0.84,-0.15,-0.21,-0.18
-0.11,-5.04,0.73,-0.14,-0.2,-0.17
-0.15,-4.9,0.67,-0.12,-0.19,-0.15
-0.15,-4.71,0.67,-0.11,-0.19,-0.11
-0.04,-4.73,0.57,-0.1,-0.21,-0.08
0.0,-4.79,0.56,-0.1,-0.23,-0.06
-0.04,-4.73,0.65,-0.1,-0.25,-0.06
0.02,-4.79,0.84,-0.09,-0.28,-0.05
0.11,-4.69,0.9,-0.07,-0.31,-0.04
0.15,-4.67,0.71,-0.05,-0.33,-0.02
0.17,-4.77,0.8,-0.03,-0.34,-0.02
0.13,-4.69,0.82,-0.02,-0.35,-0.02
0.27,-4.69,0.86,-0.03,-0.36,-0.03
0.19,-4.67,0.88,-0.03,-0.36,-0.02
0.23,-4.69,0.98,-0.03,-0.37,-0.02
0.25,-4.77,0.98,-0.03,-0.37,-0.01
0.27,-4.79,1.13,-0.02,-0.38,-0.0
0.21,-4.83,1.19,-0.0,-0.38,0.0
0.27,-4.85,1.26,0.01,-0.39,0.01
0.13,-4.67,1.3,0.03,-0.39,0.01
0.36,-4.71,1.28,0.06,-0.4,0.03
0.29,-4.65,1.17,0.07,-0.42,0.03
0.31,-4.48,1.23,0.07,-0.43,0.04
0.31,-4.44,1.05,0.07,-0.43,0.05
0.27,-4.39,1.07,0.06,-0.44,0.06
