accX,accY,accZ,gyroX,gyroY,gyroZ
0.48,-3.22,-2.91,0.58,-0.22,-0.11
0.34,-3.1,-2.93,0.57,-0.24,-0.1
0.46,-3.18,-2.62,0.57,-0.25,-0.1
0.36,-3.18,-2.57,0.57,-0.26,-0.11
0.29,-3.05,-2.45,0.57,-0.26,-0.11
0.19,-2.95,-2.41,0.58,-0.27,-0.12
0.17,-2.89,-2.24,0.59,-0.27,-0.12
0.13,-2.83,-2.18,0.61,-0.28,-0.12
0.19,-2.95,-2.15,0.63,-0.28,-0.13
0.06,-2.82,-2.26,0.66,-0.28,-0.14
0.15,-2.76,-2.3,0.7,-0.28,-0.14
0.13,-2.64,-2.24,0.72,-0.29,-0.15
0.11,-2.64,-2.22,0.75,-0.3,-0.14
0.17,-2.6,-2.28,0.78,-0.31,-0.15
0.27,-2.59,-2.28,0.8,-0.31,-0.15
0.29,-2.53,-2.18,0.83,-0.31,-0.14
0.38,-2.47,-2.13,0.85,-0.29,-0.13
0.5,-2.45,-1.99,0.87,-0.27,-0.12
0.61,-2.59,-1.88,0.88,-0.25,-0.1
0.79,-2.68,-1.69,0.9,-0.21,-0.09
0.88,-2.74,-1.7,0.92,-0.17,-0.08
0.9,-2.76,-1.67,0.94,-0.11,-0.07
1.02,-2.83,-1.46,0.94,-0.05,-0.06
1.09,-2.72,-1.82,0.93,0.04,-0.03
1.11,-2.66,-1.69,0.91,0.13,-0.01
1.02,-2.53,-1.65,0.88,0.23,0.01
1.09,-2.34,-1.59,0.84,0.34,0.05
1.09,-2.03,-1.53,0.79,0.44,0.09
1.11,-1.82,-1.42,0.74,0.53,0.12
1.17,-1.42,-1.32,0.7,0.61,0.15
1.21,-1.17,-1.3,0.66,0.68,0.18
1.34,-0.79,-1.34,0.63,0.73,0.19
1.49,-0.52,-1.53,0.61,0.78,0.2
1.47,-0.36,-1.7,0.61,0.82,0.19
1.47,-0.08,-1.84,0.6,0.86,0.2
1.26,0.06,-1.84,0.61,0.89,0.2
1.03,0.13,-1.88,0.63,0.89,0.22
0.77,0.29,-1.93,0.66,0.9,0.23
0.56,0.5,-1.95,0.71,0.89,0.23
0.4,0.75,-1.78,0.71,0.86,0.24
0.27,1.03,-1.84,0.69,0.81,0.25
0.15,1.13,-1.74,0.65,0.76,0.25
-0.11,1.44,-1.65,0.61,0.71,0.24
-0.33,1.4,-1.72,0.55,0.63,0.23
-0.5,1.38,-1.78,0.48,0.57,0.22
-1.11,1.47,-2.07,0.41,0.54,0.22
-1.23,1.7,-2.26,0.32,0.52,0.23
-1.21,1.84,-2.55,0.23,0.51,0.25
-1.11,1.86,-2.62,0.14,0.52,0.26
-1.02,1.97,-2.78,0.07,0.49,0.28
-0.96,2.03,-2.89,-0.0,0.45,0.27
-0.9,2.07,-3.14,-0.08,0.4,0.26
-0.84,2.16,-3.14,-0.15,0.36,0.25
-0.73,2.15,-3.01,-0.21,0.32,0.23
-0.75,1.95,-2.72,-0.27,0.29,0.21
-0.65,1.67,-2.72,-0.31,0.27,0.19
-0.69,1.72,-2.66,-0.34,0.24,0.18
-0.63,1.76,-2.6,-0.36,0.21,0.17
-0.42,1.74,-2.66,-0.38,0.19,0.17
-0.88,2.09,-2.55,-0.41,0.17,0.16
-1.36,2.36,-2.55,-0.45,0.14,0.19
-1.0,2.22,-2.41,-0.5,0.12,0.22
0.25,1.7,-2.15,-0.56,0.1,0.23
1.69,0.77,-1.8,-0.59,0.1,0.2
1.07,0.11,-1.82,-0.6,0.1,0.14
0.54,-0.1,-1.76,-0.63,0.09,0.12
0.21,-0.25,-2.15,-0.68,0.08,0.12
0.21,-0.44,-2.57,-0.76,0.08,0.14
0.23,-0.79,-2.6,-0.86,0.08,0.15
0.02,-1.36,-2.22,-0.97,0.07,0.16
-0.1,-2.09,-1.76,-1.07,0.04,0.17
-0.1,-2.89,-1.47,-1.17,0.01,0.18
0.33,-4.41,-0.69,-1.24,-0.03,0.18
1.26,-6.55,0.1,-1.26,-0.06,0.18
3.08,-9.69,-0.02,-1.17,-0.09,0.16
5.13,-15.07,-4.39,-1.0,-0.14,0.13
6.49,-21.36,-11.78,-0.93,-0.22,0.07
7.37,-33.86,-20.76,-1.11,-0.21,-0.09
3.83,-39.02,-26.93,-1.19,-0.13,-0.43
-1.24,-38.06,-25.63,-1.15,-0.13,-0.53
-0.98,-30.78,-23.2,-1.08,-0.17,-0.48
-1.65,-20.67,-14.52,-1.81,-0.1,-0.36
-2.11,-11.28,-3.08,-2.59,-0.13,-0.21
-6.47,0.4,5.38,-2.45,-0.24,-0.11
-6.65,8.75,3.14,-1.49,-0.31,0.1
-6.86,11.86,1.99,-0.64,-0.39,0.23
-6.97,13.18,2.36,-0.04,-0.48,0.19
-6.59,17.58,2.07,0.47,-0.52,0.11
-6.28,22.54,-5.52,1.03,-0.49,0.07
-5.8,9.16,-12.58,0.97,-0.55,0.16
-2.99,12.39,-8.43,-0.26,-0.59,0.38
-0.38,17.05,-3.6,-1.27,-0.57,0.3
0.31,22.43,-2.72,-1.98,-0.51,0.13
-0.42,26.01,-2.85,-2.33,-0.52,0.08
0.96,20.57,-4.87,-2.46,-0.6,0.14
2.38,13.27,-6.51,-2.57,-0.75,0.08
2.95,5.13,-7.93,-2.8,-0.92,-0.12
3.66,0.75,-9.84,-2.98,-0.98,-0.23
4.19,-1.51,-10.84,-3.11,-0.82,-0.23
3.95,-1.92,-11.76,-3.17,-0.56,-0.08
3.72,-2.11,-12.09,-3.28,-0.33,0.09
3.06,-2.34,-11.4,-3.37,-0.14,0.22
2.2,-2.41,-10.34,-3.4,0.03,0.32
1.4,-2.85,-8.98,-3.38,0.13,0.38
1.07,-3.49,-7.6,-3.33,0.14,0.43
0.67,-4.27,-5.52,-3.27,0.14,0.49
0.34,-5.17,-3.2,-3.21,0.15,0.55
-0.1,-6.17,-1.28,-3.12,0.17,0.6
-0.57,-7.37,0.36,-2.97,0.23,0.69
-0.8,-7.76,1.02,-2.79,0.29,0.76
-1.07,-8.01,1.03,-2.61,0.35,0.81
-1.19,-7.66,0.42,-2.46,0.37,0.83
-1.03,-7.28,-1.02,-2.35,0.33,0.81
10.76,-1.3,-9.42,-2.1,0.83,0.89
41.77,-15.8,-16.68,3.96,0.35,0.76
-54.53,5.69,2.66,5.69,1.26,0.18
-31.74,-8.54,11.57,1.88,-0.5,-0.34
6.55,-5.88,-9.1,1.48,-0.63,-0.43
21.09,-2.72,-17.3,1.05,-0.35,-0.01
21.09,16.34,1.0,-0.64,-0.57,0.12
-6.26,11.53,-0.13,-1.18,-0.94,0.09
0.57,10.9,-11.07,-1.16,-0.77,0.11
2.62,13.56,-15.07,-1.36,-0.37,0.15
1.65,12.09,-14.52,-1.68,-0.1,0.11
-1.55,9.14,-16.86,-1.83,-0.05,0.04
-7.72,4.48,-18.18,-1.75,-0.05,0.03
-8.1,3.54,-20.13,-1.49,-0.06,0.05
-7.03,0.8,-22.01,-1.07,-0.07,0.05
-3.64,2.03,-21.66,-0.63,-0.07,0.06
-1.46,5.02,-20.21,-0.46,-0.09,0.06
0.96,8.03,-17.85,-0.46,-0.12,0.03
0.82,9.65,-16.72,-0.47,-0.1,0.01
0.61,9.71,-15.78,-0.46,-0.13,-0.03
0.11,9.6,-14.37,-0.52,-0.2,-0.04
-0.04,7.51,-12.3,-0.55,-0.24,-0.03
0.56,7.24,-10.48,-0.58,-0.24,-0.03
0.29,5.82,-9.73,-0.61,-0.22,-0.02
-0.84,3.26,-10.3,-0.64,-0.22,-0.0
-0.86,0.06,-10.63,-0.8,-0.25,0.03
-1.47,0.69,-9.62,-1.04,-0.29,0.07
-2.59,-0.36,-9.17,-1.27,-0.38,0.13
-2.49,-4.29,-10.19,-1.43,-0.54,0.43
-0.31,-3.93,-10.48,-1.65,-0.67,0.83
1.78,-2.93,-9.46,-2.02,-0.67,1.0
6.17,-10.55,-6.28,-2.34,-0.57,0.8
4.16,-8.77,-3.89,-2.2,-0.26,0.21
1.36,-2.8,-3.85,-1.92,-0.04,-0.19
0.79,-1.24,-3.06,-1.79,0.05,-0.28
1.32,0.86,-2.01,-1.75,0.11,-0.23
1.26,1.97,-0.57,-1.77,0.14,-0.18
-0.23,4.88,-0.13,-1.69,0.17,-0.18
-0.65,5.94,0.23,-1.58,0.15,-0.16
-0.23,5.46,0.54,-1.43,0.16,-0.13
-1.13,5.57,0.36,-1.23,0.22,-0.12
-1.61,5.4,0.29,-1.03,0.28,-0.11
-0.9,4.31,-0.15,-0.82,0.3,-0.08
-1.42,4.64,-0.88,-0.58,0.32,-0.03
-1.17,4.29,-1.09,-0.41,0.28,0.0
-1.49,4.52,-1.4,-0.24,0.23,0.05
-0.94,3.03,-0.71,-0.14,0.2,0.07
-1.47,3.73,-1.07,-0.07,0.2,0.12
-1.3,4.33,-1.34,-0.04,0.16,0.12
-0.8,3.16,-1.34,-0.07,0.13,0.1
-0.8,2.95,-1.47,-0.07,0.11,0.08
-0.73,3.06,-1.7,-0.08,0.09,0.08
-0.79,3.03,-1.92,-0.11,0.07,0.08
-0.5,2.51,-1.76,-0.15,0.05,0.09
-0.75,1.95,-1.88,-0.13,0.02,0.11
-0.65,2.36,-1.99,-0.05,0.01,0.11
-0.54,3.52,-2.2,0.01,0.02,0.09
-0.34,2.59,-2.15,-0.0,0.01,0.08
-0.34,2.39,-2.24,0.03,0.02,0.06
-0.19,2.72,-2.59,0.1,0.05,0.07
-0.27,2.95,-2.83,0.21,0.07,0.07
-0.23,2.85,-2.99,0.33,0.07,0.07
0.1,2.74,-2.99,0.45,0.08,0.07
-0.08,2.7,-3.14,0.53,0.09,0.07
0.34,0.65,-2.97,0.63,0.12,0.04
0.08,2.59,-3.66,0.88,0.18,-0.02
-0.69,4.5,-4.19,1.02,0.18,-0.04
-0.63,4.75,-4.08,1.01,0.17,-0.04
